date,home,away,match_id,home_score,away_score
2024-04-06 17:00:00,MOLLET,TT 110 UE SANT CUGAT,2002,4,2
2024-04-14 10:00:00,FORN BERTRAN BADALONA,CTT SALLENT,111,4,2
2024-04-07 10:30:00,EL CENTRE,CTT SANT QUINTÍ DE MEDIONA,112,6,0
2024-04-07 11:00:00,TARINAS CALELLA,BELLVITGE ALHEÑA,113,4,2
2024-04-07 11:00:00,ELS,DE LA GARRIGA 114 CTT LA POBLA DE LILLET,8,6,0
2024-04-21 11:00:00,CTT VILANOVA DEL CAMI,ELS 8 DE LA GARRIGA,115,2,4
2024-04-21 11:00:00,CTT LA POBLA DE LILLET,TARINAS CALELLA,116,0,6
2024-04-21 11:00:00,BELLVITGE ALHEÑA,EL CENTRE,117,2,4
2024-04-21 10:30:00,CTT SANT QUINTÍ DE MEDIONA,FORN BERTRAN BADALONA,118,2,4
2024-04-20 17:00:00,CTT SALLENT,MOLLET 2002 TT,119,3,4
2024-04-21 11:00:00,UE SANT CUGAT,LLUÏSOS DE GRÀCIA,120,4,2
2024-04-28 11:00:00,UE SANT CUGAT,CTT VILANOVA DEL CAMI,121,5,1
2024-04-27 17:00:00,LLUÏSOS DE GRÀCIA,CTT SALLENT C.Camp,122,2,4
2024-04-27 17:00:00,MOLLET,TT 123 CTT SANT QUINTÍ DE MEDIONA,2002,5,1
2024-04-27 17:00:00,FORN BERTRAN BADALONA,BELLVITGE ALHEÑA,124,6,0
2024-04-28 10:30:00,EL CENTRE,CTT LA POBLA DE LILLET,125,4,2
2024-04-28 11:00:00,TARINAS CALELLA,ELS 8 DE LA GARRIGA,126,0,6
2024-05-05 11:00:00,CTT VILANOVA DEL CAMI,TARINAS CALELLA,127,4,2
2024-05-05 11:00:00,ELS,DE LA GARRIGA 128 EL CENTRE,8,6,0
2024-05-05 11:00:00,CTT LA POBLA DE LILLET,FORN BERTRAN BADALONA,129,4,3
2024-05-05 11:00:00,BELLVITGE ALHEÑA,MOLLET 2002 TT,130,2,4
2024-05-05 10:30:00,CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,131,2,4
2024-05-04 17:00:00,CTT SALLENT,UE SANT CUGAT,132,5,1
