date,home,away,match_id,home_score,away_score
2019-11-24 10:00:00,CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,971,2,4
2019-11-24 11:00:00,CTT CASTELLGALÍ,TT TORELLÓ,972,6,0
2019-12-01 11:00:00,TT TORELLÓ,CTT VILANOVA DEL CAMI,973,4,2
2019-12-01 11:00:00,LLUÏSOS DE GRÀCIA,CTT CASTELLGALÍ,974,4,3
2019-11-30 18:00:00,AGRUPACIÓ CONGRÉS,CTT ELS AMICS DE TERRASSA,975,3,4
2019-12-01 11:00:00,CTT ATC MOLINS DE REI,ICELAND ELS 8 DE LA GARRIGA,976,2,4
2019-12-01 11:00:00,TTC JEMA,ALIANÇA LLIÇÀ,977,1,5
2019-12-01 11:00:00,EL CENTRE,CTT BARCELONA A,978,2,4
2019-12-15 11:00:00,CTT VILANOVA DEL CAMI,CTT BARCELONA A,979,0,6
2019-12-14 18:00:00,ALIANÇA LLIÇÀ,EL CENTRE,980,4,3
2019-12-15 11:00:00,ICELAND ELS,DE LA GARRIGA 981 TTC JEMA,8,4,2
2019-12-15 10:00:00,CTT ELS AMICS DE TERRASSA,CTT ATC MOLINS DE REI,982,4,2
2019-12-15 11:00:00,CTT CASTELLGALÍ,AGRUPACIÓ CONGRÉS,983,5,1
2019-12-15 11:00:00,TT TORELLÓ,LLUÏSOS DE GRÀCIA,984,5,1
2019-12-22 11:00:00,LLUÏSOS DE GRÀCIA,CTT VILANOVA DEL CAMI,985,6,0
2019-12-22 11:00:00,AGRUPACIÓ CONGRÉS,TT TORELLÓ C.Camp,986,2,4
2019-12-22 11:00:00,CTT ATC MOLINS DE REI,CTT CASTELLGALÍ,987,4,2
2019-12-22 11:00:00,TTC JEMA,CTT ELS AMICS DE TERRASSA,988,5,1
2019-12-22 11:00:00,EL CENTRE,ICELAND ELS 8 DE LA GARRIGA,989,2,4
2019-12-22 10:00:00,CTT BARCELONA A,ALIANÇA LLIÇÀ,990,4,2
2020-01-12 11:00:00,CTT VILANOVA DEL CAMI,ALIANÇA LLIÇÀ,991,5,1
2020-01-12 10:00:00,CTT BARCELONA A,ICELAND ELS 8 DE LA GARRIGA,992,5,1
2020-01-12 11:00:00,EL CENTRE,CTT ELS AMICS DE TERRASSA,993,6,0
2020-01-12 11:00:00,TTC JEMA,CTT CASTELLGALÍ,994,0,6
2020-01-12 11:00:00,CTT ATC MOLINS DE REI,TT TORELLÓ,995,4,2
2020-01-11 18:00:00,AGRUPACIÓ CONGRÉS,LLUÏSOS DE GRÀCIA,996,4,3
2020-01-18 18:00:00,AGRUPACIÓ CONGRÉS,CTT VILANOVA DEL CAMI,997,4,2
2020-01-19 11:00:00,LLUÏSOS DE GRÀCIA,CTT ATC MOLINS DE REI,998,5,1
2020-01-19 11:00:00,TT TORELLÓ,TTC JEMA,999,6,0
2020-01-19 11:00:00,CTT CASTELLGALÍ,EL CENTRE,1000,6,0
2020-01-19 10:00:00,CTT ELS AMICS DE TERRASSA,CTT BARCELONA A,1001,0,6
2020-01-19 11:00:00,ICELAND ELS,DE LA GARRIGA 1002 ALIANÇA LLIÇÀ,8,4,2
2020-01-26 11:00:00,CTT VILANOVA DEL CAMI,ICELAND ELS 8 DE LA GARRIGA,1003,2,4
2020-01-25 18:00:00,ALIANÇA LLIÇÀ,CTT ELS AMICS DE TERRASSA,1004,5,1
2020-01-26 10:00:00,CTT BARCELONA A,CTT CASTELLGALÍ,1005,3,4
2020-01-26 11:00:00,EL CENTRE,TT TORELLÓ,1006,5,1
2020-01-26 11:00:00,TTC JEMA,LLUÏSOS DE GRÀCIA,1007,2,4
2020-01-26 11:00:00,CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,1008,2,4
2020-02-02 11:00:00,CTT ATC MOLINS DE REI,CTT VILANOVA DEL CAMI,1009,4,3
2020-02-01 18:00:00,AGRUPACIÓ CONGRÉS,TTC JEMA,1010,5,1
2020-02-02 11:00:00,LLUÏSOS DE GRÀCIA,EL CENTRE,1011,4,3
2020-02-02 11:00:00,TT TORELLÓ,CTT BARCELONA A,1012,3,4
2020-02-02 11:00:00,CTT CASTELLGALÍ,ALIANÇA LLIÇÀ,1013,5,1
2020-02-02 10:00:00,CTT ELS AMICS DE TERRASSA,ICELAND ELS 8 DE LA GARRIGA,1014,1,5
2020-02-09 11:00:00,CTT VILANOVA DEL CAMI,CTT ELS AMICS DE TERRASSA,1015,1,5
2020-02-09 11:00:00,ICELAND ELS,DE LA GARRIGA 1016 CTT CASTELLGALÍ,8,2,4
2020-02-08 18:00:00,ALIANÇA LLIÇÀ,TT TORELLÓ,1017,4,3
2020-02-09 10:00:00,CTT BARCELONA A,LLUÏSOS DE GRÀCIA,1018,6,0
2020-02-09 11:00:00,EL CENTRE,AGRUPACIÓ CONGRÉS,1019,4,2
2020-02-09 11:00:00,TTC JEMA,CTT ATC MOLINS DE REI,1020,3,4
2020-02-16 11:00:00,TTC JEMA,CTT VILANOVA DEL CAMI,1021,2,4
2020-02-16 11:00:00,CTT ATC MOLINS DE REI,EL CENTRE SCD,1022,6,0
2020-02-15 18:00:00,AGRUPACIÓ CONGRÉS,CTT BARCELONA A,1023,0,6
2020-02-16 11:00:00,LLUÏSOS DE GRÀCIA,ALIANÇA LLIÇÀ,1024,6,0
2020-02-16 11:00:00,TT TORELLÓ,ICELAND ELS 8 DE LA GARRIGA,1025,2,4
2020-02-16 11:00:00,CTT CASTELLGALÍ,CTT ELS AMICS DE TERRASSA C.Camp,1026,5,1
2020-03-01 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLGALÍ,1027,0,6
2020-03-01 10:00:00,CTT ELS AMICS DE TERRASSA,TT TORELLÓ,1028,2,4
2020-03-01 11:00:00,ICELAND ELS,DE LA GARRIGA 1029 LLUÏSOS DE GRÀCIA,8,3,4
2020-02-29 18:00:00,ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS,1030,2,4
2020-03-01 10:00:00,CTT BARCELONA A,CTT ATC MOLINS DE REI,1031,6,0
2020-03-01 11:00:00,EL CENTRE,TTC JEMA,1032,2,4
2020-03-08 11:00:00,EL CENTRE,CTT VILANOVA DEL CAMI,1033,4,2
2020-03-07 17:00:00,TTC JEMA,CTT BARCELONA A,1034,2,4
2020-03-08 11:00:00,CTT ATC MOLINS DE REI,ALIANÇA LLIÇÀ,1035,4,2
2020-03-07 18:00:00,AGRUPACIÓ CONGRÉS,ICELAND ELS 8 DE LA GARRIGA,1036,2,4
2020-03-08 11:00:00,LLUÏSOS DE GRÀCIA,CTT ELS AMICS DE TERRASSA,1037,6,0
2020-03-08 11:00:00,TT TORELLÓ,CTT CASTELLGALÍ,1038,4,3
