date,home,away,match_id,home_score,away_score
2019-09-29 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT SANT QUIRZE SAFAJA,793,0,6
2019-09-29 11:00:00,CTT CARDEDEU EIG,UE SANT CUGAT,794,1,5
2019-09-28 17:00:00,ESCOLA TT CASTELLDEFELS,CTT SANT QUIRZE DEL VALLÈS,795,6,0
2019-09-29 11:00:00,CTT RIPOLLET,LLUÏSOS D'HORTA TT,796,4,2
2019-09-28 17:00:00,CTT VILAFRANCA,CTT BARCELONA B,797,3,4
2019-09-29 11:00:00,CTT L'HOSPITALET GRUPO PREVING,TURRIS BADALONA,798,4,2
2019-10-06 11:00:00,CTT SANT QUIRZE SAFAJA,TURRIS BADALONA,799,5,1
2019-10-05 18:00:00,CTT BARCELONA B,CTT L'HOSPITALET GRUPO PREVING,800,6,0
2019-10-05 17:00:00,LLUÏSOS D'HORTA TT,CTT VILAFRANCA,801,3,4
2019-10-05 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT RIPOLLET,802,1,5
2019-10-06 11:00:00,UE SANT CUGAT,ESCOLA TT CASTELLDEFELS,803,1,5
2019-10-06 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT CARDEDEU EIG,804,4,2
2019-10-13 11:00:00,CTT CARDEDEU EIG,CTT SANT QUIRZE SAFAJA,805,1,5
2019-10-12 17:00:00,ESCOLA TT CASTELLDEFELS,TT PRAT JOAN LA LLAR DEL PERNIL,806,4,2
2019-10-13 11:00:00,CTT RIPOLLET,UE SANT CUGAT,807,1,5
2019-10-12 17:00:00,CTT VILAFRANCA,CTT SANT QUIRZE DEL VALLÈS,808,4,2
2019-10-13 11:00:00,CTT L'HOSPITALET GRUPO PREVING,LLUÏSOS D'HORTA TT C.Camp,809,2,4
2019-10-13 11:00:00,TURRIS BADALONA,CTT BARCELONA B,810,1,5
2019-10-20 11:00:00,CTT SANT QUIRZE SAFAJA,CTT BARCELONA B,811,4,2
2019-10-19 17:00:00,LLUÏSOS D'HORTA TT,TURRIS BADALONA,812,1,5
2019-10-19 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT L'HOSPITALET GRUPO PREVING,813,2,4
2019-10-20 11:00:00,UE SANT CUGAT,CTT VILAFRANCA,814,5,1
2019-10-20 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT RIPOLLET,815,2,4
2019-10-20 11:00:00,CTT CARDEDEU EIG,ESCOLA TT CASTELLDEFELS,816,3,4
2019-10-26 17:00:00,ESCOLA TT CASTELLDEFELS,CTT SANT QUIRZE SAFAJA,817,3,4
2019-10-27 11:00:00,CTT RIPOLLET,CTT CARDEDEU EIG,818,3,4
2019-10-26 17:00:00,CTT VILAFRANCA,TT PRAT JOAN LA LLAR DEL PERNIL,819,6,0
2019-10-27 11:00:00,CTT L'HOSPITALET GRUPO PREVING,UE SANT CUGAT,820,2,4
2019-10-27 11:00:00,TURRIS BADALONA,CTT SANT QUIRZE DEL VALLÈS,821,4,2
2019-10-26 18:00:00,CTT BARCELONA B,LLUÏSOS D'HORTA TT,822,5,1
2019-11-10 11:00:00,CTT SANT QUIRZE SAFAJA,LLUÏSOS D'HORTA TT,823,4,3
2019-11-09 17:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT BARCELONA B C.Camp,824,1,5
2019-11-10 11:00:00,UE SANT CUGAT,TURRIS BADALONA,825,2,4
2019-11-10 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT L'HOSPITALET GRUPO PREVING,826,0,6
2019-11-10 11:00:00,CTT CARDEDEU EIG,CTT VILAFRANCA,827,1,5
2019-11-09 17:00:00,ESCOLA TT CASTELLDEFELS,CTT RIPOLLET,828,4,2
2019-11-17 11:00:00,CTT RIPOLLET,CTT SANT QUIRZE SAFAJA,829,1,5
2019-11-16 17:00:00,CTT VILAFRANCA,ESCOLA TT CASTELLDEFELS,830,4,2
2019-11-17 11:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT CARDEDEU EIG,831,5,1
2019-11-17 11:00:00,TURRIS BADALONA,TT PRAT JOAN LA LLAR DEL PERNIL,832,2,4
2019-11-16 18:00:00,CTT BARCELONA B,UE SANT CUGAT,833,5,1
2019-11-16 17:00:00,LLUÏSOS D'HORTA TT,CTT SANT QUIRZE DEL VALLÈS,834,5,1
2019-11-24 11:00:00,CTT SANT QUIRZE SAFAJA,CTT SANT QUIRZE DEL VALLÈS,835,6,0
2019-11-24 11:00:00,UE SANT CUGAT,LLUÏSOS D'HORTA TT,836,2,4
2019-11-24 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT BARCELONA B,837,4,3
2019-11-24 11:00:00,CTT CARDEDEU EIG,TURRIS BADALONA,838,1,5
2019-11-23 17:00:00,ESCOLA TT CASTELLDEFELS,CTT L'HOSPITALET GRUPO PREVING,839,6,0
2019-11-24 11:00:00,CTT RIPOLLET,CTT VILAFRANCA,840,1,5
2019-11-30 17:00:00,CTT VILAFRANCA,CTT SANT QUIRZE SAFAJA,841,1,5
2019-11-30 18:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT RIPOLLET,842,4,2
2019-12-01 11:00:00,TURRIS BADALONA,ESCOLA TT CASTELLDEFELS,843,2,4
2019-11-30 18:00:00,CTT BARCELONA B,CTT CARDEDEU EIG,844,5,1
2019-11-30 17:00:00,LLUÏSOS D'HORTA TT,TT PRAT JOAN LA LLAR DEL PERNIL,845,2,4
2019-11-30 10:00:00,CTT SANT QUIRZE DEL VALLÈS,UE SANT CUGAT,846,0,6
2019-12-15 11:00:00,CTT SANT QUIRZE SAFAJA,UE SANT CUGAT C.Camp,847,5,1
2019-12-15 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT SANT QUIRZE DEL VALLÈS,848,6,0
2019-12-15 11:00:00,CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,849,3,4
2019-12-14 17:00:00,ESCOLA TT CASTELLDEFELS,CTT BARCELONA B,850,2,4
2019-12-15 11:00:00,CTT RIPOLLET,TURRIS BADALONA,851,5,1
2019-12-14 17:00:00,CTT VILAFRANCA,CTT L'HOSPITALET GRUPO PREVING,852,5,1
2019-12-22 11:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT SANT QUIRZE SAFAJA,853,3,4
2019-12-22 11:00:00,TURRIS BADALONA,CTT VILAFRANCA,854,4,2
2019-12-21 18:00:00,CTT BARCELONA B,CTT RIPOLLET,855,4,3
2019-12-21 17:00:00,LLUÏSOS D'HORTA TT,ESCOLA TT CASTELLDEFELS,856,0,6
2019-12-21 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CARDEDEU EIG,857,4,3
2019-12-22 11:00:00,UE SANT CUGAT,TT PRAT JOAN LA LLAR DEL PERNIL,858,5,1
2020-01-12 11:00:00,CTT SANT QUIRZE SAFAJA,TT PRAT JOAN LA LLAR DEL PERNIL,859,4,2
2020-01-12 11:00:00,UE SANT CUGAT,CTT CARDEDEU EIG,860,4,3
2020-01-11 10:00:00,CTT SANT QUIRZE DEL VALLÈS,ESCOLA TT CASTELLDEFELS,861,1,5
2020-01-11 17:00:00,LLUÏSOS D'HORTA TT,CTT RIPOLLET,862,6,0
2020-01-11 18:00:00,CTT BARCELONA B,CTT VILAFRANCA,863,4,3
2020-01-12 11:00:00,TURRIS BADALONA,CTT L'HOSPITALET GRUPO PREVING,864,4,2
2020-01-19 11:00:00,TURRIS BADALONA,CTT SANT QUIRZE SAFAJA,865,0,6
2020-01-19 11:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA B,866,1,5
2020-01-18 17:00:00,CTT VILAFRANCA,LLUÏSOS D'HORTA TT,867,5,1
2020-01-19 11:00:00,CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS,868,4,2
2020-01-18 17:00:00,ESCOLA TT CASTELLDEFELS,UE SANT CUGAT,869,4,2
2020-01-19 11:00:00,CTT CARDEDEU EIG,TT PRAT JOAN LA LLAR DEL PERNIL,870,4,2
2020-01-26 11:00:00,CTT SANT QUIRZE SAFAJA,CTT CARDEDEU EIG,871,5,1
2020-01-26 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,ESCOLA TT CASTELLDEFELS,872,2,4
2020-01-26 11:00:00,UE SANT CUGAT,CTT RIPOLLET,873,4,2
2020-01-25 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT VILAFRANCA,874,1,5
2020-01-25 17:00:00,LLUÏSOS D'HORTA TT,CTT L'HOSPITALET GRUPO PREVING C.Camp,875,1,5
2020-01-25 18:00:00,CTT BARCELONA B,TURRIS BADALONA,876,5,1
2020-02-01 18:00:00,CTT BARCELONA B,CTT SANT QUIRZE SAFAJA,877,2,4
2020-02-02 11:00:00,TURRIS BADALONA,LLUÏSOS D'HORTA TT,878,1,5
2020-02-02 11:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT SANT QUIRZE DEL VALLÈS,879,5,1
2020-02-01 17:00:00,CTT VILAFRANCA,UE SANT CUGAT,880,5,1
2020-02-02 11:00:00,CTT RIPOLLET,TT PRAT JOAN LA LLAR DEL PERNIL,881,4,3
2020-02-01 17:00:00,ESCOLA TT CASTELLDEFELS,CTT CARDEDEU EIG,882,4,2
2020-02-09 11:00:00,CTT SANT QUIRZE SAFAJA,ESCOLA TT CASTELLDEFELS,883,4,2
2020-02-09 11:00:00,CTT CARDEDEU EIG,CTT RIPOLLET,884,4,2
2020-02-09 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,CTT VILAFRANCA,885,3,4
2020-02-09 11:00:00,UE SANT CUGAT,CTT L'HOSPITALET GRUPO PREVING,886,4,3
2020-02-08 10:00:00,CTT SANT QUIRZE DEL VALLÈS,TURRIS BADALONA,887,1,5
2020-02-08 17:00:00,LLUÏSOS D'HORTA TT,CTT BARCELONA B,888,4,3
2020-02-15 17:00:00,LLUÏSOS D'HORTA TT,CTT SANT QUIRZE SAFAJA,889,2,4
2020-02-15 10:00:00,CTT BARCELONA B,CTT SANT QUIRZE DEL VALLÈS C.Camp,890,6,0
2020-02-16 11:00:00,TURRIS BADALONA,UE SANT CUGAT,891,4,2
2020-02-15 18:00:00,CTT L'HOSPITALET GRUPO PREVING,TT PRAT JOAN LA LLAR DEL PERNIL,892,4,3
2020-02-15 17:00:00,CTT VILAFRANCA,CTT CARDEDEU EIG,893,6,0
2020-02-16 11:00:00,CTT RIPOLLET,ESCOLA TT CASTELLDEFELS,894,5,1
2020-03-01 11:00:00,CTT SANT QUIRZE SAFAJA,CTT RIPOLLET,895,5,1
2020-02-29 17:00:00,ESCOLA TT CASTELLDEFELS,CTT VILAFRANCA,896,2,4
2020-03-01 11:00:00,CTT CARDEDEU EIG,CTT L'HOSPITALET GRUPO PREVING,897,3,4
2020-03-01 11:00:00,TT PRAT JOAN LA LLAR DEL PERNIL,TURRIS BADALONA,898,4,2
2020-03-01 11:00:00,UE SANT CUGAT,CTT BARCELONA B,899,4,3
2020-02-29 10:00:00,CTT SANT QUIRZE DEL VALLÈS,LLUÏSOS D'HORTA TT,900,1,5
2020-03-07 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT SANT QUIRZE SAFAJA,901,1,5
2020-03-07 17:00:00,LLUÏSOS D'HORTA TT,UE SANT CUGAT,902,2,4
2020-03-07 18:00:00,CTT BARCELONA B,TT PRAT JOAN LA LLAR DEL PERNIL,903,4,3
2020-03-08 11:00:00,TURRIS BADALONA,CTT CARDEDEU EIG,904,4,3
2020-03-08 11:00:00,CTT L'HOSPITALET GRUPO PREVING,ESCOLA TT CASTELLDEFELS,905,1,5
2020-03-07 17:00:00,CTT VILAFRANCA,CTT RIPOLLET,906,5,1
