date,home,away,match_id,home_score,away_score
2021-03-21 09:00:00,CTT L'HOSPITALET GRUPO PREVING,EUROCLIMA BADALONA,673,4,2
2021-03-21 11:30:00,CTT L'HOSPITALET GRUPO PREVING,FALCONS DE SABADELL A.E.,677,2,4
2021-03-21 09:00:00,CTT CASTELLGALÍ,CTT CASTELLDEFELS,675,1,5
2021-03-21 11:30:00,CTT CASTELLGALÍ,CTT SANT QUIRZE DEL VALLÈS,679,5,1
2021-03-28 11:30:00,CTT CASTELLGALÍ,CTT L'HOSPITALET GRUPO PREVING,686,1,5
2021-03-28 09:00:00,CTT CASTELLDEFELS,EUROCLIMA BADALONA,683,5,1
2021-03-28 09:00:00,CTT SANT QUIRZE DEL VALLÈS,FALCONS DE SABADELL A.E.,684,3,3
2021-03-28 11:30:00,CTT SANT QUIRZE DEL VALLÈS,EUROCLIMA BADALONA,687,2,4
2021-03-28 11:30:00,CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,688,2,4
2021-04-11 11:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CASTELLDEFELS,691,2,4
2021-04-10 17:30:00,EUROCLIMA BADALONA,FALCONS DE SABADELL A.E.,692,1,5
2021-04-18 09:00:00,EUROCLIMA BADALONA,CTT CASTELLGALÍ,695,4,2
2021-04-18 11:30:00,FALCONS DE SABADELL A.E.,CTT CASTELLGALÍ,700,4,2
2021-04-18 09:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT CASTELLDEFELS,693,2,4
2021-04-18 11:30:00,CTT L'HOSPITALET GRUPO PREVING,CTT SANT QUIRZE DEL VALLÈS,697,5,1
2021-04-25 09:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CASTELLGALÍ,703,3,3
2021-04-25 11:30:00,CTT CASTELLDEFELS,CTT CASTELLGALÍ,707,6,0
2021-04-25 09:00:00,FALCONS DE SABADELL A.E.,CTT L'HOSPITALET GRUPO PREVING,701,1,5
2021-04-25 11:30:00,EUROCLIMA BADALONA,CTT L'HOSPITALET GRUPO PREVING,705,1,5
2021-05-08 17:00:00,CTT L'HOSPITALET GRUPO PREVING,CTT CASTELLGALÍ,714,5,1
2021-05-08 15:30:00,EUROCLIMA BADALONA,CTT CASTELLDEFELS,711,2,4
2021-05-08 15:30:00,FALCONS DE SABADELL A.E.,CTT SANT QUIRZE DEL VALLÈS,712,6,0
2021-05-08 18:00:00,EUROCLIMA BADALONA,CTT SANT QUIRZE DEL VALLÈS,715,2,4
2021-05-08 18:00:00,FALCONS DE SABADELL A.E.,CTT CASTELLDEFELS,716,3,3
2021-05-23 11:00:00,CTT CASTELLDEFELS,CTT SANT QUIRZE DEL VALLÈS,720,4,2
2021-05-23 11:00:00,FALCONS DE SABADELL A.E.,EUROCLIMA BADALONA,718,6,0
2021-05-30 09:00:00,CTT CASTELLGALÍ,FALCONS DE SABADELL A.E.,723,0,6
2021-05-30 11:30:00,CTT CASTELLGALÍ,EUROCLIMA BADALONA,728,2,4
2021-05-30 09:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT L'HOSPITALET GRUPO PREVING,721,0,6
2021-05-30 11:30:00,CTT CASTELLDEFELS,CTT L'HOSPITALET GRUPO PREVING,725,4,2
