date,home,away,match_id,home_score,away_score
2021-10-21 20:00:00,AP LA CAIXA,CTT ATENEU 1882,1457,4,3
2021-10-18 20:00:00,EL CIERVO A,CTT L'AVENÇ,1458,6,0
2021-10-19 20:30:00,CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,1459,3,4
2021-10-20 20:00:00,CTT RIPOLLET,AGRUPACIÓ CONGRÉS,1460,4,2
2021-10-26 20:30:00,CTT ATENEU,1461 AGRUPACIÓ CONGRÉS,1882,5,1
2021-10-26 20:00:00,EL CERCLE TT GRÀCIA,CTT RIPOLLET,1462,1,5
2021-10-26 21:00:00,CTT L'AVENÇ,CTT CARDEDEU EIG,1463,4,3
2021-10-28 20:00:00,AP LA CAIXA,EL CIERVO A,1464,4,2
2021-11-08 20:00:00,EL CIERVO A,CTT ATENEU 1882,1465,4,2
2021-11-09 20:30:00,CTT CARDEDEU EIG,AP LA CAIXA,1466,0,6
2021-11-10 20:00:00,CTT RIPOLLET,CTT L'AVENÇ,1467,4,2
2021-11-09 20:30:00,AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,1468,5,1
2021-11-16 20:30:00,CTT ATENEU,1469 EL CERCLE TT GRÀCIA,1882,4,2
2021-11-16 21:00:00,CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,1470,4,2
2021-11-15 20:00:00,AP LA CAIXA,CTT RIPOLLET,1471,6,0
2021-11-15 20:00:00,EL CIERVO A,CTT CARDEDEU EIG,1472,5,1
2021-11-23 20:30:00,CTT CARDEDEU EIG,CTT ATENEU 1882,1473,2,4
2021-11-24 20:00:00,CTT RIPOLLET,EL CIERVO A,1474,4,3
2021-11-23 20:30:00,AGRUPACIÓ CONGRÉS,AP LA CAIXA,1475,1,5
2021-11-23 20:00:00,EL CERCLE TT GRÀCIA,CTT L'AVENÇ,1476,4,3
2021-11-30 20:30:00,CTT ATENEU,1477 CTT L'AVENÇ,1882,6,0
2021-12-02 20:00:00,AP LA CAIXA,EL CERCLE TT GRÀCIA,1478,5,1
2021-11-29 20:00:00,EL CIERVO A,AGRUPACIÓ CONGRÉS,1479,3,4
2021-11-30 20:30:00,CTT CARDEDEU EIG,CTT RIPOLLET,1480,1,5
2021-12-15 20:00:00,CTT RIPOLLET,CTT ATENEU 1882,1481,5,1
2021-12-14 20:30:00,AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,1482,4,2
2021-12-14 20:00:00,EL CERCLE TT GRÀCIA,EL CIERVO A,1483,3,4
2021-12-14 21:00:00,CTT L'AVENÇ,AP LA CAIXA,1484,3,4
2022-01-11 20:30:00,CTT ATENEU,1485 AP LA CAIXA,1882,3,4
2022-01-24 20:00:00,CTT L'AVENÇ,EL CIERVO A,1486,2,4
2022-01-11 20:00:00,EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,1487,6,0
2022-01-11 20:30:00,AGRUPACIÓ CONGRÉS,CTT RIPOLLET,1488,1,5
2022-01-18 20:30:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882,1489,2,4
2022-01-19 20:00:00,CTT RIPOLLET,EL CERCLE TT GRÀCIA,1490,4,2
2022-01-18 20:30:00,CTT CARDEDEU EIG,CTT L'AVENÇ,1491,3,4
2022-01-17 20:00:00,EL CIERVO A,AP LA CAIXA,1492,2,4
2022-01-25 20:30:00,CTT ATENEU,1493 EL CIERVO A,1882,5,1
2022-01-27 20:00:00,AP LA CAIXA,CTT CARDEDEU EIG,1494,4,2
2022-01-25 21:00:00,CTT L'AVENÇ,CTT RIPOLLET,1495,2,4
2022-01-25 20:00:00,EL CERCLE TT GRÀCIA,AGRUPACIÓ CONGRÉS,1496,4,3
2022-02-01 20:00:00,EL CERCLE TT GRÀCIA,CTT ATENEU 1882,1497,5,1
2022-02-01 20:30:00,AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,1498,4,2
2022-02-02 20:00:00,CTT RIPOLLET,AP LA CAIXA,1499,3,4
2022-02-01 20:30:00,CTT CARDEDEU EIG,EL CIERVO A,1500,2,4
2022-02-08 20:30:00,CTT ATENEU,1501 CTT CARDEDEU EIG,1882,6,0
2022-02-07 20:00:00,EL CIERVO A,CTT RIPOLLET,1502,4,3
2022-02-10 20:00:00,AP LA CAIXA,AGRUPACIÓ CONGRÉS,1503,4,2
2022-02-08 21:00:00,CTT L'AVENÇ,EL CERCLE TT GRÀCIA,1504,3,4
2022-02-22 21:00:00,CTT L'AVENÇ,CTT ATENEU 1882,1505,2,4
2022-02-22 20:00:00,EL CERCLE TT GRÀCIA,AP LA CAIXA,1506,4,2
2022-02-22 20:30:00,AGRUPACIÓ CONGRÉS,EL CIERVO A,1507,3,4
2022-02-23 20:00:00,CTT RIPOLLET,CTT CARDEDEU EIG,1508,5,1
2022-03-01 20:30:00,CTT ATENEU,1509 CTT RIPOLLET,1882,2,4
2022-03-01 20:30:00,CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,1510,1,5
2022-02-28 20:00:00,EL CIERVO A,EL CERCLE TT GRÀCIA,1511,5,1
2022-03-03 20:00:00,AP LA CAIXA,CTT L'AVENÇ,1512,2,4
