date,home,away,match_id,home_score,away_score
2021-10-21 20:00:00,EL CENTRE,CTT OLESA,1513,2,4
2021-10-18 20:00:00,SCR EL CIERVO B,CTT DELS HORTS 2000,1514,0,6
2021-10-19 20:00:00,CC SANT ANDREU,CLUB NATACIO SABADELL,1515,6,0
2021-10-19 20:00:00,TT PEP PALÉS,CTT VILAFRANCA,1516,6,0
2021-10-26 20:30:00,CTT OLESA,CTT VILAFRANCA,1517,6,0
2021-10-26 20:30:00,CLUB NATACIO SABADELL,TT PEP PALÉS,1518,4,2
2021-10-26 20:30:00,CTT DELS HORTS,1519 CC SANT ANDREU,2000,4,2
2021-10-28 20:00:00,EL CENTRE,SCR EL CIERVO B,1520,2,4
2021-11-08 20:00:00,SCR EL CIERVO B,CTT OLESA,1521,4,2
2021-11-09 20:00:00,CC SANT ANDREU,EL CENTRE,1522,6,0
2021-11-09 20:00:00,TT PEP PALÉS,CTT DELS HORTS 2000,1523,2,4
2021-11-09 20:30:00,CTT VILAFRANCA,CLUB NATACIO SABADELL,1524,3,4
2021-11-16 20:30:00,CTT OLESA,CLUB NATACIO SABADELL,1525,4,2
2021-11-16 20:30:00,CTT DELS HORTS,1526 CTT VILAFRANCA,2000,4,2
2021-11-18 20:00:00,EL CENTRE,TT PEP PALÉS,1527,1,5
2021-11-15 20:00:00,SCR EL CIERVO B,CC SANT ANDREU,1528,4,2
2021-11-22 20:00:00,CC SANT ANDREU,CTT OLESA,1529,4,2
2021-11-23 20:00:00,TT PEP PALÉS,SCR EL CIERVO B,1530,4,3
2021-11-23 20:30:00,CTT VILAFRANCA,EL CENTRE,1531,4,2
2021-11-23 20:30:00,CLUB NATACIO SABADELL,CTT DELS HORTS 2000,1532,2,4
2021-12-02 20:30:00,CTT OLESA,CTT DELS HORTS 2000,1533,2,4
2021-12-02 20:00:00,EL CENTRE,CLUB NATACIO SABADELL,1534,1,5
2021-11-29 20:00:00,SCR EL CIERVO B,CTT VILAFRANCA,1535,4,2
2021-11-30 20:00:00,CC SANT ANDREU,TT PEP PALÉS,1536,5,1
2021-12-14 20:00:00,TT PEP PALÉS,CTT OLESA,1537,5,1
2021-12-14 20:30:00,CTT VILAFRANCA,CC SANT ANDREU,1538,2,4
2021-12-14 20:30:00,CLUB NATACIO SABADELL,SCR EL CIERVO B,1539,4,3
2021-12-22 20:30:00,CTT DELS HORTS,1540 EL CENTRE,2000,6,0
2022-01-11 20:30:00,CTT OLESA,EL CENTRE,1541,4,3
2022-01-11 20:30:00,CTT DELS HORTS,1542 SCR EL CIERVO B,2000,5,1
2022-01-11 20:30:00,CLUB NATACIO SABADELL,CC SANT ANDREU,1543,3,4
2022-01-11 20:30:00,CTT VILAFRANCA,TT PEP PALÉS,1544,4,2
2022-01-18 20:30:00,CTT VILAFRANCA,CTT OLESA,1545,2,4
2022-01-18 20:00:00,TT PEP PALÉS,CLUB NATACIO SABADELL,1546,3,4
2022-01-18 20:00:00,CC SANT ANDREU,CTT DELS HORTS 2000,1547,4,2
2022-01-17 20:00:00,SCR EL CIERVO B,EL CENTRE,1548,2,4
2022-01-25 20:30:00,CTT OLESA,SCR EL CIERVO B,1549,4,2
2022-01-27 20:00:00,EL CENTRE,CC SANT ANDREU,1550,4,2
2022-01-25 20:30:00,CTT DELS HORTS,1551 TT PEP PALÉS,2000,3,4
2022-01-25 20:30:00,CLUB NATACIO SABADELL,CTT VILAFRANCA,1552,5,1
2022-02-01 20:30:00,CLUB NATACIO SABADELL,CTT OLESA,1553,3,4
2022-02-01 20:30:00,CTT VILAFRANCA,CTT DELS HORTS 2000,1554,0,6
2022-02-01 20:00:00,TT PEP PALÉS,EL CENTRE,1555,3,4
2022-02-01 20:00:00,CC SANT ANDREU,SCR EL CIERVO B,1556,5,1
2022-02-08 20:30:00,CTT OLESA,CC SANT ANDREU,1557,4,3
2022-02-07 20:00:00,SCR EL CIERVO B,TT PEP PALÉS,1558,3,4
2022-02-10 20:00:00,EL CENTRE,CTT VILAFRANCA,1559,3,4
2022-02-08 20:30:00,CTT DELS HORTS,1560 CLUB NATACIO SABADELL,2000,3,4
2022-02-22 20:30:00,CTT DELS HORTS,1561 CTT OLESA,2000,4,3
2022-02-22 20:30:00,CLUB NATACIO SABADELL,EL CENTRE,1562,6,0
2022-02-22 20:30:00,CTT VILAFRANCA,SCR EL CIERVO B,1563,4,2
2022-02-22 20:00:00,TT PEP PALÉS,CC SANT ANDREU,1564,6,0
2022-03-01 20:30:00,CTT OLESA,TT PEP PALÉS,1565,4,3
2022-03-01 20:00:00,CC SANT ANDREU,CTT VILAFRANCA,1566,4,2
2022-02-28 20:00:00,SCR EL CIERVO B,CLUB NATACIO SABADELL,1567,0,6
2022-03-02 20:30:00,EL CENTRE,CTT DELS HORTS 2000,1568,1,5
