date,home,away,match_id,home_score,away_score
2024-12-15 11:00:00,CTT VILASSAR L'OBRERA,LLUÏSOS D'HORTA TT,981,4,2
2024-12-15 11:00:00,TT TORELLÓ,CPP IGUALADA,982,4,3
2024-12-15 11:00:00,CTT VILANOVA I LA GELTRU,PROTEC BADALONA,983,1,5
2024-12-15 11:00:00,CTT MOIANES - JR PIZZES,TT ELS 8 ICELAND LA GARRIGA,984,5,1
2025-01-12 11:00:00,TT ELS,ICELAND LA GARRIGA 985 CTT ST QUIRZE DEL VALLÈS - Sen B,8,0,6
2025-01-12 11:00:00,PROTEC BADALONA,CTT MOIANES - JR PIZZES,986,3,4
2025-01-12 11:00:00,CPP IGUALADA,CTT VILANOVA I LA GELTRU,987,4,3
2025-01-11 17:00:00,LLUÏSOS D'HORTA TT,TT TORELLÓ,988,5,1
2025-01-11 17:00:00,TT L'HOSPITALET B,CTT VILASSAR L'OBRERA,989,4,2
2025-01-12 11:00:00,CTT CARDEDEU EIG,CTT VILANOVA DEL CAMI,990,4,2
2025-01-18 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,CTT VILANOVA DEL CAMI,991,5,1
2025-01-19 11:00:00,CTT CARDEDEU EIG,CTT VILASSAR L'OBRERA,992,2,4
2025-01-18 17:00:00,TT L'HOSPITALET B,TT TORELLÓ,993,5,1
2025-01-18 17:00:00,LLUÏSOS D'HORTA TT,CTT VILANOVA I LA GELTRU,994,4,2
2025-01-19 11:00:00,CPP IGUALADA,CTT MOIANES - JR PIZZES,995,5,1
2025-01-19 11:00:00,PROTEC BADALONA,TT ELS 8 ICELAND LA GARRIGA,996,6,0
2025-02-01 11:00:00,PROTEC BADALONA,CTT ST QUIRZE DEL VALLÈS - Sen B,997,4,3
2025-02-02 11:00:00,TT ELS,ICELAND LA GARRIGA 998 CPP IGUALADA,8,1,5
2025-02-02 11:00:00,CTT MOIANES - JR PIZZES,LLUÏSOS D'HORTA TT,999,1,5
2025-02-02 11:00:00,CTT VILANOVA I LA GELTRU,TT L'HOSPITALET B,1000,4,3
2025-02-02 11:00:00,TT TORELLÓ,CTT CARDEDEU EIG,1001,5,1
2025-02-02 11:00:00,CTT VILASSAR L'OBRERA,CTT VILANOVA DEL CAMI,1002,5,1
2025-02-08 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,CTT VILASSAR L'OBRERA,1003,5,1
2025-02-09 11:00:00,CTT VILANOVA DEL CAMI,TT TORELLÓ,1004,4,2
2025-02-09 11:00:00,CTT CARDEDEU EIG,CTT VILANOVA I LA GELTRU,1005,4,3
2025-02-08 17:00:00,TT L'HOSPITALET B,CTT MOIANES - JR PIZZES,1006,5,1
2025-02-08 17:00:00,LLUÏSOS D'HORTA TT,TT ELS 8 ICELAND LA GARRIGA,1007,6,0
2025-02-09 11:00:00,CPP IGUALADA,PROTEC BADALONA,1008,3,4
2025-02-16 11:00:00,CPP IGUALADA,CTT ST QUIRZE DEL VALLÈS - Sen B,1009,0,6
2025-02-16 11:00:00,PROTEC BADALONA,LLUÏSOS D'HORTA TT,1010,4,3
2025-02-16 11:00:00,TT ELS,ICELAND LA GARRIGA 1011 TT L'HOSPITALET B,8,0,6
2025-02-16 11:00:00,CTT MOIANES - JR PIZZES,CTT CARDEDEU EIG,1012,2,4
2025-02-16 11:00:00,CTT VILANOVA I LA GELTRU,CTT VILANOVA DEL CAMI,1013,4,2
2025-02-16 11:00:00,TT TORELLÓ,CTT VILASSAR L'OBRERA,1014,4,2
2025-03-08 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,TT TORELLÓ,1015,5,1
2025-03-09 11:00:00,CTT VILASSAR L'OBRERA,CTT VILANOVA I LA GELTRU,1016,4,3
2025-03-09 11:00:00,CTT VILANOVA DEL CAMI,CTT MOIANES - JR PIZZES,1017,4,3
2025-03-09 11:00:00,CTT CARDEDEU EIG,TT ELS 8 ICELAND LA GARRIGA,1018,6,0
2025-03-08 17:00:00,TT L'HOSPITALET B,PROTEC BADALONA,1019,4,2
2025-03-08 17:00:00,LLUÏSOS D'HORTA TT,CPP IGUALADA,1020,2,4
2025-03-15 17:00:00,LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Sen B,1021,2,4
2025-03-16 11:00:00,CPP IGUALADA,TT L'HOSPITALET B,1022,5,1
2025-03-16 11:00:00,PROTEC BADALONA,CTT CARDEDEU EIG,1023,4,2
2025-03-02 11:00:00,TT ELS,ICELAND LA GARRIGA 1024 CTT VILANOVA DEL CAMI C.Camp,8,4,2
2025-03-16 11:00:00,CTT MOIANES - JR PIZZES,CTT VILASSAR L'OBRERA,1025,0,6
2025-03-16 11:00:00,CTT VILANOVA I LA GELTRU,TT TORELLÓ,1026,3,4
2025-03-22 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,CTT VILANOVA I LA GELTRU,1027,5,1
2025-03-23 11:00:00,TT TORELLÓ,CTT MOIANES - JR PIZZES,1028,4,2
2025-03-23 11:00:00,CTT VILASSAR L'OBRERA,TT ELS 8 ICELAND LA GARRIGA,1029,5,1
2025-03-23 11:00:00,CTT VILANOVA DEL CAMI,PROTEC BADALONA,1030,4,3
2025-03-23 11:00:00,CTT CARDEDEU EIG,CPP IGUALADA,1031,2,4
2025-03-22 17:00:00,TT L'HOSPITALET B,LLUÏSOS D'HORTA TT,1032,5,1
2025-03-29 11:00:00,TT L'HOSPITALET B,CTT ST QUIRZE DEL VALLÈS - Sen B,1033,2,4
2025-03-29 17:00:00,LLUÏSOS D'HORTA TT,CTT CARDEDEU EIG,1034,5,1
2025-03-30 11:00:00,CPP IGUALADA,CTT VILANOVA DEL CAMI,1035,4,2
2025-03-30 11:00:00,PROTEC BADALONA,CTT VILASSAR L'OBRERA,1036,5,1
2025-03-30 11:00:00,TT ELS,ICELAND LA GARRIGA 1037 TT TORELLÓ,8,1,5
2025-03-30 11:00:00,CTT MOIANES - JR PIZZES,CTT VILANOVA I LA GELTRU,1038,1,5
2025-04-05 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,CTT MOIANES - JR PIZZES,1039,5,1
2025-04-06 11:00:00,CTT VILANOVA I LA GELTRU,TT ELS 8 ICELAND LA GARRIGA,1040,4,2
2025-04-06 11:00:00,TT TORELLÓ,PROTEC BADALONA,1041,4,2
2025-04-06 11:00:00,CTT VILASSAR L'OBRERA,CPP IGUALADA,1042,2,4
2025-04-06 11:00:00,CTT VILANOVA DEL CAMI,LLUÏSOS D'HORTA TT,1043,1,5
2025-04-06 11:00:00,CTT CARDEDEU EIG,TT L'HOSPITALET B,1044,1,5
2025-04-27 11:00:00,CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Sen B,1045,5,1
2025-04-26 17:00:00,TT L'HOSPITALET B,CTT VILANOVA DEL CAMI,1046,4,2
2025-04-26 17:00:00,LLUÏSOS D'HORTA TT,CTT VILASSAR L'OBRERA,1047,4,2
2025-04-27 11:00:00,CPP IGUALADA,TT TORELLÓ,1048,3,4
2025-04-27 11:00:00,PROTEC BADALONA,CTT VILANOVA I LA GELTRU,1049,5,1
2025-04-27 11:00:00,TT ELS,ICELAND LA GARRIGA 1050 CTT MOIANES - JR PIZZES,8,1,5
2025-05-03 10:00:00,CTT ST QUIRZE DEL VALLÈS - Sen B,TT ELS 8 ICELAND LA GARRIGA,1051,4,2
2025-05-04 11:00:00,CTT MOIANES - JR PIZZES,PROTEC BADALONA,1052,3,4
2025-05-04 11:00:00,CTT VILANOVA I LA GELTRU,CPP IGUALADA,1053,2,4
2025-05-04 11:00:00,TT TORELLÓ,LLUÏSOS D'HORTA TT,1054,3,4
2025-05-04 11:00:00,CTT VILASSAR L'OBRERA,TT L'HOSPITALET B,1055,4,3
2025-05-04 11:00:00,CTT VILANOVA DEL CAMI,CTT CARDEDEU EIG,1056,1,5
