date,home,away,match_id,home_score,away_score
2018-10-02 20:30:00,BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,1997,5,1
2018-10-02 20:30:00,CTT CARDEDEU,CTT DELS HORTS 2000,1998,3,4
2018-10-02 20:00:00,CC SANTS,CTT SANT QUIRZE DEL VALLÈS,1999,4,2
2018-10-02 20:00:00,TT PARETS,GRUPO PREVING CTT L'HOSPITALET,2000,2,4
2018-10-09 20:30:00,FALCONS DE SABADELL A.E.,GRUPO PREVING CTT L'HOSPITALET,2001,2,4
2018-10-09 20:00:00,CTT SANT QUIRZE DEL VALLÈS,TT PARETS,2002,2,4
2018-10-09 20:30:00,CTT DELS HORTS,2003 CC SANTS,2000,4,2
2018-10-09 20:30:00,BLANXART XALOC OLESA,CTT CARDEDEU,2004,2,4
2018-10-16 20:30:00,CTT CARDEDEU,FALCONS DE SABADELL A.E.,2005,5,1
2018-10-16 20:00:00,CC SANTS,BLANXART XALOC OLESA,2006,1,5
2018-10-16 20:00:00,TT PARETS,CTT DELS HORTS 2000,2007,3,4
2018-10-16 20:30:00,GRUPO PREVING CTT L'HOSPITALET,CTT SANT QUIRZE DEL VALLÈS,2008,6,0
2018-10-23 20:30:00,FALCONS DE SABADELL A.E.,CTT SANT QUIRZE DEL VALLÈS,2009,2,4
2018-10-23 20:30:00,CTT DELS HORTS,2010 GRUPO PREVING CTT L'HOSPITALET,2000,2,4
2018-10-23 20:30:00,BLANXART XALOC OLESA,TT PARETS,2011,4,3
2018-10-23 20:30:00,CTT CARDEDEU,CC SANTS,2012,4,2
2018-11-06 20:00:00,CC SANTS,FALCONS DE SABADELL A.E.,2013,4,2
2018-11-06 20:00:00,TT PARETS,CTT CARDEDEU,2014,3,4
2018-11-06 20:30:00,GRUPO PREVING CTT L'HOSPITALET,BLANXART XALOC OLESA,2015,5,1
2018-11-08 20:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT DELS HORTS 2000,2016,4,3
2018-11-13 20:30:00,FALCONS DE SABADELL A.E.,CTT DELS HORTS 2000,2017,0,6
2018-11-13 20:30:00,BLANXART XALOC OLESA,CTT SANT QUIRZE DEL VALLÈS,2018,4,2
2018-11-13 20:30:00,CTT CARDEDEU,GRUPO PREVING CTT L'HOSPITALET,2019,2,4
2018-11-13 20:00:00,CC SANTS,TT PARETS,2020,2,4
2018-11-20 20:00:00,TT PARETS,FALCONS DE SABADELL A.E.,2021,5,1
2018-11-20 20:30:00,GRUPO PREVING CTT L'HOSPITALET,CC SANTS,2022,4,2
2018-11-20 20:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CARDEDEU,2023,2,4
2018-11-20 20:30:00,CTT DELS HORTS,2024 BLANXART XALOC OLESA,2000,3,4
2018-11-27 20:30:00,FALCONS DE SABADELL A.E.,BLANXART XALOC OLESA,2025,4,2
2018-11-27 20:30:00,CTT DELS HORTS,2026 CTT CARDEDEU,2000,1,5
2018-11-29 20:00:00,CTT SANT QUIRZE DEL VALLÈS,CC SANTS,2027,4,2
2018-11-27 20:30:00,GRUPO PREVING CTT L'HOSPITALET,TT PARETS,2028,4,2
2018-12-11 20:30:00,GRUPO PREVING CTT L'HOSPITALET,FALCONS DE SABADELL A.E.,2029,4,2
2018-12-11 20:00:00,TT PARETS,CTT SANT QUIRZE DEL VALLÈS,2030,4,2
2018-12-11 20:00:00,CC SANTS,CTT DELS HORTS 2000,2031,3,4
2018-12-11 20:30:00,CTT CARDEDEU,BLANXART XALOC OLESA,2032,4,2
2018-12-18 20:30:00,FALCONS DE SABADELL A.E.,CTT CARDEDEU,2033,4,3
2018-12-18 20:30:00,BLANXART XALOC OLESA,CC SANTS,2034,5,1
2018-12-18 20:30:00,CTT DELS HORTS,2035 TT PARETS,2000,4,3
2018-12-20 20:00:00,CTT SANT QUIRZE DEL VALLÈS,GRUPO PREVING CTT L'HOSPITALET,2036,4,2
2019-01-10 20:00:00,CTT SANT QUIRZE DEL VALLÈS,FALCONS DE SABADELL A.E.,2037,5,1
2019-01-08 20:30:00,GRUPO PREVING CTT L'HOSPITALET,CTT DELS HORTS 2000,2038,4,2
2019-01-08 20:00:00,TT PARETS,BLANXART XALOC OLESA,2039,3,4
2019-01-08 20:00:00,CC SANTS,CTT CARDEDEU,2040,0,6
2019-01-15 20:30:00,FALCONS DE SABADELL A.E.,CC SANTS,2041,4,3
2019-01-15 20:30:00,CTT CARDEDEU,TT PARETS,2042,4,2
2019-01-15 20:30:00,BLANXART XALOC OLESA,GRUPO PREVING CTT L'HOSPITALET,2043,3,4
2019-01-15 20:30:00,CTT DELS HORTS,2044 CTT SANT QUIRZE DEL VALLÈS,2000,4,2
2019-01-22 20:30:00,CTT DELS HORTS,2045 FALCONS DE SABADELL A.E.,2000,5,1
2019-01-24 20:00:00,CTT SANT QUIRZE DEL VALLÈS,BLANXART XALOC OLESA,2046,4,2
2019-01-22 20:30:00,GRUPO PREVING CTT L'HOSPITALET,CTT CARDEDEU,2047,4,2
2019-01-22 20:00:00,TT PARETS,CC SANTS,2048,6,0
2019-01-29 20:30:00,FALCONS DE SABADELL A.E.,TT PARETS,2049,0,6
2019-01-29 20:00:00,CC SANTS,GRUPO PREVING CTT L'HOSPITALET,2050,1,5
2019-01-29 20:30:00,CTT CARDEDEU,CTT SANT QUIRZE DEL VALLÈS,2051,6,0
2019-01-29 20:30:00,BLANXART XALOC OLESA,CTT DELS HORTS 2000,2052,4,2
