date,home,away,match_id,home_score,away_score
2022-09-28 20:00:00,EL CIERVO,CTT OLESA,2205,1,5
2022-09-27 20:00:00,ATT PREMIÀ DE MAR,CTT JOSEP M. PALES,2206,0,6
2022-09-27 20:30:00,CLUB NATACIO SABADELL,CTT CASTELLDEFELS,2207,4,3
2022-09-27 20:30:00,LLUÏSOS DE GRÀCIA B,CTT COLLBATO,2208,4,2
2022-10-04 20:30:00,CTT OLESA,CTT COLLBATO,2209,5,1
2022-10-04 20:00:00,CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA B,2210,6,0
2022-10-04 20:00:00,CTT JOSEP M. PALES,CLUB NATACIO SABADELL,2211,5,1
2022-10-03 20:00:00,EL CIERVO,ATT PREMIÀ DE MAR,2212,4,2
2022-10-18 20:00:00,ATT PREMIÀ DE MAR,CTT OLESA,2213,2,4
2022-10-18 20:30:00,CLUB NATACIO SABADELL,EL CIERVO,2214,4,3
2022-10-18 20:30:00,LLUÏSOS DE GRÀCIA B,CTT JOSEP M. PALES,2215,4,2
2022-10-19 20:30:00,CTT COLLBATO,CTT CASTELLDEFELS,2216,1,5
2022-10-25 20:30:00,CTT OLESA,CTT CASTELLDEFELS,2217,5,1
2022-10-25 20:00:00,CTT JOSEP M. PALES,CTT COLLBATO,2218,4,2
2022-10-24 20:00:00,EL CIERVO,LLUÏSOS DE GRÀCIA B,2219,5,1
2022-10-25 20:00:00,ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,2220,4,2
2022-11-08 20:30:00,CLUB NATACIO SABADELL,CTT OLESA,2221,2,4
2022-11-08 20:30:00,LLUÏSOS DE GRÀCIA B,ATT PREMIÀ DE MAR,2222,1,5
2022-11-09 20:30:00,CTT COLLBATO,EL CIERVO,2223,2,4
2022-11-08 20:00:00,CTT CASTELLDEFELS,CTT JOSEP M. PALES,2224,3,4
2022-11-15 20:30:00,CTT OLESA,CTT JOSEP M. PALES,2225,3,4
2022-11-14 20:00:00,EL CIERVO,CTT CASTELLDEFELS,2226,3,4
2022-11-15 20:00:00,ATT PREMIÀ DE MAR,CTT COLLBATO,2227,4,3
2022-11-15 20:30:00,CLUB NATACIO SABADELL,LLUÏSOS DE GRÀCIA B,2228,3,4
2022-11-22 20:30:00,LLUÏSOS DE GRÀCIA B,CTT OLESA,2229,3,4
2022-11-23 20:30:00,CTT COLLBATO,CLUB NATACIO SABADELL,2230,4,3
2022-11-22 20:00:00,CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,2231,2,4
2022-11-22 20:00:00,CTT JOSEP M. PALES,EL CIERVO,2232,5,1
2022-11-29 20:30:00,CTT OLESA,EL CIERVO,2233,4,2
2022-11-29 20:00:00,CTT JOSEP M. PALES,ATT PREMIÀ DE MAR,2234,5,1
2022-11-29 20:00:00,CTT CASTELLDEFELS,CLUB NATACIO SABADELL,2235,4,2
2022-11-30 20:30:00,CTT COLLBATO,LLUÏSOS DE GRÀCIA B,2236,3,4
2022-12-14 20:30:00,CTT COLLBATO,CTT OLESA,2237,3,4
2022-12-13 20:30:00,LLUÏSOS DE GRÀCIA B,CTT CASTELLDEFELS,2238,2,4
2022-12-13 20:30:00,CLUB NATACIO SABADELL,CTT JOSEP M. PALES,2239,5,1
2022-12-13 20:00:00,ATT PREMIÀ DE MAR,EL CIERVO,2240,4,3
2022-12-28 20:00:00,CTT OLESA,ATT PREMIÀ DE MAR,2241,4,2
2022-12-19 20:00:00,EL CIERVO,CLUB NATACIO SABADELL,2242,6,0
2022-12-20 20:00:00,CTT JOSEP M. PALES,LLUÏSOS DE GRÀCIA B,2243,4,2
2022-12-20 20:00:00,CTT CASTELLDEFELS,CTT COLLBATO,2244,4,3
2023-01-10 20:00:00,CTT CASTELLDEFELS,CTT OLESA,2245,2,4
2023-01-11 20:30:00,CTT COLLBATO,CTT JOSEP M. PALES,2246,3,4
2023-01-10 20:30:00,LLUÏSOS DE GRÀCIA B,EL CIERVO,2247,3,4
2023-01-10 20:30:00,CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,2248,2,4
2023-01-24 20:30:00,CTT OLESA,CLUB NATACIO SABADELL,2249,5,1
2023-01-24 20:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA B,2250,6,0
2023-01-23 20:00:00,EL CIERVO,CTT COLLBATO,2251,3,4
2023-01-24 20:00:00,CTT JOSEP M. PALES,CTT CASTELLDEFELS,2252,4,2
2023-01-31 20:00:00,CTT JOSEP M. PALES,CTT OLESA,2253,4,3
2023-02-02 20:00:00,CTT CASTELLDEFELS,EL CIERVO,2254,5,1
2023-02-01 20:30:00,CTT COLLBATO,ATT PREMIÀ DE MAR,2255,3,4
2023-01-31 20:30:00,LLUÏSOS DE GRÀCIA B,CLUB NATACIO SABADELL,2256,4,2
2023-02-07 20:30:00,CTT OLESA,LLUÏSOS DE GRÀCIA B,2257,5,1
2023-02-07 20:30:00,CLUB NATACIO SABADELL,CTT COLLBATO,2258,3,4
2023-02-07 20:00:00,ATT PREMIÀ DE MAR,CTT CASTELLDEFELS,2259,4,2
2023-02-06 20:00:00,EL CIERVO,CTT JOSEP M. PALES,2260,2,4
