date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,CTT RODA DE TER,LLUÏSOS D'HORTA TT,529,2,4
2022-09-24 17:00:00,CETT ESPARREGUERA,CTT VILAFRANCA C.Camp,530,2,4
2022-09-25 11:00:00,CTT OLESA,CTT CASTELLDEFELS,531,6,0
2022-09-25 11:00:00,CTT CARDEDEU EIG,CTT VALLS DE TORROELLA,532,0,6
2022-09-25 11:00:00,TT TORELLÓ,TT PARETS,533,3,4
2022-09-25 11:00:00,TT L'HOSPITALET,CTT CASTELLGALÍ A,534,2,4
2022-10-15 17:00:00,LLUÏSOS D'HORTA TT,CTT CASTELLGALÍ A,535,4,2
2022-10-16 11:00:00,TT PARETS,TT L'HOSPITALET,536,2,4
2022-10-16 11:00:00,CTT VALLS DE TORROELLA,TT TORELLÓ,537,5,1
2022-10-16 11:00:00,CTT CASTELLDEFELS,CTT CARDEDEU EIG,538,0,6
2022-10-15 17:00:00,CTT VILAFRANCA,CTT OLESA,539,3,4
2022-10-16 11:00:00,CTT RODA DE TER,CETT ESPARREGUERA,540,4,3
2022-10-22 17:00:00,CETT ESPARREGUERA,LLUÏSOS D'HORTA TT C.Camp,541,4,2
2022-10-23 11:00:00,CTT OLESA,CTT RODA DE TER,542,4,3
2022-10-23 11:00:00,CTT CARDEDEU EIG,CTT VILAFRANCA,543,2,4
2022-10-23 11:00:00,TT TORELLÓ,CTT CASTELLDEFELS,544,5,1
2022-10-23 11:00:00,TT L'HOSPITALET,CTT VALLS DE TORROELLA,545,0,6
2022-10-23 11:00:00,CTT CASTELLGALÍ A,TT PARETS,546,6,0
2022-10-29 17:00:00,LLUÏSOS D'HORTA TT,TT PARETS,547,6,0
2022-10-30 11:00:00,CTT VALLS DE TORROELLA,CTT CASTELLGALÍ A,548,4,2
2022-10-30 11:00:00,CTT CASTELLDEFELS,TT L'HOSPITALET,549,1,5
2022-10-29 17:00:00,CTT VILAFRANCA,TT TORELLÓ,550,4,2
2022-10-30 11:00:00,CTT RODA DE TER,CTT CARDEDEU EIG,551,1,5
2022-10-30 11:00:00,CETT ESPARREGUERA,CTT OLESA,552,2,4
2022-11-06 11:00:00,CTT OLESA,LLUÏSOS D'HORTA TT,553,4,2
2022-11-06 11:00:00,CTT CARDEDEU EIG,CETT ESPARREGUERA,554,4,3
2022-11-06 11:00:00,TT TORELLÓ,CTT RODA DE TER,555,4,3
2022-11-06 11:00:00,TT L'HOSPITALET,CTT VILAFRANCA,556,1,5
2022-11-06 11:00:00,CTT CASTELLGALÍ A,CTT CASTELLDEFELS,557,4,3
2022-11-06 11:00:00,TT PARETS,CTT VALLS DE TORROELLA,558,1,5
2022-11-19 17:00:00,LLUÏSOS D'HORTA TT,CTT VALLS DE TORROELLA,559,0,6
2022-11-20 11:00:00,CTT CASTELLDEFELS,TT PARETS,560,5,1
2022-11-19 17:00:00,CTT VILAFRANCA,CTT CASTELLGALÍ A,561,2,4
2022-11-20 11:00:00,CTT RODA DE TER,TT L'HOSPITALET,562,2,4
2022-11-20 11:00:00,CETT ESPARREGUERA,TT TORELLÓ,563,1,5
2022-11-20 11:00:00,CTT OLESA,CTT CARDEDEU EIG,564,4,2
2022-11-27 11:00:00,CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,565,3,4
2022-11-27 11:00:00,TT TORELLÓ,CTT OLESA,566,4,2
2022-11-27 11:00:00,TT L'HOSPITALET,CETT ESPARREGUERA C.Camp,567,5,1
2022-11-27 11:00:00,CTT CASTELLGALÍ A,CTT RODA DE TER,568,5,1
2022-11-27 11:00:00,TT PARETS,CTT VILAFRANCA,569,2,4
2022-11-27 11:00:00,CTT VALLS DE TORROELLA,CTT CASTELLDEFELS,570,6,0
2022-12-03 17:00:00,LLUÏSOS D'HORTA TT,CTT CASTELLDEFELS C.Camp,571,3,4
2022-12-03 17:00:00,CTT VILAFRANCA,CTT VALLS DE TORROELLA,572,2,4
2022-12-04 11:00:00,CTT RODA DE TER,TT PARETS,573,5,1
2022-12-04 11:00:00,CETT ESPARREGUERA,CTT CASTELLGALÍ A,574,1,5
2022-12-04 11:00:00,CTT OLESA,TT L'HOSPITALET,575,2,4
2022-12-04 11:00:00,CTT CARDEDEU EIG,TT TORELLÓ,576,1,5
2022-12-18 11:00:00,TT TORELLÓ,LLUÏSOS D'HORTA TT,577,2,4
2022-12-18 11:00:00,TT L'HOSPITALET,CTT CARDEDEU EIG,578,6,0
2022-12-18 11:00:00,CTT CASTELLGALÍ A,CTT OLESA,579,5,1
2022-12-18 11:00:00,TT PARETS,CETT ESPARREGUERA,580,5,1
