date,home,away,match_id,home_score,away_score
2021-10-19 20:00:00,ATT PREMIÀ DE MAR,TT PARETS,1569,1,5
2021-10-19 20:00:00,EL CERCLE TT GRÀCIA,CT BARCINO,1570,4,2
2021-10-19 20:30:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA,1571,1,5
2021-10-19 20:30:00,CC SANTS,UE SANT CUGAT,1572,6,0
2021-10-26 20:00:00,TT PARETS,UE SANT CUGAT,1573,4,2
2021-10-26 20:30:00,LLUÏSOS DE GRÀCIA,CC SANTS,1574,3,4
2021-10-26 20:30:00,CT BARCINO,LLUÏSOS D'HORTA TT,1575,2,4
2021-10-26 20:00:00,ATT PREMIÀ DE MAR,EL CERCLE TT GRÀCIA,1576,4,3
2021-11-09 20:00:00,EL CERCLE TT GRÀCIA,TT PARETS,1577,4,2
2021-11-09 20:30:00,LLUÏSOS D'HORTA TT,ATT PREMIÀ DE MAR,1578,4,2
2021-11-09 20:30:00,CC SANTS,CT BARCINO,1579,4,2
2021-11-09 20:00:00,UE SANT CUGAT,LLUÏSOS DE GRÀCIA,1580,4,2
2021-11-16 20:00:00,TT PARETS,LLUÏSOS DE GRÀCIA,1581,2,4
2021-11-16 20:30:00,CT BARCINO,UE SANT CUGAT,1582,2,4
2021-11-16 20:00:00,ATT PREMIÀ DE MAR,CC SANTS,1583,3,4
2021-11-16 20:00:00,EL CERCLE TT GRÀCIA,LLUÏSOS D'HORTA TT,1584,2,4
2021-11-23 20:30:00,LLUÏSOS D'HORTA TT,TT PARETS,1585,4,2
2021-11-23 20:30:00,CC SANTS,EL CERCLE TT GRÀCIA,1586,5,1
2021-11-23 20:00:00,UE SANT CUGAT,ATT PREMIÀ DE MAR,1587,0,6
2021-11-23 20:30:00,LLUÏSOS DE GRÀCIA,CT BARCINO,1588,4,3
2021-11-30 20:00:00,TT PARETS,CT BARCINO,1589,4,3
2021-11-30 20:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA,1590,3,4
2021-11-30 20:00:00,EL CERCLE TT GRÀCIA,UE SANT CUGAT,1591,4,3
2021-11-30 20:30:00,LLUÏSOS D'HORTA TT,CC SANTS,1592,4,2
2021-12-14 20:30:00,CC SANTS,TT PARETS,1593,6,0
2021-12-14 20:00:00,UE SANT CUGAT,LLUÏSOS D'HORTA TT,1594,0,6
2021-12-14 20:30:00,LLUÏSOS DE GRÀCIA,EL CERCLE TT GRÀCIA,1595,4,3
2021-12-14 20:30:00,CT BARCINO,ATT PREMIÀ DE MAR,1596,2,4
2022-01-11 20:00:00,TT PARETS,ATT PREMIÀ DE MAR,1597,2,4
2022-01-11 20:30:00,CT BARCINO,EL CERCLE TT GRÀCIA,1598,1,5
2022-01-11 20:30:00,LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,1599,2,4
2022-01-11 20:00:00,UE SANT CUGAT,CC SANTS,1600,3,4
2022-01-18 20:00:00,UE SANT CUGAT,TT PARETS,1601,4,3
2022-01-18 20:30:00,CC SANTS,LLUÏSOS DE GRÀCIA,1602,2,4
2022-01-18 20:30:00,LLUÏSOS D'HORTA TT,CT BARCINO,1603,4,3
2022-01-18 20:00:00,EL CERCLE TT GRÀCIA,ATT PREMIÀ DE MAR,1604,4,2
2022-01-25 20:00:00,TT PARETS,EL CERCLE TT GRÀCIA,1605,0,6
2022-01-25 20:00:00,ATT PREMIÀ DE MAR,LLUÏSOS D'HORTA TT,1606,3,4
2022-01-25 20:30:00,CT BARCINO,CC SANTS,1607,2,4
2022-01-25 20:30:00,LLUÏSOS DE GRÀCIA,UE SANT CUGAT,1608,2,4
2022-02-01 20:30:00,LLUÏSOS DE GRÀCIA,TT PARETS,1609,6,0
2022-02-01 20:00:00,UE SANT CUGAT,CT BARCINO,1610,2,4
2022-02-01 20:30:00,CC SANTS,ATT PREMIÀ DE MAR,1611,6,0
2022-02-01 20:30:00,LLUÏSOS D'HORTA TT,EL CERCLE TT GRÀCIA,1612,6,0
2022-02-08 20:00:00,TT PARETS,LLUÏSOS D'HORTA TT,1613,3,4
2022-02-08 20:00:00,EL CERCLE TT GRÀCIA,CC SANTS,1614,1,5
2022-02-08 20:00:00,ATT PREMIÀ DE MAR,UE SANT CUGAT,1615,5,1
2022-02-08 20:30:00,CT BARCINO,LLUÏSOS DE GRÀCIA,1616,2,4
2022-02-22 20:30:00,CT BARCINO,TT PARETS,1617,4,2
2022-02-22 20:30:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,1618,4,2
2022-02-22 20:00:00,UE SANT CUGAT,EL CERCLE TT GRÀCIA,1619,6,0
2022-02-22 20:30:00,CC SANTS,LLUÏSOS D'HORTA TT,1620,1,5
2022-03-01 20:00:00,TT PARETS,CC SANTS,1621,2,4
2022-03-01 20:30:00,LLUÏSOS D'HORTA TT,UE SANT CUGAT,1622,4,2
2022-03-01 20:00:00,EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,1623,4,2
2022-03-01 20:00:00,ATT PREMIÀ DE MAR,CT BARCINO,1624,5,1
