date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,CTT RODA DE TER,MASQUEFA TTC,529,0,6
2018-09-30 11:00:00,ATT PREMIÀ DE MAR,CTT ATC MOLINS DE REI,530,1,5
2018-09-30 11:00:00,FALCONS SABADELL - MASIA,CN SABADELL A,531,1,5
2018-09-30 11:00:00,EL CENTRE,CTT MONTBUI,532,1,5
2018-09-30 11:00:00,BADAGRES BADALONA,GRUPO PREVING CTT L'HOSPITALET,533,2,4
2018-09-29 18:00:00,LLUÏSOS DE GRÀCIA,CTT LA TORRE DE CLARAMUNT,534,5,1
2018-10-07 11:00:00,MASQUEFA TTC,CTT LA TORRE DE CLARAMUNT,535,4,2
2018-10-07 11:00:00,GRUPO PREVING CTT L'HOSPITALET,LLUÏSOS DE GRÀCIA,536,4,2
2018-10-07 11:00:00,CTT MONTBUI,BADAGRES BADALONA,537,2,4
2018-10-07 11:00:00,CN SABADELL A,EL CENTRE,538,5,1
2018-10-07 11:00:00,CTT ATC MOLINS DE REI,FALCONS SABADELL - MASIA,539,4,3
2018-10-07 11:00:00,CTT RODA DE TER,ATT PREMIÀ DE MAR,540,4,2
2018-10-14 11:00:00,ATT PREMIÀ DE MAR,MASQUEFA TTC,541,3,4
2018-10-14 11:00:00,FALCONS SABADELL - MASIA,CTT RODA DE TER,542,6,0
2018-10-17 20:30:00,EL CENTRE,CTT ATC MOLINS DE REI,543,2,4
2018-10-14 11:00:00,BADAGRES BADALONA,CN SABADELL A,544,4,2
2018-10-13 18:00:00,LLUÏSOS DE GRÀCIA,CTT MONTBUI,545,6,0
2018-10-14 11:00:00,CTT LA TORRE DE CLARAMUNT,GRUPO PREVING CTT L'HOSPITALET,546,2,4
2018-10-21 11:00:00,MASQUEFA TTC,GRUPO PREVING CTT L'HOSPITALET,547,6,0
2018-10-21 11:00:00,CTT MONTBUI,CTT LA TORRE DE CLARAMUNT,548,4,2
2018-10-21 11:00:00,CN SABADELL A,LLUÏSOS DE GRÀCIA,549,5,1
2018-10-21 11:00:00,CTT ATC MOLINS DE REI,BADAGRES BADALONA,550,4,2
2018-10-21 11:00:00,CTT RODA DE TER,EL CENTRE C.Camp,551,5,1
2018-10-21 11:00:00,ATT PREMIÀ DE MAR,FALCONS SABADELL - MASIA,552,2,4
2018-10-28 11:00:00,FALCONS SABADELL - MASIA,MASQUEFA TTC,553,1,5
2018-10-28 11:00:00,EL CENTRE,ATT PREMIÀ DE MAR,554,3,4
2018-10-28 11:00:00,BADAGRES BADALONA,CTT RODA DE TER,555,2,4
2018-10-27 18:00:00,LLUÏSOS DE GRÀCIA,CTT ATC MOLINS DE REI,556,2,4
2018-10-28 11:00:00,CTT LA TORRE DE CLARAMUNT,CN SABADELL A,557,1,5
2018-10-28 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT MONTBUI,558,5,1
2018-11-11 11:00:00,MASQUEFA TTC,CTT MONTBUI,559,6,0
2018-11-11 11:00:00,CN SABADELL A,GRUPO PREVING CTT L'HOSPITALET,560,4,2
2018-11-11 11:00:00,CTT ATC MOLINS DE REI,CTT LA TORRE DE CLARAMUNT,561,5,1
2018-11-11 11:00:00,CTT RODA DE TER,LLUÏSOS DE GRÀCIA,562,5,1
2018-11-10 11:00:00,ATT PREMIÀ DE MAR,BADAGRES BADALONA,563,4,2
2018-11-11 11:00:00,FALCONS SABADELL - MASIA,EL CENTRE,564,6,0
2018-11-18 11:00:00,EL CENTRE,MASQUEFA TTC,565,0,6
2018-11-18 11:00:00,BADAGRES BADALONA,FALCONS SABADELL - MASIA,566,5,1
2018-11-17 18:00:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,567,2,4
2018-11-18 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT RODA DE TER,568,4,2
