date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,TERMOTUR CALELLA,TT PRAT LISANT,661,1,5
2018-09-30 11:00:00,CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,662,1,5
2018-09-30 11:00:00,TT CASTELLDEFELS,CTT SANT QUIRZE DEL VALLÈS,663,2,4
2018-09-30 11:00:00,CN SABADELL B,CTT RIPOLLET,664,4,2
2018-09-29 18:00:00,AGRUPACIÓ CONGRÉS,ICELAND TT ELS 8 LA GARRIGA,665,0,6
2018-09-30 11:00:00,CTT ATENEU,666 CTT LA UNIÓ,1882,6,0
2018-10-07 11:00:00,TT PRAT LISANT,CTT LA UNIÓ,667,4,2
2018-10-07 11:00:00,ICELAND TT ELS,LA GARRIGA 668 CTT ATENEU 1882,8,4,3
2018-10-07 11:00:00,CTT RIPOLLET,AGRUPACIÓ CONGRÉS,669,0,6
2018-10-06 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CN SABADELL B,670,4,3
2018-10-07 11:00:00,BELLVITGE ALHEÑA,TT CASTELLDEFELS,671,6,0
2018-10-07 11:00:00,TERMOTUR CALELLA,CTT ELS AMICS DE TERRASSA,672,2,4
2018-10-14 11:00:00,CTT ELS AMICS DE TERRASSA,TT PRAT LISANT,673,2,4
2018-10-14 11:00:00,TT CASTELLDEFELS,TERMOTUR CALELLA,674,4,3
2018-10-14 11:00:00,CN SABADELL B,BELLVITGE ALHEÑA,675,4,2
2018-10-13 18:00:00,AGRUPACIÓ CONGRÉS,CTT SANT QUIRZE DEL VALLÈS,676,5,1
2018-10-14 11:00:00,CTT ATENEU,677 CTT RIPOLLET,1882,4,2
2018-10-13 18:00:00,CTT LA UNIÓ,ICELAND TT ELS 8 LA GARRIGA,678,0,6
2018-10-21 11:00:00,TT PRAT LISANT,ICELAND TT ELS 8 LA GARRIGA,679,2,4
2018-10-21 11:00:00,CTT RIPOLLET,CTT LA UNIÓ,680,6,0
2018-10-20 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT ATENEU 1882,681,3,4
2018-10-21 11:00:00,BELLVITGE ALHEÑA,AGRUPACIÓ CONGRÉS,682,5,1
2018-10-21 11:00:00,TERMOTUR CALELLA,CN SABADELL B,683,2,4
2018-10-21 11:00:00,CTT ELS AMICS DE TERRASSA,TT CASTELLDEFELS C.Camp,684,3,4
2018-10-28 11:00:00,TT CASTELLDEFELS,TT PRAT LISANT,685,2,4
2018-10-28 11:00:00,CN SABADELL B,CTT ELS AMICS DE TERRASSA,686,4,3
2018-10-27 18:00:00,AGRUPACIÓ CONGRÉS,TERMOTUR CALELLA,687,5,1
2018-10-28 11:00:00,CTT ATENEU,688 BELLVITGE ALHEÑA,1882,6,0
2018-10-27 18:00:00,CTT LA UNIÓ,CTT SANT QUIRZE DEL VALLÈS,689,3,4
2018-10-28 11:00:00,ICELAND TT ELS,LA GARRIGA 690 CTT RIPOLLET,8,6,0
2018-11-11 11:00:00,TT PRAT LISANT,CTT RIPOLLET,691,6,0
2018-11-10 10:00:00,CTT SANT QUIRZE DEL VALLÈS,ICELAND TT ELS 8 LA GARRIGA,692,0,6
2018-11-11 11:00:00,BELLVITGE ALHEÑA,CTT LA UNIÓ,693,5,1
2018-11-11 11:00:00,TERMOTUR CALELLA,CTT ATENEU 1882,694,2,4
2018-11-11 11:00:00,CTT ELS AMICS DE TERRASSA,AGRUPACIÓ CONGRÉS,695,0,6
2018-11-11 11:00:00,TT CASTELLDEFELS,CN SABADELL B,696,4,3
2018-11-18 11:00:00,CN SABADELL B,TT PRAT LISANT,697,1,5
2018-11-17 18:00:00,AGRUPACIÓ CONGRÉS,TT CASTELLDEFELS,698,6,0
2018-11-18 11:00:00,CTT ATENEU,699 CTT ELS AMICS DE TERRASSA,1882,6,0
2018-11-17 18:00:00,CTT LA UNIÓ,TERMOTUR CALELLA,700,4,2
2018-11-18 11:00:00,ICELAND TT ELS,LA GARRIGA 701 BELLVITGE ALHEÑA,8,5,1
2018-11-18 11:00:00,CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS,702,2,4
2018-11-25 11:00:00,TT PRAT LISANT,CTT SANT QUIRZE DEL VALLÈS,703,6,0
2018-11-25 11:00:00,BELLVITGE ALHEÑA,CTT RIPOLLET,704,4,3
2018-11-25 11:00:00,TERMOTUR CALELLA,ICELAND TT ELS 8 LA GARRIGA,705,2,4
2018-11-25 11:00:00,CTT ELS AMICS DE TERRASSA,CTT LA UNIÓ,706,4,2
2018-11-25 11:00:00,TT CASTELLDEFELS,CTT ATENEU 1882,707,1,5
2018-11-25 11:00:00,CN SABADELL B,AGRUPACIÓ CONGRÉS,708,1,5
2018-12-01 18:00:00,AGRUPACIÓ CONGRÉS,TT PRAT LISANT,709,5,1
2018-12-02 11:00:00,CTT ATENEU,710 CN SABADELL B,1882,5,1
2018-12-01 18:00:00,CTT LA UNIÓ,TT CASTELLDEFELS,711,5,1
2018-12-02 11:00:00,ICELAND TT ELS,LA GARRIGA 712 CTT ELS AMICS DE TERRASSA,8,5,1
2018-12-02 11:00:00,CTT RIPOLLET,TERMOTUR CALELLA C.Camp,713,4,3
2018-12-01 10:00:00,CTT SANT QUIRZE DEL VALLÈS,BELLVITGE ALHEÑA,714,0,6
2018-12-16 11:00:00,TT PRAT LISANT,BELLVITGE ALHEÑA,715,4,2
2018-12-16 11:00:00,TERMOTUR CALELLA,CTT SANT QUIRZE DEL VALLÈS,716,3,4
2018-12-16 11:00:00,CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,717,4,2
2018-12-16 11:00:00,TT CASTELLDEFELS,ICELAND TT ELS 8 LA GARRIGA,718,1,5
2018-12-16 11:00:00,CN SABADELL B,CTT LA UNIÓ,719,5,1
2018-12-15 18:00:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882,720,4,2
2018-12-23 11:00:00,CTT ATENEU,721 TT PRAT LISANT,1882,2,4
2018-12-22 18:00:00,CTT LA UNIÓ,AGRUPACIÓ CONGRÉS,722,0,6
2018-12-23 11:00:00,ICELAND TT ELS,LA GARRIGA 723 CN SABADELL B,8,6,0
2018-12-23 11:00:00,CTT RIPOLLET,TT CASTELLDEFELS,724,4,2
2018-12-22 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT ELS AMICS DE TERRASSA,725,5,1
2018-12-23 11:00:00,BELLVITGE ALHEÑA,TERMOTUR CALELLA,726,6,0
2019-01-13 11:00:00,TT PRAT LISANT,TERMOTUR CALELLA,727,5,1
2019-01-13 11:00:00,BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,728,5,1
2019-01-12 10:00:00,CTT SANT QUIRZE DEL VALLÈS,TT CASTELLDEFELS,729,6,0
2019-01-13 11:00:00,CTT RIPOLLET,CN SABADELL B,730,4,3
2019-01-13 11:00:00,ICELAND TT ELS,LA GARRIGA 731 AGRUPACIÓ CONGRÉS,8,5,1
2019-01-12 18:00:00,CTT LA UNIÓ,CTT ATENEU 1882,732,2,4
2019-01-19 18:00:00,CTT LA UNIÓ,TT PRAT LISANT,733,0,6
2019-01-20 11:00:00,CTT ATENEU,734 ICELAND TT ELS 8 LA GARRIGA,1882,4,2
2019-01-19 18:00:00,AGRUPACIÓ CONGRÉS,CTT RIPOLLET,735,5,1
2019-01-20 11:00:00,CN SABADELL B,CTT SANT QUIRZE DEL VALLÈS,736,3,4
2019-01-20 11:00:00,TT CASTELLDEFELS,BELLVITGE ALHEÑA,737,4,3
2019-01-20 11:00:00,CTT ELS AMICS DE TERRASSA,TERMOTUR CALELLA,738,4,2
2019-01-27 11:00:00,TT PRAT LISANT,CTT ELS AMICS DE TERRASSA,739,4,2
2019-01-27 11:00:00,TERMOTUR CALELLA,TT CASTELLDEFELS,740,6,0
2019-01-27 11:00:00,BELLVITGE ALHEÑA,CN SABADELL B,741,5,1
2019-01-26 10:00:00,CTT SANT QUIRZE DEL VALLÈS,AGRUPACIÓ CONGRÉS,742,1,5
2019-01-27 11:00:00,CTT RIPOLLET,CTT ATENEU 1882,743,1,5
2019-01-27 11:00:00,ICELAND TT ELS,LA GARRIGA 744 CTT LA UNIÓ,8,6,0
2019-02-03 11:00:00,ICELAND TT ELS,LA GARRIGA 745 TT PRAT LISANT,8,3,4
2019-02-02 18:00:00,CTT LA UNIÓ,CTT RIPOLLET,746,2,4
2019-02-03 11:00:00,CTT ATENEU,747 CTT SANT QUIRZE DEL VALLÈS,1882,5,1
2019-02-02 18:00:00,AGRUPACIÓ CONGRÉS,BELLVITGE ALHEÑA,748,3,4
2019-02-03 11:00:00,CN SABADELL B,TERMOTUR CALELLA,749,6,0
