date,home,away,match_id,home_score,away_score
2024-09-29 11:00:00,CTT CASTELLGALÍ B,CTT BARCELONA B,1057,4,2
2024-09-29 10:00:00,CN SABADELL,CTT SALLENT,1058,5,1
2024-09-29 11:00:00,TT TORELLÓ,ATT PREMIÀ DE MAR,1059,6,0
2024-09-29 11:00:00,LLUÏSOS DE GRÀCIA B,UE SANT CUGAT A,1060,4,3
2024-09-29 11:00:00,ATT CASTELLAR,JUMA CTT RIPOLLET A,1061,2,4
2024-09-29 11:00:00,CLUB ARIEL A,CTT SENTMENAT,1062,2,4
2024-10-06 10:00:00,CTT BARCELONA B,CTT SENTMENAT,1063,5,1
2024-10-06 10:00:00,JUMA CTT RIPOLLET A,CLUB ARIEL A,1064,4,2
2024-10-06 11:00:00,UE SANT CUGAT A,ATT CASTELLAR,1065,4,3
2024-10-06 10:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA B,1066,0,6
2024-10-05 17:00:00,CTT SALLENT,TT TORELLÓ,1067,3,4
2024-10-06 11:00:00,CTT CASTELLGALÍ B,CN SABADELL,1068,4,2
2024-10-13 10:00:00,CN SABADELL,CTT BARCELONA B,1069,1,5
2024-10-13 11:00:00,TT TORELLÓ,CTT CASTELLGALÍ B,1070,3,4
2024-10-13 11:00:00,LLUÏSOS DE GRÀCIA B,CTT SALLENT,1071,5,1
2024-10-13 11:00:00,ATT CASTELLAR,ATT PREMIÀ DE MAR,1072,5,1
2024-10-13 11:00:00,CLUB ARIEL A,UE SANT CUGAT A,1073,4,2
2024-10-12 17:30:00,CTT SENTMENAT,JUMA CTT RIPOLLET A,1074,0,6
2024-10-20 10:00:00,CTT BARCELONA B,JUMA CTT RIPOLLET A,1075,0,6
2024-10-20 11:00:00,UE SANT CUGAT A,CTT SENTMENAT,1076,4,2
2024-10-20 10:00:00,ATT PREMIÀ DE MAR,CLUB ARIEL A,1077,1,5
2024-10-19 17:00:00,CTT SALLENT,ATT CASTELLAR,1078,3,4
2024-10-20 11:00:00,CTT CASTELLGALÍ B,LLUÏSOS DE GRÀCIA B,1079,4,2
2024-10-20 10:00:00,CN SABADELL,TT TORELLÓ,1080,3,4
2024-10-27 11:00:00,TT TORELLÓ,CTT BARCELONA B,1081,2,4
2024-10-27 11:00:00,LLUÏSOS DE GRÀCIA B,CN SABADELL,1082,4,2
2024-10-27 11:00:00,ATT CASTELLAR,CTT CASTELLGALÍ B,1083,4,3
2024-10-27 11:00:00,CLUB ARIEL A,CTT SALLENT,1084,4,2
2024-10-26 17:30:00,CTT SENTMENAT,ATT PREMIÀ DE MAR,1085,5,1
2024-10-27 10:00:00,JUMA CTT RIPOLLET A,UE SANT CUGAT A,1086,4,2
2024-11-10 10:00:00,CTT BARCELONA B,UE SANT CUGAT A,1087,2,4
2024-11-10 10:00:00,ATT PREMIÀ DE MAR,JUMA CTT RIPOLLET A,1088,1,5
2024-11-09 17:00:00,CTT SALLENT,CTT SENTMENAT,1089,0,6
2024-11-10 11:00:00,CTT CASTELLGALÍ B,CLUB ARIEL A,1090,5,1
2024-11-10 10:00:00,CN SABADELL,ATT CASTELLAR,1091,1,5
2024-11-10 11:00:00,TT TORELLÓ,LLUÏSOS DE GRÀCIA B,1092,5,1
2024-11-17 11:00:00,LLUÏSOS DE GRÀCIA B,CTT BARCELONA B,1093,1,5
2024-11-17 11:00:00,ATT CASTELLAR,TT TORELLÓ,1094,4,2
2024-11-17 11:00:00,CLUB ARIEL A,CN SABADELL,1095,6,0
2024-11-16 17:30:00,CTT SENTMENAT,CTT CASTELLGALÍ B,1096,1,5
2024-11-17 10:00:00,JUMA CTT RIPOLLET A,CTT SALLENT,1097,6,0
2024-11-17 11:00:00,UE SANT CUGAT A,ATT PREMIÀ DE MAR,1098,6,0
2024-11-24 10:00:00,CTT BARCELONA B,ATT PREMIÀ DE MAR,1099,4,2
2024-11-23 17:00:00,CTT SALLENT,UE SANT CUGAT A,1100,1,5
2024-11-24 11:00:00,CTT CASTELLGALÍ B,JUMA CTT RIPOLLET A,1101,0,6
2024-11-24 10:00:00,CN SABADELL,CTT SENTMENAT,1102,5,1
2024-11-24 11:00:00,TT TORELLÓ,CLUB ARIEL A,1103,4,2
2024-11-24 11:00:00,LLUÏSOS DE GRÀCIA B,ATT CASTELLAR,1104,2,4
2024-12-01 11:00:00,ATT CASTELLAR,CTT BARCELONA B,1105,2,4
2024-12-01 11:00:00,CLUB ARIEL A,LLUÏSOS DE GRÀCIA B,1106,6,0
2024-11-30 17:30:00,CTT SENTMENAT,TT TORELLÓ,1107,4,2
2024-12-01 10:00:00,JUMA CTT RIPOLLET A,CN SABADELL,1108,4,2
2024-12-01 11:00:00,UE SANT CUGAT A,CTT CASTELLGALÍ B,1109,5,1
2024-12-01 10:00:00,ATT PREMIÀ DE MAR,CTT SALLENT,1110,2,4
2024-12-14 17:00:00,CTT BARCELONA B,CTT SALLENT,1111,5,1
2024-12-15 11:00:00,CTT CASTELLGALÍ B,ATT PREMIÀ DE MAR,1112,5,1
2024-12-15 10:00:00,CN SABADELL,UE SANT CUGAT A,1113,5,1
2024-12-15 11:00:00,TT TORELLÓ,JUMA CTT RIPOLLET A,1114,1,5
2024-12-15 11:00:00,LLUÏSOS DE GRÀCIA B,CTT SENTMENAT,1115,5,1
2024-12-15 11:00:00,ATT CASTELLAR,CLUB ARIEL A,1116,1,5
2025-01-12 11:00:00,CLUB ARIEL A,CTT BARCELONA B,1117,4,2
2025-01-11 17:30:00,CTT SENTMENAT,ATT CASTELLAR,1118,0,6
2025-01-12 10:00:00,JUMA CTT RIPOLLET A,LLUÏSOS DE GRÀCIA B,1119,6,0
2025-01-12 11:00:00,UE SANT CUGAT A,TT TORELLÓ,1120,4,3
2025-01-12 10:00:00,ATT PREMIÀ DE MAR,CN SABADELL,1121,6,0
2025-01-11 17:00:00,CTT SALLENT,CTT CASTELLGALÍ B,1122,3,4
2025-01-19 10:00:00,CTT BARCELONA B,CTT CASTELLGALÍ B,1123,2,4
2025-01-18 17:00:00,CTT SALLENT,CN SABADELL,1124,0,6
2025-01-19 10:00:00,ATT PREMIÀ DE MAR,TT TORELLÓ,1125,2,4
2025-01-19 11:00:00,UE SANT CUGAT A,LLUÏSOS DE GRÀCIA B,1126,6,0
2025-01-19 10:00:00,JUMA CTT RIPOLLET A,ATT CASTELLAR,1127,5,1
2025-01-18 17:30:00,CTT SENTMENAT,CLUB ARIEL A,1128,1,5
2025-02-01 17:30:00,CTT SENTMENAT,CTT BARCELONA B,1129,1,5
2025-02-02 11:00:00,CLUB ARIEL A,JUMA CTT RIPOLLET A,1130,0,6
2025-02-02 11:00:00,ATT CASTELLAR,UE SANT CUGAT A,1131,3,4
2025-02-02 11:00:00,LLUÏSOS DE GRÀCIA B,ATT PREMIÀ DE MAR,1132,2,4
2025-02-02 11:00:00,TT TORELLÓ,CTT SALLENT,1133,4,2
2025-02-02 10:00:00,CN SABADELL,CTT CASTELLGALÍ B,1134,1,5
2025-02-09 10:00:00,CTT BARCELONA B,CN SABADELL,1135,5,1
2025-02-09 11:00:00,CTT CASTELLGALÍ B,TT TORELLÓ,1136,4,3
2025-02-08 17:00:00,CTT SALLENT,LLUÏSOS DE GRÀCIA B,1137,1,5
2025-02-09 10:00:00,ATT PREMIÀ DE MAR,ATT CASTELLAR,1138,2,4
2025-02-09 11:00:00,UE SANT CUGAT A,CLUB ARIEL A,1139,5,1
2025-02-09 10:00:00,JUMA CTT RIPOLLET A,CTT SENTMENAT,1140,6,0
2025-02-16 10:00:00,JUMA CTT RIPOLLET A,CTT BARCELONA B,1141,6,0
2025-02-15 17:30:00,CTT SENTMENAT,UE SANT CUGAT A,1142,2,4
2025-02-16 11:00:00,CLUB ARIEL A,ATT PREMIÀ DE MAR,1143,4,3
2025-02-16 11:00:00,ATT CASTELLAR,CTT SALLENT,1144,5,1
2025-02-16 11:00:00,LLUÏSOS DE GRÀCIA B,CTT CASTELLGALÍ B,1145,2,4
2025-02-16 11:00:00,TT TORELLÓ,CN SABADELL,1146,3,4
2025-03-09 10:00:00,CTT BARCELONA B,TT TORELLÓ CdE,1147,6,0
2025-03-09 10:00:00,CN SABADELL,LLUÏSOS DE GRÀCIA B,1148,4,2
2025-03-09 11:00:00,CTT CASTELLGALÍ B,ATT CASTELLAR,1149,2,4
2025-03-08 17:00:00,CTT SALLENT,CLUB ARIEL A,1150,2,4
2025-03-09 10:00:00,ATT PREMIÀ DE MAR,CTT SENTMENAT,1151,6,0
2025-03-09 11:00:00,UE SANT CUGAT A,JUMA CTT RIPOLLET A,1152,2,4
2025-03-16 11:00:00,UE SANT CUGAT A,CTT BARCELONA B,1153,6,0
2025-03-16 10:00:00,JUMA CTT RIPOLLET A,ATT PREMIÀ DE MAR,1154,6,0
2025-03-15 17:30:00,CTT SENTMENAT,CTT SALLENT,1155,2,4
2025-03-16 11:00:00,CLUB ARIEL A,CTT CASTELLGALÍ B,1156,4,3
2025-03-16 11:00:00,ATT CASTELLAR,CN SABADELL,1157,5,1
2025-03-16 11:00:00,LLUÏSOS DE GRÀCIA B,TT TORELLÓ,1158,4,2
2025-03-23 10:00:00,CTT BARCELONA B,LLUÏSOS DE GRÀCIA B,1159,4,2
2025-03-23 11:00:00,TT TORELLÓ,ATT CASTELLAR,1160,4,3
2025-03-23 10:00:00,CN SABADELL,CLUB ARIEL A,1161,0,6
2025-03-23 10:00:00,CTT CASTELLGALÍ B,CTT SENTMENAT,1162,5,1
2025-03-22 17:00:00,CTT SALLENT,JUMA CTT RIPOLLET A,1163,0,6
2025-03-23 10:00:00,ATT PREMIÀ DE MAR,UE SANT CUGAT A,1164,1,5
2025-03-30 10:00:00,ATT PREMIÀ DE MAR,CTT BARCELONA B,1165,5,1
2025-03-30 11:00:00,UE SANT CUGAT A,CTT SALLENT,1166,6,0
2025-03-30 10:00:00,JUMA CTT RIPOLLET A,CTT CASTELLGALÍ B,1167,6,0
2025-03-29 17:30:00,CTT SENTMENAT,CN SABADELL,1168,6,0
2025-03-30 11:00:00,CLUB ARIEL A,TT TORELLÓ,1169,4,2
2025-03-30 11:00:00,ATT CASTELLAR,LLUÏSOS DE GRÀCIA B,1170,4,2
2025-04-06 10:00:00,CTT BARCELONA B,ATT CASTELLAR,1171,5,1
2025-04-06 11:00:00,LLUÏSOS DE GRÀCIA B,CLUB ARIEL A,1172,4,2
2025-04-06 11:00:00,TT TORELLÓ,CTT SENTMENAT,1173,4,2
2025-04-06 10:00:00,CN SABADELL,JUMA CTT RIPOLLET A,1174,1,5
2025-04-06 11:00:00,CTT CASTELLGALÍ B,UE SANT CUGAT A,1175,3,4
2025-04-05 17:00:00,CTT SALLENT,ATT PREMIÀ DE MAR,1176,2,4
2025-04-26 17:00:00,CTT SALLENT,CTT BARCELONA B,1177,2,4
2025-04-27 10:00:00,ATT PREMIÀ DE MAR,CTT CASTELLGALÍ B,1178,5,1
2025-04-27 11:00:00,UE SANT CUGAT A,CN SABADELL,1179,4,2
2025-04-27 10:00:00,JUMA CTT RIPOLLET A,TT TORELLÓ,1180,5,1
2025-04-26 18:30:00,CTT SENTMENAT,LLUÏSOS DE GRÀCIA B,1181,4,2
2025-04-27 11:00:00,CLUB ARIEL A,ATT CASTELLAR,1182,2,4
2025-05-04 10:00:00,CTT BARCELONA B,CLUB ARIEL A,1183,4,2
2025-05-04 11:00:00,ATT CASTELLAR,CTT SENTMENAT,1184,5,1
2025-05-04 11:00:00,LLUÏSOS DE GRÀCIA B,JUMA CTT RIPOLLET A,1185,1,5
2025-05-04 11:00:00,TT TORELLÓ,UE SANT CUGAT A,1186,4,2
2025-05-04 10:00:00,CN SABADELL,ATT PREMIÀ DE MAR,1187,0,6
2025-05-04 11:00:00,CTT CASTELLGALÍ B,CTT SALLENT,1188,5,1
