date,home,away,match_id,home_score,away_score
2019-01-13 11:00:00,EL CENTRE,CTT RIPOLLET,201,4,2
2019-01-13 10:00:00,CN SABADELL,CTT VILANOVA I LA GELTRU,202,3,4
2019-01-13 11:00:00,ATT PREMIÀ DE MAR,ATT CASTELLAR,203,4,3
2019-01-12 11:00:00,CTT CARDEDEU,FORN BERTRAN BADALONA C.Camp,204,4,2
2019-01-20 11:00:00,CTT CARDEDEU,CTT VILAFRANCA,205,4,2
2019-01-19 18:00:00,FORN BERTRAN BADALONA,ATT PREMIÀ DE MAR,206,4,2
2019-01-20 11:00:00,ATT CASTELLAR,CN SABADELL,207,2,4
2019-01-20 11:00:00,CTT VILANOVA I LA GELTRU,EL CENTRE,208,6,0
2019-01-20 11:00:00,CTT RIPOLLET,LLUÏSOS DE GRÀCIA,209,5,1
2019-01-20 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT DELS HORTS 2000,210,6,0
2019-01-26 17:00:00,CTT VILAFRANCA,GRUPO PREVING CTT L'HOSPITALET,211,4,3
2019-01-27 11:00:00,CTT DELS HORTS,212 CTT RIPOLLET,2000,5,1
2019-01-27 11:00:00,LLUÏSOS DE GRÀCIA,CTT VILANOVA I LA GELTRU,213,4,2
2019-01-27 11:00:00,EL CENTRE,ATT CASTELLAR,214,4,3
2019-01-27 10:00:00,CN SABADELL,FORN BERTRAN BADALONA,215,6,0
2019-01-27 11:00:00,ATT PREMIÀ DE MAR,CTT CARDEDEU,216,1,5
2019-02-03 11:00:00,ATT PREMIÀ DE MAR,CTT VILAFRANCA,217,3,4
2019-02-03 11:00:00,CTT CARDEDEU,CN SABADELL,218,1,5
2019-02-02 18:00:00,FORN BERTRAN BADALONA,EL CENTRE,219,2,4
2019-02-03 11:00:00,ATT CASTELLAR,LLUÏSOS DE GRÀCIA,220,2,4
2019-02-03 11:00:00,CTT VILANOVA I LA GELTRU,CTT DELS HORTS 2000,221,5,1
2019-02-03 11:00:00,CTT RIPOLLET,GRUPO PREVING CTT L'HOSPITALET,222,5,1
2019-02-09 17:00:00,CTT VILAFRANCA,CTT RIPOLLET,223,4,2
2019-02-10 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT VILANOVA I LA GELTRU,224,1,5
2019-02-10 11:00:00,CTT DELS HORTS,225 ATT CASTELLAR,2000,4,2
2019-02-10 11:00:00,LLUÏSOS DE GRÀCIA,FORN BERTRAN BADALONA,226,4,2
2019-02-10 11:00:00,EL CENTRE,CTT CARDEDEU,227,3,4
2019-02-10 10:00:00,CN SABADELL,ATT PREMIÀ DE MAR,228,6,0
2019-02-24 10:00:00,CN SABADELL,CTT VILAFRANCA,229,4,2
2019-02-24 11:00:00,ATT PREMIÀ DE MAR,EL CENTRE,230,4,2
2019-02-24 11:00:00,CTT CARDEDEU,LLUÏSOS DE GRÀCIA,231,1,5
2019-02-23 18:00:00,FORN BERTRAN BADALONA,CTT DELS HORTS 2000,232,4,2
2019-02-24 11:00:00,ATT CASTELLAR,GRUPO PREVING CTT L'HOSPITALET,233,3,4
2019-02-24 11:00:00,CTT VILANOVA I LA GELTRU,CTT RIPOLLET,234,4,2
2019-03-02 17:00:00,CTT VILAFRANCA,CTT VILANOVA I LA GELTRU,235,2,4
2019-03-03 11:00:00,CTT RIPOLLET,ATT CASTELLAR,236,4,2
2019-03-03 11:00:00,GRUPO PREVING CTT L'HOSPITALET,FORN BERTRAN BADALONA,237,5,1
2019-03-03 11:00:00,CTT DELS HORTS,238 CTT CARDEDEU,2000,5,1
2019-03-03 11:00:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,239,0,6
2019-03-03 11:00:00,EL CENTRE,CN SABADELL,240,2,4
