date,home,away,match_id,home_score,away_score
2021-03-21 09:00:00,CTT BARCELONA A,CTT BARCELONA E,841,5,1
2021-03-21 09:00:00,CTT ELS AMICS TERRASSA A,UE SANT CUGAT,842,2,4
2021-03-21 11:30:00,CTT BARCELONA A,UE SANT CUGAT,845,3,3
2021-03-21 11:30:00,CTT ELS AMICS TERRASSA A,CTT BARCELONA E,846,5,1
2021-03-20 15:30:00,TT SANT ANDREU B,CTT VILAFRANCA,843,2,4
2021-03-20 18:00:00,TT SANT ANDREU B,CTT SENTMENAT,847,1,5
2021-03-28 09:00:00,CTT ELS AMICS TERRASSA A,TT SANT ANDREU B,849,4,2
2021-03-28 11:30:00,CTT BARCELONA A,TT SANT ANDREU B,853,5,1
2021-03-27 15:30:00,CTT BARCELONA E,CTT VILAFRANCA,851,3,3
2021-03-27 15:30:00,UE SANT CUGAT,CTT SENTMENAT,852,1,5
2021-03-27 18:00:00,UE SANT CUGAT,CTT VILAFRANCA,855,4,2
2021-03-27 18:00:00,CTT BARCELONA E,CTT SENTMENAT,856,0,6
2021-04-11 11:00:00,CTT BARCELONA A,CTT ELS AMICS TERRASSA A,858,3,3
2021-04-10 18:00:00,CTT VILAFRANCA,CTT SENTMENAT,860,2,4
2021-04-11 11:00:00,CTT BARCELONA E,UE SANT CUGAT,859,2,4
2021-04-18 09:00:00,CTT VILAFRANCA,CTT BARCELONA A,861,1,5
2021-04-18 09:00:00,CTT SENTMENAT,CTT ELS AMICS TERRASSA A,862,1,5
2021-04-18 11:30:00,CTT VILAFRANCA,CTT ELS AMICS TERRASSA A,865,3,3
2021-04-18 11:30:00,CTT SENTMENAT,CTT BARCELONA A,866,3,3
2021-04-17 15:30:00,TT SANT ANDREU B,UE SANT CUGAT,863,0,6
2021-04-17 18:00:00,TT SANT ANDREU B,CTT BARCELONA E,867,1,5
2021-04-25 09:00:00,CTT SENTMENAT,TT SANT ANDREU B,869,5,1
2021-04-25 11:30:00,CTT VILAFRANCA,TT SANT ANDREU B,873,6,0
2021-04-25 09:00:00,CTT BARCELONA E,CTT BARCELONA A,871,0,6
2021-04-25 09:00:00,UE SANT CUGAT,CTT ELS AMICS TERRASSA A,872,3,3
2021-04-25 11:30:00,UE SANT CUGAT,CTT BARCELONA A,875,1,5
2021-04-25 11:30:00,CTT BARCELONA E,CTT ELS AMICS TERRASSA A,876,1,5
2021-05-08 15:30:00,TT SANT ANDREU B,CTT BARCELONA A,879,2,4
2021-05-08 18:00:00,TT SANT ANDREU B,CTT ELS AMICS TERRASSA A,883,1,5
2021-05-09 09:00:00,CTT VILAFRANCA,CTT BARCELONA E,877,3,3
2021-05-09 09:00:00,CTT SENTMENAT,UE SANT CUGAT,878,4,2
2021-05-09 11:30:00,CTT VILAFRANCA,UE SANT CUGAT,881,3,3
2021-05-09 11:30:00,CTT SENTMENAT,CTT BARCELONA E,882,5,1
2021-05-23 11:00:00,CTT ELS AMICS TERRASSA A,CTT BARCELONA A,887,1,5
2021-05-23 11:00:00,CTT SENTMENAT,CTT VILAFRANCA,886,5,1
2021-05-23 11:00:00,UE SANT CUGAT,CTT BARCELONA E,888,5,1
2021-05-29 15:30:00,CTT BARCELONA A,CTT VILAFRANCA,891,3,3
2021-05-29 15:30:00,CTT ELS AMICS TERRASSA A,CTT SENTMENAT,892,4,2
2021-05-29 18:00:00,CTT ELS AMICS TERRASSA A,CTT VILAFRANCA,895,5,1
2021-05-29 18:00:00,CTT BARCELONA A,CTT SENTMENAT,896,4,2
2021-05-30 09:00:00,CTT BARCELONA E,TT SANT ANDREU B,889,3,3
2021-05-30 11:30:00,UE SANT CUGAT,TT SANT ANDREU B,893,5,1
