date,home,away,match_id,home_score,away_score
2021-03-20 15:00:00,TERMOTUR CALELLA,CTT BARCELONA C CdE,955,6,0
2021-03-20 15:00:00,CTT JOSEP MARIA PALES,CLUB NATACIÓ SABADELL B,956,3,3
2021-03-20 17:30:00,TERMOTUR CALELLA,CLUB NATACIÓ SABADELL B,959,3,3
2021-03-20 17:30:00,CTT JOSEP MARIA PALES,CTT BARCELONA C CdE,960,6,0
2021-03-21 09:00:00,CTT VILASSAR DE MAR L’OBRERA,CTT RIPOLLET,953,1,5
2021-03-21 11:30:00,CTT CARDEDEU EIG A,CTT RIPOLLET,958,2,4
2021-03-28 09:00:00,CLUB NATACIÓ SABADELL B,CTT RIPOLLET,964,0,6
2021-03-28 11:30:00,CTT BARCELONA C,CTT RIPOLLET,968,2,4
2021-03-28 09:00:00,TERMOTUR CALELLA,CTT VILASSAR DE MAR L’OBRERA,961,2,4
2021-03-28 09:00:00,CTT JOSEP MARIA PALES,CTT CARDEDEU EIG A,962,4,2
2021-03-28 11:30:00,CTT JOSEP MARIA PALES,CTT VILASSAR DE MAR L’OBRERA,965,5,1
2021-03-28 11:30:00,TERMOTUR CALELLA,CTT CARDEDEU EIG A,966,4,2
2021-04-11 11:00:00,CTT BARCELONA C,CLUB NATACIÓ SABADELL B,972,1,5
2021-04-11 11:00:00,TERMOTUR CALELLA,CTT JOSEP MARIA PALES,971,2,4
2021-04-11 11:00:00,CTT VILASSAR DE MAR L’OBRERA,CTT CARDEDEU EIG A,969,6,0
2021-04-18 09:00:00,CTT VILASSAR DE MAR L’OBRERA,CTT BARCELONA C,973,3,3
2021-04-18 09:00:00,CTT CARDEDEU EIG A,CLUB NATACIÓ SABADELL B,974,2,4
2021-04-18 11:30:00,CTT VILASSAR DE MAR L’OBRERA,CLUB NATACIÓ SABADELL B,977,1,5
2021-04-18 11:30:00,CTT CARDEDEU EIG A,CTT BARCELONA C,978,2,4
2021-04-18 09:00:00,CTT RIPOLLET,CTT JOSEP MARIA PALES,976,3,3
2021-04-18 11:30:00,CTT RIPOLLET,TERMOTUR CALELLA,980,4,2
2021-04-25 09:00:00,CTT BARCELONA C,TERMOTUR CALELLA,983,2,4
2021-04-25 09:00:00,CLUB NATACIÓ SABADELL B,CTT JOSEP MARIA PALES,984,0,6
2021-04-25 11:30:00,CLUB NATACIÓ SABADELL B,TERMOTUR CALELLA,987,1,5
2021-04-25 11:30:00,CTT BARCELONA C,CTT JOSEP MARIA PALES,988,4,2
2021-04-25 09:00:00,CTT RIPOLLET,CTT CARDEDEU EIG A,982,4,2
2021-04-25 11:30:00,CTT RIPOLLET,CTT VILASSAR DE MAR L’OBRERA,985,5,1
2021-05-08 15:30:00,CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,991,2,4
2021-05-08 15:30:00,CTT CARDEDEU EIG A,CTT JOSEP MARIA PALES,992,3,3
2021-05-08 18:00:00,CTT VILASSAR DE MAR L’OBRERA,CTT JOSEP MARIA PALES,995,3,3
2021-05-08 18:00:00,CTT CARDEDEU EIG A,TERMOTUR CALELLA,996,4,2
2021-05-09 09:00:00,CTT RIPOLLET,CTT BARCELONA C,990,4,2
2021-05-09 11:30:00,CTT RIPOLLET,CLUB NATACIÓ SABADELL B,994,6,0
2021-05-23 11:00:00,CLUB NATACIÓ SABADELL B,CTT BARCELONA C CdE,1000,6,0
2021-05-23 11:00:00,CTT JOSEP MARIA PALES,TERMOTUR CALELLA,999,3,3
2021-05-23 11:00:00,CTT CARDEDEU EIG A,CTT VILASSAR DE MAR L’OBRERA,997,3,3
2021-05-30 09:00:00,TERMOTUR CALELLA,CTT RIPOLLET,1002,3,3
2021-05-30 11:30:00,CTT JOSEP MARIA PALES,CTT RIPOLLET,1006,3,3
2021-05-29 15:30:00,CTT BARCELONA C,CTT VILASSAR DE MAR L’OBRERA,1003,2,4
2021-05-29 15:30:00,CLUB NATACIÓ SABADELL B,CTT CARDEDEU EIG A,1004,1,5
2021-05-29 18:00:00,CLUB NATACIÓ SABADELL B,CTT VILASSAR DE MAR L’OBRERA,1007,5,1
2021-05-29 18:00:00,CTT BARCELONA C,CTT CARDEDEU EIG A,1008,2,4
