date,home,away,match_id,home_score,away_score
2018-12-02 11:00:00,CTT DELS HORTS,1504 CTT ELS AMICS DE TERRASSA B,2000,2,4
2018-12-01 18:00:00,TT LLORENÇÀ,CLUB ARIEL B,1506,6,0
2018-12-15 18:00:00,CTT BARCELONA C,CLUB ARIEL B,1507,6,0
2018-12-16 11:00:00,CTT ELS AMICS DE TERRASSA B,CTT L'AVENÇ,1509,0,6
2018-12-16 11:00:00,UE SANT CUGAT,CTT DELS HORTS 2000,1510,2,4
2018-12-15 17:00:00,GRUPO PREVING CTT L'HOSPITALET,EUROCLIMA BADALONA A,1511,6,0
2018-12-16 11:00:00,TT PRAT LISANT,CTT ATENEU 1882,1512,4,2
2018-12-23 11:00:00,CTT ATENEU,1513 CTT BARCELONA C,1882,4,2
2018-12-23 11:00:00,EUROCLIMA BADALONA A,TT PRAT LISANT C.Camp,1514,0,6
2018-12-23 11:00:00,CTT DELS HORTS,1515 GRUPO PREVING CTT L'HOSPITALET,2000,2,4
2018-12-23 11:00:00,CTT L'AVENÇ,UE SANT CUGAT,1516,2,4
2018-12-22 18:00:00,TT LLORENÇÀ,CTT ELS AMICS DE TERRASSA B,1517,5,1
2019-01-13 11:00:00,CLUB ARIEL B,CTT ELS AMICS DE TERRASSA B,1520,0,6
2019-01-12 18:00:00,TT LLORENÇÀ,UE SANT CUGAT,1521,2,4
2019-01-13 11:00:00,CTT L'AVENÇ,GRUPO PREVING CTT L'HOSPITALET,1522,4,3
2019-01-13 11:00:00,CTT DELS HORTS,1523 TT PRAT LISANT,2000,1,5
2019-01-13 11:00:00,EUROCLIMA BADALONA A,CTT ATENEU 1882,1524,3,4
2019-01-20 11:00:00,EUROCLIMA BADALONA A,CTT BARCELONA C,1525,1,5
2019-01-20 11:00:00,CTT ATENEU,1526 CTT DELS HORTS 2000,1882,5,1
2019-01-20 11:00:00,TT PRAT LISANT,CTT L'AVENÇ,1527,4,2
2019-01-19 17:00:00,GRUPO PREVING CTT L'HOSPITALET,TT LLORENÇÀ,1528,4,2
2019-01-20 11:00:00,UE SANT CUGAT,CLUB ARIEL B,1529,6,0
2019-01-26 18:00:00,CTT BARCELONA C,CTT ELS AMICS DE TERRASSA B,1531,6,0
2019-01-27 11:00:00,CLUB ARIEL B,GRUPO PREVING CTT L'HOSPITALET,1533,0,6
2019-01-26 18:00:00,TT LLORENÇÀ,TT PRAT LISANT,1534,2,4
2019-01-27 11:00:00,CTT L'AVENÇ,CTT ATENEU 1882,1535,6,0
2019-01-27 11:00:00,CTT DELS HORTS,1536 EUROCLIMA BADALONA A,2000,6,0
2019-02-03 11:00:00,CTT DELS HORTS,1537 CTT BARCELONA C,2000,4,3
2019-02-03 11:00:00,EUROCLIMA BADALONA A,CTT L'AVENÇ,1538,2,4
2019-02-03 11:00:00,CTT ATENEU,1539 TT LLORENÇÀ,1882,4,2
2019-02-03 11:00:00,TT PRAT LISANT,CLUB ARIEL B,1540,6,0
2019-02-03 11:00:00,UE SANT CUGAT,CTT ELS AMICS DE TERRASSA B,1542,4,2
2019-02-09 18:00:00,CTT BARCELONA C,UE SANT CUGAT,1543,5,1
2019-02-10 11:00:00,CTT ELS AMICS DE TERRASSA B,GRUPO PREVING CTT L'HOSPITALET,1544,0,6
2019-02-10 11:00:00,CLUB ARIEL B,CTT ATENEU 1882,1546,0,6
2019-02-16 18:00:00,TT LLORENÇÀ,EUROCLIMA BADALONA A,1547,4,2
2019-02-10 11:00:00,CTT L'AVENÇ,CTT DELS HORTS 2000,1548,6,0
2019-02-24 11:00:00,CTT L'AVENÇ,CTT BARCELONA C,1549,2,4
2019-02-24 11:00:00,CTT DELS HORTS,1550 TT LLORENÇÀ,2000,4,2
2019-02-24 11:00:00,EUROCLIMA BADALONA A,CLUB ARIEL B,1551,6,0
2019-02-24 11:00:00,TT PRAT LISANT,CTT ELS AMICS DE TERRASSA B,1553,6,0
2019-02-23 17:00:00,GRUPO PREVING CTT L'HOSPITALET,UE SANT CUGAT,1554,1,5
2019-03-02 18:00:00,CTT BARCELONA C,GRUPO PREVING CTT L'HOSPITALET,1555,5,1
2019-03-03 11:00:00,UE SANT CUGAT,TT PRAT LISANT,1556,4,3
2019-03-03 11:00:00,CTT ELS AMICS DE TERRASSA B,CTT ATENEU 1882,1557,2,4
2019-03-03 11:00:00,CLUB ARIEL B,CTT DELS HORTS 2000,1559,0,6
2019-02-17 11:00:00,TT LLORENÇÀ,CTT L'AVENÇ,1560,2,4
2019-03-09 18:00:00,TT LLORENÇÀ,CTT BARCELONA C,1561,1,5
2019-03-10 11:00:00,CTT L'AVENÇ,CLUB ARIEL B,1562,6,0
2019-03-10 11:00:00,EUROCLIMA BADALONA A,CTT ELS AMICS DE TERRASSA B,1564,4,2
2019-03-10 11:00:00,CTT ATENEU,1565 UE SANT CUGAT,1882,2,4
2019-03-10 11:00:00,TT PRAT LISANT,GRUPO PREVING CTT L'HOSPITALET,1566,6,0
2019-03-16 18:00:00,CTT BARCELONA C,TT PRAT LISANT,1567,4,2
2019-03-16 17:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT ATENEU 1882,1568,4,3
2019-03-17 11:00:00,UE SANT CUGAT,EUROCLIMA BADALONA A,1569,5,1
2019-03-17 11:00:00,CTT ELS AMICS DE TERRASSA B,CTT DELS HORTS 2000,1570,3,4
2019-03-17 11:00:00,CLUB ARIEL B,TT LLORENÇÀ,1572,1,5
2019-03-31 11:00:00,CLUB ARIEL B,CTT BARCELONA C,1573,0,6
2019-03-31 11:00:00,CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA B,1575,5,1
2019-03-31 11:00:00,CTT DELS HORTS,1576 UE SANT CUGAT,2000,3,4
2019-03-31 11:00:00,EUROCLIMA BADALONA A,GRUPO PREVING CTT L'HOSPITALET,1577,4,3
2019-03-31 11:00:00,CTT ATENEU,1578 TT PRAT LISANT,1882,1,5
2019-04-06 18:00:00,CTT BARCELONA C,CTT ATENEU 1882,1579,5,1
2019-04-07 11:00:00,TT PRAT LISANT,EUROCLIMA BADALONA A C.Camp,1580,6,0
2019-04-06 17:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT DELS HORTS 2000,1581,2,4
2019-04-07 11:00:00,UE SANT CUGAT,CTT L'AVENÇ,1582,4,2
2019-04-07 11:00:00,CTT ELS AMICS DE TERRASSA B,TT LLORENÇÀ,1583,0,6
