date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,CTT RODA DE TER,CTT CASTELLGALÍ B,1321,2,4
2018-09-30 11:00:00,CTT VILANOVA DEL CAMI,CTT SANT QUIRZE SAFAJA,1323,0,6
2018-09-30 11:00:00,COLLBATÓ JOVES B,CN CALDES A,1324,2,4
2018-09-30 11:00:00,CTT LA TORRE DE CLARAMUNT,CETT ESPARREGUERA,1325,0,6
2018-09-30 11:00:00,MASQUEFA TTC,BLANXART XALOC OLESA A,1326,0,6
2018-10-06 18:00:00,CTT CASTELLGALÍ B,BLANXART XALOC OLESA A,1327,1,5
2018-10-07 11:00:00,CETT ESPARREGUERA,MASQUEFA TTC,1328,6,0
2018-10-07 11:00:00,CN CALDES A,CTT LA TORRE DE CLARAMUNT,1329,6,0
2018-10-07 11:00:00,CTT SANT QUIRZE SAFAJA,COLLBATÓ JOVES B,1330,6,0
2018-10-07 11:00:00,CTT RODA DE TER,TT CASTELLDEFELS,1332,5,1
2018-10-13 17:00:00,TT CASTELLDEFELS,CTT CASTELLGALÍ B,1333,5,1
2018-10-14 11:00:00,CTT VILANOVA DEL CAMI,CTT RODA DE TER,1334,6,0
2018-10-14 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT SANT QUIRZE SAFAJA,1336,1,5
2018-10-14 11:00:00,MASQUEFA TTC,CN CALDES A,1337,0,6
2018-10-14 11:00:00,BLANXART XALOC OLESA A,CETT ESPARREGUERA,1338,6,0
2018-10-20 18:00:00,CTT CASTELLGALÍ B,CETT ESPARREGUERA,1339,5,1
2018-10-21 11:00:00,CN CALDES A,BLANXART XALOC OLESA A,1340,4,3
2018-10-21 11:00:00,CTT SANT QUIRZE SAFAJA,MASQUEFA TTC,1341,4,2
2018-10-21 11:00:00,CTT RODA DE TER,COLLBATÓ JOVES B,1343,4,3
2018-10-20 17:00:00,TT CASTELLDEFELS,CTT VILANOVA DEL CAMI,1344,0,6
2018-10-28 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLGALÍ B,1345,3,4
2018-10-28 11:00:00,COLLBATÓ JOVES B,TT CASTELLDEFELS,1346,4,3
2018-10-28 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT RODA DE TER,1347,1,5
2018-10-28 11:00:00,BLANXART XALOC OLESA A,CTT SANT QUIRZE SAFAJA,1349,2,4
2018-10-28 11:00:00,CETT ESPARREGUERA,CN CALDES A,1350,1,5
2018-11-10 18:00:00,CTT CASTELLGALÍ B,CN CALDES A,1351,0,6
2018-11-11 11:00:00,CTT SANT QUIRZE SAFAJA,CETT ESPARREGUERA,1352,6,0
2018-11-11 11:00:00,CTT RODA DE TER,MASQUEFA TTC,1354,5,1
2018-11-10 17:00:00,TT CASTELLDEFELS,CTT LA TORRE DE CLARAMUNT,1355,6,0
2018-11-11 11:00:00,CTT VILANOVA DEL CAMI,COLLBATÓ JOVES B,1356,6,0
2018-11-18 11:00:00,COLLBATÓ JOVES B,CTT CASTELLGALÍ B,1357,5,1
2018-11-18 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT VILANOVA DEL CAMI,1358,2,4
2018-11-18 11:00:00,MASQUEFA TTC,TT CASTELLDEFELS,1359,6,0
2018-11-18 11:00:00,BLANXART XALOC OLESA A,CTT RODA DE TER,1360,4,2
2018-11-18 11:00:00,CN CALDES A,CTT SANT QUIRZE SAFAJA,1362,3,4
2018-11-24 18:00:00,CTT CASTELLGALÍ B,CTT SANT QUIRZE SAFAJA,1363,1,5
2018-11-25 11:00:00,CTT RODA DE TER,CETT ESPARREGUERA,1365,4,2
2018-11-24 17:00:00,TT CASTELLDEFELS,BLANXART XALOC OLESA A,1366,0,6
2018-11-25 11:00:00,CTT VILANOVA DEL CAMI,MASQUEFA TTC,1367,6,0
2018-11-25 11:00:00,COLLBATÓ JOVES B,CTT LA TORRE DE CLARAMUNT,1368,3,4
2018-12-02 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT CASTELLGALÍ B,1369,3,4
2018-12-02 11:00:00,MASQUEFA TTC,COLLBATÓ JOVES B,1370,2,4
2018-12-02 11:00:00,BLANXART XALOC OLESA A,CTT VILANOVA DEL CAMI,1371,4,3
2018-12-02 11:00:00,CETT ESPARREGUERA,TT CASTELLDEFELS,1372,4,2
2018-12-02 11:00:00,CN CALDES A,CTT RODA DE TER,1373,5,1
2018-12-16 11:00:00,CTT RODA DE TER,CTT SANT QUIRZE SAFAJA,1376,0,6
2018-12-15 17:00:00,TT CASTELLDEFELS,CN CALDES A,1377,1,5
2018-12-16 11:00:00,CTT VILANOVA DEL CAMI,CETT ESPARREGUERA,1378,4,2
2018-12-16 11:00:00,COLLBATÓ JOVES B,BLANXART XALOC OLESA A,1379,1,5
2018-12-16 11:00:00,CTT LA TORRE DE CLARAMUNT,MASQUEFA TTC,1380,0,6
2018-12-23 11:00:00,MASQUEFA TTC,CTT CASTELLGALÍ B,1381,1,5
2018-12-23 11:00:00,BLANXART XALOC OLESA A,CTT LA TORRE DE CLARAMUNT,1382,6,0
2018-12-23 11:00:00,CETT ESPARREGUERA,COLLBATÓ JOVES B,1383,6,0
2018-12-23 11:00:00,CN CALDES A,CTT VILANOVA DEL CAMI,1384,5,1
2018-12-22 17:00:00,CTT SANT QUIRZE SAFAJA,TT CASTELLDEFELS C.Camp,1385,6,0
2019-01-12 18:00:00,CTT CASTELLGALÍ B,CTT RODA DE TER,1387,3,4
2019-01-13 11:00:00,CTT SANT QUIRZE SAFAJA,CTT VILANOVA DEL CAMI,1389,4,2
2019-01-13 11:00:00,CN CALDES A,COLLBATÓ JOVES B,1390,6,0
2019-01-13 11:00:00,CETT ESPARREGUERA,CTT LA TORRE DE CLARAMUNT,1391,6,0
2019-01-13 11:00:00,BLANXART XALOC OLESA A,MASQUEFA TTC,1392,6,0
2019-01-20 11:00:00,BLANXART XALOC OLESA A,CTT CASTELLGALÍ B SCD,1393,0,6
2019-01-20 11:00:00,MASQUEFA TTC,CETT ESPARREGUERA,1394,2,4
2019-01-20 11:00:00,CTT LA TORRE DE CLARAMUNT,CN CALDES A,1395,0,6
2019-01-20 11:00:00,COLLBATÓ JOVES B,CTT SANT QUIRZE SAFAJA,1396,2,4
2019-01-19 17:00:00,TT CASTELLDEFELS,CTT RODA DE TER,1398,4,3
2019-01-26 18:00:00,CTT CASTELLGALÍ B,TT CASTELLDEFELS,1399,5,1
2019-01-27 11:00:00,CTT RODA DE TER,CTT VILANOVA DEL CAMI,1400,3,4
