date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,FOMENT MARTINENC,CTT SALLENT,1057,2,4
2018-09-30 11:00:00,CTT ELS AMICS DE TERRASSA A,LLUÏSOS DE GRÀCIA A,1058,6,0
2018-09-29 18:00:00,EUROCLIMA BADALONA B,AGRUPACIÓ CONGRÉS A,1060,0,6
2018-09-30 11:00:00,CLUB ARIEL A,CC SANT ANDREU,1061,2,4
2018-10-07 11:00:00,CC SANT ANDREU,CTT BARCELONA A,1064,0,6
2018-10-07 11:00:00,AGRUPACIÓ CONGRÉS A,CLUB ARIEL A,1065,4,2
2018-10-07 11:00:00,CN SABADELL,EUROCLIMA BADALONA B,1066,5,1
2018-10-07 11:00:00,FOMENT MARTINENC,CTT ELS AMICS DE TERRASSA A,1068,1,5
2018-10-14 11:00:00,CTT ELS AMICS DE TERRASSA A,CTT SALLENT,1069,6,0
2018-10-20 11:00:00,EUROCLIMA BADALONA B,LLUÏSOS DE GRÀCIA A C.Camp,1071,2,4
2018-10-14 11:00:00,CLUB ARIEL A,CN SABADELL,1072,1,5
2018-10-20 18:00:00,CTT BARCELONA A,AGRUPACIÓ CONGRÉS A,1073,5,1
2018-10-21 11:00:00,CTT SALLENT,CC SANT ANDREU,1075,2,4
2018-10-21 11:00:00,CN SABADELL,CTT BARCELONA A,1077,0,6
2018-10-21 11:00:00,LLUÏSOS DE GRÀCIA A,CLUB ARIEL A,1078,1,5
2018-10-21 11:00:00,FOMENT MARTINENC,EUROCLIMA BADALONA B,1079,4,2
2018-10-27 18:00:00,EUROCLIMA BADALONA B,CTT ELS AMICS DE TERRASSA A,1082,0,6
2018-10-28 11:00:00,CLUB ARIEL A,FOMENT MARTINENC,1083,3,4
2018-10-27 18:00:00,CTT BARCELONA A,LLUÏSOS DE GRÀCIA A,1084,6,0
2018-10-28 11:00:00,CC SANT ANDREU,AGRUPACIÓ CONGRÉS A,1086,2,4
2018-11-11 11:00:00,CTT SALLENT,AGRUPACIÓ CONGRÉS A,1087,0,6
2018-11-11 11:00:00,CN SABADELL,CC SANT ANDREU,1088,1,5
2018-11-11 11:00:00,FOMENT MARTINENC,CTT BARCELONA A,1090,0,6
2018-11-11 11:00:00,CTT ELS AMICS DE TERRASSA A,CLUB ARIEL A,1091,5,1
2018-11-17 18:00:00,EUROCLIMA BADALONA B,CTT SALLENT,1093,2,4
2018-11-17 18:00:00,CTT BARCELONA A,CTT ELS AMICS DE TERRASSA A,1095,6,0
2018-11-18 11:00:00,CC SANT ANDREU,LLUÏSOS DE GRÀCIA A,1097,5,1
2018-11-18 11:00:00,AGRUPACIÓ CONGRÉS A,CN SABADELL,1098,4,3
2018-11-25 11:00:00,CTT SALLENT,CN SABADELL,1099,1,5
2018-11-25 11:00:00,LLUÏSOS DE GRÀCIA A,AGRUPACIÓ CONGRÉS A,1100,2,4
2018-11-25 11:00:00,FOMENT MARTINENC,CC SANT ANDREU,1101,2,4
2018-11-24 18:00:00,EUROCLIMA BADALONA B,CLUB ARIEL A,1104,4,3
2018-12-02 11:00:00,CLUB ARIEL A,CTT SALLENT,1105,4,3
2018-12-01 17:00:00,CTT BARCELONA A,EUROCLIMA BADALONA B,1106,6,0
2018-12-02 11:00:00,CC SANT ANDREU,CTT ELS AMICS DE TERRASSA A,1108,1,5
2018-12-02 11:00:00,AGRUPACIÓ CONGRÉS A,FOMENT MARTINENC,1109,4,2
2018-12-02 11:00:00,CN SABADELL,LLUÏSOS DE GRÀCIA A,1110,4,2
2018-12-16 11:00:00,CTT SALLENT,LLUÏSOS DE GRÀCIA A,1111,4,2
2018-12-16 11:00:00,FOMENT MARTINENC,CN SABADELL,1112,1,5
2018-12-16 11:00:00,CTT ELS AMICS DE TERRASSA A,AGRUPACIÓ CONGRÉS A,1113,4,2
2018-12-16 11:00:00,CLUB ARIEL A,CTT BARCELONA A,1116,0,6
2018-12-22 18:00:00,CTT BARCELONA A,CTT SALLENT,1117,6,0
2018-12-23 11:00:00,CC SANT ANDREU,EUROCLIMA BADALONA B,1119,5,1
2018-12-23 11:00:00,CN SABADELL,CTT ELS AMICS DE TERRASSA A,1121,3,4
2018-12-23 11:00:00,LLUÏSOS DE GRÀCIA A,FOMENT MARTINENC,1122,0,6
2019-01-13 11:00:00,CTT SALLENT,FOMENT MARTINENC,1123,4,2
2019-01-13 11:00:00,LLUÏSOS DE GRÀCIA A,CTT ELS AMICS DE TERRASSA A,1124,0,6
2019-01-13 11:00:00,AGRUPACIÓ CONGRÉS A,EUROCLIMA BADALONA B,1126,6,0
2019-01-13 11:00:00,CC SANT ANDREU,CLUB ARIEL A,1127,4,2
2019-01-19 18:00:00,CTT BARCELONA A,CC SANT ANDREU,1130,6,0
2019-01-20 11:00:00,CLUB ARIEL A,AGRUPACIÓ CONGRÉS A,1131,4,2
2019-01-19 18:00:00,EUROCLIMA BADALONA B,CN SABADELL,1132,1,5
2019-01-20 11:00:00,CTT ELS AMICS DE TERRASSA A,FOMENT MARTINENC,1134,5,1
2019-01-27 11:00:00,CTT SALLENT,CTT ELS AMICS DE TERRASSA A,1135,2,4
2019-01-26 18:00:00,LLUÏSOS DE GRÀCIA A,EUROCLIMA BADALONA B C.Camp,1137,4,2
2019-01-27 11:00:00,CN SABADELL,CLUB ARIEL A,1138,4,2
2019-01-27 11:00:00,AGRUPACIÓ CONGRÉS A,CTT BARCELONA A,1139,0,6
2019-02-03 11:00:00,CC SANT ANDREU,CTT SALLENT,1141,5,1
2019-02-02 18:00:00,CTT BARCELONA A,CN SABADELL,1143,6,0
2019-02-03 11:00:00,CLUB ARIEL A,LLUÏSOS DE GRÀCIA A,1144,5,1
2019-02-02 18:00:00,EUROCLIMA BADALONA B,FOMENT MARTINENC,1145,2,4
2019-02-10 11:00:00,CTT ELS AMICS DE TERRASSA A,EUROCLIMA BADALONA B,1148,6,0
2019-02-10 11:00:00,FOMENT MARTINENC,CLUB ARIEL A,1149,1,5
2019-02-10 11:00:00,LLUÏSOS DE GRÀCIA A,CTT BARCELONA A,1150,0,6
2019-02-10 11:00:00,AGRUPACIÓ CONGRÉS A,CC SANT ANDREU,1152,3,4
2019-02-24 11:00:00,AGRUPACIÓ CONGRÉS A,CTT SALLENT,1153,5,1
2019-02-24 11:00:00,CC SANT ANDREU,CN SABADELL,1154,4,2
2019-02-23 18:00:00,CTT BARCELONA A,FOMENT MARTINENC,1156,6,0
2019-02-24 11:00:00,CLUB ARIEL A,CTT ELS AMICS DE TERRASSA A,1157,1,5
2019-03-03 11:00:00,CTT SALLENT,EUROCLIMA BADALONA B,1159,4,2
2019-03-03 11:00:00,CTT ELS AMICS DE TERRASSA A,CTT BARCELONA A,1161,1,5
2019-03-03 11:00:00,LLUÏSOS DE GRÀCIA A,CC SANT ANDREU,1163,1,5
2019-03-03 11:00:00,CN SABADELL,AGRUPACIÓ CONGRÉS A,1164,4,3
2019-03-10 11:00:00,CN SABADELL,CTT SALLENT,1165,2,4
2019-03-10 11:00:00,AGRUPACIÓ CONGRÉS A,LLUÏSOS DE GRÀCIA A,1166,5,1
2019-03-10 11:00:00,CC SANT ANDREU,FOMENT MARTINENC,1167,5,1
2019-03-10 11:00:00,CLUB ARIEL A,EUROCLIMA BADALONA B,1170,6,0
2019-03-17 11:00:00,CTT SALLENT,CLUB ARIEL A,1171,3,4
2019-03-16 18:00:00,EUROCLIMA BADALONA B,CTT BARCELONA A,1172,0,6
2019-03-17 11:00:00,CTT ELS AMICS DE TERRASSA A,CC SANT ANDREU,1174,0,6
2019-03-17 11:00:00,FOMENT MARTINENC,AGRUPACIÓ CONGRÉS A,1175,3,4
2019-03-17 11:00:00,LLUÏSOS DE GRÀCIA A,CN SABADELL,1176,1,5
2019-03-31 11:00:00,LLUÏSOS DE GRÀCIA A,CTT SALLENT,1177,2,4
2019-03-31 11:00:00,CN SABADELL,FOMENT MARTINENC,1178,4,2
2019-03-31 11:00:00,AGRUPACIÓ CONGRÉS A,CTT ELS AMICS DE TERRASSA A,1179,3,4
2019-03-30 18:00:00,CTT BARCELONA A,CLUB ARIEL A,1182,6,0
2019-04-07 11:00:00,CTT SALLENT,CTT BARCELONA A,1183,2,4
2019-04-06 18:00:00,EUROCLIMA BADALONA B,CC SANT ANDREU,1185,1,5
2019-04-07 11:00:00,CTT ELS AMICS DE TERRASSA A,CN SABADELL,1187,4,2
2019-04-07 11:00:00,FOMENT MARTINENC,LLUÏSOS DE GRÀCIA A,1188,1,5
