date,home,away,match_id,home_score,away_score
2024-11-24 11:00:00,TT L'HOSPITALET,CTT ATENEU 1882,572,4,3
2024-11-24 11:00:00,BADAGRES BADALONA,AGRUPACIÓ CONGRÉS,573,4,2
2024-11-23 16:30:00,CTT RODA DE TER,CTT ELS AMICS TERRASSA A,574,3,4
2024-11-23 18:00:00,EL CENTRE,CTT CASTELLGALÍ,575,3,4
2024-11-24 11:00:00,LLUÏSOS DE GRÀCIA A,ATT CASTELLAR,576,4,3
2024-12-01 11:00:00,ATT CASTELLAR,FALCONS DE SABADELL A.E.,577,5,1
2024-12-01 11:00:00,CTT CASTELLGALÍ,LLUÏSOS DE GRÀCIA A,578,5,1
2024-12-01 10:00:00,CTT ELS AMICS TERRASSA A,EL CENTRE,579,5,1
2024-11-30 11:00:00,AGRUPACIÓ CONGRÉS,CTT RODA DE TER,580,6,0
2024-12-01 11:00:00,CTT ATENEU,581 BADAGRES BADALONA,1882,4,2
2024-12-01 11:00:00,TT PRAT,TT L'HOSPITALET,582,0,6
2024-12-14 17:00:00,FALCONS DE SABADELL A.E.,TT L'HOSPITALET,583,2,4
2024-12-15 11:00:00,BADAGRES BADALONA,TT PRAT,584,6,0
2024-12-14 16:30:00,CTT RODA DE TER,CTT ATENEU 1882,585,4,3
2024-12-14 18:00:00,EL CENTRE,AGRUPACIÓ CONGRÉS,586,4,3
2024-12-15 11:00:00,LLUÏSOS DE GRÀCIA A,CTT ELS AMICS TERRASSA A,587,0,6
2024-12-15 11:00:00,ATT CASTELLAR,CTT CASTELLGALÍ,588,4,2
2025-01-12 11:00:00,CTT CASTELLGALÍ,FALCONS DE SABADELL A.E.,589,5,1
2025-01-12 10:00:00,CTT ELS AMICS TERRASSA A,ATT CASTELLAR,590,5,1
2025-01-11 11:00:00,AGRUPACIÓ CONGRÉS,LLUÏSOS DE GRÀCIA A,591,5,1
2025-01-12 11:00:00,CTT ATENEU,592 EL CENTRE,1882,4,2
2025-01-12 11:00:00,TT PRAT,CTT RODA DE TER,593,5,1
2025-01-12 11:00:00,TT L'HOSPITALET,BADAGRES BADALONA,594,3,4
2025-01-18 17:00:00,FALCONS DE SABADELL A.E.,BADAGRES BADALONA,595,2,4
2025-01-19 11:00:00,TT L'HOSPITALET,CTT RODA DE TER,596,4,2
2025-01-19 11:00:00,TT PRAT,EL CENTRE,597,0,6
2025-01-19 11:00:00,CTT ATENEU,598 LLUÏSOS DE GRÀCIA A,1882,4,3
2025-01-18 11:00:00,AGRUPACIÓ CONGRÉS,ATT CASTELLAR,599,3,4
2025-01-19 10:00:00,CTT ELS AMICS TERRASSA A,CTT CASTELLGALÍ,600,1,5
2025-02-02 10:00:00,CTT ELS AMICS TERRASSA A,FALCONS DE SABADELL A.E.,601,4,3
2025-02-02 11:00:00,CTT CASTELLGALÍ,AGRUPACIÓ CONGRÉS,602,4,2
2025-02-02 11:00:00,ATT CASTELLAR,CTT ATENEU 1882,603,2,4
2025-02-02 11:00:00,LLUÏSOS DE GRÀCIA A,TT PRAT,604,4,3
2025-02-01 18:00:00,EL CENTRE,TT L'HOSPITALET,605,2,4
2025-02-01 16:30:00,CTT RODA DE TER,BADAGRES BADALONA,606,0,6
2025-02-08 17:00:00,FALCONS DE SABADELL A.E.,CTT RODA DE TER,607,3,4
2025-02-09 11:00:00,BADAGRES BADALONA,EL CENTRE,608,6,0
2025-02-09 11:00:00,TT L'HOSPITALET,LLUÏSOS DE GRÀCIA A,609,5,1
2025-02-09 11:00:00,TT PRAT,ATT CASTELLAR,610,2,4
2025-02-09 11:00:00,CTT ATENEU,611 CTT CASTELLGALÍ,1882,3,4
2025-02-08 11:00:00,AGRUPACIÓ CONGRÉS,CTT ELS AMICS TERRASSA A,612,1,5
2025-02-15 11:00:00,AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL A.E.,613,4,2
2025-02-16 10:00:00,CTT ELS AMICS TERRASSA A,CTT ATENEU 1882,614,1,5
2025-02-16 11:00:00,CTT CASTELLGALÍ,TT PRAT,615,6,0
2025-02-16 11:00:00,ATT CASTELLAR,TT L'HOSPITALET,616,4,3
2025-02-16 11:00:00,LLUÏSOS DE GRÀCIA A,BADAGRES BADALONA,617,2,4
2025-02-15 18:00:00,EL CENTRE,CTT RODA DE TER,618,6,0
2025-03-08 17:00:00,FALCONS DE SABADELL A.E.,EL CENTRE,619,4,2
2025-03-08 16:30:00,CTT RODA DE TER,LLUÏSOS DE GRÀCIA A,620,4,2
2025-03-09 11:00:00,BADAGRES BADALONA,ATT CASTELLAR,621,5,1
2025-03-09 11:00:00,TT L'HOSPITALET,CTT CASTELLGALÍ,622,1,5
2025-03-09 11:00:00,TT PRAT,CTT ELS AMICS TERRASSA A,623,0,6
2025-03-09 11:00:00,CTT ATENEU,624 AGRUPACIÓ CONGRÉS,1882,1,5
2025-03-16 11:00:00,CTT ATENEU,625 FALCONS DE SABADELL A.E.,1882,5,1
2025-03-15 11:00:00,AGRUPACIÓ CONGRÉS,TT PRAT,626,5,1
2025-03-16 10:00:00,CTT ELS AMICS TERRASSA A,TT L'HOSPITALET,627,2,4
2025-03-16 11:00:00,CTT CASTELLGALÍ,BADAGRES BADALONA,628,4,2
2025-03-16 11:00:00,ATT CASTELLAR,CTT RODA DE TER,629,4,3
2025-03-16 11:00:00,LLUÏSOS DE GRÀCIA A,EL CENTRE,630,4,2
2025-03-22 17:00:00,FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA A,631,2,4
2025-03-22 18:00:00,EL CENTRE,ATT CASTELLAR,632,0,6
2025-03-22 16:30:00,CTT RODA DE TER,CTT CASTELLGALÍ,633,0,6
2025-03-23 11:00:00,BADAGRES BADALONA,CTT ELS AMICS TERRASSA A,634,4,2
2025-03-23 11:00:00,TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,635,1,5
2025-03-23 11:00:00,TT PRAT,CTT ATENEU 1882,636,2,4
2025-03-30 11:00:00,TT PRAT,FALCONS DE SABADELL A.E.,637,2,4
2025-03-30 11:00:00,CTT ATENEU,638 TT L'HOSPITALET,1882,4,2
2025-03-29 11:00:00,AGRUPACIÓ CONGRÉS,BADAGRES BADALONA,639,1,5
2025-03-30 10:00:00,CTT ELS AMICS TERRASSA A,CTT RODA DE TER,640,4,3
2025-03-30 11:00:00,CTT CASTELLGALÍ,EL CENTRE,641,5,1
2025-03-30 11:00:00,ATT CASTELLAR,LLUÏSOS DE GRÀCIA A,642,4,3
2025-04-05 17:00:00,FALCONS DE SABADELL A.E.,ATT CASTELLAR,643,1,5
2025-04-06 11:00:00,LLUÏSOS DE GRÀCIA A,CTT CASTELLGALÍ,644,6,0
2025-04-05 18:00:00,EL CENTRE,CTT ELS AMICS TERRASSA A,645,2,4
2025-04-05 16:30:00,CTT RODA DE TER,AGRUPACIÓ CONGRÉS,646,4,2
2025-04-06 11:00:00,BADAGRES BADALONA,CTT ATENEU 1882,647,2,4
2025-04-06 11:00:00,TT L'HOSPITALET,TT PRAT,648,5,1
2025-04-27 11:00:00,TT L'HOSPITALET,FALCONS DE SABADELL A.E.,649,4,3
2025-04-27 11:00:00,TT PRAT,BADAGRES BADALONA,650,1,5
2025-04-27 11:00:00,CTT ATENEU,651 CTT RODA DE TER,1882,5,1
2025-04-26 11:00:00,AGRUPACIÓ CONGRÉS,EL CENTRE,652,3,4
2025-04-27 10:00:00,CTT ELS AMICS TERRASSA A,LLUÏSOS DE GRÀCIA A,653,4,2
2025-04-27 11:00:00,CTT CASTELLGALÍ,ATT CASTELLAR,654,0,6
2025-05-03 17:00:00,FALCONS DE SABADELL A.E.,CTT CASTELLGALÍ,655,6,0
2025-05-04 11:00:00,ATT CASTELLAR,CTT ELS AMICS TERRASSA A,656,4,2
2025-05-04 11:00:00,LLUÏSOS DE GRÀCIA A,AGRUPACIÓ CONGRÉS,657,2,4
2025-05-03 18:00:00,EL CENTRE,CTT ATENEU 1882,658,2,4
2025-05-03 16:30:00,CTT RODA DE TER,TT PRAT,659,6,0
2025-05-04 11:00:00,BADAGRES BADALONA,TT L'HOSPITALET,660,4,2
