date,home,away,match_id,home_score,away_score
2021-03-21 09:00:00,CTT SENTMENAT,BLANXART XALOC OLESA,283,3,3
2021-03-21 09:00:00,TT PRAT,TT CASTELLDEFELS,284,0,6
2021-03-21 11:30:00,CTT SENTMENAT,TT CASTELLDEFELS,287,2,4
2021-03-21 11:30:00,TT PRAT,BLANXART XALOC OLESA,288,0,6
2021-03-20 15:30:00,CTT LA UNIÓ,LLUÏSOS DE GRÀCIA A,281,3,3
2021-03-20 18:00:00,CTT LA UNIÓ,CTT RODA DE TER,285,4,2
2021-03-28 09:00:00,BLANXART XALOC OLESA,CTT RODA DE TER,291,6,0
2021-03-28 09:00:00,TT CASTELLDEFELS,LLUÏSOS DE GRÀCIA A,292,2,4
2021-03-28 11:30:00,TT CASTELLDEFELS,CTT RODA DE TER,295,6,0
2021-03-28 11:30:00,BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA A,296,2,4
2021-03-28 09:00:00,TT PRAT,CTT LA UNIÓ,289,1,5
2021-03-28 11:30:00,CTT SENTMENAT,CTT LA UNIÓ,293,2,4
2021-04-11 11:00:00,CTT RODA DE TER,LLUÏSOS DE GRÀCIA A,298,2,4
2021-04-11 09:00:00,CTT SENTMENAT,TT PRAT,299,3,3
2021-04-11 11:00:00,BLANXART XALOC OLESA,TT CASTELLDEFELS,300,0,6
2021-04-17 15:30:00,CTT LA UNIÓ,TT CASTELLDEFELS,301,3,3
2021-04-17 18:00:00,CTT LA UNIÓ,BLANXART XALOC OLESA,305,4,2
2021-04-18 09:00:00,CTT RODA DE TER,CTT SENTMENAT,303,2,4
2021-04-18 09:00:00,LLUÏSOS DE GRÀCIA A,TT PRAT,304,3,3
2021-04-18 11:30:00,CTT RODA DE TER,TT PRAT,307,2,4
2021-04-18 11:30:00,LLUÏSOS DE GRÀCIA A,CTT SENTMENAT,308,2,4
2021-04-25 09:00:00,CTT RODA DE TER,CTT LA UNIÓ,309,2,4
2021-04-25 11:30:00,LLUÏSOS DE GRÀCIA A,CTT LA UNIÓ,313,2,4
2021-04-25 09:00:00,BLANXART XALOC OLESA,CTT SENTMENAT,311,3,3
2021-04-25 09:00:00,TT CASTELLDEFELS,TT PRAT,312,4,2
2021-04-25 11:30:00,TT CASTELLDEFELS,CTT SENTMENAT,315,2,4
2021-04-25 11:30:00,BLANXART XALOC OLESA,TT PRAT,316,2,4
2021-05-08 15:30:00,CTT LA UNIÓ,CTT SENTMENAT,317,0,6
2021-05-08 18:00:00,CTT LA UNIÓ,TT PRAT,321,6,0
2021-05-09 09:00:00,CTT RODA DE TER,BLANXART XALOC OLESA,319,4,2
2021-05-09 09:00:00,LLUÏSOS DE GRÀCIA A,TT CASTELLDEFELS,320,3,3
2021-05-09 11:30:00,CTT RODA DE TER,TT CASTELLDEFELS,323,0,6
2021-05-09 11:30:00,LLUÏSOS DE GRÀCIA A,BLANXART XALOC OLESA,324,4,2
2021-05-22 10:00:00,LLUÏSOS DE GRÀCIA A,CTT RODA DE TER,325,5,1
2021-05-23 11:00:00,TT CASTELLDEFELS,BLANXART XALOC OLESA,328,5,1
2021-05-23 11:00:00,TT PRAT,CTT SENTMENAT,327,1,5
2021-05-30 09:00:00,BLANXART XALOC OLESA,CTT LA UNIÓ,329,2,4
2021-05-30 11:30:00,TT CASTELLDEFELS,CTT LA UNIÓ,333,1,5
2021-05-30 09:00:00,CTT SENTMENAT,CTT RODA DE TER,331,5,1
2021-05-30 09:00:00,TT PRAT,LLUÏSOS DE GRÀCIA A,332,2,4
2021-05-30 11:30:00,TT PRAT,CTT RODA DE TER,335,3,3
2021-05-30 11:30:00,CTT SENTMENAT,LLUÏSOS DE GRÀCIA A,336,4,2
