date,home,away,match_id,home_score,away_score
2023-10-03 20:00:00,EL CERCLE TT GRÀCIA,EL CIERVO,2261,4,3
2023-10-03 20:30:00,CTT ATENEU,2262 CTT ATC MOLINS DE REI,1882,4,2
2023-10-03 20:00:00,CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,2263,3,4
2023-10-05 20:00:00,AP LA CAIXA,CTT SANT QUINTÍ DE MEDIONA,2264,4,3
2023-10-10 20:00:00,EL CIERVO,CTT SANT QUINTÍ DE MEDIONA,2265,2,4
2023-10-10 20:00:00,ATT PREMIÀ DE MAR,AP LA CAIXA,2266,4,2
2023-10-10 20:00:00,CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,2267,5,1
2023-10-10 20:00:00,EL CERCLE TT GRÀCIA,CTT ATENEU 1882,2268,2,4
2023-10-17 20:30:00,CTT ATENEU,2269 EL CIERVO,1882,4,3
2023-10-17 20:00:00,CTT ELS AMICS DE TERRASSA,EL CERCLE TT GRÀCIA,2270,5,1
2023-10-19 20:00:00,AP LA CAIXA,CTT ATC MOLINS DE REI,2271,4,2
2023-10-17 20:45:00,CTT SANT QUINTÍ DE MEDIONA,ATT PREMIÀ DE MAR,2272,4,2
2023-10-24 20:00:00,EL CIERVO,ATT PREMIÀ DE MAR,2273,4,3
2023-10-24 20:00:00,CTT ATC MOLINS DE REI,CTT SANT QUINTÍ DE MEDIONA,2274,4,3
2023-10-24 20:00:00,EL CERCLE TT GRÀCIA,AP LA CAIXA,2275,4,2
2023-10-24 20:30:00,CTT ATENEU,2276 CTT ELS AMICS DE TERRASSA,1882,4,2
2023-11-07 20:00:00,CTT ELS AMICS DE TERRASSA,EL CIERVO,2277,2,4
2023-11-09 20:00:00,AP LA CAIXA,CTT ATENEU 1882,2278,4,3
2023-11-07 20:45:00,CTT SANT QUINTÍ DE MEDIONA,EL CERCLE TT GRÀCIA,2279,4,2
2023-11-07 20:00:00,ATT PREMIÀ DE MAR,CTT ATC MOLINS DE REI,2280,4,2
2023-11-14 20:00:00,EL CIERVO,CTT ATC MOLINS DE REI,2281,1,5
2023-11-14 20:00:00,EL CERCLE TT GRÀCIA,ATT PREMIÀ DE MAR,2282,2,4
2023-11-14 20:30:00,CTT ATENEU,2283 CTT SANT QUINTÍ DE MEDIONA,1882,4,2
2023-11-14 20:00:00,CTT ELS AMICS DE TERRASSA,AP LA CAIXA,2284,4,2
2023-11-23 20:00:00,AP LA CAIXA,EL CIERVO,2285,5,1
2023-11-21 20:45:00,CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,2286,1,5
2023-11-21 20:00:00,ATT PREMIÀ DE MAR,CTT ATENEU 1882,2287,0,6
2023-11-21 20:00:00,CTT ATC MOLINS DE REI,EL CERCLE TT GRÀCIA,2288,4,2
2023-11-28 20:00:00,EL CIERVO,EL CERCLE TT GRÀCIA,2289,1,5
2023-11-28 20:00:00,CTT ATC MOLINS DE REI,CTT ATENEU 1882,2290,5,1
2023-11-28 20:00:00,ATT PREMIÀ DE MAR,CTT ELS AMICS DE TERRASSA,2291,5,1
2023-11-28 20:45:00,CTT SANT QUINTÍ DE MEDIONA,AP LA CAIXA,2292,5,1
2023-12-12 20:45:00,CTT SANT QUINTÍ DE MEDIONA,EL CIERVO,2293,5,1
2023-12-14 20:00:00,AP LA CAIXA,ATT PREMIÀ DE MAR,2294,3,4
2023-12-12 20:00:00,CTT ELS AMICS DE TERRASSA,CTT ATC MOLINS DE REI,2295,4,3
2023-12-12 20:30:00,CTT ATENEU,2296 EL CERCLE TT GRÀCIA,1882,4,3
2023-12-19 20:00:00,EL CIERVO,CTT ATENEU 1882,2297,2,4
2023-12-19 20:00:00,EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,2298,2,4
2023-12-19 20:00:00,CTT ATC MOLINS DE REI,AP LA CAIXA,2299,4,2
2023-12-19 20:00:00,ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,2300,5,1
2024-01-09 20:00:00,ATT PREMIÀ DE MAR,EL CIERVO,2301,6,0
2024-01-09 20:45:00,CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,2302,4,2
2024-01-11 20:00:00,AP LA CAIXA,EL CERCLE TT GRÀCIA,2303,4,2
2024-01-09 20:00:00,CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,2304,4,2
2024-01-16 20:00:00,EL CIERVO,CTT ELS AMICS DE TERRASSA,2305,0,6
2024-01-16 20:30:00,CTT ATENEU,2306 AP LA CAIXA,1882,3,4
