date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,133,4,2
2022-09-25 10:00:00,WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior A,134,1,5
2022-09-24 17:30:00,TT PARETS,UE SANT CUGAT,135,0,6
2022-09-25 10:00:00,EL CENTRE B,CLUB NATACIO SABADELL,136,2,4
2022-09-25 11:00:00,MASQUEFA TTC,CTT ATC MOLINS DE REI,137,1,5
2022-09-24 17:00:00,CTT SALLENT,CC SANTS,138,4,3
2022-10-15 18:30:00,CTT LA POBLA DE LILLET,CC SANTS,139,2,4
2022-10-16 11:00:00,CTT ATC MOLINS DE REI,CTT SALLENT,140,2,4
2022-10-15 17:00:00,CLUB NATACIO SABADELL,MASQUEFA TTC,141,5,1
2022-10-16 11:00:00,UE SANT CUGAT,EL CENTRE B,142,2,4
2022-10-15 10:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,143,6,0
2022-10-16 11:00:00,CTT VILANOVA I LA GELTRU,WBTRAVEL CTT RIPOLLET,144,4,2
2022-10-23 10:00:00,WBTRAVEL CTT RIPOLLET,CTT LA POBLA DE LILLET,145,6,0
2022-10-22 17:30:00,TT PARETS,CTT VILANOVA I LA GELTRU,146,5,1
2022-10-23 10:00:00,EL CENTRE B,CTT SANT QUIRZE DEL VALLÈS - Sènior A,147,1,5
2022-10-23 11:00:00,MASQUEFA TTC,UE SANT CUGAT,148,1,5
2022-10-22 16:30:00,CTT SALLENT,CLUB NATACIO SABADELL C.Camp,149,2,4
2022-10-23 11:00:00,CC SANTS,CTT ATC MOLINS DE REI,150,6,0
2022-10-29 18:30:00,CTT LA POBLA DE LILLET,CTT ATC MOLINS DE REI,151,0,6
2022-10-29 17:00:00,CLUB NATACIO SABADELL,CC SANTS,152,4,2
2022-10-30 11:00:00,UE SANT CUGAT,CTT SALLENT,153,4,2
2022-10-29 10:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior A,MASQUEFA TTC,154,6,0
2022-10-30 11:00:00,CTT VILANOVA I LA GELTRU,EL CENTRE B,155,2,4
2022-10-30 10:00:00,WBTRAVEL CTT RIPOLLET,TT PARETS,156,2,4
2022-11-05 17:30:00,TT PARETS,CTT LA POBLA DE LILLET,157,2,4
2022-11-06 10:00:00,EL CENTRE B,WBTRAVEL CTT RIPOLLET,158,3,4
2022-11-06 11:00:00,MASQUEFA TTC,CTT VILANOVA I LA GELTRU,159,2,4
2022-11-05 11:00:00,CTT SALLENT,CTT SANT QUIRZE DEL VALLÈS - Sènior A,160,2,4
2022-11-06 11:00:00,CC SANTS,UE SANT CUGAT,161,2,4
2022-11-06 11:00:00,CTT ATC MOLINS DE REI,CLUB NATACIO SABADELL,162,4,3
2022-11-19 18:30:00,CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,163,4,2
2022-11-20 11:00:00,UE SANT CUGAT,CTT ATC MOLINS DE REI,164,3,4
2022-11-19 10:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,165,3,4
2022-11-20 11:00:00,CTT VILANOVA I LA GELTRU,CTT SALLENT,166,2,4
2022-11-20 10:00:00,WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,167,5,1
2022-11-19 17:30:00,TT PARETS,EL CENTRE B,168,4,2
2022-11-27 10:00:00,EL CENTRE B,CTT LA POBLA DE LILLET,169,4,2
2022-11-27 11:00:00,MASQUEFA TTC,TT PARETS,170,2,4
2022-11-25 19:00:00,CTT SALLENT,WBTRAVEL CTT RIPOLLET,171,2,4
2022-11-27 11:00:00,CC SANTS,CTT VILANOVA I LA GELTRU,172,3,4
2022-11-27 11:00:00,CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior A,173,2,4
2022-11-26 17:00:00,CLUB NATACIO SABADELL,UE SANT CUGAT,174,2,4
