date,home,away,match_id,home_score,away_score
2024-09-28 11:00:00,ESC. PING PONG VIA TRAJANA B,FOMENT MARTINENC-BARNY,1321,2,4
2024-09-29 11:00:00,CTT RUBI,CTT LA UNIÓ A,1322,2,4
2024-09-29 11:00:00,TT TORELLÓ,TT PARETS,1323,2,4
2024-09-29 11:00:00,MASQUEFA TTC,EL CENTRE,1324,5,1
2024-09-29 11:00:00,CTT SANTA PERPETUA,TURRIS BADALONA,1325,1,5
2024-09-28 17:30:00,CTT VALLS DE TORROELLA,CTT ATC MOLINS DE REI,1326,3,4
2024-10-06 11:00:00,FOMENT MARTINENC-BARNY,CTT ATC MOLINS DE REI,1327,2,4
2024-10-06 11:00:00,TURRIS BADALONA,CTT VALLS DE TORROELLA,1328,5,1
2024-10-06 11:00:00,EL CENTRE,CTT SANTA PERPETUA,1329,1,5
2024-10-06 11:00:00,TT PARETS,MASQUEFA TTC,1330,2,4
2024-10-05 18:00:00,CTT LA UNIÓ A,TT TORELLÓ,1331,5,1
2024-10-05 11:00:00,ESC. PING PONG VIA TRAJANA B,CTT RUBI,1332,4,3
2024-10-13 11:00:00,CTT RUBI,FOMENT MARTINENC-BARNY,1333,2,4
2024-10-13 11:00:00,TT TORELLÓ,ESC. PING PONG VIA TRAJANA B,1334,4,2
2024-10-13 11:00:00,MASQUEFA TTC,CTT LA UNIÓ A,1335,5,1
2024-10-13 11:00:00,CTT SANTA PERPETUA,TT PARETS,1336,2,4
2024-10-12 17:30:00,CTT VALLS DE TORROELLA,EL CENTRE,1337,4,3
2024-10-13 11:00:00,CTT ATC MOLINS DE REI,TURRIS BADALONA,1338,0,6
2024-10-20 11:00:00,FOMENT MARTINENC-BARNY,TURRIS BADALONA,1339,2,4
2024-10-20 11:00:00,EL CENTRE,CTT ATC MOLINS DE REI,1340,6,0
2024-10-20 11:00:00,TT PARETS,CTT VALLS DE TORROELLA,1341,6,0
2024-10-19 18:00:00,CTT LA UNIÓ A,CTT SANTA PERPETUA,1342,2,4
2024-10-19 11:00:00,ESC. PING PONG VIA TRAJANA B,MASQUEFA TTC,1343,0,6
2024-10-20 11:00:00,CTT RUBI,TT TORELLÓ,1344,4,2
2024-10-27 11:00:00,TT TORELLÓ,FOMENT MARTINENC-BARNY,1345,2,4
2024-10-27 11:00:00,MASQUEFA TTC,CTT RUBI,1346,6,0
2024-10-27 11:00:00,CTT SANTA PERPETUA,ESC. PING PONG VIA TRAJANA B,1347,4,2
2024-10-26 17:30:00,CTT VALLS DE TORROELLA,CTT LA UNIÓ A,1348,4,2
2024-10-27 11:00:00,CTT ATC MOLINS DE REI,TT PARETS,1349,2,4
2024-10-27 11:00:00,TURRIS BADALONA,EL CENTRE,1350,5,1
2024-11-10 11:00:00,FOMENT MARTINENC-BARNY,EL CENTRE,1351,4,3
2024-11-10 11:00:00,TT PARETS,TURRIS BADALONA,1352,4,3
2024-11-09 18:00:00,CTT LA UNIÓ A,CTT ATC MOLINS DE REI,1353,5,1
2024-11-09 11:00:00,ESC. PING PONG VIA TRAJANA B,CTT VALLS DE TORROELLA,1354,3,4
2024-11-10 11:00:00,CTT RUBI,CTT SANTA PERPETUA,1355,0,6
2024-11-10 11:00:00,TT TORELLÓ,MASQUEFA TTC,1356,0,6
2024-11-17 11:00:00,MASQUEFA TTC,FOMENT MARTINENC-BARNY,1357,4,2
2024-11-17 11:00:00,CTT SANTA PERPETUA,TT TORELLÓ,1358,4,3
2024-11-16 17:30:00,CTT VALLS DE TORROELLA,CTT RUBI,1359,3,4
2024-11-17 11:00:00,CTT ATC MOLINS DE REI,ESC. PING PONG VIA TRAJANA B,1360,6,0
2024-11-17 11:00:00,TURRIS BADALONA,CTT LA UNIÓ A,1361,5,1
2024-11-17 11:00:00,EL CENTRE,TT PARETS,1362,4,2
2024-11-24 11:00:00,FOMENT MARTINENC-BARNY,TT PARETS,1363,1,5
2024-11-23 18:00:00,CTT LA UNIÓ A,EL CENTRE,1364,4,2
2024-11-23 11:00:00,ESC. PING PONG VIA TRAJANA B,TURRIS BADALONA,1365,0,6
2024-11-24 11:00:00,CTT RUBI,CTT ATC MOLINS DE REI,1366,0,6
2024-11-24 11:00:00,TT TORELLÓ,CTT VALLS DE TORROELLA,1367,4,2
2024-11-24 11:00:00,MASQUEFA TTC,CTT SANTA PERPETUA,1368,6,0
2024-12-01 11:00:00,CTT SANTA PERPETUA,FOMENT MARTINENC-BARNY,1369,4,2
2024-11-30 17:30:00,CTT VALLS DE TORROELLA,MASQUEFA TTC,1370,4,2
2024-12-01 11:00:00,CTT ATC MOLINS DE REI,TT TORELLÓ,1371,6,0
2024-12-01 11:00:00,TURRIS BADALONA,CTT RUBI,1372,5,1
2024-12-01 11:00:00,EL CENTRE,ESC. PING PONG VIA TRAJANA B,1373,4,2
2024-12-01 11:00:00,TT PARETS,CTT LA UNIÓ A,1374,4,2
2024-12-15 11:00:00,FOMENT MARTINENC-BARNY,CTT LA UNIÓ A,1375,4,3
2024-12-14 11:00:00,ESC. PING PONG VIA TRAJANA B,TT PARETS,1376,0,6
2024-12-15 11:00:00,CTT RUBI,EL CENTRE,1377,2,4
2024-12-15 11:00:00,TT TORELLÓ,TURRIS BADALONA,1378,0,6
2024-12-15 11:00:00,MASQUEFA TTC,CTT ATC MOLINS DE REI,1379,6,0
2024-12-15 11:00:00,CTT SANTA PERPETUA,CTT VALLS DE TORROELLA,1380,3,4
2025-01-11 17:30:00,CTT VALLS DE TORROELLA,FOMENT MARTINENC-BARNY,1381,2,4
2025-01-12 11:00:00,CTT ATC MOLINS DE REI,CTT SANTA PERPETUA,1382,2,4
2025-01-12 11:00:00,TURRIS BADALONA,MASQUEFA TTC,1383,6,0
2025-01-12 11:00:00,EL CENTRE,TT TORELLÓ,1384,5,1
2025-01-12 11:00:00,TT PARETS,CTT RUBI,1385,3,4
2025-01-11 18:00:00,CTT LA UNIÓ A,ESC. PING PONG VIA TRAJANA B,1386,6,0
2025-01-19 11:00:00,FOMENT MARTINENC-BARNY,ESC. PING PONG VIA TRAJANA B,1387,4,3
2025-01-18 18:00:00,CTT LA UNIÓ A,CTT RUBI,1388,4,3
2025-01-19 11:00:00,TT PARETS,TT TORELLÓ,1389,5,1
