date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,CTT GRANOLLERS B,TT.ELS JOVES CASTELLDEFELS A,1323,0,6
2022-09-24 17:00:00,TT L'HOSPITALET B,CTT SANT QUIRZE DEL VALLÈS - Sènior C,1324,4,3
2022-09-25 11:00:00,CTT ATENEU,1325 TT PARETS B,1882,4,2
2022-09-24 17:00:00,LLUÏSOS DE GRÀCIA D,CTT CASTELLGALÍ B,1326,1,5
2022-10-16 11:00:00,TT PARETS B,LLUÏSOS DE GRÀCIA D,1328,6,0
2022-10-16 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ATENEU 1882,1329,5,1
2022-10-16 11:00:00,TT.ELS JOVES CASTELLDEFELS A,TT L'HOSPITALET B,1330,4,2
2022-10-16 10:00:00,CTT ELS AMICS DE TERRASSA A,CLUB NATACIO SABADELL A,1332,4,2
2022-10-23 11:00:00,CTT GRANOLLERS B,CTT ELS AMICS DE TERRASSA A,1334,1,5
2022-10-23 11:00:00,CTT ATENEU,1336 TT.ELS JOVES CASTELLDEFELS A,1882,3,4
2022-10-22 17:00:00,LLUÏSOS DE GRÀCIA D,CTT SANT QUIRZE DEL VALLÈS - Sènior C,1337,0,6
2022-10-23 11:00:00,CTT CASTELLGALÍ B,TT PARETS B,1338,2,4
2022-10-30 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT CASTELLGALÍ B,1340,5,1
2022-10-30 11:00:00,TT.ELS JOVES CASTELLDEFELS A,LLUÏSOS DE GRÀCIA D,1341,6,0
2022-10-30 10:00:00,CTT ELS AMICS DE TERRASSA A,TT L'HOSPITALET B,1343,2,4
2022-10-30 11:00:00,CLUB NATACIO SABADELL A,CTT GRANOLLERS B,1344,4,2
2022-11-05 17:00:00,TT L'HOSPITALET B,CLUB NATACIO SABADELL A,1346,3,4
2022-11-06 11:00:00,CTT ATENEU,1347 CTT ELS AMICS DE TERRASSA A,1882,5,1
2022-11-06 11:00:00,CTT CASTELLGALÍ B,TT.ELS JOVES CASTELLDEFELS A,1349,1,5
2022-11-06 11:00:00,TT PARETS B,CTT SANT QUIRZE DEL VALLÈS - Sènior C,1350,1,5
2022-11-20 11:00:00,TT.ELS JOVES CASTELLDEFELS A,TT PARETS B,1352,5,1
2022-11-20 10:00:00,CTT ELS AMICS DE TERRASSA A,LLUÏSOS DE GRÀCIA D,1354,6,0
2022-11-20 11:00:00,CLUB NATACIO SABADELL A,CTT ATENEU 1882,1355,0,6
2022-11-20 11:00:00,CTT GRANOLLERS B,TT L'HOSPITALET B,1356,1,5
2022-11-27 11:00:00,CTT ATENEU,1358 CTT GRANOLLERS B,1882,6,0
2022-11-26 17:00:00,LLUÏSOS DE GRÀCIA D,CLUB NATACIO SABADELL A,1359,6,0
2022-11-27 11:00:00,CTT CASTELLGALÍ B,CTT ELS AMICS DE TERRASSA A,1360,1,5
2022-11-27 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT.ELS JOVES CASTELLDEFELS A,1362,1,5
2022-12-04 10:00:00,CTT ELS AMICS DE TERRASSA A,TT PARETS B,1365,4,2
2022-12-04 11:00:00,CLUB NATACIO SABADELL A,CTT CASTELLGALÍ B,1366,4,3
2022-12-04 11:00:00,CTT GRANOLLERS B,LLUÏSOS DE GRÀCIA D,1367,2,4
2022-12-04 11:00:00,TT L'HOSPITALET B,CTT ATENEU 1882,1368,4,3
2022-12-17 17:00:00,LLUÏSOS DE GRÀCIA D,TT L'HOSPITALET B,1370,0,6
2022-12-18 11:00:00,CTT CASTELLGALÍ B,CTT GRANOLLERS B,1371,5,1
2022-12-18 11:00:00,TT PARETS B,CLUB NATACIO SABADELL A,1372,2,4
2022-12-11 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA A,1373,2,4
2023-01-15 10:00:00,CTT ELS AMICS DE TERRASSA A,TT.ELS JOVES CASTELLDEFELS A,1376,2,4
2023-01-15 11:00:00,CLUB NATACIO SABADELL A,CTT SANT QUIRZE DEL VALLÈS - Sènior C,1377,0,6
2023-01-15 11:00:00,CTT GRANOLLERS B,TT PARETS B,1378,4,2
2023-01-15 11:00:00,TT L'HOSPITALET B,CTT CASTELLGALÍ B,1379,2,4
2023-01-15 11:00:00,CTT ATENEU,1380 LLUÏSOS DE GRÀCIA D,1882,3,4
2023-01-22 11:00:00,CTT CASTELLGALÍ B,CTT ATENEU 1882,1382,4,2
2023-01-22 11:00:00,TT PARETS B,TT L'HOSPITALET B,1383,1,5
2023-01-22 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT GRANOLLERS B,1384,6,0
2023-01-22 11:00:00,TT.ELS JOVES CASTELLDEFELS A,CLUB NATACIO SABADELL A,1385,6,0
2023-01-29 11:00:00,TT.ELS JOVES CASTELLDEFELS A,CTT GRANOLLERS B,1389,4,2
2023-01-29 11:00:00,CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET B,1390,2,4
2023-01-29 11:00:00,TT PARETS B,CTT ATENEU 1882,1391,2,4
2023-01-29 11:00:00,CTT CASTELLGALÍ B,LLUÏSOS DE GRÀCIA D,1392,6,0
2023-02-04 17:00:00,LLUÏSOS DE GRÀCIA D,TT PARETS B,1394,4,3
