date,home,away,match_id,home_score,away_score
2022-09-25 10:00:00,CTT ELS AMICS DE TERRASSA C,TT L'HOSPITALET A,1585,2,4
2022-09-24 11:00:00,ESCOLETA VIA TRAJANA A,TT ELS JOVES CASTELLDEFELS B,1587,4,3
2022-09-25 11:00:00,CPP IGUALADA B,AGRUPACIÓ CONGRÉS A,1588,2,4
2022-09-24 17:00:00,ESCOLA CTT CASTELLDEFELS,LLUÏSOS D'HORTA TT A,1589,6,0
2022-09-24 17:00:00,LLUÏSOS DE GRÀCIA C,FALCONS DE SABADELL A.E.,1590,4,2
2022-10-15 17:00:00,TT L'HOSPITALET A,FALCONS DE SABADELL A.E.,1591,6,0
2022-10-15 11:00:00,LLUÏSOS D'HORTA TT A,LLUÏSOS DE GRÀCIA C,1592,1,5
2022-10-15 11:00:00,AGRUPACIÓ CONGRÉS A,ESCOLA CTT CASTELLDEFELS,1593,5,1
2022-10-16 11:00:00,TT ELS JOVES CASTELLDEFELS B,CPP IGUALADA B,1594,4,3
2022-10-16 10:00:00,CTT ELS AMICS DE TERRASSA C,CLUB NATACIO SABADELL C CdE,1596,6,0
2022-10-23 11:00:00,CLUB NATACIO SABADELL C,TT L'HOSPITALET A,1597,1,5
2022-10-22 11:00:00,ESCOLETA VIA TRAJANA A,CTT ELS AMICS DE TERRASSA C,1598,3,4
2022-10-22 17:00:00,ESCOLA CTT CASTELLDEFELS,TT ELS JOVES CASTELLDEFELS B,1600,4,3
2022-10-22 17:00:00,LLUÏSOS DE GRÀCIA C,AGRUPACIÓ CONGRÉS A,1601,4,2
2022-10-23 10:00:00,FALCONS DE SABADELL A.E.,LLUÏSOS D'HORTA TT A,1602,6,0
2022-10-29 17:00:00,TT L'HOSPITALET A,LLUÏSOS D'HORTA TT A,1603,5,1
2022-10-29 11:00:00,AGRUPACIÓ CONGRÉS A,FALCONS DE SABADELL A.E.,1604,2,4
2022-10-30 11:00:00,TT ELS JOVES CASTELLDEFELS B,LLUÏSOS DE GRÀCIA C,1605,1,5
2022-10-30 10:00:00,CTT ELS AMICS DE TERRASSA C,CPP IGUALADA B,1607,4,2
2022-10-30 11:00:00,CLUB NATACIO SABADELL C,ESCOLETA VIA TRAJANA A,1608,3,4
2022-11-05 11:00:00,ESCOLETA VIA TRAJANA A,TT L'HOSPITALET A,1609,1,5
2022-11-06 11:00:00,CPP IGUALADA B,CLUB NATACIO SABADELL C,1610,3,4
2022-11-05 17:00:00,ESCOLA CTT CASTELLDEFELS,CTT ELS AMICS DE TERRASSA C,1611,4,2
2022-11-06 10:00:00,FALCONS DE SABADELL A.E.,TT ELS JOVES CASTELLDEFELS B,1613,5,1
2022-11-05 11:00:00,LLUÏSOS D'HORTA TT A,AGRUPACIÓ CONGRÉS A,1614,3,4
2022-11-19 17:00:00,TT L'HOSPITALET A,AGRUPACIÓ CONGRÉS A,1615,1,5
2022-11-20 11:00:00,TT ELS JOVES CASTELLDEFELS B,LLUÏSOS D'HORTA TT A,1616,4,2
2022-11-20 10:00:00,CTT ELS AMICS DE TERRASSA C,LLUÏSOS DE GRÀCIA C,1618,1,5
2022-11-20 11:00:00,CLUB NATACIO SABADELL C,ESCOLA CTT CASTELLDEFELS,1619,0,6
2022-11-20 10:00:00,ESCOLETA VIA TRAJANA A,CPP IGUALADA B,1620,5,1
2022-11-27 11:00:00,CPP IGUALADA B,TT L'HOSPITALET A,1621,0,6
2022-11-26 10:00:00,ESCOLA CTT CASTELLDEFELS,ESCOLETA VIA TRAJANA A,1622,3,4
2022-11-26 17:00:00,LLUÏSOS DE GRÀCIA C,CLUB NATACIO SABADELL C,1623,6,0
2022-11-27 10:00:00,FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA C,1624,3,4
2022-11-26 11:00:00,AGRUPACIÓ CONGRÉS A,TT ELS JOVES CASTELLDEFELS B,1626,5,1
2022-12-03 17:00:00,TT L'HOSPITALET A,TT ELS JOVES CASTELLDEFELS B,1627,4,2
2022-12-04 10:00:00,CTT ELS AMICS DE TERRASSA C,LLUÏSOS D'HORTA TT A,1629,4,2
2022-12-04 11:00:00,CLUB NATACIO SABADELL C,FALCONS DE SABADELL A.E.,1630,2,4
2022-12-03 11:00:00,ESCOLETA VIA TRAJANA A,LLUÏSOS DE GRÀCIA C,1631,4,2
2022-12-04 11:00:00,CPP IGUALADA B,ESCOLA CTT CASTELLDEFELS,1632,2,4
2022-12-17 17:00:00,ESCOLA CTT CASTELLDEFELS,TT L'HOSPITALET A,1633,1,5
2022-12-17 17:00:00,LLUÏSOS DE GRÀCIA C,CPP IGUALADA B,1634,6,0
2022-12-18 10:00:00,FALCONS DE SABADELL A.E.,ESCOLETA VIA TRAJANA A,1635,5,1
2022-12-17 11:00:00,LLUÏSOS D'HORTA TT A,CLUB NATACIO SABADELL C,1636,4,3
2022-12-17 11:00:00,AGRUPACIÓ CONGRÉS A,CTT ELS AMICS DE TERRASSA C,1637,6,0
2023-01-15 10:00:00,CTT ELS AMICS DE TERRASSA C,TT ELS JOVES CASTELLDEFELS B,1640,5,1
2023-01-15 11:00:00,CLUB NATACIO SABADELL C,AGRUPACIÓ CONGRÉS A,1641,1,5
2023-01-14 11:00:00,ESCOLETA VIA TRAJANA A,LLUÏSOS D'HORTA TT A,1642,4,3
2023-01-15 11:00:00,CPP IGUALADA B,FALCONS DE SABADELL A.E.,1643,1,5
2023-01-14 17:00:00,ESCOLA CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA C,1644,1,5
