date,home,away,match_id,home_score,away_score
2022-09-24 18:00:00,AGRUPACIÓ CONGRÉS B,ALIANÇA LLIÇÀ,1453,0,6
2022-09-24 11:00:00,LLUÏSOS D'HORTA TT B,LLUÏSOS DE GRÀCIA A,1454,5,1
2022-09-25 11:00:00,CT BARCINO,ESCOLETA VIA TRAJANA B,1456,2,4
2022-09-25 11:00:00,TT TORELLÓ,TOT MOTOR CTT RIPOLLET,1457,4,3
2022-10-15 18:00:00,ALIANÇA LLIÇÀ,CTT ELS AMICS DE TERRASSA B,1459,6,0
2022-10-15 11:00:00,ESCOLETA VIA TRAJANA B,TT TORELLÓ,1461,3,4
2022-10-16 11:00:00,LLUÏSOS DE GRÀCIA A,CTT SENTMENAT,1463,0,6
2022-10-15 18:00:00,AGRUPACIÓ CONGRÉS B,LLUÏSOS D'HORTA TT B,1464,0,6
2022-10-22 11:00:00,LLUÏSOS D'HORTA TT B,ALIANÇA LLIÇÀ,1465,4,2
2022-10-22 10:00:00,CTT SENTMENAT,AGRUPACIÓ CONGRÉS B,1466,6,0
2022-10-23 11:00:00,CT BARCINO,LLUÏSOS DE GRÀCIA A,1467,2,4
2022-10-23 10:00:00,CTT ELS AMICS DE TERRASSA B,TOT MOTOR CTT RIPOLLET,1470,4,3
2022-10-29 18:00:00,ALIANÇA LLIÇÀ,TOT MOTOR CTT RIPOLLET,1471,4,2
2022-10-29 11:00:00,ESCOLETA VIA TRAJANA B,CTT ELS AMICS DE TERRASSA B,1472,1,5
2022-10-30 11:00:00,LLUÏSOS DE GRÀCIA A,TT TORELLÓ,1474,2,4
2022-11-13 11:00:00,AGRUPACIÓ CONGRÉS B,CT BARCINO AJ,1475,4,3
2022-10-29 11:00:00,LLUÏSOS D'HORTA TT B,CTT SENTMENAT,1476,4,2
2022-11-05 10:00:00,CTT SENTMENAT,ALIANÇA LLIÇÀ,1477,4,2
2022-11-06 11:00:00,CT BARCINO,LLUÏSOS D'HORTA TT B,1478,0,6
2022-11-06 11:00:00,TT TORELLÓ,AGRUPACIÓ CONGRÉS B,1479,4,3
2022-11-06 10:00:00,TOT MOTOR CTT RIPOLLET,ESCOLETA VIA TRAJANA B,1482,1,5
2022-11-19 18:00:00,ALIANÇA LLIÇÀ,ESCOLETA VIA TRAJANA B,1483,2,4
2022-11-20 11:00:00,LLUÏSOS DE GRÀCIA A,CTT ELS AMICS DE TERRASSA B,1485,4,2
2022-11-19 11:00:00,LLUÏSOS D'HORTA TT B,TT TORELLÓ,1487,4,3
2022-11-19 10:00:00,CTT SENTMENAT,CT BARCINO,1488,4,2
2022-11-27 11:00:00,CT BARCINO,ALIANÇA LLIÇÀ,1489,4,2
2022-11-27 11:00:00,TT TORELLÓ,CTT SENTMENAT,1490,2,4
2022-11-27 10:00:00,CTT ELS AMICS DE TERRASSA B,AGRUPACIÓ CONGRÉS B,1492,5,1
2022-11-27 10:00:00,TOT MOTOR CTT RIPOLLET,LLUÏSOS DE GRÀCIA A,1493,4,3
2022-12-04 11:00:00,LLUÏSOS DE GRÀCIA A,ESCOLETA VIA TRAJANA B,1496,4,3
2022-12-03 18:00:00,AGRUPACIÓ CONGRÉS B,TOT MOTOR CTT RIPOLLET,1497,3,4
2022-12-03 11:00:00,LLUÏSOS D'HORTA TT B,CTT ELS AMICS DE TERRASSA B C.Camp,1498,4,2
2022-12-04 11:00:00,CT BARCINO,TT TORELLÓ,1500,2,4
2022-12-18 11:00:00,TT TORELLÓ,ALIANÇA LLIÇÀ,1501,2,4
2022-12-18 10:00:00,CTT ELS AMICS DE TERRASSA B,CTT SENTMENAT,1503,4,2
2022-12-18 10:00:00,TOT MOTOR CTT RIPOLLET,LLUÏSOS D'HORTA TT B,1504,2,4
2022-12-17 11:00:00,ESCOLETA VIA TRAJANA B,AGRUPACIÓ CONGRÉS B,1505,4,2
2023-01-14 18:00:00,ALIANÇA LLIÇÀ,LLUÏSOS DE GRÀCIA A,1507,4,2
2023-01-14 11:00:00,LLUÏSOS D'HORTA TT B,ESCOLETA VIA TRAJANA B,1509,6,0
2023-01-14 10:00:00,CTT SENTMENAT,TOT MOTOR CTT RIPOLLET,1510,4,2
2023-01-15 11:00:00,CT BARCINO,CTT ELS AMICS DE TERRASSA B,1511,1,5
2023-01-22 10:00:00,CTT ELS AMICS DE TERRASSA B,TT TORELLÓ,1514,4,2
2023-01-22 10:00:00,TOT MOTOR CTT RIPOLLET,CT BARCINO,1515,1,5
2023-01-21 11:00:00,ESCOLETA VIA TRAJANA B,CTT SENTMENAT,1516,1,5
2023-01-22 11:00:00,LLUÏSOS DE GRÀCIA A,AGRUPACIÓ CONGRÉS B,1518,4,3
2023-01-28 18:00:00,ALIANÇA LLIÇÀ,AGRUPACIÓ CONGRÉS B,1519,4,2
2023-01-29 11:00:00,LLUÏSOS DE GRÀCIA A,LLUÏSOS D'HORTA TT B,1520,1,5
2023-01-28 11:00:00,ESCOLETA VIA TRAJANA B,CT BARCINO,1522,4,3
2023-01-29 10:00:00,TOT MOTOR CTT RIPOLLET,TT TORELLÓ,1523,4,3
2023-02-05 10:00:00,CTT ELS AMICS DE TERRASSA B,ALIANÇA LLIÇÀ,1525,3,4
2023-02-05 11:00:00,TT TORELLÓ,ESCOLETA VIA TRAJANA B,1527,6,0
2023-02-04 10:00:00,CTT SENTMENAT,LLUÏSOS DE GRÀCIA A,1529,6,0
2023-02-04 11:00:00,LLUÏSOS D'HORTA TT B,AGRUPACIÓ CONGRÉS B,1530,4,2
2023-02-11 18:00:00,ALIANÇA LLIÇÀ,LLUÏSOS D'HORTA TT B,1531,4,2
2023-02-11 18:00:00,AGRUPACIÓ CONGRÉS B,CTT SENTMENAT,1532,4,2
2023-02-12 11:00:00,LLUÏSOS DE GRÀCIA A,CT BARCINO,1533,4,3
2023-02-12 10:00:00,TOT MOTOR CTT RIPOLLET,CTT ELS AMICS DE TERRASSA B,1536,0,6
2023-02-19 10:00:00,TOT MOTOR CTT RIPOLLET,ALIANÇA LLIÇÀ,1537,4,3
2023-02-19 10:00:00,CTT ELS AMICS DE TERRASSA B,ESCOLETA VIA TRAJANA B,1538,5,1
2023-02-19 11:00:00,TT TORELLÓ,LLUÏSOS DE GRÀCIA A,1540,2,4
2023-02-28 19:00:00,CT BARCINO,AGRUPACIÓ CONGRÉS B,1541,4,3
2023-02-18 10:00:00,CTT SENTMENAT,LLUÏSOS D'HORTA TT B,1542,0,6
2023-02-25 18:00:00,ALIANÇA LLIÇÀ,CTT SENTMENAT,1543,4,2
2023-02-25 11:00:00,LLUÏSOS D'HORTA TT B,CT BARCINO,1544,5,1
2023-02-25 18:00:00,AGRUPACIÓ CONGRÉS B,TT TORELLÓ,1545,2,4
2023-02-25 11:00:00,ESCOLETA VIA TRAJANA B,TOT MOTOR CTT RIPOLLET,1548,1,5
2023-03-04 18:00:00,ESCOLETA VIA TRAJANA B,ALIANÇA LLIÇÀ,1549,3,4
2023-03-05 10:00:00,CTT ELS AMICS DE TERRASSA B,LLUÏSOS DE GRÀCIA A,1551,5,1
2023-03-05 11:00:00,TT TORELLÓ,LLUÏSOS D'HORTA TT B,1553,3,4
2023-03-05 11:00:00,CT BARCINO,CTT SENTMENAT,1554,1,5
2023-03-11 18:00:00,ALIANÇA LLIÇÀ,CT BARCINO,1555,2,4
2023-03-11 10:00:00,CTT SENTMENAT,TT TORELLÓ,1556,3,4
2023-03-18 18:00:00,AGRUPACIÓ CONGRÉS B,CTT ELS AMICS DE TERRASSA B,1558,2,4
2023-03-12 11:00:00,LLUÏSOS DE GRÀCIA A,TOT MOTOR CTT RIPOLLET,1559,2,4
2023-04-01 11:00:00,ESCOLETA VIA TRAJANA B,LLUÏSOS DE GRÀCIA A,1562,0,6
2023-04-02 10:00:00,TOT MOTOR CTT RIPOLLET,AGRUPACIÓ CONGRÉS B,1563,5,1
2023-04-01 11:00:00,CTT ELS AMICS DE TERRASSA B,LLUÏSOS D'HORTA TT B C.Camp,1564,3,4
2023-04-02 11:00:00,TT TORELLÓ,CT BARCINO,1566,5,1
2023-04-15 18:00:00,ALIANÇA LLIÇÀ,TT TORELLÓ,1567,3,4
2023-04-15 10:00:00,CTT SENTMENAT,CTT ELS AMICS DE TERRASSA B,1569,1,5
2023-04-15 11:00:00,LLUÏSOS D'HORTA TT B,TOT MOTOR CTT RIPOLLET,1570,4,2
2023-04-15 18:00:00,AGRUPACIÓ CONGRÉS B,ESCOLETA VIA TRAJANA B,1571,4,2
2023-04-23 11:00:00,LLUÏSOS DE GRÀCIA A,ALIANÇA LLIÇÀ,1573,6,0
2023-04-22 11:00:00,ESCOLETA VIA TRAJANA B,LLUÏSOS D'HORTA TT B,1575,2,4
