date,home,away,match_id,home_score,away_score
2021-03-20 15:30:00,CTT L'HOSPITALET GRUPO PREVING B,CTT RIPOLLET,507,5,1
2021-03-20 15:30:00,CLUB NATACIO SABADELL,CTT ATENEU 1882,508,5,1
2021-03-20 18:00:00,CTT L'HOSPITALET GRUPO PREVING B,CTT ATENEU 1882,511,3,3
2021-03-20 18:00:00,CLUB NATACIO SABADELL,CTT RIPOLLET,512,3,3
2021-03-21 09:00:00,EL CENTRE,CTT BARCELONA,505,0,6
2021-03-21 11:30:00,EL CENTRE,CTT ATC MOLINS DE REI,509,1,5
2021-03-28 09:00:00,CLUB NATACIO SABADELL,EL CENTRE,513,5,1
2021-03-28 11:30:00,CTT L'HOSPITALET GRUPO PREVING B,EL CENTRE,517,5,1
2021-03-28 09:00:00,CTT RIPOLLET,CTT BARCELONA,515,0,6
2021-03-28 09:00:00,CTT ATENEU,516 CTT ATC MOLINS DE REI,1882,3,3
2021-03-28 11:30:00,CTT ATENEU,519 CTT BARCELONA,1882,2,4
2021-03-28 11:30:00,CTT RIPOLLET,CTT ATC MOLINS DE REI,520,3,3
2021-04-11 11:00:00,CTT BARCELONA,CTT ATC MOLINS DE REI,522,3,3
2021-04-11 11:00:00,CTT ATENEU,523 CTT RIPOLLET,1882,2,4
2021-04-11 09:00:00,CLUB NATACIO SABADELL,CTT L'HOSPITALET GRUPO PREVING B,524,1,5
2021-04-17 15:30:00,EL CENTRE,CTT ATENEU 1882,527,1,5
2021-04-17 18:00:00,EL CENTRE,CTT RIPOLLET,531,2,4
2021-04-18 09:00:00,CTT BARCELONA,CTT L'HOSPITALET GRUPO PREVING B,525,0,6
2021-04-18 09:00:00,CTT ATC MOLINS DE REI,CLUB NATACIO SABADELL,526,2,4
2021-04-18 11:30:00,CTT BARCELONA,CLUB NATACIO SABADELL,529,4,2
2021-04-18 11:30:00,CTT ATC MOLINS DE REI,CTT L'HOSPITALET GRUPO PREVING B,530,1,5
2021-04-25 09:00:00,CTT ATC MOLINS DE REI,EL CENTRE,533,2,4
2021-04-25 11:30:00,CTT BARCELONA,EL CENTRE,537,6,0
2021-04-24 15:30:00,CTT RIPOLLET,CTT L'HOSPITALET GRUPO PREVING B,535,1,5
2021-04-24 15:30:00,CTT ATENEU,536 CLUB NATACIO SABADELL,1882,3,3
2021-04-24 18:00:00,CTT ATENEU,539 CTT L'HOSPITALET GRUPO PREVING B,1882,3,3
2021-04-24 18:00:00,CTT RIPOLLET,CLUB NATACIO SABADELL,540,3,3
2021-05-08 15:30:00,CTT BARCELONA,CTT RIPOLLET,543,5,1
2021-05-08 15:30:00,CTT ATC MOLINS DE REI,CTT ATENEU 1882,544,2,4
2021-05-08 18:00:00,CTT BARCELONA,CTT ATENEU 1882,547,4,2
2021-05-08 18:00:00,CTT ATC MOLINS DE REI,CTT RIPOLLET,548,0,6
2021-05-09 09:00:00,EL CENTRE,CTT L'HOSPITALET GRUPO PREVING B,541,1,5
2021-05-09 11:30:00,EL CENTRE,CLUB NATACIO SABADELL,545,4,2
2021-05-23 11:00:00,CTT ATC MOLINS DE REI,CTT BARCELONA,550,0,6
2021-05-23 11:00:00,CTT L'HOSPITALET GRUPO PREVING B,CLUB NATACIO SABADELL,551,6,0
2021-05-23 11:00:00,CTT RIPOLLET,CTT ATENEU 1882,552,3,3
2021-05-30 09:00:00,CTT L'HOSPITALET GRUPO PREVING B,CTT BARCELONA,553,2,4
2021-05-30 09:00:00,CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,554,2,4
2021-05-30 11:30:00,CLUB NATACIO SABADELL,CTT BARCELONA,557,3,3
2021-05-30 11:30:00,CTT L'HOSPITALET GRUPO PREVING B,CTT ATC MOLINS DE REI,558,3,3
2021-05-29 15:30:00,CTT RIPOLLET,EL CENTRE,555,6,0
2021-05-29 18:00:00,CTT ATENEU,559 EL CENTRE,1882,5,1
