date,home,away,match_id,home_score,away_score
2021-03-20 15:30:00,CRUXENT EDELMA CALELLA,LLUÏSOS D'HORTA TT,563,4,2
2021-03-20 15:30:00,BLANXART XALOC OLESA,TT TORELLÓ,564,1,5
2021-03-20 18:00:00,CRUXENT EDELMA CALELLA,TT TORELLÓ,567,3,3
2021-03-20 18:00:00,BLANXART XALOC OLESA,LLUÏSOS D'HORTA TT,568,4,2
2021-03-21 09:00:00,CTT L'AVENÇ,CTT CARDEDEU EIG,561,4,2
2021-03-21 11:30:00,CTT L'AVENÇ,TT PRAT,565,5,1
2021-03-28 09:00:00,BLANXART XALOC OLESA,CTT L'AVENÇ,569,3,3
2021-03-28 11:30:00,CRUXENT EDELMA CALELLA,CTT L'AVENÇ,573,4,2
2021-03-28 09:00:00,LLUÏSOS D'HORTA TT,TT PRAT,571,3,3
2021-03-28 09:00:00,TT TORELLÓ,CTT CARDEDEU EIG,572,6,0
2021-03-28 11:30:00,TT TORELLÓ,TT PRAT,575,5,1
2021-03-28 11:30:00,LLUÏSOS D'HORTA TT,CTT CARDEDEU EIG,576,6,0
2021-04-11 11:00:00,CRUXENT EDELMA CALELLA,BLANXART XALOC OLESA,579,5,1
2021-04-11 11:00:00,TT PRAT,CTT CARDEDEU EIG,578,4,2
2021-04-11 11:00:00,TT TORELLÓ,LLUÏSOS D'HORTA TT,580,2,4
2021-04-18 09:00:00,TT PRAT,CRUXENT EDELMA CALELLA,583,2,4
2021-04-18 09:00:00,CTT CARDEDEU EIG,BLANXART XALOC OLESA,584,3,3
2021-04-18 11:30:00,TT PRAT,BLANXART XALOC OLESA,587,2,4
2021-04-18 11:30:00,CTT CARDEDEU EIG,CRUXENT EDELMA CALELLA,588,1,5
2021-04-18 09:00:00,CTT L'AVENÇ,TT TORELLÓ,581,2,4
2021-04-18 11:30:00,CTT L'AVENÇ,LLUÏSOS D'HORTA TT,585,2,4
2021-04-24 15:30:00,LLUÏSOS D'HORTA TT,CRUXENT EDELMA CALELLA,591,3,3
2021-04-24 15:30:00,TT TORELLÓ,BLANXART XALOC OLESA,592,2,4
2021-04-24 18:00:00,TT TORELLÓ,CRUXENT EDELMA CALELLA,595,2,4
2021-04-24 18:00:00,LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,596,2,4
2021-04-25 09:00:00,TT PRAT,CTT L'AVENÇ,589,1,5
2021-04-25 11:30:00,CTT CARDEDEU EIG,CTT L'AVENÇ,593,3,3
2021-05-09 09:00:00,CTT L'AVENÇ,CRUXENT EDELMA CALELLA,597,1,5
2021-05-09 11:30:00,CTT L'AVENÇ,BLANXART XALOC OLESA,601,2,4
2021-05-09 09:00:00,TT PRAT,LLUÏSOS D'HORTA TT,599,1,5
2021-05-09 09:00:00,CTT CARDEDEU EIG,TT TORELLÓ,600,0,6
2021-05-09 11:30:00,TT PRAT,TT TORELLÓ,603,0,6
2021-05-09 11:30:00,CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,604,4,2
2021-05-23 11:00:00,BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,607,1,5
2021-05-23 11:00:00,CTT CARDEDEU EIG,TT PRAT,606,4,2
2021-05-23 11:00:00,LLUÏSOS D'HORTA TT,TT TORELLÓ,608,3,3
2021-05-29 15:30:00,CRUXENT EDELMA CALELLA,TT PRAT,611,6,0
2021-05-29 15:30:00,BLANXART XALOC OLESA,CTT CARDEDEU EIG,612,5,1
2021-05-29 18:00:00,BLANXART XALOC OLESA,TT PRAT,615,6,0
2021-05-29 18:00:00,CRUXENT EDELMA CALELLA,CTT CARDEDEU EIG,616,3,3
2021-05-30 09:00:00,LLUÏSOS D'HORTA TT,CTT L'AVENÇ,609,3,3
2021-05-30 11:30:00,TT TORELLÓ,CTT L'AVENÇ,613,1,5
