date,home,away,match_id,home_score,away_score
2022-09-27 20:30:00,CTT ATENEU,2429 CTT OLESA,1882,2,4
2022-09-28 20:30:00,AGRUPACIÓ CONGRÉS,CTT RIPOLLET,2430,4,3
2022-09-27 20:00:00,CTT JOSEP M. PALES,CTT ELS AMICS DE TERRASSA,2431,0,6
2022-09-27 20:30:00,CT BARCINO,CTT COLLBATO,2432,5,1
2022-10-04 20:30:00,CTT OLESA,CTT COLLBATO,2433,4,2
2022-10-04 20:00:00,CTT ELS AMICS DE TERRASSA,CT BARCINO,2434,1,5
2022-10-05 20:00:00,CTT RIPOLLET,CTT JOSEP M. PALES,2435,1,5
2022-10-04 20:30:00,CTT ATENEU,2436 AGRUPACIÓ CONGRÉS,1882,5,1
2022-10-19 20:30:00,AGRUPACIÓ CONGRÉS,CTT OLESA,2437,3,4
2022-10-18 20:00:00,CTT JOSEP M. PALES,CTT ATENEU 1882,2438,4,2
2022-10-18 20:30:00,CT BARCINO,CTT RIPOLLET,2439,6,0
2022-10-19 20:30:00,CTT COLLBATO,CTT ELS AMICS DE TERRASSA,2440,4,3
2022-10-25 20:30:00,CTT OLESA,CTT ELS AMICS DE TERRASSA,2441,3,4
2022-10-26 20:00:00,CTT RIPOLLET,CTT COLLBATO,2442,3,4
2022-10-25 20:30:00,CTT ATENEU,2443 CT BARCINO,1882,4,2
2022-10-26 20:30:00,AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,2444,4,2
2022-11-08 20:00:00,CTT JOSEP M. PALES,CTT OLESA,2445,4,3
2022-11-08 20:30:00,CT BARCINO,AGRUPACIÓ CONGRÉS,2446,4,3
2022-11-09 20:30:00,CTT COLLBATO,CTT ATENEU 1882,2447,4,3
2022-11-08 20:00:00,CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,2448,4,2
2022-11-15 20:30:00,CTT OLESA,CTT RIPOLLET,2449,4,3
2022-11-15 20:30:00,CTT ATENEU,2450 CTT ELS AMICS DE TERRASSA,1882,3,4
2022-11-16 20:30:00,AGRUPACIÓ CONGRÉS,CTT COLLBATO,2451,2,4
2022-11-15 20:00:00,CTT JOSEP M. PALES,CT BARCINO,2452,1,5
2022-11-22 20:30:00,CT BARCINO,CTT OLESA,2453,5,1
2022-11-23 20:30:00,CTT COLLBATO,CTT JOSEP M. PALES,2454,2,4
2022-11-22 20:00:00,CTT ELS AMICS DE TERRASSA,AGRUPACIÓ CONGRÉS,2455,4,2
2022-11-23 20:00:00,CTT RIPOLLET,CTT ATENEU 1882,2456,1,5
2022-11-29 20:30:00,CTT OLESA,CTT ATENEU 1882,2457,4,2
2022-11-30 20:00:00,CTT RIPOLLET,AGRUPACIÓ CONGRÉS,2458,1,5
2022-11-29 20:00:00,CTT ELS AMICS DE TERRASSA,CTT JOSEP M. PALES,2459,5,1
2022-11-30 20:30:00,CTT COLLBATO,CT BARCINO,2460,4,2
2022-12-14 20:30:00,CTT COLLBATO,CTT OLESA,2461,3,4
2022-12-13 20:30:00,CT BARCINO,CTT ELS AMICS DE TERRASSA,2462,4,2
2022-12-13 20:00:00,CTT JOSEP M. PALES,CTT RIPOLLET,2463,5,1
2022-12-14 20:30:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882,2464,4,3
2022-12-20 20:30:00,CTT OLESA,AGRUPACIÓ CONGRÉS,2465,4,3
2022-12-20 20:30:00,CTT ATENEU,2466 CTT JOSEP M. PALES,1882,4,2
2022-12-21 20:00:00,CTT RIPOLLET,CT BARCINO,2467,4,3
2022-12-20 20:00:00,CTT ELS AMICS DE TERRASSA,CTT COLLBATO,2468,6,0
2023-01-10 20:00:00,CTT ELS AMICS DE TERRASSA,CTT OLESA,2469,3,4
2023-01-11 20:30:00,CTT COLLBATO,CTT RIPOLLET,2470,4,3
2023-01-10 20:30:00,CT BARCINO,CTT ATENEU 1882,2471,5,1
2023-01-10 20:00:00,CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,2472,2,4
2023-01-24 20:30:00,CTT OLESA,CTT JOSEP M. PALES,2473,4,2
2023-01-25 20:30:00,AGRUPACIÓ CONGRÉS,CT BARCINO,2474,3,4
2023-01-24 20:30:00,CTT ATENEU,2475 CTT COLLBATO,1882,5,1
2023-01-25 20:00:00,CTT RIPOLLET,CTT ELS AMICS DE TERRASSA,2476,1,5
2023-02-01 20:00:00,CTT RIPOLLET,CTT OLESA,2477,1,5
2023-01-31 20:00:00,CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,2478,2,4
2023-02-01 20:30:00,CTT COLLBATO,AGRUPACIÓ CONGRÉS,2479,1,5
2023-01-31 20:30:00,CT BARCINO,CTT JOSEP M. PALES,2480,5,1
2023-02-07 20:30:00,CTT OLESA,CT BARCINO,2481,3,4
2023-02-07 20:00:00,CTT JOSEP M. PALES,CTT COLLBATO,2482,4,3
2023-02-08 20:30:00,AGRUPACIÓ CONGRÉS,CTT ELS AMICS DE TERRASSA,2483,5,1
2023-02-07 20:30:00,CTT ATENEU,2484 CTT RIPOLLET,1882,5,1
