date,home,away,match_id,home_score,away_score
2022-09-27 20:30:00,CTT DELS HORTS,2485 LLUÏSOS DE GRÀCIA,2000,5,1
2022-09-27 20:00:00,ATT PREMIÀ DE MAR,CTT SANT FELIU DE CODINES,2486,2,4
2022-09-27 20:30:00,CTT CANET DE MAR,TT PARETS,2487,2,4
2022-09-27 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,CTT CASTELLDEFELS,2488,2,4
2022-10-04 20:30:00,LLUÏSOS DE GRÀCIA,CTT CASTELLDEFELS,2489,5,1
2022-10-04 20:00:00,TT PARETS,CTT SANT QUIRZE DEL VALLÈS - Vet C,2490,6,0
2022-10-04 20:00:00,CTT SANT FELIU DE CODINES,CTT CANET DE MAR,2491,1,5
2022-10-04 20:30:00,CTT DELS HORTS,2492 ATT PREMIÀ DE MAR,2000,5,1
2022-10-18 20:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA,2493,2,4
2022-10-18 20:30:00,CTT CANET DE MAR,CTT DELS HORTS 2000,2494,2,4
2022-10-18 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,CTT SANT FELIU DE CODINES,2495,0,6
2022-10-18 20:00:00,CTT CASTELLDEFELS,TT PARETS,2496,1,5
2022-10-25 20:30:00,LLUÏSOS DE GRÀCIA,TT PARETS,2497,3,4
2022-10-25 20:00:00,CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,2498,5,1
2022-10-25 20:30:00,CTT DELS HORTS,2499 CTT SANT QUIRZE DEL VALLÈS - Vet C,2000,5,1
2022-10-25 20:00:00,ATT PREMIÀ DE MAR,CTT CANET DE MAR,2500,2,4
2022-11-08 20:30:00,CTT CANET DE MAR,LLUÏSOS DE GRÀCIA,2501,5,1
2022-11-08 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,ATT PREMIÀ DE MAR,2502,3,4
2022-11-08 20:00:00,CTT CASTELLDEFELS,CTT DELS HORTS 2000,2503,0,6
2022-11-08 20:00:00,TT PARETS,CTT SANT FELIU DE CODINES,2504,5,1
2022-11-15 20:30:00,LLUÏSOS DE GRÀCIA,CTT SANT FELIU DE CODINES,2505,2,4
2022-11-15 20:30:00,CTT DELS HORTS,2506 TT PARETS,2000,1,5
2022-11-15 20:00:00,ATT PREMIÀ DE MAR,CTT CASTELLDEFELS,2507,4,3
2022-11-15 20:30:00,CTT CANET DE MAR,CTT SANT QUIRZE DEL VALLÈS - Vet C,2508,4,2
2022-11-22 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,LLUÏSOS DE GRÀCIA,2509,4,2
2022-11-22 20:00:00,CTT CASTELLDEFELS,CTT CANET DE MAR,2510,0,6
2022-11-22 20:00:00,TT PARETS,ATT PREMIÀ DE MAR,2511,4,2
2022-11-22 20:00:00,CTT SANT FELIU DE CODINES,CTT DELS HORTS 2000,2512,4,2
2022-11-29 20:30:00,LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,2513,0,6
2022-11-29 20:00:00,CTT SANT FELIU DE CODINES,ATT PREMIÀ DE MAR,2514,4,3
2022-11-29 20:00:00,TT PARETS,CTT CANET DE MAR,2515,5,1
2022-11-29 20:00:00,CTT CASTELLDEFELS,CTT SANT QUIRZE DEL VALLÈS - Vet C,2516,6,0
2022-12-13 20:00:00,CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA,2517,4,2
2022-12-13 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,2518,3,4
2022-12-13 20:30:00,CTT CANET DE MAR,CTT SANT FELIU DE CODINES,2519,4,2
2022-12-13 20:00:00,ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,2520,0,6
2022-12-20 20:30:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,2521,2,4
2022-12-20 20:30:00,CTT DELS HORTS,2522 CTT CANET DE MAR,2000,4,2
2022-12-22 20:00:00,CTT SANT FELIU DE CODINES,CTT SANT QUIRZE DEL VALLÈS - Vet C,2523,2,4
2022-12-20 20:00:00,TT PARETS,CTT CASTELLDEFELS,2524,6,0
2023-01-10 20:00:00,TT PARETS,LLUÏSOS DE GRÀCIA,2525,4,3
2023-01-10 20:00:00,CTT CASTELLDEFELS,CTT SANT FELIU DE CODINES,2526,1,5
2023-01-10 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,CTT DELS HORTS 2000,2527,1,5
2023-01-10 20:30:00,CTT CANET DE MAR,ATT PREMIÀ DE MAR,2528,5,1
2023-01-24 20:30:00,LLUÏSOS DE GRÀCIA,CTT CANET DE MAR,2529,1,5
