date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,CLUB ARIEL,BELLVITGE ALHEÑA,1057,4,2
2022-09-25 11:00:00,CLUB NATACIO SABADELL,CTT LA UNIÓ,1058,3,4
2022-09-24 11:00:00,AGRUPACIÓ CONGRÉS,EL CENTRE,1059,4,2
2022-09-25 11:00:00,BADAGRES BADALONA,CTT OLESA,1060,5,1
2022-09-25 11:00:00,CTT SALLENT,JUMA CTT RIPOLLET B,1061,4,2
2022-09-25 11:00:00,CTT VILASSAR DE MAR L'OBRERA,TARINAS CALELLA,1062,6,0
2022-10-16 11:00:00,BELLVITGE ALHEÑA,TARINAS CALELLA,1063,5,1
2022-10-16 10:00:00,JUMA CTT RIPOLLET B,CTT VILASSAR DE MAR L'OBRERA,1064,1,5
2022-10-16 11:00:00,CTT OLESA,CTT SALLENT,1065,6,0
2022-10-16 11:00:00,EL CENTRE,BADAGRES BADALONA CdE,1066,6,0
2022-10-15 18:00:00,CTT LA UNIÓ,AGRUPACIÓ CONGRÉS,1067,1,5
2022-10-16 11:00:00,CLUB ARIEL,CLUB NATACIO SABADELL,1068,2,4
2022-10-23 11:00:00,CLUB NATACIO SABADELL,BELLVITGE ALHEÑA,1069,4,2
2022-10-22 11:00:00,AGRUPACIÓ CONGRÉS,CLUB ARIEL,1070,4,3
2022-10-23 11:00:00,BADAGRES BADALONA,CTT LA UNIÓ,1071,6,0
2022-10-23 11:00:00,CTT SALLENT,EL CENTRE,1072,1,5
2022-10-23 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT OLESA,1073,4,2
2022-10-23 11:00:00,TARINAS CALELLA,JUMA CTT RIPOLLET B,1074,4,3
2022-10-30 11:00:00,BELLVITGE ALHEÑA,JUMA CTT RIPOLLET B,1075,3,4
2022-10-30 11:00:00,CTT OLESA,TARINAS CALELLA,1076,4,2
2022-10-30 11:00:00,EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,1077,1,5
2022-10-30 11:00:00,CTT LA UNIÓ,CTT SALLENT C.Camp,1078,4,2
2022-10-30 11:00:00,CLUB ARIEL,BADAGRES BADALONA,1079,3,4
2022-10-30 11:00:00,CLUB NATACIO SABADELL,AGRUPACIÓ CONGRÉS,1080,1,5
2022-11-05 11:00:00,AGRUPACIÓ CONGRÉS,BELLVITGE ALHEÑA,1081,6,0
2022-11-06 11:00:00,BADAGRES BADALONA,CLUB NATACIO SABADELL,1082,5,1
2022-11-06 11:00:00,CTT SALLENT,CLUB ARIEL,1083,1,5
2022-11-06 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT LA UNIÓ,1084,5,1
2022-11-06 11:00:00,TARINAS CALELLA,EL CENTRE,1085,0,6
2022-11-06 10:00:00,JUMA CTT RIPOLLET B,CTT OLESA,1086,4,2
2022-11-20 11:00:00,BELLVITGE ALHEÑA,CTT OLESA,1087,1,5
2022-11-20 11:00:00,EL CENTRE,JUMA CTT RIPOLLET B,1088,4,2
2022-11-19 18:00:00,CTT LA UNIÓ,TARINAS CALELLA,1089,2,4
2022-11-20 11:00:00,CLUB ARIEL,CTT VILASSAR DE MAR L'OBRERA,1090,1,5
2022-11-20 11:00:00,CLUB NATACIO SABADELL,CTT SALLENT,1091,6,0
2022-11-19 11:00:00,AGRUPACIÓ CONGRÉS,BADAGRES BADALONA,1092,5,1
2022-11-27 11:00:00,BADAGRES BADALONA,BELLVITGE ALHEÑA,1093,4,2
2022-11-27 11:00:00,CTT SALLENT,AGRUPACIÓ CONGRÉS,1094,1,5
2022-11-27 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CLUB NATACIO SABADELL CdE,1095,6,0
2022-11-27 11:00:00,TARINAS CALELLA,CLUB ARIEL,1096,4,3
2022-11-27 10:00:00,JUMA CTT RIPOLLET B,CTT LA UNIÓ,1097,4,2
2022-11-27 11:00:00,CTT OLESA,EL CENTRE,1098,1,5
2022-12-04 11:00:00,BELLVITGE ALHEÑA,EL CENTRE,1099,0,6
2022-12-03 18:00:00,CTT LA UNIÓ,CTT OLESA,1100,2,4
2022-12-04 11:00:00,CLUB ARIEL,JUMA CTT RIPOLLET B,1101,4,2
2022-12-04 11:00:00,CLUB NATACIO SABADELL,TARINAS CALELLA,1102,0,6
2022-12-03 11:00:00,AGRUPACIÓ CONGRÉS,CTT VILASSAR DE MAR L'OBRERA,1103,2,4
2022-12-04 11:00:00,BADAGRES BADALONA,CTT SALLENT,1104,4,2
2022-12-18 11:00:00,CTT SALLENT,BELLVITGE ALHEÑA,1105,4,2
2022-12-18 11:00:00,CTT VILASSAR DE MAR L'OBRERA,BADAGRES BADALONA C.Camp,1106,5,1
2022-12-18 11:00:00,TARINAS CALELLA,AGRUPACIÓ CONGRÉS,1107,4,2
2022-12-18 10:00:00,JUMA CTT RIPOLLET B,CLUB NATACIO SABADELL,1108,5,1
2022-12-18 11:00:00,CTT OLESA,CLUB ARIEL,1109,6,0
2022-12-18 11:00:00,EL CENTRE,CTT LA UNIÓ,1110,5,1
2023-01-15 11:00:00,BELLVITGE ALHEÑA,CTT LA UNIÓ,1111,3,4
2023-01-15 11:00:00,CLUB ARIEL,EL CENTRE,1112,1,5
2023-01-15 11:00:00,CLUB NATACIO SABADELL,CTT OLESA,1113,2,4
2023-01-14 11:00:00,AGRUPACIÓ CONGRÉS,JUMA CTT RIPOLLET B,1114,4,3
2023-01-15 11:00:00,BADAGRES BADALONA,TARINAS CALELLA,1115,0,6
2023-01-15 11:00:00,CTT SALLENT,CTT VILASSAR DE MAR L'OBRERA,1116,2,4
2023-01-22 11:00:00,CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,1117,6,0
2023-01-22 11:00:00,TARINAS CALELLA,CTT SALLENT,1118,6,0
2023-01-22 10:00:00,JUMA CTT RIPOLLET B,BADAGRES BADALONA,1119,2,4
2023-01-22 11:00:00,CTT OLESA,AGRUPACIÓ CONGRÉS,1120,4,3
