date,home,away,match_id,home_score,away_score
2023-01-21 18:00:00,CTT VALLS DE TORROELLA,CTT ELS AMICS DE TERRASSA,1254,2,4
2023-01-28 17:00:00,CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA,1255,2,4
2023-01-28 18:00:00,CTT VALLS DE TORROELLA,JUMA CTT RIPOLLET A,1256,2,4
2023-01-29 11:00:00,TT ELS JOVES DE CASTELLDEFELS,CTT SENTMENAT,1257,5,1
2023-01-29 11:00:00,EL CIERVO,CTT CASTELLDEFELS,1258,6,0
2023-01-29 11:00:00,CTT POBLENOU,TT TORELLÓ,1259,0,6
2023-01-29 11:00:00,CTT VILANOVA I LA GELTRU,MOLLET 2002 TT,1260,4,2
2023-02-05 11:00:00,CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,1261,4,3
2023-02-04 17:00:00,MOLLET,TT 1262 CTT POBLENOU,2002,3,4
2023-02-05 11:00:00,TT TORELLÓ,EL CIERVO,1263,3,4
2023-02-05 11:00:00,CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,1264,2,4
2023-02-04 18:30:00,CTT SENTMENAT,CTT VALLS DE TORROELLA,1265,1,5
2023-02-05 10:00:00,JUMA CTT RIPOLLET A,CTT ELS AMICS DE TERRASSA,1266,4,2
2023-02-11 17:00:00,CTT ATC MOLINS DE REI,JUMA CTT RIPOLLET A,1267,0,6
2023-02-12 10:00:00,CTT ELS AMICS DE TERRASSA,CTT SENTMENAT,1268,4,3
2023-02-11 18:00:00,CTT VALLS DE TORROELLA,CTT CASTELLDEFELS,1269,4,2
2023-02-12 11:00:00,TT ELS JOVES DE CASTELLDEFELS,TT TORELLÓ,1270,4,2
2023-02-12 11:00:00,EL CIERVO,MOLLET 2002 TT,1271,6,0
2023-02-12 11:00:00,CTT POBLENOU,CTT VILANOVA I LA GELTRU,1272,4,3
2023-02-19 11:00:00,CTT POBLENOU,CTT ATC MOLINS DE REI,1273,5,1
2023-02-19 11:00:00,CTT VILANOVA I LA GELTRU,EL CIERVO,1274,0,6
2023-02-18 17:00:00,MOLLET,TT 1275 TT ELS JOVES DE CASTELLDEFELS,2002,0,6
2023-02-19 11:00:00,TT TORELLÓ,CTT VALLS DE TORROELLA,1276,5,1
2023-02-19 11:00:00,CTT CASTELLDEFELS,CTT ELS AMICS DE TERRASSA,1277,1,5
2023-02-18 18:30:00,CTT SENTMENAT,JUMA CTT RIPOLLET A,1278,3,4
