date,home,away,match_id,home_score,away_score
2023-10-03 20:00:00,CC SANT ANDREU A,CT BARCINO,2317,1,5
2023-10-03 20:00:00,CN ST. ANDREU,TARINAS CALELLA,2318,2,4
2023-10-03 20:00:00,TT PARETS,CTT CARDEDEU EIG,2319,4,2
2023-10-04 20:00:00,CN SABADELL,LLUÏSOS DE GRÀCIA,2320,2,4
2023-10-10 20:30:00,CT BARCINO,LLUÏSOS DE GRÀCIA,2321,2,4
2023-10-10 20:30:00,CTT CARDEDEU EIG,CN SABADELL,2322,6,0
2023-10-10 20:30:00,TARINAS CALELLA,TT PARETS,2323,2,4
2023-10-10 20:00:00,CC SANT ANDREU A,CN ST. ANDREU,2324,5,1
2023-10-17 20:00:00,CN ST. ANDREU,CT BARCINO,2325,0,6
2023-10-17 20:00:00,TT PARETS,CC SANT ANDREU A,2326,4,3
2023-10-18 20:00:00,CN SABADELL,TARINAS CALELLA,2327,6,0
2023-10-17 20:30:00,LLUÏSOS DE GRÀCIA,CTT CARDEDEU EIG,2328,5,1
2023-10-24 20:30:00,CT BARCINO,CTT CARDEDEU EIG,2329,6,0
2023-10-24 20:30:00,TARINAS CALELLA,LLUÏSOS DE GRÀCIA,2330,2,4
2023-10-24 20:00:00,CC SANT ANDREU A,CN SABADELL,2331,5,1
2023-10-24 20:00:00,CN ST. ANDREU,TT PARETS,2332,2,4
2023-11-07 20:00:00,TT PARETS,CT BARCINO,2333,1,5
2023-11-08 20:00:00,CN SABADELL,CN ST. ANDREU,2334,6,0
2023-11-07 20:30:00,LLUÏSOS DE GRÀCIA,CC SANT ANDREU A,2335,6,0
2023-11-07 20:30:00,CTT CARDEDEU EIG,TARINAS CALELLA,2336,3,4
2023-11-14 20:30:00,CT BARCINO,TARINAS CALELLA,2337,4,2
2023-11-14 20:00:00,CC SANT ANDREU A,CTT CARDEDEU EIG,2338,3,4
2023-11-14 20:00:00,CN ST. ANDREU,LLUÏSOS DE GRÀCIA,2339,0,6
2023-11-14 20:00:00,TT PARETS,CN SABADELL,2340,5,1
2023-11-22 20:00:00,CN SABADELL,CT BARCINO,2341,2,4
2023-11-21 20:30:00,LLUÏSOS DE GRÀCIA,TT PARETS,2342,4,3
2023-11-21 20:30:00,CTT CARDEDEU EIG,CN ST. ANDREU,2343,6,0
2023-11-21 20:30:00,TARINAS CALELLA,CC SANT ANDREU A,2344,0,6
2023-11-28 20:30:00,CT BARCINO,CC SANT ANDREU A,2345,5,1
2023-11-28 20:30:00,TARINAS CALELLA,CN ST. ANDREU,2346,6,0
2023-11-28 20:30:00,CTT CARDEDEU EIG,TT PARETS,2347,2,4
2023-11-28 20:30:00,LLUÏSOS DE GRÀCIA,CN SABADELL CdE,2348,6,0
2023-12-12 20:30:00,LLUÏSOS DE GRÀCIA,CT BARCINO,2349,4,3
2023-12-13 20:00:00,CN SABADELL,CTT CARDEDEU EIG,2350,4,2
2023-12-12 20:00:00,TT PARETS,TARINAS CALELLA,2351,4,3
2023-12-12 20:00:00,CN ST. ANDREU,CC SANT ANDREU A,2352,0,6
2023-12-19 20:30:00,CT BARCINO,CN ST. ANDREU,2353,6,0
2023-12-19 20:00:00,CC SANT ANDREU A,TT PARETS,2354,3,4
2023-12-19 20:30:00,TARINAS CALELLA,CN SABADELL,2355,1,5
2023-12-19 20:30:00,CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,2356,0,6
2024-01-09 20:30:00,CTT CARDEDEU EIG,CT BARCINO,2357,1,5
2024-01-09 20:30:00,LLUÏSOS DE GRÀCIA,TARINAS CALELLA,2358,6,0
2024-01-10 20:00:00,CN SABADELL,CC SANT ANDREU A,2359,2,4
2024-01-09 20:00:00,TT PARETS,CN ST. ANDREU,2360,6,0
2024-01-16 20:30:00,CT BARCINO,TT PARETS,2361,5,1
2024-01-16 20:00:00,CN ST. ANDREU,CN SABADELL,2362,1,5
2024-01-16 20:00:00,CC SANT ANDREU A,LLUÏSOS DE GRÀCIA,2363,0,6
2024-01-16 20:30:00,TARINAS CALELLA,CTT CARDEDEU EIG,2364,5,1
2024-01-23 20:30:00,TARINAS CALELLA,CT BARCINO,2365,2,4
2024-01-23 20:30:00,CTT CARDEDEU EIG,CC SANT ANDREU A,2366,3,4
2024-01-23 20:30:00,LLUÏSOS DE GRÀCIA,CN ST. ANDREU,2367,6,0
2024-01-24 20:00:00,CN SABADELL,TT PARETS,2368,5,1
2024-01-30 20:30:00,CT BARCINO,CN SABADELL,2369,6,0
2024-01-30 20:00:00,TT PARETS,LLUÏSOS DE GRÀCIA,2370,2,4
2024-01-30 20:00:00,CN ST. ANDREU,CTT CARDEDEU EIG,2371,2,4
2024-01-30 20:00:00,CC SANT ANDREU A,TARINAS CALELLA,2372,5,1
