date,home,away,match_id,home_score,away_score
2024-10-02 20:00:00,EL CIERVO,EL CENTRE,2357,2,4
2024-10-01 20:00:00,CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,2358,2,4
2024-10-03 20:00:00,CTT SENTMENAT,LLUÏSOS D'HORTA TT,2359,1,5
2024-10-01 20:00:00,CTT JOSEP M. PALES,CTT ATC MOLINS DE REI,2360,4,3
2024-10-08 20:30:00,EL CENTRE,CTT ATC MOLINS DE REI,2361,1,5
2024-10-08 20:30:00,LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,2362,6,0
2024-10-08 20:00:00,AGRUPACIÓ CONGRÉS,CTT SENTMENAT,2363,4,2
2024-10-07 20:00:00,EL CIERVO,CTT CASTELLDEFELS,2364,3,4
2024-10-15 20:00:00,CTT CASTELLDEFELS,EL CENTRE,2365,6,0
2024-10-17 20:00:00,CTT SENTMENAT,EL CIERVO,2366,1,5
2024-10-15 20:00:00,CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,2367,5,1
2024-10-15 20:00:00,CTT ATC MOLINS DE REI,LLUÏSOS D'HORTA TT,2368,4,2
2024-10-22 20:30:00,EL CENTRE,LLUÏSOS D'HORTA TT,2369,2,4
2024-10-22 20:00:00,AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,2370,4,2
2024-10-21 20:00:00,EL CIERVO,CTT JOSEP M. PALES,2371,2,4
2024-10-22 20:00:00,CTT CASTELLDEFELS,CTT SENTMENAT,2372,4,2
2024-10-31 20:00:00,CTT SENTMENAT,EL CENTRE,2373,4,3
2024-10-29 20:00:00,CTT JOSEP M. PALES,CTT CASTELLDEFELS,2374,4,2
2024-10-29 20:00:00,CTT ATC MOLINS DE REI,EL CIERVO,2375,6,0
2024-10-29 20:30:00,LLUÏSOS D'HORTA TT,AGRUPACIÓ CONGRÉS,2376,5,1
2024-11-05 20:30:00,EL CENTRE,AGRUPACIÓ CONGRÉS,2377,2,4
2024-11-04 20:00:00,EL CIERVO,LLUÏSOS D'HORTA TT,2378,2,4
2024-11-05 20:00:00,CTT CASTELLDEFELS,CTT ATC MOLINS DE REI,2379,0,6
2024-11-07 20:00:00,CTT SENTMENAT,CTT JOSEP M. PALES,2380,4,2
2024-11-12 20:00:00,CTT JOSEP M. PALES,EL CENTRE,2381,5,1
2024-11-12 20:00:00,CTT ATC MOLINS DE REI,CTT SENTMENAT,2382,6,0
2024-11-12 20:30:00,LLUÏSOS D'HORTA TT,CTT CASTELLDEFELS,2383,6,0
2024-11-14 20:00:00,AGRUPACIÓ CONGRÉS,EL CIERVO,2384,4,2
2024-11-19 20:30:00,EL CENTRE,EL CIERVO,2385,6,0
2024-11-19 20:00:00,AGRUPACIÓ CONGRÉS,CTT CASTELLDEFELS,2386,5,1
2024-11-19 20:30:00,LLUÏSOS D'HORTA TT,CTT SENTMENAT,2387,5,1
2024-11-19 20:00:00,CTT ATC MOLINS DE REI,CTT JOSEP M. PALES,2388,6,0
2024-11-26 20:00:00,CTT ATC MOLINS DE REI,EL CENTRE,2389,5,1
2024-11-26 20:00:00,CTT JOSEP M. PALES,LLUÏSOS D'HORTA TT,2390,4,2
2024-12-05 20:00:00,CTT SENTMENAT,AGRUPACIÓ CONGRÉS AJ,2391,1,5
2024-11-26 20:00:00,CTT CASTELLDEFELS,EL CIERVO,2392,4,3
2024-12-03 20:30:00,EL CENTRE,CTT CASTELLDEFELS,2393,2,4
2024-12-02 20:00:00,EL CIERVO,CTT SENTMENAT,2394,4,2
2024-12-03 20:00:00,AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,2395,4,2
2024-12-03 20:30:00,LLUÏSOS D'HORTA TT,CTT ATC MOLINS DE REI,2396,2,4
2024-12-10 20:30:00,LLUÏSOS D'HORTA TT,EL CENTRE,2397,6,0
2024-12-10 20:00:00,CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,2398,4,2
2024-12-10 20:00:00,CTT JOSEP M. PALES,EL CIERVO,2399,4,2
2024-12-12 20:00:00,CTT SENTMENAT,CTT CASTELLDEFELS,2400,4,3
2024-12-17 20:30:00,EL CENTRE,CTT SENTMENAT,2401,3,4
2024-12-17 20:00:00,CTT CASTELLDEFELS,CTT JOSEP M. PALES,2402,4,2
2024-12-16 20:00:00,EL CIERVO,CTT ATC MOLINS DE REI,2403,1,5
2024-12-17 20:00:00,AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,2404,1,5
2025-01-14 20:00:00,AGRUPACIÓ CONGRÉS,EL CENTRE,2405,4,2
2025-01-14 20:30:00,LLUÏSOS D'HORTA TT,EL CIERVO,2406,4,2
2025-01-14 20:00:00,CTT ATC MOLINS DE REI,CTT CASTELLDEFELS,2407,5,1
2025-01-14 20:00:00,CTT JOSEP M. PALES,CTT SENTMENAT,2408,5,1
2025-01-21 20:30:00,EL CENTRE,CTT JOSEP M. PALES,2409,6,0
2025-01-23 20:00:00,CTT SENTMENAT,CTT ATC MOLINS DE REI,2410,1,5
2025-01-21 20:00:00,CTT CASTELLDEFELS,LLUÏSOS D'HORTA TT,2411,4,3
2025-01-20 20:00:00,EL CIERVO,AGRUPACIÓ CONGRÉS,2412,4,2
