date,home,away,match_id,home_score,away_score
2024-10-02 20:00:00,CN SABADELL,CTT COLLBATO,2413,5,1
2024-10-01 20:30:00,CTT DELS HORTS,2414 CTT ATENEU 1882,2000,1,5
2024-10-01 20:30:00,CTT OLESA,ATT PREMIÀ DE MAR,2415,4,2
2024-10-01 20:30:00,TT PRAT,CT BARCINO,2416,5,1
2024-10-09 20:30:00,CTT COLLBATO,CT BARCINO,2417,3,4
2024-10-08 20:00:00,ATT PREMIÀ DE MAR,TT PRAT,2418,3,4
2024-10-08 20:30:00,CTT ATENEU,2419 CTT OLESA,1882,1,5
2024-10-09 20:00:00,CN SABADELL,CTT DELS HORTS 2000,2420,5,1
2024-10-15 20:30:00,CTT DELS HORTS,2421 CTT COLLBATO,2000,5,1
2024-10-15 20:30:00,CTT OLESA,CN SABADELL,2422,2,4
2024-10-15 20:30:00,TT PRAT,CTT ATENEU 1882,2423,5,1
2024-10-15 20:30:00,CT BARCINO,ATT PREMIÀ DE MAR,2424,0,6
2024-10-23 20:30:00,CTT COLLBATO,ATT PREMIÀ DE MAR,2425,4,3
2024-10-22 20:30:00,CTT ATENEU,2426 CT BARCINO,1882,5,1
2024-10-23 20:00:00,CN SABADELL,TT PRAT,2427,4,3
2024-10-22 20:30:00,CTT DELS HORTS,2428 CTT OLESA,2000,4,3
2024-10-29 20:30:00,CTT OLESA,CTT COLLBATO,2429,5,1
2024-10-29 20:30:00,TT PRAT,CTT DELS HORTS 2000,2430,4,2
2024-10-29 20:30:00,CT BARCINO,CN SABADELL,2431,3,4
2024-10-29 20:00:00,ATT PREMIÀ DE MAR,CTT ATENEU 1882,2432,5,1
2024-11-06 20:30:00,CTT COLLBATO,CTT ATENEU 1882,2433,0,6
2024-11-06 20:00:00,CN SABADELL,ATT PREMIÀ DE MAR,2434,3,4
2024-11-05 20:30:00,CTT DELS HORTS,2435 CT BARCINO,2000,2,4
2024-11-05 20:30:00,CTT OLESA,TT PRAT,2436,5,1
2024-11-12 20:30:00,TT PRAT,CTT COLLBATO,2437,6,0
2024-11-12 20:30:00,CT BARCINO,CTT OLESA,2438,4,3
2024-11-12 20:00:00,ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,2439,5,1
2024-11-12 20:30:00,CTT ATENEU,2440 CN SABADELL,1882,3,4
2024-11-20 20:30:00,CTT COLLBATO,CN SABADELL,2441,1,5
2024-11-19 20:30:00,CTT ATENEU,2442 CTT DELS HORTS 2000,1882,3,4
2024-11-19 20:00:00,ATT PREMIÀ DE MAR,CTT OLESA,2443,4,2
2024-11-19 20:30:00,CT BARCINO,TT PRAT,2444,0,6
2024-11-26 20:30:00,CT BARCINO,CTT COLLBATO,2445,4,3
2024-11-26 20:30:00,TT PRAT,ATT PREMIÀ DE MAR,2446,5,1
2024-11-26 20:30:00,CTT OLESA,CTT ATENEU 1882,2447,3,4
2024-11-26 20:30:00,CTT DELS HORTS,2448 CN SABADELL,2000,2,4
2024-12-04 20:30:00,CTT COLLBATO,CTT DELS HORTS 2000,2449,4,3
2024-12-04 20:00:00,CN SABADELL,CTT OLESA,2450,4,3
2024-12-03 20:30:00,CTT ATENEU,2451 TT PRAT,1882,1,5
2024-12-03 20:00:00,ATT PREMIÀ DE MAR,CT BARCINO,2452,4,2
2024-12-10 20:00:00,ATT PREMIÀ DE MAR,CTT COLLBATO,2453,5,1
2024-12-10 20:30:00,CT BARCINO,CTT ATENEU 1882,2454,2,4
2024-12-10 20:30:00,TT PRAT,CN SABADELL,2455,5,1
2024-12-10 20:30:00,CTT OLESA,CTT DELS HORTS 2000,2456,6,0
2024-12-18 20:30:00,CTT COLLBATO,CTT OLESA,2457,1,5
2024-12-17 20:30:00,CTT DELS HORTS,2458 TT PRAT,2000,3,4
2024-12-18 20:00:00,CN SABADELL,CT BARCINO,2459,5,1
2024-12-17 20:30:00,CTT ATENEU,2460 ATT PREMIÀ DE MAR,1882,3,4
2025-01-14 20:30:00,CTT ATENEU,2461 CTT COLLBATO,1882,3,4
2025-01-14 20:00:00,ATT PREMIÀ DE MAR,CN SABADELL,2462,6,0
2025-01-14 20:30:00,CT BARCINO,CTT DELS HORTS 2000,2463,3,4
2025-01-14 20:30:00,TT PRAT,CTT OLESA,2464,5,1
2025-01-22 20:30:00,CTT COLLBATO,TT PRAT,2465,0,6
2025-01-21 20:30:00,CTT OLESA,CT BARCINO,2466,6,0
2025-01-21 20:30:00,CTT DELS HORTS,2467 ATT PREMIÀ DE MAR,2000,0,6
2025-01-22 20:00:00,CN SABADELL,CTT ATENEU 1882,2468,4,2
