date,home,away,match_id,home_score,away_score
2018-10-04 21:00:00,TITUS BADALONA B,MOLLET 2002 TT,2333,4,2
2018-10-02 20:30:00,CC SANT ANDREU,CT BARCINO,2334,5,1
2018-10-02 20:30:00,CTT DELS HORTS,B 2335 UE SANT CUGAT,2000,0,6
2018-10-02 20:00:00,EL CERCLE TT GRÀCIA,CTT ATENEU 1882,2336,1,5
2018-10-09 20:00:00,MOLLET,TT 2337 CTT ATENEU 1882,2002,0,6
2018-10-10 20:00:00,UE SANT CUGAT,EL CERCLE TT GRÀCIA,2338,4,3
2018-10-11 20:30:00,CT BARCINO,CTT DELS HORTS 2000 B,2339,4,2
2018-10-11 21:00:00,TITUS BADALONA B,CC SANT ANDREU,2340,2,4
2018-10-17 20:30:00,CC SANT ANDREU,MOLLET 2002 TT,2341,4,2
2018-10-16 20:30:00,CTT DELS HORTS,B 2342 TITUS BADALONA B,2000,0,6
2018-10-16 20:00:00,EL CERCLE TT GRÀCIA,CT BARCINO,2343,3,4
2018-10-16 20:00:00,CTT ATENEU,2344 UE SANT CUGAT,1882,2,4
2018-10-23 20:00:00,MOLLET,TT 2345 UE SANT CUGAT,2002,1,5
2018-10-25 20:30:00,CT BARCINO,CTT ATENEU 1882,2346,1,5
2018-10-25 21:00:00,TITUS BADALONA B,EL CERCLE TT GRÀCIA,2347,5,1
2018-10-23 20:30:00,CC SANT ANDREU,CTT DELS HORTS 2000 B,2348,5,1
2018-11-06 20:30:00,CTT DELS HORTS,B 2349 MOLLET 2002 TT,2000,2,4
2018-11-06 20:00:00,EL CERCLE TT GRÀCIA,CC SANT ANDREU,2350,4,2
2018-11-06 20:00:00,CTT ATENEU,2351 TITUS BADALONA B,1882,4,3
2018-11-07 20:00:00,UE SANT CUGAT,CT BARCINO,2352,6,0
2018-11-13 20:00:00,MOLLET,TT 2353 CT BARCINO,2002,2,4
2018-11-15 21:00:00,TITUS BADALONA B,UE SANT CUGAT,2354,1,5
2018-11-13 20:30:00,CC SANT ANDREU,CTT ATENEU 1882,2355,6,0
2018-11-13 20:30:00,CTT DELS HORTS,B 2356 EL CERCLE TT GRÀCIA,2000,4,2
2018-11-20 20:00:00,EL CERCLE TT GRÀCIA,MOLLET 2002 TT,2357,6,0
2018-11-20 20:00:00,CTT ATENEU,2358 CTT DELS HORTS 2000 B,1882,4,2
2018-11-21 20:00:00,UE SANT CUGAT,CC SANT ANDREU,2359,4,2
2018-11-22 20:30:00,CT BARCINO,TITUS BADALONA B,2360,4,2
2018-11-27 20:00:00,MOLLET,TT 2361 TITUS BADALONA B,2002,1,5
2018-11-29 20:30:00,CT BARCINO,CC SANT ANDREU,2362,1,5
2018-11-28 20:00:00,UE SANT CUGAT,CTT DELS HORTS 2000 B,2363,5,1
2018-11-27 20:00:00,CTT ATENEU,2364 EL CERCLE TT GRÀCIA,1882,4,2
2018-12-11 20:00:00,CTT ATENEU,2365 MOLLET 2002 TT,1882,5,1
2018-12-11 20:00:00,EL CERCLE TT GRÀCIA,UE SANT CUGAT,2366,1,5
2018-12-11 20:30:00,CTT DELS HORTS,B 2367 CT BARCINO,2000,4,3
2018-12-11 20:30:00,CC SANT ANDREU,TITUS BADALONA B,2368,6,0
2018-12-18 20:00:00,MOLLET,TT 2369 CC SANT ANDREU,2002,0,6
2018-12-20 21:00:00,TITUS BADALONA B,CTT DELS HORTS 2000 B,2370,6,0
2018-12-20 20:30:00,CT BARCINO,EL CERCLE TT GRÀCIA,2371,6,0
2018-12-19 20:00:00,UE SANT CUGAT,CTT ATENEU 1882,2372,4,3
2019-01-09 20:00:00,UE SANT CUGAT,MOLLET 2002 TT,2373,6,0
2019-01-08 20:00:00,CTT ATENEU,2374 CT BARCINO,1882,5,1
2019-01-08 20:00:00,EL CERCLE TT GRÀCIA,TITUS BADALONA B,2375,4,3
2019-01-08 20:30:00,CTT DELS HORTS,B 2376 CC SANT ANDREU,2000,2,4
2019-01-15 20:00:00,MOLLET,TT 2377 CTT DELS HORTS 2000 B,2002,5,1
2019-01-15 20:30:00,CC SANT ANDREU,EL CERCLE TT GRÀCIA,2378,6,0
2019-01-17 21:00:00,TITUS BADALONA B,CTT ATENEU 1882,2379,0,6
2019-01-17 20:30:00,CT BARCINO,UE SANT CUGAT,2380,0,6
2019-01-24 20:30:00,CT BARCINO,MOLLET 2002 TT,2381,6,0
2019-01-23 20:00:00,UE SANT CUGAT,TITUS BADALONA B,2382,4,2
2019-01-22 20:00:00,CTT ATENEU,2383 CC SANT ANDREU,1882,2,4
2019-01-22 20:00:00,EL CERCLE TT GRÀCIA,CTT DELS HORTS 2000 B,2384,3,4
2019-01-29 20:00:00,MOLLET,TT 2385 EL CERCLE TT GRÀCIA,2002,2,4
2019-01-29 20:30:00,CTT DELS HORTS,B 2386 CTT ATENEU 1882,2000,0,6
2019-01-29 20:30:00,CC SANT ANDREU,UE SANT CUGAT,2387,4,2
2019-01-31 21:00:00,TITUS BADALONA B,CT BARCINO,2388,3,4
