date,home,away,match_id,home_score,away_score
2021-10-17 11:00:00,TT TORELLÓ,TT JEMA,505,2,4
2021-10-17 10:00:00,CTT RIPOLLET A,CTT VILANOVA DEL CAMI,506,3,4
2021-10-17 11:00:00,CLUB NATACIO SABADELL,CTT CASTELLGALÍ,507,4,2
2021-10-17 11:00:00,FALCONS DE SABADELL A.E.,CTT SANT QUIRZE DEL VALLÈS,508,1,5
2021-10-24 11:00:00,TT JEMA,CTT SANT QUIRZE DEL VALLÈS,509,1,5
2021-10-24 11:00:00,CTT CASTELLGALÍ,FALCONS DE SABADELL A.E.,510,5,1
2021-10-24 11:00:00,CTT VILANOVA DEL CAMI,CLUB NATACIO SABADELL,511,4,2
2021-10-24 11:00:00,TT TORELLÓ,CTT RIPOLLET A,512,2,4
2021-11-14 10:00:00,CTT RIPOLLET A,TT JEMA,513,5,1
2021-11-14 11:00:00,CLUB NATACIO SABADELL,TT TORELLÓ,514,2,4
2021-11-14 11:00:00,FALCONS DE SABADELL A.E.,CTT VILANOVA DEL CAMI,515,4,2
2021-11-13 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CASTELLGALÍ,516,5,1
2021-11-21 11:00:00,TT JEMA,CTT CASTELLGALÍ,517,6,0
2021-11-21 11:00:00,CTT VILANOVA DEL CAMI,CTT SANT QUIRZE DEL VALLÈS,518,2,4
2021-11-21 11:00:00,TT TORELLÓ,FALCONS DE SABADELL A.E.,519,4,2
2021-11-21 10:00:00,CTT RIPOLLET A,CLUB NATACIO SABADELL,520,3,4
2021-11-28 11:00:00,CLUB NATACIO SABADELL,TT JEMA,521,3,4
2021-11-28 11:00:00,FALCONS DE SABADELL A.E.,CTT RIPOLLET A,522,5,1
2021-11-27 10:00:00,CTT SANT QUIRZE DEL VALLÈS,TT TORELLÓ,523,4,2
2021-11-28 11:00:00,CTT CASTELLGALÍ,CTT VILANOVA DEL CAMI,524,2,4
2021-12-17 18:30:00,TT JEMA,CTT VILANOVA DEL CAMI,525,0,6
2021-12-12 11:00:00,TT TORELLÓ,CTT CASTELLGALÍ,526,1,5
2021-12-12 10:00:00,CTT RIPOLLET A,CTT SANT QUIRZE DEL VALLÈS,527,2,4
2021-12-12 11:00:00,CLUB NATACIO SABADELL,FALCONS DE SABADELL A.E.,528,4,2
2021-12-19 11:00:00,FALCONS DE SABADELL A.E.,TT JEMA CdE,529,0,6
2021-12-18 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CLUB NATACIO SABADELL,530,4,3
2021-12-19 11:00:00,CTT CASTELLGALÍ,CTT RIPOLLET A,531,6,0
2021-12-19 11:00:00,CTT VILANOVA DEL CAMI,TT TORELLÓ,532,4,2
2022-01-09 11:00:00,TT JEMA,TT TORELLÓ,533,5,1
2022-01-09 11:00:00,CTT VILANOVA DEL CAMI,CTT RIPOLLET A,534,2,4
2022-01-09 11:00:00,CTT CASTELLGALÍ,CLUB NATACIO SABADELL,535,4,3
2022-01-08 10:00:00,CTT SANT QUIRZE DEL VALLÈS,FALCONS DE SABADELL A.E.,536,6,0
2022-01-15 10:00:00,CTT SANT QUIRZE DEL VALLÈS,TT JEMA,537,6,0
2022-01-16 11:00:00,FALCONS DE SABADELL A.E.,CTT CASTELLGALÍ,538,1,5
2022-01-16 11:00:00,CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,539,3,4
2022-01-16 10:00:00,CTT RIPOLLET A,TT TORELLÓ,540,6,0
2022-01-30 11:00:00,TT JEMA,CTT RIPOLLET A,541,5,1
2022-01-30 11:00:00,TT TORELLÓ,CLUB NATACIO SABADELL,542,5,1
2022-01-30 11:00:00,CTT VILANOVA DEL CAMI,FALCONS DE SABADELL A.E.,543,6,0
2022-01-30 11:00:00,CTT CASTELLGALÍ,CTT SANT QUIRZE DEL VALLÈS,544,4,2
2022-02-06 11:00:00,CTT CASTELLGALÍ,TT JEMA,545,4,2
2022-02-05 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT VILANOVA DEL CAMI,546,5,1
2022-02-06 11:00:00,FALCONS DE SABADELL A.E.,TT TORELLÓ,547,4,2
2022-02-06 11:00:00,CLUB NATACIO SABADELL,CTT RIPOLLET A,548,1,5
2022-02-13 11:00:00,TT JEMA,CLUB NATACIO SABADELL,549,2,4
2022-02-13 10:00:00,CTT RIPOLLET A,FALCONS DE SABADELL A.E.,550,2,4
2022-02-13 11:00:00,TT TORELLÓ,CTT SANT QUIRZE DEL VALLÈS,551,0,6
2022-02-13 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLGALÍ,552,5,1
2022-02-27 11:00:00,CTT VILANOVA DEL CAMI,TT JEMA,553,4,2
2022-02-27 11:00:00,CTT CASTELLGALÍ,TT TORELLÓ,554,5,1
2022-02-26 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT RIPOLLET A,555,1,5
2022-02-27 11:00:00,FALCONS DE SABADELL A.E.,CLUB NATACIO SABADELL,556,5,1
2022-03-20 11:00:00,TT JEMA,FALCONS DE SABADELL A.E.,557,2,4
2022-03-20 11:00:00,CLUB NATACIO SABADELL,CTT SANT QUIRZE DEL VALLÈS,558,3,4
2022-03-20 10:00:00,CTT RIPOLLET A,CTT CASTELLGALÍ,559,1,5
2022-03-20 11:00:00,TT TORELLÓ,CTT VILANOVA DEL CAMI,560,3,4
