date,home,away,match_id,home_score,away_score
2023-10-01 11:00:00,MASQUEFA TTC B,CTT COLLBATO,1717,3,4
2023-10-01 10:00:00,CTT ELS AMICS TERRASSA B,CTT LA UNIÓ B,1718,2,4
2023-09-30 17:00:00,CTT CASTELLDEFELS B,DRACS,1719,4,2
2023-10-01 11:00:00,LLUÏSOS DE GRÀCIA A,ESCOLETA VIA TRAJANA B,1720,5,1
2023-10-01 11:00:00,CTT CASTELLGALÍ A,GIRBAU VIC TT,1721,4,2
2023-10-01 11:00:00,TT TORELLÓ,CPP IGUALADA,1722,4,2
2023-10-08 11:00:00,CTT COLLBATO,CPP IGUALADA,1723,2,4
2023-10-08 11:00:00,GIRBAU VIC TT,TT TORELLÓ,1724,1,5
2023-10-07 11:00:00,ESCOLETA VIA TRAJANA B,CTT CASTELLGALÍ A,1725,2,4
2023-10-08 11:00:00,DRACS,LLUÏSOS DE GRÀCIA A,1726,2,4
2023-10-07 17:00:00,CTT LA UNIÓ B,CTT CASTELLDEFELS B C.Camp,1727,4,3
2023-10-08 11:00:00,MASQUEFA TTC B,CTT ELS AMICS TERRASSA B,1728,0,6
2023-10-15 10:00:00,CTT ELS AMICS TERRASSA B,CTT COLLBATO,1729,6,0
2023-10-14 17:00:00,CTT CASTELLDEFELS B,MASQUEFA TTC B,1730,6,0
2023-10-15 11:00:00,LLUÏSOS DE GRÀCIA A,CTT LA UNIÓ B,1731,4,2
2023-10-15 11:00:00,CTT CASTELLGALÍ A,DRACS,1732,6,0
2023-10-15 11:00:00,TT TORELLÓ,ESCOLETA VIA TRAJANA B,1733,2,4
2023-10-15 11:00:00,CPP IGUALADA,GIRBAU VIC TT,1734,2,4
2023-10-22 11:00:00,CTT COLLBATO,GIRBAU VIC TT,1735,4,2
2023-10-21 11:00:00,ESCOLETA VIA TRAJANA B,CPP IGUALADA,1736,4,3
2023-10-22 11:00:00,DRACS,TT TORELLÓ,1737,2,4
2023-10-21 18:00:00,CTT LA UNIÓ B,CTT CASTELLGALÍ A,1738,3,4
2023-10-22 11:00:00,MASQUEFA TTC B,LLUÏSOS DE GRÀCIA A,1739,1,5
