date,home,away,match_id,home_score,away_score
2023-10-01 10:00:00,CTT ELS AMICS TERRASSA C,CTT SANTA PERPETUA A,1322,0,6
2023-10-01 11:00:00,ATT CASTELLAR,CTT RUBI,1323,0,6
2023-10-01 11:00:00,CATT SANT CELONI A,CTT GRANOLLERS B,1324,6,0
2023-10-01 11:00:00,UE SANT CUGAT,FALCONS SABADELL A.E.,1325,1,5
2023-09-30 17:00:00,MOLLET,TT 1326 CTT ST QUIRZE DEL VALLÈS - Sen C,2002,2,4
2023-10-07 17:00:00,FALCONS SABADELL A.E.,MOLLET 2002 TT,1328,4,2
2023-10-07 17:00:00,CTT GRANOLLERS B,UE SANT CUGAT,1329,4,3
2023-10-08 11:00:00,CTT RUBI,CATT SANT CELONI A,1330,2,4
2023-10-08 11:00:00,CTT SANTA PERPETUA A,ATT CASTELLAR,1331,6,0
2023-10-08 10:30:00,CN SABADELL A,CTT ELS AMICS TERRASSA C,1332,4,2
2023-10-15 11:00:00,ATT CASTELLAR,CN SABADELL A,1334,0,6
2023-10-15 11:00:00,CATT SANT CELONI A,CTT SANTA PERPETUA A,1335,6,0
2023-10-15 11:00:00,UE SANT CUGAT,CTT RUBI,1336,3,4
2023-10-14 17:00:00,MOLLET,TT 1337 CTT GRANOLLERS B,2002,4,3
2023-10-15 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,FALCONS SABADELL A.E.,1338,4,3
2023-10-21 17:00:00,CTT GRANOLLERS B,CTT ST QUIRZE DEL VALLÈS - Sen C,1340,1,5
2023-10-22 11:00:00,CTT RUBI,MOLLET 2002 TT,1341,5,1
2023-10-22 11:00:00,CTT SANTA PERPETUA A,UE SANT CUGAT,1342,4,2
2023-10-22 10:30:00,CN SABADELL A,CATT SANT CELONI A,1343,2,4
2023-10-22 10:00:00,CTT ELS AMICS TERRASSA C,ATT CASTELLAR,1344,1,5
2023-10-29 11:00:00,CATT SANT CELONI A,CTT ELS AMICS TERRASSA C,1346,6,0
2023-10-29 11:00:00,UE SANT CUGAT,CN SABADELL A,1347,4,2
2023-10-28 17:00:00,MOLLET,TT 1348 CTT SANTA PERPETUA A,2002,4,2
2023-10-29 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,CTT RUBI,1349,1,5
2023-10-29 10:30:00,FALCONS SABADELL A.E.,CTT GRANOLLERS B,1350,6,0
2023-11-12 11:00:00,CTT RUBI,FALCONS SABADELL A.E.,1352,4,2
2023-11-12 11:00:00,CTT SANTA PERPETUA A,CTT ST QUIRZE DEL VALLÈS - Sen C,1353,3,4
2023-11-12 10:30:00,CN SABADELL A,MOLLET 2002 TT,1354,1,5
2023-11-12 10:00:00,CTT ELS AMICS TERRASSA C,UE SANT CUGAT,1355,0,6
2023-11-12 11:00:00,ATT CASTELLAR,CATT SANT CELONI A,1356,1,5
2023-11-19 11:00:00,UE SANT CUGAT,ATT CASTELLAR,1358,4,3
2023-11-18 17:00:00,MOLLET,TT 1359 CTT ELS AMICS TERRASSA C,2002,4,2
2023-11-19 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,CN SABADELL A,1360,2,4
2023-11-18 17:00:00,FALCONS SABADELL A.E.,CTT SANTA PERPETUA A,1361,2,4
2023-11-18 17:00:00,CTT GRANOLLERS B,CTT RUBI,1362,2,4
2023-11-26 11:00:00,CTT SANTA PERPETUA A,CTT GRANOLLERS B,1364,6,0
2023-11-26 10:30:00,CN SABADELL A,FALCONS SABADELL A.E.,1365,1,5
2023-11-26 10:00:00,CTT ELS AMICS TERRASSA C,CTT ST QUIRZE DEL VALLÈS - Sen C,1366,2,4
2023-11-26 11:00:00,ATT CASTELLAR,MOLLET 2002 TT,1367,0,6
2023-11-26 11:00:00,CATT SANT CELONI A,UE SANT CUGAT,1368,6,0
2023-12-02 17:00:00,MOLLET,TT 1370 CATT SANT CELONI A,2002,2,4
2023-12-03 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,ATT CASTELLAR,1371,6,0
2023-12-02 17:00:00,FALCONS SABADELL A.E.,CTT ELS AMICS TERRASSA C,1372,4,2
2023-12-02 17:00:00,CTT GRANOLLERS B,CN SABADELL A,1373,0,6
2023-12-03 11:00:00,CTT RUBI,CTT SANTA PERPETUA A,1374,4,2
2023-12-17 10:30:00,CN SABADELL A,CTT RUBI,1376,2,4
2023-12-16 17:00:00,CTT ELS AMICS TERRASSA C,CTT GRANOLLERS B,1377,2,4
2023-12-17 11:00:00,ATT CASTELLAR,FALCONS SABADELL A.E.,1378,1,5
2023-12-17 11:00:00,CATT SANT CELONI A,CTT ST QUIRZE DEL VALLÈS - Sen C,1379,3,4
2023-12-17 11:00:00,UE SANT CUGAT,MOLLET 2002 TT,1380,0,6
2024-01-14 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,UE SANT CUGAT,1382,6,0
2024-01-13 17:00:00,FALCONS SABADELL A.E.,CATT SANT CELONI A,1383,1,5
2024-01-13 17:00:00,CTT GRANOLLERS B,ATT CASTELLAR,1384,3,4
2024-01-14 10:00:00,CTT RUBI,CTT ELS AMICS TERRASSA C C.Camp,1385,4,2
2024-01-14 11:00:00,CTT SANTA PERPETUA A,CN SABADELL A,1386,5,1
2024-01-21 11:00:00,CTT SANTA PERPETUA A,CTT ELS AMICS TERRASSA C,1388,4,3
2024-01-21 11:00:00,CTT RUBI,ATT CASTELLAR,1389,4,2
2024-01-20 17:00:00,CTT GRANOLLERS B,CATT SANT CELONI A,1390,0,6
2024-01-20 17:00:00,FALCONS SABADELL A.E.,UE SANT CUGAT,1391,4,3
2024-01-21 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,MOLLET 2002 TT,1392,5,1
2024-01-27 17:00:00,MOLLET,TT 1394 FALCONS SABADELL A.E.,2002,4,2
2024-01-28 11:00:00,UE SANT CUGAT,CTT GRANOLLERS B CdE,1395,0,6
2024-01-28 11:00:00,CATT SANT CELONI A,CTT RUBI,1396,5,1
2024-01-28 11:00:00,ATT CASTELLAR,CTT SANTA PERPETUA A,1397,0,6
2024-01-28 10:00:00,CTT ELS AMICS TERRASSA C,CN SABADELL A,1398,0,6
2024-02-04 10:30:00,CN SABADELL A,ATT CASTELLAR,1400,6,0
2024-02-04 11:00:00,CTT SANTA PERPETUA A,CATT SANT CELONI A,1401,4,2
2024-02-04 11:00:00,CTT RUBI,UE SANT CUGAT,1402,6,0
2024-02-03 17:00:00,CTT GRANOLLERS B,MOLLET 2002 TT,1403,2,4
2024-02-03 17:00:00,FALCONS SABADELL A.E.,CTT ST QUIRZE DEL VALLÈS - Sen C,1404,4,3
2024-02-11 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,CTT GRANOLLERS B,1406,1,5
2024-02-10 17:00:00,MOLLET,TT 1407 CTT RUBI,2002,1,5
2024-02-11 11:00:00,UE SANT CUGAT,CTT SANTA PERPETUA A,1408,3,4
2024-02-11 11:00:00,CATT SANT CELONI A,CN SABADELL A,1409,5,1
2024-02-11 11:00:00,ATT CASTELLAR,CTT ELS AMICS TERRASSA C,1410,4,3
2024-02-18 10:00:00,CTT ELS AMICS TERRASSA C,CATT SANT CELONI A,1412,1,5
2024-02-18 10:30:00,CN SABADELL A,UE SANT CUGAT,1413,4,2
2024-02-18 11:00:00,CTT SANTA PERPETUA A,MOLLET 2002 TT,1414,2,4
2024-02-18 11:00:00,CTT RUBI,CTT ST QUIRZE DEL VALLÈS - Sen C,1415,4,3
2024-02-17 17:00:00,CTT GRANOLLERS B,FALCONS SABADELL A.E.,1416,2,4
2024-03-09 17:00:00,FALCONS SABADELL A.E.,CTT RUBI,1418,4,3
2024-03-10 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen C,CTT SANTA PERPETUA A,1419,2,4
2024-03-09 17:00:00,MOLLET,TT 1420 CN SABADELL A,2002,2,4
2024-03-10 11:00:00,UE SANT CUGAT,CTT ELS AMICS TERRASSA C,1421,2,4
2024-03-10 11:00:00,CATT SANT CELONI A,ATT CASTELLAR,1422,6,0
2024-03-17 11:00:00,ATT CASTELLAR,UE SANT CUGAT,1424,3,4
2024-03-17 10:00:00,CTT ELS AMICS TERRASSA C,MOLLET 2002 TT,1425,2,4
