date,home,away,match_id,home_score,away_score
2023-10-01 10:30:00,CN SABADELL B,CTT POBLENOU A,1453,1,5
2023-10-01 10:00:00,CTT ELS AMICS TERRASSA A,CTT LA UNIÓ A,1454,4,3
2023-09-30 11:00:00,ESCOLETA VIA TRAJANA A,LLUÏSOS D'HORTA TT,1455,4,2
2023-10-01 11:00:00,LLUÏSOS DE GRÀCIA D,CLUB ARIEL,1456,2,4
2023-09-30 11:00:00,TT SANT ANDREU -B-,CTT BARCELONA,1457,6,0
2023-09-30 18:00:00,AGRUPACIÓ CONGRÉS,CT BARCINO,1458,5,1
2023-10-08 11:00:00,CTT POBLENOU A,CT BARCINO,1459,3,4
2023-10-08 10:00:00,CTT BARCELONA,AGRUPACIÓ CONGRÉS,1460,2,4
2023-10-08 11:00:00,CLUB ARIEL,TT SANT ANDREU -B-,1461,2,4
2023-10-07 11:00:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA D,1462,5,1
2023-10-07 18:00:00,CTT LA UNIÓ A,ESCOLETA VIA TRAJANA A,1463,2,4
2023-10-08 10:30:00,CN SABADELL B,CTT ELS AMICS TERRASSA A,1464,0,6
2023-10-15 10:00:00,CTT ELS AMICS TERRASSA A,CTT POBLENOU A,1465,6,0
2023-10-14 11:00:00,ESCOLETA VIA TRAJANA A,CN SABADELL B,1466,6,0
2023-10-15 11:00:00,LLUÏSOS DE GRÀCIA D,CTT LA UNIÓ A,1467,0,6
2023-10-14 11:00:00,TT SANT ANDREU -B-,LLUÏSOS D'HORTA TT,1468,6,0
2023-10-14 18:00:00,AGRUPACIÓ CONGRÉS,CLUB ARIEL,1469,4,3
2023-10-15 11:00:00,CT BARCINO,CTT BARCELONA,1470,4,2
2023-10-22 11:00:00,CTT POBLENOU A,CTT BARCELONA,1471,4,3
2023-10-22 11:00:00,CLUB ARIEL,CT BARCINO,1472,3,4
2023-10-21 11:00:00,LLUÏSOS D'HORTA TT,AGRUPACIÓ CONGRÉS,1473,4,3
