date,home,away,match_id,home_score,away_score
2021-10-17 11:00:00,ESCOLA TT CASTELLDEFELS B,CTT ATENEU 1882 B,1121,5,1
2021-10-17 11:00:00,CLUB ARIEL B,CLUB NATACIO SABADELL C,1122,3,4
2021-10-16 17:00:00,CTT VILAFRANCA (retirat),CTT VILANOVA I LA GELTRU B,1123,4,2
2021-10-17 11:00:00,CPP IGUALADA,CTT BARCELONA A,1124,4,3
2021-10-24 11:00:00,CTT ATENEU,B 1125 CTT BARCELONA A,1882,4,3
2021-10-24 11:00:00,CTT VILANOVA I LA GELTRU B,CPP IGUALADA,1126,5,1
2021-10-24 11:00:00,CLUB NATACIO SABADELL C,CTT VILAFRANCA (retirat),1127,2,4
2021-10-24 11:00:00,ESCOLA TT CASTELLDEFELS B,CLUB ARIEL B,1128,6,0
2021-11-14 11:00:00,CLUB ARIEL B,CTT ATENEU 1882 B,1129,0,6
2021-11-13 17:00:00,CTT VILAFRANCA (retirat),ESCOLA TT CASTELLDEFELS B,1130,3,4
2021-11-14 11:00:00,CPP IGUALADA,CLUB NATACIO SABADELL C,1131,0,6
2021-11-13 17:00:00,CTT BARCELONA A,CTT VILANOVA I LA GELTRU B,1132,4,2
2021-11-21 11:00:00,CTT ATENEU,B 1133 CTT VILANOVA I LA GELTRU B,1882,0,6
2021-11-21 11:00:00,CLUB NATACIO SABADELL C,CTT BARCELONA A,1134,4,2
2021-11-21 11:00:00,ESCOLA TT CASTELLDEFELS B,CPP IGUALADA,1135,4,2
2021-12-05 11:00:00,CLUB ARIEL B,CTT VILAFRANCA (retirat) AJ,1136,3,4
2021-11-27 17:00:00,CTT VILAFRANCA (retirat),CTT ATENEU 1882 B,1137,3,4
2021-11-28 11:00:00,CPP IGUALADA,CLUB ARIEL B,1138,4,3
2021-11-27 17:00:00,CTT BARCELONA A,ESCOLA TT CASTELLDEFELS B,1139,2,4
2021-11-27 17:00:00,CTT VILANOVA I LA GELTRU B,CLUB NATACIO SABADELL C,1140,4,2
2021-12-12 11:00:00,CTT ATENEU,B 1141 CLUB NATACIO SABADELL C,1882,4,3
2021-12-12 11:00:00,ESCOLA TT CASTELLDEFELS B,CTT VILANOVA I LA GELTRU B,1142,5,1
2021-12-12 11:00:00,CLUB ARIEL B,CTT BARCELONA A,1143,1,5
2021-12-11 17:00:00,CTT VILAFRANCA (retirat),CPP IGUALADA,1144,2,4
2021-12-19 11:00:00,CPP IGUALADA,CTT ATENEU 1882 B,1145,4,2
2021-12-18 17:00:00,CTT BARCELONA A,CTT VILAFRANCA (retirat),1146,4,3
2021-12-18 17:00:00,CTT VILANOVA I LA GELTRU B,CLUB ARIEL B,1147,6,0
2021-12-19 11:00:00,CLUB NATACIO SABADELL C,ESCOLA TT CASTELLDEFELS B,1148,3,4
2022-01-08 11:00:00,CTT ATENEU,B 1149 ESCOLA TT CASTELLDEFELS B,1882,1,5
2022-01-09 11:00:00,CLUB NATACIO SABADELL C,CLUB ARIEL B,1150,6,0
2022-01-09 11:00:00,CTT VILANOVA I LA GELTRU B,CTT VILAFRANCA (retirat),1151,4,2
2022-01-08 17:00:00,CTT BARCELONA A,CPP IGUALADA,1152,2,4
2022-01-15 17:00:00,CTT BARCELONA A,CTT ATENEU 1882 B,1153,5,1
2022-01-16 11:00:00,CPP IGUALADA,CTT VILANOVA I LA GELTRU B,1154,2,4
2022-01-15 17:00:00,CTT VILAFRANCA (retirat),CLUB NATACIO SABADELL C,1155,3,4
2022-01-16 11:00:00,CLUB ARIEL B,ESCOLA TT CASTELLDEFELS B,1156,0,6
2022-01-30 11:00:00,CTT ATENEU,B 1157 CLUB ARIEL B,1882,4,2
2022-01-30 11:00:00,ESCOLA TT CASTELLDEFELS B,CTT VILAFRANCA (retirat) CdE,1158,6,0
2022-01-30 11:00:00,CLUB NATACIO SABADELL C,CPP IGUALADA,1159,5,1
2022-01-30 11:00:00,CTT VILANOVA I LA GELTRU B,CTT BARCELONA A,1160,1,5
2022-02-05 17:00:00,CTT VILANOVA I LA GELTRU B,CTT ATENEU 1882 B,1161,6,0
2022-02-05 17:00:00,CTT BARCELONA A,CLUB NATACIO SABADELL C,1162,2,4
2022-02-06 11:00:00,CPP IGUALADA,ESCOLA TT CASTELLDEFELS B,1163,2,4
2022-02-05 17:00:00,CTT VILAFRANCA (retirat),CLUB ARIEL B CdE,1164,0,6
2022-02-13 11:00:00,CTT ATENEU,B 1165 CTT VILAFRANCA (retirat) CdE,1882,6,0
2022-02-13 11:00:00,CLUB ARIEL B,CPP IGUALADA,1166,6,0
2022-02-13 11:00:00,ESCOLA TT CASTELLDEFELS B,CTT BARCELONA A,1167,4,2
2022-02-13 11:00:00,CLUB NATACIO SABADELL C,CTT VILANOVA I LA GELTRU B,1168,4,2
2022-02-27 11:00:00,CLUB NATACIO SABADELL C,CTT ATENEU 1882 B,1169,4,2
2022-02-26 17:00:00,CTT VILANOVA I LA GELTRU B,ESCOLA TT CASTELLDEFELS B,1170,1,5
2022-02-26 17:00:00,CTT BARCELONA A,CLUB ARIEL B,1171,6,0
2022-02-27 11:00:00,CPP IGUALADA,CTT VILAFRANCA (retirat) CdE,1172,6,0
2022-03-20 11:00:00,CTT ATENEU,B 1173 CPP IGUALADA,1882,4,2
2022-03-19 17:00:00,CTT VILAFRANCA (retirat),CTT BARCELONA A CdE,1174,0,6
2022-03-20 11:00:00,CLUB ARIEL B,CTT VILANOVA I LA GELTRU B,1175,0,6
2022-03-20 11:00:00,ESCOLA TT CASTELLDEFELS B,CLUB NATACIO SABADELL C,1176,4,2
