date,home,away,match_id,home_score,away_score
2021-10-17 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT ATC MOLINS DE REI,1065,2,4
2021-10-17 11:00:00,CTT VALLS DE TORROELLA B,CLUB NATACIO SABADELL A,1066,2,4
2021-10-17 10:00:00,CTT ELS AMICS DE TERRASSA A,CTT RIPOLLET,1067,4,2
2021-10-24 10:00:00,CTT RIPOLLET,SCR EL CIERVO,1070,2,4
2021-10-24 10:00:00,CTT ELS AMICS DE TERRASSA A,CLUB NATACIO SABADELL A,1071,4,3
2021-10-24 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT VALLS DE TORROELLA B,1072,4,2
2021-11-14 11:00:00,CTT VALLS DE TORROELLA B,CTT ATC MOLINS DE REI,1073,2,4
2021-11-14 10:00:00,CTT ELS AMICS DE TERRASSA A,CTT SANT QUIRZE DEL VALLÈS C.Camp,1074,0,6
2021-11-14 11:00:00,SCR EL CIERVO,CLUB NATACIO SABADELL A,1075,6,0
2021-11-21 11:00:00,CTT ATC MOLINS DE REI,CTT RIPOLLET,1077,4,2
2021-11-21 10:00:00,CTT SANT QUIRZE DEL VALLÈS,SCR EL CIERVO,1079,0,6
2021-11-20 17:00:00,CTT VALLS DE TORROELLA B,CTT ELS AMICS DE TERRASSA A,1080,6,0
2021-11-28 10:00:00,CTT ELS AMICS DE TERRASSA A,CTT ATC MOLINS DE REI,1081,4,2
2021-11-28 11:00:00,SCR EL CIERVO,CTT VALLS DE TORROELLA B,1082,6,0
2021-11-28 10:00:00,CTT RIPOLLET,CLUB NATACIO SABADELL A,1084,0,6
2021-12-12 11:00:00,CTT ATC MOLINS DE REI,CLUB NATACIO SABADELL A,1085,4,2
2021-12-12 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT RIPOLLET,1086,4,3
2021-12-12 10:00:00,CTT ELS AMICS DE TERRASSA A,SCR EL CIERVO,1088,0,6
2021-12-19 11:00:00,SCR EL CIERVO,CTT ATC MOLINS DE REI C.Camp,1089,6,0
2021-12-19 10:00:00,CTT RIPOLLET,CTT VALLS DE TORROELLA B,1091,2,4
2021-12-19 11:00:00,CLUB NATACIO SABADELL A,CTT SANT QUIRZE DEL VALLÈS,1092,2,4
2022-01-09 11:00:00,CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS,1093,6,0
2022-01-09 11:00:00,CLUB NATACIO SABADELL A,CTT VALLS DE TORROELLA B,1094,4,3
2022-01-09 10:00:00,CTT RIPOLLET,CTT ELS AMICS DE TERRASSA A,1095,4,3
2022-01-23 11:00:00,SCR EL CIERVO,CTT RIPOLLET,1098,5,1
2022-01-16 11:00:00,CLUB NATACIO SABADELL A,CTT ELS AMICS DE TERRASSA A,1099,4,2
2022-01-16 11:00:00,CTT VALLS DE TORROELLA B,CTT SANT QUIRZE DEL VALLÈS,1100,1,5
2022-01-30 11:00:00,CTT ATC MOLINS DE REI,CTT VALLS DE TORROELLA B,1101,2,4
2022-01-30 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT ELS AMICS DE TERRASSA A C.Camp,1102,6,0
2022-01-30 11:00:00,CLUB NATACIO SABADELL A,SCR EL CIERVO,1103,0,6
2022-02-06 10:00:00,CTT RIPOLLET,CTT ATC MOLINS DE REI,1105,0,6
2022-02-06 11:00:00,SCR EL CIERVO,CTT SANT QUIRZE DEL VALLÈS,1107,6,0
2022-02-06 10:00:00,CTT ELS AMICS DE TERRASSA A,CTT VALLS DE TORROELLA B,1108,4,2
2022-02-13 11:00:00,CTT ATC MOLINS DE REI,CTT ELS AMICS DE TERRASSA A,1109,4,2
2022-02-12 17:00:00,CTT VALLS DE TORROELLA B,SCR EL CIERVO,1110,0,6
2022-02-13 11:00:00,CLUB NATACIO SABADELL A,CTT RIPOLLET,1112,5,1
2022-02-27 11:00:00,CLUB NATACIO SABADELL A,CTT ATC MOLINS DE REI,1113,3,4
2022-02-27 10:00:00,CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS,1114,5,1
2022-02-27 11:00:00,SCR EL CIERVO,CTT ELS AMICS DE TERRASSA A,1116,6,0
2022-03-20 11:00:00,CTT ATC MOLINS DE REI,SCR EL CIERVO C.Camp,1117,0,6
2022-03-20 11:00:00,CTT VALLS DE TORROELLA B,CTT RIPOLLET,1119,4,2
2022-03-20 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CLUB NATACIO SABADELL A,1120,3,4
