date,home,away,match_id,home_score,away_score
2022-09-26 20:00:00,EL CIERVO,EL CERCLE TT GRÀCIA,2373,5,1
2022-09-30 19:30:00,CTT ELS AMICS DE TERRASSA,CTT VILAFRANCA AJ,2374,6,0
2022-09-27 20:00:00,FISIOTERÀPIA DR BADALONA,CTT SENTMENAT,2375,1,5
2022-09-27 20:30:00,CC SANTS,CN ST. ANDREU,2376,6,0
2022-10-04 20:00:00,EL CERCLE TT GRÀCIA,CN ST. ANDREU,2377,3,4
2022-10-06 20:00:00,CTT SENTMENAT,CC SANTS,2378,4,2
2022-10-04 20:30:00,CTT VILAFRANCA,FISIOTERÀPIA DR BADALONA,2379,5,1
2022-10-03 20:00:00,EL CIERVO,CTT ELS AMICS DE TERRASSA,2380,5,1
2022-10-18 20:00:00,CTT ELS AMICS DE TERRASSA,EL CERCLE TT GRÀCIA,2381,6,0
2022-10-18 20:00:00,FISIOTERÀPIA DR BADALONA,EL CIERVO,2382,5,1
2022-10-18 20:30:00,CC SANTS,CTT VILAFRANCA,2383,6,0
2022-10-18 20:00:00,CN ST. ANDREU,CTT SENTMENAT,2384,1,5
2022-10-25 20:00:00,EL CERCLE TT GRÀCIA,CTT SENTMENAT,2385,1,5
2022-10-25 20:30:00,CTT VILAFRANCA,CN ST. ANDREU,2386,6,0
2022-10-24 20:00:00,EL CIERVO,CC SANTS,2387,2,4
2022-10-25 20:00:00,CTT ELS AMICS DE TERRASSA,FISIOTERÀPIA DR BADALONA,2388,5,1
2022-11-08 20:00:00,FISIOTERÀPIA DR BADALONA,EL CERCLE TT GRÀCIA,2389,6,0
2022-11-08 20:30:00,CC SANTS,CTT ELS AMICS DE TERRASSA,2390,5,1
2022-11-08 20:00:00,CN ST. ANDREU,EL CIERVO,2391,5,1
2022-11-03 20:00:00,CTT SENTMENAT,CTT VILAFRANCA,2392,4,2
2022-11-15 20:00:00,EL CERCLE TT GRÀCIA,CTT VILAFRANCA,2393,0,6
2022-11-14 20:00:00,EL CIERVO,CTT SENTMENAT,2394,2,4
2022-11-15 20:00:00,CTT ELS AMICS DE TERRASSA,CN ST. ANDREU,2395,5,1
2022-11-15 20:00:00,FISIOTERÀPIA DR BADALONA,CC SANTS,2396,4,2
2022-11-22 20:30:00,CC SANTS,EL CERCLE TT GRÀCIA,2397,6,0
2022-11-22 20:00:00,CN ST. ANDREU,FISIOTERÀPIA DR BADALONA,2398,3,4
2022-11-24 20:00:00,CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,2399,1,5
2022-11-22 20:30:00,CTT VILAFRANCA,EL CIERVO,2400,3,4
2022-11-29 20:00:00,EL CERCLE TT GRÀCIA,EL CIERVO,2401,1,5
2022-11-29 20:30:00,CTT VILAFRANCA,CTT ELS AMICS DE TERRASSA,2402,5,1
2022-12-01 20:00:00,CTT SENTMENAT,FISIOTERÀPIA DR BADALONA,2403,4,2
2022-11-29 20:00:00,CN ST. ANDREU,CC SANTS,2404,0,6
2022-12-13 20:00:00,CN ST. ANDREU,EL CERCLE TT GRÀCIA,2405,4,3
2022-12-19 20:30:00,CC SANTS,CTT SENTMENAT AJ,2406,4,2
2022-12-13 20:00:00,FISIOTERÀPIA DR BADALONA,CTT VILAFRANCA,2407,4,3
2022-12-13 20:00:00,CTT ELS AMICS DE TERRASSA,EL CIERVO,2408,5,1
2022-12-20 20:00:00,EL CERCLE TT GRÀCIA,CTT ELS AMICS DE TERRASSA,2409,0,6
2022-12-19 20:00:00,EL CIERVO,FISIOTERÀPIA DR BADALONA,2410,1,5
2022-12-20 20:30:00,CTT VILAFRANCA,CC SANTS,2411,5,1
2022-12-22 20:00:00,CTT SENTMENAT,CN ST. ANDREU,2412,4,2
2023-01-12 20:00:00,CTT SENTMENAT,EL CERCLE TT GRÀCIA,2413,4,2
2023-01-10 20:00:00,CN ST. ANDREU,CTT VILAFRANCA,2414,2,4
2023-01-10 20:30:00,CC SANTS,EL CIERVO,2415,3,4
2023-01-10 20:00:00,FISIOTERÀPIA DR BADALONA,CTT ELS AMICS DE TERRASSA,2416,4,2
2023-01-24 20:00:00,EL CERCLE TT GRÀCIA,FISIOTERÀPIA DR BADALONA,2417,1,5
2023-01-24 20:00:00,CTT ELS AMICS DE TERRASSA,CC SANTS,2418,5,1
2023-01-23 20:00:00,EL CIERVO,CN ST. ANDREU,2419,6,0
2023-01-24 20:30:00,CTT VILAFRANCA,CTT SENTMENAT,2420,3,4
2023-01-31 20:30:00,CTT VILAFRANCA,EL CERCLE TT GRÀCIA,2421,6,0
2023-02-02 20:00:00,CTT SENTMENAT,EL CIERVO,2422,4,2
2023-01-31 20:00:00,CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,2423,3,4
2023-01-31 20:30:00,CC SANTS,FISIOTERÀPIA DR BADALONA,2424,3,4
2023-02-07 20:00:00,EL CERCLE TT GRÀCIA,CC SANTS,2425,0,6
2023-02-07 20:00:00,FISIOTERÀPIA DR BADALONA,CN ST. ANDREU,2426,6,0
2023-02-07 20:00:00,CTT ELS AMICS DE TERRASSA,CTT SENTMENAT,2427,5,1
2023-02-06 20:00:00,EL CIERVO,CTT VILAFRANCA,2428,5,1
