date,home,away,match_id,home_score,away_score
2025-02-09 10:00:00,CTT ELS AMICS TERRASSA A,LLUÏSOS DE GRÀCIA C,1927,5,1
2025-02-08 17:00:00,CTT BARCELONA A,LLUÏSOS D'HORTA TT A,1928,6,0
2025-02-09 11:00:00,CTT POBLENOU A,GIRBAU VIC TT B,1929,4,2
2025-02-09 11:00:00,CTT ATENEU,1931 MOLLET 2002 TT B,1882,6,0
2025-02-09 10:00:00,CTT VILASSAR L'OBRERA A,CTT CASTELLGALÍ B,1932,5,1
2024-02-16 10:00:00,CTT VILASSAR L'OBRERA A,CTT ELS AMICS TERRASSA A C.Camp,1933,3,4
2025-02-16 11:00:00,CTT CASTELLGALÍ B,CTT ATENEU 1882,1934,3,4
2025-02-16 11:00:00,CLUB ARIEL C,CTT POBLENOU A,1936,5,1
2025-02-16 11:00:00,GIRBAU VIC TT B,CTT BARCELONA A,1937,3,4
2025-02-15 17:00:00,LLUÏSOS D'HORTA TT A,LLUÏSOS DE GRÀCIA C,1938,2,4
2025-03-09 10:00:00,CTT ELS AMICS TERRASSA A,LLUÏSOS D'HORTA TT A,1939,6,0
2025-03-08 17:00:00,LLUÏSOS DE GRÀCIA C,GIRBAU VIC TT B,1940,4,3
2025-03-08 17:00:00,CTT BARCELONA A,CLUB ARIEL C,1941,4,3
2025-03-09 11:00:00,CTT POBLENOU A,MOLLET 2002 TT B,1942,4,2
2025-03-09 11:00:00,CTT ATENEU,1944 CTT VILASSAR L'OBRERA A,1882,4,3
2025-03-16 11:00:00,CTT ATENEU,1945 CTT ELS AMICS TERRASSA A,1882,4,3
2025-03-16 11:00:00,CTT CASTELLGALÍ B,CTT POBLENOU A,1947,6,0
2025-03-15 17:00:00,MOLLET,TT B 1948 CTT BARCELONA A,2002,1,5
2025-03-16 11:00:00,CLUB ARIEL C,LLUÏSOS DE GRÀCIA C,1949,6,0
2025-03-16 11:00:00,GIRBAU VIC TT B,LLUÏSOS D'HORTA TT A,1950,4,3
2025-03-23 10:00:00,CTT ELS AMICS TERRASSA A,GIRBAU VIC TT B,1951,5,1
2025-03-22 17:00:00,LLUÏSOS D'HORTA TT A,CLUB ARIEL C,1952,1,5
2025-03-22 17:00:00,LLUÏSOS DE GRÀCIA C,MOLLET 2002 TT B,1953,1,5
2025-03-22 17:00:00,CTT BARCELONA A,CTT CASTELLGALÍ B,1954,6,0
2025-03-23 11:00:00,CTT POBLENOU A,CTT VILASSAR L'OBRERA A,1955,1,5
2025-03-30 11:00:00,CTT ATENEU,1958 CTT POBLENOU A,1882,6,0
2025-03-30 10:00:00,CTT VILASSAR L'OBRERA A,CTT BARCELONA A,1959,3,4
2025-03-30 11:00:00,CTT CASTELLGALÍ B,LLUÏSOS DE GRÀCIA C,1960,4,2
2025-03-29 17:00:00,MOLLET,TT B 1961 LLUÏSOS D'HORTA TT A,2002,4,3
2025-03-30 11:00:00,CLUB ARIEL C,GIRBAU VIC TT B,1962,5,1
2025-04-06 10:00:00,CTT ELS AMICS TERRASSA A,CLUB ARIEL C,1963,6,0
2025-04-06 11:00:00,GIRBAU VIC TT B,MOLLET 2002 TT B,1964,4,2
2025-04-06 11:00:00,LLUÏSOS D'HORTA TT A,CTT CASTELLGALÍ B C.Camp,1965,0,6
2025-04-05 17:00:00,LLUÏSOS DE GRÀCIA C,CTT VILASSAR L'OBRERA A,1966,0,6
2025-04-05 17:00:00,CTT BARCELONA A,CTT ATENEU 1882,1967,1,5
2025-04-27 11:00:00,CTT POBLENOU A,CTT ELS AMICS TERRASSA A,1969,0,6
2025-04-27 11:00:00,CTT ATENEU,1971 LLUÏSOS DE GRÀCIA C,1882,5,1
2025-04-27 10:00:00,CTT VILASSAR L'OBRERA A,LLUÏSOS D'HORTA TT A,1972,5,1
2025-04-27 11:00:00,CTT CASTELLGALÍ B,GIRBAU VIC TT B,1973,2,4
2025-04-26 17:00:00,MOLLET,TT B 1974 CLUB ARIEL C,2002,6,0
2025-05-04 10:00:00,CTT ELS AMICS TERRASSA A,MOLLET 2002 TT B,1975,6,0
2025-05-04 11:00:00,CLUB ARIEL C,CTT CASTELLGALÍ B,1976,4,3
2025-05-04 11:00:00,GIRBAU VIC TT B,CTT VILASSAR L'OBRERA A,1977,1,5
2025-05-03 17:00:00,LLUÏSOS D'HORTA TT A,CTT ATENEU 1882,1978,1,5
2025-05-03 17:00:00,CTT BARCELONA A,CTT POBLENOU A,1980,3,4
