date,home,away,match_id,home_score,away_score
2025-02-02 11:00:00,CTT SANTA PERPETUA,LLUÏSOS DE GRÀCIA D,2054,4,3
2025-02-02 11:00:00,ATT CASTELLAR A,CN SABADELL A,2055,4,3
2025-01-25 18:00:00,TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,2056,5,1
2025-02-02 11:00:00,UE SANT CUGAT A,CTT ST QUIRZE DEL VALLÈS - Sen D,2057,1,5
2025-02-02 11:00:00,CTT VILASSAR L'OBRERA B,CTT ELS AMICS TERRASSA B,2058,3,4
2025-02-09 11:00:00,CTT CARDEDEU EIG B,CTT VILASSAR L'OBRERA B,2059,4,3
2025-02-08 10:00:00,CTT ELS AMICS TERRASSA B,UE SANT CUGAT A,2060,4,2
2025-02-09 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen D,TT LLORENÇÀ,2061,1,5
2025-02-09 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,ATT CASTELLAR A,2062,2,4
2025-02-09 10:00:00,CN SABADELL A,CTT SANTA PERPETUA,2063,2,4
2025-02-08 17:00:00,LLUÏSOS DE GRÀCIA D,CTT CASTELLGALÍ A,2064,2,4
2025-02-15 17:00:00,LLUÏSOS DE GRÀCIA D,CTT CARDEDEU EIG B,2065,1,5
2025-02-16 11:00:00,CTT CASTELLGALÍ A,CN SABADELL A,2066,3,4
2025-02-16 11:00:00,CTT SANTA PERPETUA,ÀNECBLAU - TT JOVES CTDFELS,2067,3,4
2025-02-16 11:00:00,ATT CASTELLAR A,CTT ST QUIRZE DEL VALLÈS - Sen D,2068,5,1
2025-02-16 11:00:00,TT LLORENÇÀ,CTT ELS AMICS TERRASSA B,2069,4,3
2025-02-16 11:00:00,UE SANT CUGAT A,CTT VILASSAR L'OBRERA B,2070,2,4
2025-03-09 11:00:00,CTT CARDEDEU EIG B,UE SANT CUGAT A,2071,4,2
2025-03-09 11:00:00,CTT VILASSAR L'OBRERA B,TT LLORENÇÀ C.Camp,2072,0,6
2025-03-09 10:00:00,CTT ELS AMICS TERRASSA B,ATT CASTELLAR A,2073,4,2
2025-03-09 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen D,CTT SANTA PERPETUA,2074,3,4
2025-03-09 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,CTT CASTELLGALÍ A,2075,4,3
2025-03-09 10:00:00,CN SABADELL A,LLUÏSOS DE GRÀCIA D,2076,4,3
2025-03-16 10:00:00,CN SABADELL A,CTT CARDEDEU EIG B,2077,2,4
2025-03-15 17:00:00,LLUÏSOS DE GRÀCIA D,ÀNECBLAU - TT JOVES CTDFELS,2078,2,4
2025-03-16 11:00:00,CTT CASTELLGALÍ A,CTT ST QUIRZE DEL VALLÈS - Sen D,2079,5,1
2025-03-16 11:00:00,CTT SANTA PERPETUA,CTT ELS AMICS TERRASSA B,2080,2,4
2025-03-16 11:00:00,ATT CASTELLAR A,CTT VILASSAR L'OBRERA B,2081,4,2
2025-03-16 11:00:00,TT LLORENÇÀ,UE SANT CUGAT A,2082,4,2
2025-03-23 11:00:00,CTT CARDEDEU EIG B,TT LLORENÇÀ,2083,0,6
2025-03-23 11:00:00,UE SANT CUGAT A,ATT CASTELLAR A,2084,3,4
2025-03-23 11:00:00,CTT VILASSAR L'OBRERA B,CTT SANTA PERPETUA,2085,2,4
2025-03-23 10:00:00,CTT ELS AMICS TERRASSA B,CTT CASTELLGALÍ A,2086,6,0
2025-03-23 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen D,LLUÏSOS DE GRÀCIA D,2087,3,4
2025-03-23 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,CN SABADELL A,2088,5,1
2025-03-30 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,CTT CARDEDEU EIG B,2089,6,0
2025-03-30 10:00:00,CN SABADELL A,CTT ST QUIRZE DEL VALLÈS - Sen D,2090,0,6
2025-03-29 17:00:00,LLUÏSOS DE GRÀCIA D,CTT ELS AMICS TERRASSA B,2091,2,4
2025-03-30 11:00:00,CTT CASTELLGALÍ A,CTT VILASSAR L'OBRERA B,2092,6,0
2025-03-30 11:00:00,CTT SANTA PERPETUA,UE SANT CUGAT A,2093,4,2
2025-03-30 11:00:00,ATT CASTELLAR A,TT LLORENÇÀ,2094,2,4
2025-04-06 11:00:00,CTT CARDEDEU EIG B,ATT CASTELLAR A,2095,4,2
2025-04-06 11:00:00,TT LLORENÇÀ,CTT SANTA PERPETUA,2096,4,2
2025-04-06 11:00:00,UE SANT CUGAT A,CTT CASTELLGALÍ A,2097,4,2
2025-04-06 11:00:00,CTT VILASSAR L'OBRERA B,LLUÏSOS DE GRÀCIA D,2098,0,6
2025-04-06 10:00:00,CTT ELS AMICS TERRASSA B,CN SABADELL A,2099,5,1
2025-04-06 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen D,ÀNECBLAU - TT JOVES CTDFELS,2100,2,4
2025-04-27 11:00:00,CTT ST QUIRZE DEL VALLÈS - Sen D,CTT CARDEDEU EIG B,2101,1,5
2025-04-27 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,CTT ELS AMICS TERRASSA B,2102,2,4
2025-04-27 10:00:00,CN SABADELL A,CTT VILASSAR L'OBRERA B,2103,4,2
2025-04-26 17:00:00,LLUÏSOS DE GRÀCIA D,UE SANT CUGAT A,2104,4,2
2025-04-27 11:00:00,CTT CASTELLGALÍ A,TT LLORENÇÀ,2105,2,4
2025-04-27 11:00:00,CTT SANTA PERPETUA,ATT CASTELLAR A,2106,1,5
2025-05-04 11:00:00,CTT CARDEDEU EIG B,CTT SANTA PERPETUA,2107,4,2
2025-05-04 11:00:00,ATT CASTELLAR A,CTT CASTELLGALÍ A,2108,4,3
2025-05-04 11:00:00,TT LLORENÇÀ,LLUÏSOS DE GRÀCIA D,2109,6,0
2025-05-04 11:00:00,UE SANT CUGAT A,CN SABADELL A,2110,2,4
2025-05-04 11:00:00,CTT VILASSAR L'OBRERA B,ÀNECBLAU - TT JOVES CTDFELS,2111,0,6
2025-05-04 10:00:00,CTT ELS AMICS TERRASSA B,CTT ST QUIRZE DEL VALLÈS - Sen D,2112,6,0
