date,home,away,match_id,home_score,away_score
2025-02-15 17:00:00,LLUÏSOS DE GRÀCIA B,MOLLET 2002 TT A,1669,0,6
2025-02-16 11:00:00,CTT VILANOVA DEL CAMI,CN SABADELL B,1670,1,5
2025-02-16 11:00:00,CPP IGUALADA,CETT ESPARREGUERA,1672,6,0
2025-02-16 11:00:00,GIRBAU VIC TT A,CETT ST ANDREU DE LA BARCA,1673,6,0
2025-02-16 10:00:00,CTT DELS HORTS,1674 CTT CASTELLDEFELS B,2000,4,2
2025-03-08 17:00:00,MOLLET,TT A 1675 CTT DELS HORTS 2000,2002,6,0
2025-03-09 11:00:00,CTT CASTELLDEFELS B,GIRBAU VIC TT A,1676,0,6
2025-03-09 11:00:00,CETT ST ANDREU DE LA BARCA,CPP IGUALADA,1677,2,4
2025-03-08 16:00:00,CETT ESPARREGUERA,CTT VILAFRANCA,1678,6,0
2025-03-09 10:00:00,CN SABADELL B,LLUÏSOS DE GRÀCIA B,1680,5,1
2025-03-16 10:00:00,CN SABADELL B,MOLLET 2002 TT A,1681,2,4
2025-03-16 11:00:00,CTT VILANOVA DEL CAMI,CETT ESPARREGUERA,1683,4,3
2025-03-15 17:00:00,CTT VILAFRANCA,CETT ST ANDREU DE LA BARCA,1684,2,4
2025-03-16 11:00:00,CPP IGUALADA,CTT CASTELLDEFELS B,1685,1,5
2025-03-16 11:00:00,GIRBAU VIC TT A,CTT DELS HORTS 2000,1686,6,0
2025-03-22 17:00:00,MOLLET,TT A 1687 GIRBAU VIC TT A,2002,5,1
2025-03-23 10:00:00,CTT DELS HORTS,1688 CPP IGUALADA,2000,1,5
2025-03-23 11:00:00,CTT CASTELLDEFELS B,CTT VILAFRANCA,1689,3,4
2025-03-23 11:00:00,CETT ST ANDREU DE LA BARCA,CTT VILANOVA DEL CAMI,1690,6,0
2025-03-22 16:00:00,CETT ESPARREGUERA,LLUÏSOS DE GRÀCIA B,1691,6,0
2025-03-30 10:00:00,CN SABADELL B,CETT ESPARREGUERA,1694,3,4
2025-03-29 17:00:00,LLUÏSOS DE GRÀCIA B,CETT ST ANDREU DE LA BARCA,1695,5,1
2025-03-30 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLDEFELS B,1696,2,4
2025-03-29 17:00:00,CTT VILAFRANCA,CTT DELS HORTS 2000,1697,3,4
2025-03-30 11:00:00,CPP IGUALADA,GIRBAU VIC TT A,1698,4,3
2025-04-05 10:00:00,MOLLET,TT A 1699 CPP IGUALADA C.Camp,2002,4,2
2025-04-06 11:00:00,GIRBAU VIC TT A,CTT VILAFRANCA,1700,6,0
2025-04-06 10:00:00,CTT DELS HORTS,1701 CTT VILANOVA DEL CAMI,2000,2,4
2025-04-06 11:00:00,CTT CASTELLDEFELS B,LLUÏSOS DE GRÀCIA B,1702,3,4
2025-04-06 11:00:00,CETT ST ANDREU DE LA BARCA,CN SABADELL B,1703,4,2
2025-04-26 16:00:00,CETT ESPARREGUERA,MOLLET 2002 TT A,1705,0,6
2025-04-27 10:00:00,CN SABADELL B,CTT CASTELLDEFELS B,1707,6,0
2025-04-26 17:00:00,LLUÏSOS DE GRÀCIA B,CTT DELS HORTS 2000,1708,6,0
2025-04-27 11:00:00,CTT VILANOVA DEL CAMI,GIRBAU VIC TT A,1709,0,6
2025-04-26 17:00:00,CTT VILAFRANCA,CPP IGUALADA,1710,0,6
2025-05-03 17:00:00,MOLLET,TT A 1711 CTT VILAFRANCA,2002,6,0
2025-05-04 11:00:00,CPP IGUALADA,CTT VILANOVA DEL CAMI,1712,4,2
2025-05-04 11:00:00,GIRBAU VIC TT A,LLUÏSOS DE GRÀCIA B,1713,6,0
2025-05-04 10:00:00,CTT DELS HORTS,1714 CN SABADELL B,2000,4,2
2025-05-04 11:00:00,CETT ST ANDREU DE LA BARCA,CETT ESPARREGUERA,1716,5,1
