date,home,away,match_id,home_score,away_score
2019-09-29 11:00:00,CTT SENTMENAT,CTT VALLS DE TORROELLA B,1718,5,1
2019-09-29 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLGALÍ A,1719,1,5
2019-09-29 11:00:00,CTT SANT FELIU DE CODINES,CTT SALLENT,1722,4,3
2019-10-05 17:00:00,CTT ATENEU,B 1725 TT TORELLÓ,1882,1,5
2019-10-06 11:00:00,CTT VALLS DE TORROELLA B,CTT ELS AMICS DE TERRASSA,1727,0,6
2019-10-05 11:00:00,CTT BARCELONA SÈNIOR D,CTT SENTMENAT,1728,0,6
2019-10-13 10:00:00,CTT ELS AMICS DE TERRASSA,CTT BARCELONA SÈNIOR D,1730,4,3
2019-10-13 11:00:00,TT TORELLÓ,CTT CASTELLGALÍ A,1732,4,2
2019-10-13 11:00:00,CTT SANT FELIU DE CODINES,CTT ATENEU 1882 B,1733,5,1
2019-10-19 17:00:00,CTT ATENEU,B 1736 CTT SALLENT,1882,0,6
2019-10-19 18:00:00,CTT CASTELLGALÍ A,CTT SANT FELIU DE CODINES,1737,5,1
2019-10-20 11:00:00,CTT VALLS DE TORROELLA B,TT TORELLÓ,1738,0,6
2019-10-20 11:00:00,CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,1740,5,1
2019-10-27 11:00:00,TT TORELLÓ,CTT BARCELONA SÈNIOR D,1743,6,0
2019-10-27 11:00:00,CTT SANT FELIU DE CODINES,CTT VALLS DE TORROELLA B C.Camp,1744,4,2
2019-10-27 11:00:00,CTT SALLENT,CTT CASTELLGALÍ A,1745,2,4
2019-11-10 11:00:00,CTT VALLS DE TORROELLA B,CTT SALLENT,1749,1,5
2019-11-09 11:00:00,CTT BARCELONA SÈNIOR D,CTT SANT FELIU DE CODINES,1750,0,6
2019-11-09 10:30:00,CTT SENTMENAT,TT TORELLÓ,1751,2,4
2019-11-17 11:00:00,TT TORELLÓ,CTT ELS AMICS DE TERRASSA,1754,5,1
2019-11-17 11:00:00,CTT SANT FELIU DE CODINES,CTT SENTMENAT,1755,2,4
2019-11-17 11:00:00,CTT SALLENT,CTT BARCELONA SÈNIOR D,1756,6,0
2019-11-16 17:00:00,CTT ATENEU,B 1758 CTT CASTELLGALÍ A,1882,2,4
2019-11-24 11:00:00,CTT VALLS DE TORROELLA B,CTT ATENEU 1882 B,1760,1,5
2019-11-24 11:00:00,CTT SENTMENAT,CTT SALLENT,1762,6,0
2019-11-24 10:00:00,CTT ELS AMICS DE TERRASSA,CTT SANT FELIU DE CODINES,1763,3,4
2019-12-01 11:00:00,CTT SALLENT,CTT ELS AMICS DE TERRASSA,1767,4,3
2019-11-30 17:00:00,CTT ATENEU,B 1769 CTT BARCELONA SÈNIOR D,1882,5,1
2019-11-30 18:00:00,CTT CASTELLGALÍ A,CTT VALLS DE TORROELLA B,1770,5,1
2019-12-14 11:00:00,CTT BARCELONA SÈNIOR D,CTT CASTELLGALÍ A,1772,0,6
2019-12-15 11:00:00,CTT SENTMENAT,CTT ATENEU 1882 B,1773,5,1
2019-12-15 11:00:00,TT TORELLÓ,CTT SANT FELIU DE CODINES,1776,4,3
2019-12-22 11:00:00,CTT SALLENT,TT TORELLÓ,1778,2,4
2019-12-21 17:00:00,CTT ATENEU,B 1780 CTT ELS AMICS DE TERRASSA,1882,1,5
2019-12-21 18:00:00,CTT CASTELLGALÍ A,CTT SENTMENAT,1781,5,1
2019-12-21 18:00:00,CTT VALLS DE TORROELLA B,CTT BARCELONA SÈNIOR D C.Camp,1782,4,3
2020-01-12 11:00:00,CTT VALLS DE TORROELLA B,CTT SENTMENAT,1784,1,5
2020-01-11 18:00:00,CTT CASTELLGALÍ A,CTT ELS AMICS DE TERRASSA,1785,6,0
2020-01-12 11:00:00,CTT SALLENT,CTT SANT FELIU DE CODINES,1788,2,4
2020-01-19 11:00:00,TT TORELLÓ,CTT ATENEU 1882 B,1791,5,1
2020-01-19 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VALLS DE TORROELLA B,1793,4,2
2020-01-19 11:00:00,CTT SENTMENAT,CTT BARCELONA SÈNIOR D,1794,5,1
2020-01-25 11:00:00,CTT BARCELONA SÈNIOR D,CTT ELS AMICS DE TERRASSA,1796,1,5
2020-01-25 18:00:00,CTT CASTELLGALÍ A,TT TORELLÓ,1798,4,2
2020-01-25 17:00:00,CTT ATENEU,B 1799 CTT SANT FELIU DE CODINES,1882,1,5
2020-02-02 11:00:00,CTT SALLENT,CTT ATENEU 1882 B,1802,6,0
2020-02-02 11:00:00,CTT SANT FELIU DE CODINES,CTT CASTELLGALÍ A,1803,4,2
2020-02-02 11:00:00,TT TORELLÓ,CTT VALLS DE TORROELLA B,1804,5,1
2020-02-02 10:00:00,CTT ELS AMICS DE TERRASSA,CTT SENTMENAT,1806,2,4
2020-02-15 11:00:00,CTT BARCELONA SÈNIOR D,TT TORELLÓ,1809,2,4
2020-02-09 11:00:00,CTT VALLS DE TORROELLA B,CTT SANT FELIU DE CODINES C.Camp,1810,1,5
2020-02-08 18:00:00,CTT CASTELLGALÍ A,CTT SALLENT,1811,5,1
2020-02-16 11:00:00,CTT SALLENT,CTT VALLS DE TORROELLA B,1815,3,4
2020-02-16 11:00:00,CTT SANT FELIU DE CODINES,CTT BARCELONA SÈNIOR D,1816,6,0
2020-02-16 11:00:00,TT TORELLÓ,CTT SENTMENAT,1817,3,4
2020-03-01 10:00:00,CTT ELS AMICS DE TERRASSA,TT TORELLÓ,1820,0,6
2020-03-01 11:00:00,CTT SENTMENAT,CTT SANT FELIU DE CODINES,1821,2,4
2020-02-29 11:00:00,CTT BARCELONA SÈNIOR D,CTT SALLENT,1822,1,5
2020-02-29 18:00:00,CTT CASTELLGALÍ A,CTT ATENEU 1882 B,1824,5,1
2020-03-07 17:00:00,CTT ATENEU,B 1826 CTT VALLS DE TORROELLA B,1882,5,1
2020-03-08 11:00:00,CTT SALLENT,CTT SENTMENAT,1828,4,3
2020-03-08 11:00:00,CTT SANT FELIU DE CODINES,CTT ELS AMICS DE TERRASSA,1829,5,1
