date,home,away,match_id,home_score,away_score
2019-09-29 11:00:00,MASQUEFA TTC,LLUÏSOS D'HORTA TT,1321,2,4
2019-09-28 18:00:00,CC SANT ANDREU,EL CENTRE,1323,1,5
2019-09-29 11:00:00,CTT LA TORRE DE CLARAMUNT,TT CASTELLDEFELS,1324,0,6
2019-09-29 10:00:00,CTT BARCELONA B,ÒPTICA VENDRELL POBLENOU,1325,1,5
2019-10-05 11:00:00,LLUÏSOS D'HORTA TT,AGRUPACIÓ CONGRÉS A,1327,4,3
2019-10-06 11:00:00,TT CASTELLDEFELS,CTT BARCELONA B,1329,2,4
2019-10-06 11:00:00,EL CENTRE,CTT LA TORRE DE CLARAMUNT,1330,6,0
2019-10-06 11:00:00,MASQUEFA TTC,CLUB ARIEL,1332,4,2
2019-10-13 11:00:00,CLUB ARIEL,LLUÏSOS D'HORTA TT,1333,6,0
2019-10-12 18:00:00,CC SANT ANDREU,MASQUEFA TTC,1334,4,2
2019-10-13 10:00:00,CTT BARCELONA B,EL CENTRE,1336,2,4
2019-10-11 19:00:00,AGRUPACIÓ CONGRÉS A,ÒPTICA VENDRELL POBLENOU,1338,1,5
2019-10-19 11:00:00,LLUÏSOS D'HORTA TT,ÒPTICA VENDRELL POBLENOU,1339,0,6
2019-10-20 11:00:00,TT CASTELLDEFELS,AGRUPACIÓ CONGRÉS A,1340,4,2
2019-10-20 11:00:00,CTT LA TORRE DE CLARAMUNT,MASQUEFA TTC,1343,4,2
2019-10-20 11:00:00,CLUB ARIEL,CC SANT ANDREU,1344,4,2
2019-10-26 18:00:00,CC SANT ANDREU,LLUÏSOS D'HORTA TT,1345,6,0
2019-10-27 11:00:00,CTT LA TORRE DE CLARAMUNT,CLUB ARIEL,1346,6,0
2019-10-27 10:00:00,CTT BARCELONA B,MASQUEFA TTC,1347,2,4
2019-10-26 11:00:00,AGRUPACIÓ CONGRÉS A,EL CENTRE,1349,0,6
2019-10-27 11:00:00,ÒPTICA VENDRELL POBLENOU,TT CASTELLDEFELS,1350,6,0
2019-11-09 11:00:00,LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,1351,0,6
2019-11-10 11:00:00,EL CENTRE,ÒPTICA VENDRELL POBLENOU,1352,1,5
2019-11-10 11:00:00,CLUB ARIEL,CTT BARCELONA B,1355,3,4
2019-11-09 18:00:00,CC SANT ANDREU,CTT LA TORRE DE CLARAMUNT,1356,4,2
2019-11-17 11:00:00,CTT LA TORRE DE CLARAMUNT,LLUÏSOS D'HORTA TT,1357,5,1
2019-11-17 10:00:00,CTT BARCELONA B,CC SANT ANDREU,1358,4,2
2019-11-16 11:00:00,AGRUPACIÓ CONGRÉS A,MASQUEFA TTC,1360,4,2
2019-11-17 11:00:00,TT CASTELLDEFELS,EL CENTRE,1362,2,4
2019-11-23 11:00:00,LLUÏSOS D'HORTA TT,EL CENTRE,1363,0,6
2019-11-24 11:00:00,MASQUEFA TTC,ÒPTICA VENDRELL POBLENOU,1365,4,2
2019-11-24 11:00:00,CLUB ARIEL,AGRUPACIÓ CONGRÉS A,1366,4,3
2019-11-24 11:00:00,CTT LA TORRE DE CLARAMUNT,CTT BARCELONA B,1368,4,3
