date,home,away,match_id,home_score,away_score
2021-03-21 09:00:00,CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,393,3,3
2021-03-21 09:00:00,LLUÏSOS DE GRÀCIA,CTT MONTBUI,394,6,0
2021-03-21 11:30:00,CTT ELS AMICS DE TERRASSA,CTT MONTBUI,397,1,5
2021-03-21 11:30:00,LLUÏSOS DE GRÀCIA,GIRBAU VIC TT,398,2,4
2021-03-21 09:00:00,CETT ESPARREGUERA,TT PARETS,395,2,4
2021-03-21 09:00:00,CTT CASTELLGALÍ,CTT BARCELONA B,396,1,5
2021-03-21 11:30:00,CETT ESPARREGUERA,CTT BARCELONA B,399,0,6
2021-03-21 11:30:00,CTT CASTELLGALÍ,TT PARETS,400,4,2
2021-03-27 15:30:00,CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,403,2,4
2021-03-27 15:30:00,CTT CASTELLGALÍ,LLUÏSOS DE GRÀCIA,404,3,3
2021-03-27 18:00:00,CTT CASTELLGALÍ,CTT ELS AMICS DE TERRASSA,407,3,3
2021-03-27 18:00:00,CETT ESPARREGUERA,LLUÏSOS DE GRÀCIA,408,4,2
2021-03-28 09:00:00,TT PARETS,GIRBAU VIC TT,401,2,4
2021-03-28 09:00:00,CTT BARCELONA B,CTT MONTBUI,402,6,0
2021-03-28 11:30:00,CTT BARCELONA B,GIRBAU VIC TT,405,6,0
2021-03-28 11:30:00,TT PARETS,CTT MONTBUI,406,6,0
2021-04-11 11:00:00,CETT ESPARREGUERA,CTT CASTELLGALÍ,411,5,1
2021-04-11 11:00:00,GIRBAU VIC TT,CTT MONTBUI,410,5,1
2021-04-11 11:00:00,CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,409,3,3
2021-04-11 11:00:00,TT PARETS,CTT BARCELONA B,412,1,5
2021-04-18 09:00:00,GIRBAU VIC TT,CETT ESPARREGUERA,415,6,0
2021-04-18 09:00:00,CTT MONTBUI,CTT CASTELLGALÍ,416,1,5
2021-04-18 11:30:00,GIRBAU VIC TT,CTT CASTELLGALÍ,419,5,1
2021-04-18 11:30:00,CTT MONTBUI,CETT ESPARREGUERA,420,3,3
2021-04-18 09:00:00,CTT ELS AMICS DE TERRASSA,TT PARETS,413,4,2
2021-04-18 09:00:00,LLUÏSOS DE GRÀCIA,CTT BARCELONA B,414,1,5
2021-04-18 11:30:00,CTT ELS AMICS DE TERRASSA,CTT BARCELONA B,417,0,6
2021-04-18 11:30:00,LLUÏSOS DE GRÀCIA,TT PARETS,418,5,1
2021-04-25 09:00:00,TT PARETS,CETT ESPARREGUERA,423,3,3
2021-04-25 09:00:00,CTT BARCELONA B,CTT CASTELLGALÍ,424,4,2
2021-04-25 11:30:00,CTT BARCELONA B,CETT ESPARREGUERA,427,5,1
2021-04-25 11:30:00,TT PARETS,CTT CASTELLGALÍ,428,0,6
2021-04-25 09:00:00,GIRBAU VIC TT,CTT ELS AMICS DE TERRASSA,421,5,1
2021-04-25 09:00:00,CTT MONTBUI,LLUÏSOS DE GRÀCIA CdE,422,0,6
2021-04-25 11:30:00,CTT MONTBUI,CTT ELS AMICS DE TERRASSA CdE,425,0,6
2021-04-25 11:30:00,GIRBAU VIC TT,LLUÏSOS DE GRÀCIA,426,6,0
2021-05-09 09:00:00,CTT ELS AMICS DE TERRASSA,CETT ESPARREGUERA,429,5,1
2021-05-09 09:00:00,LLUÏSOS DE GRÀCIA,CTT CASTELLGALÍ,430,1,5
2021-05-09 11:30:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLGALÍ,433,2,4
2021-05-09 11:30:00,LLUÏSOS DE GRÀCIA,CETT ESPARREGUERA,434,5,1
2021-05-09 09:00:00,GIRBAU VIC TT,TT PARETS,431,5,1
2021-05-09 09:00:00,CTT MONTBUI,CTT BARCELONA B,432,0,6
2021-05-09 11:30:00,GIRBAU VIC TT,CTT BARCELONA B,435,4,2
2021-05-09 11:30:00,CTT MONTBUI,TT PARETS,436,3,3
2021-05-23 11:00:00,CTT CASTELLGALÍ,CETT ESPARREGUERA,438,6,0
2021-05-22 18:00:00,LLUÏSOS DE GRÀCIA,CTT ELS AMICS DE TERRASSA,440,5,1
2021-05-23 11:00:00,CTT MONTBUI,GIRBAU VIC TT,437,2,4
2021-05-23 11:00:00,CTT BARCELONA B,TT PARETS,439,5,1
2021-05-29 15:30:00,CETT ESPARREGUERA,GIRBAU VIC TT CdE,443,0,6
2021-05-29 15:30:00,CTT CASTELLGALÍ,CTT MONTBUI,444,6,0
2021-05-29 18:00:00,CTT CASTELLGALÍ,GIRBAU VIC TT,447,2,4
2021-05-29 18:00:00,CETT ESPARREGUERA,CTT MONTBUI CdE,448,0,6
2021-05-30 09:00:00,TT PARETS,CTT ELS AMICS DE TERRASSA,441,3,3
2021-05-30 09:00:00,CTT BARCELONA B,LLUÏSOS DE GRÀCIA,442,6,0
2021-05-30 11:30:00,CTT BARCELONA B,CTT ELS AMICS DE TERRASSA,445,4,2
2021-05-30 11:30:00,TT PARETS,LLUÏSOS DE GRÀCIA,446,3,3
