date,home,away,match_id,home_score,away_score
2024-09-30 20:00:00,EL CIERVO,CC SANT ANDREU,2749,5,1
2024-10-02 20:30:00,TT L'HOSPITALET,LLUÏSOS DE GRÀCIA,2750,5,1
2024-10-03 20:00:00,CTT SENTMENAT,ATT PREMIÀ DE MAR,2751,4,2
2024-10-02 20:00:00,AGRUPACIÓ CONGRÉS,CTT POBLENOU,2752,5,1
2024-10-08 20:00:00,CC SANT ANDREU,CTT POBLENOU,2753,3,4
2024-10-08 20:00:00,ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,2754,2,4
2024-10-08 20:30:00,LLUÏSOS DE GRÀCIA,CTT SENTMENAT,2755,2,4
2024-10-07 20:00:00,EL CIERVO,TT L'HOSPITALET,2756,5,1
2024-10-16 20:30:00,TT L'HOSPITALET,CC SANT ANDREU,2757,4,2
2024-10-17 20:00:00,CTT SENTMENAT,EL CIERVO,2758,4,2
2024-10-16 20:00:00,AGRUPACIÓ CONGRÉS,LLUÏSOS DE GRÀCIA,2759,4,2
2024-10-15 20:00:00,CTT POBLENOU,ATT PREMIÀ DE MAR,2760,4,2
2024-10-22 20:00:00,CC SANT ANDREU,ATT PREMIÀ DE MAR,2761,4,3
2024-10-22 20:30:00,LLUÏSOS DE GRÀCIA,CTT POBLENOU,2762,4,2
2024-10-21 20:00:00,EL CIERVO,AGRUPACIÓ CONGRÉS,2763,2,4
2024-10-23 20:30:00,TT L'HOSPITALET,CTT SENTMENAT,2764,4,3
2024-10-31 20:00:00,CTT SENTMENAT,CC SANT ANDREU,2765,4,2
2024-10-30 20:00:00,AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,2766,2,4
2024-10-29 20:00:00,CTT POBLENOU,EL CIERVO,2767,2,4
2024-10-29 20:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA,2768,2,4
2024-11-05 20:00:00,CC SANT ANDREU,LLUÏSOS DE GRÀCIA,2769,1,5
2024-11-04 20:00:00,EL CIERVO,ATT PREMIÀ DE MAR,2770,5,1
2024-11-06 20:30:00,TT L'HOSPITALET,CTT POBLENOU,2771,5,1
2024-11-07 20:00:00,CTT SENTMENAT,AGRUPACIÓ CONGRÉS,2772,4,3
2024-11-13 20:00:00,AGRUPACIÓ CONGRÉS,CC SANT ANDREU,2773,4,3
2024-11-12 20:00:00,CTT POBLENOU,CTT SENTMENAT,2774,1,5
2024-11-12 20:00:00,ATT PREMIÀ DE MAR,TT L'HOSPITALET,2775,2,4
2024-11-12 20:30:00,LLUÏSOS DE GRÀCIA,EL CIERVO,2776,3,4
2024-11-19 20:00:00,CC SANT ANDREU,EL CIERVO,2777,4,3
2024-11-19 20:30:00,LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,2778,2,4
2024-11-19 20:00:00,ATT PREMIÀ DE MAR,CTT SENTMENAT,2779,2,4
2024-11-19 20:00:00,CTT POBLENOU,AGRUPACIÓ CONGRÉS,2780,1,5
2024-11-26 20:00:00,CTT POBLENOU,CC SANT ANDREU,2781,1,5
2024-11-27 20:00:00,AGRUPACIÓ CONGRÉS,ATT PREMIÀ DE MAR,2782,4,3
2024-11-28 20:00:00,CTT SENTMENAT,LLUÏSOS DE GRÀCIA,2783,4,3
2024-11-27 20:30:00,TT L'HOSPITALET,EL CIERVO,2784,6,0
2024-12-03 20:00:00,CC SANT ANDREU,TT L'HOSPITALET,2785,2,4
2024-12-02 20:00:00,EL CIERVO,CTT SENTMENAT,2786,4,2
2024-12-03 20:30:00,LLUÏSOS DE GRÀCIA,AGRUPACIÓ CONGRÉS,2787,3,4
2024-12-03 20:00:00,ATT PREMIÀ DE MAR,CTT POBLENOU,2788,5,1
2024-12-10 20:00:00,ATT PREMIÀ DE MAR,CC SANT ANDREU,2789,4,2
2024-12-10 20:00:00,CTT POBLENOU,LLUÏSOS DE GRÀCIA,2790,1,5
2024-12-11 20:00:00,AGRUPACIÓ CONGRÉS,EL CIERVO,2791,6,0
2024-12-12 20:00:00,CTT SENTMENAT,TT L'HOSPITALET,2792,4,2
2024-12-17 20:00:00,CC SANT ANDREU,CTT SENTMENAT,2793,4,2
2024-12-18 20:30:00,TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,2794,4,2
2024-12-16 20:00:00,EL CIERVO,CTT POBLENOU,2795,6,0
2024-12-17 20:30:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,2796,2,4
2025-01-14 20:30:00,LLUÏSOS DE GRÀCIA,CC SANT ANDREU,2797,2,4
2025-01-14 20:00:00,ATT PREMIÀ DE MAR,EL CIERVO,2798,5,1
2025-01-14 20:00:00,CTT POBLENOU,TT L'HOSPITALET,2799,1,5
2025-01-15 20:00:00,AGRUPACIÓ CONGRÉS,CTT SENTMENAT,2800,4,2
2025-01-21 20:00:00,CC SANT ANDREU,AGRUPACIÓ CONGRÉS,2801,5,1
2025-01-21 20:00:00,CTT SENTMENAT,CTT POBLENOU,2802,1,5
2025-01-22 20:30:00,TT L'HOSPITALET,ATT PREMIÀ DE MAR,2803,1,5
2025-01-20 20:00:00,EL CIERVO,LLUÏSOS DE GRÀCIA,2804,2,4
