date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,CTT CASTELLGALÍ,TT L'HOSPITALET B,925,0,6
2022-09-25 11:00:00,CTT ATC MOLINS DE REI,LLUÏSOS DE GRÀCIA,926,5,1
2022-09-24 18:00:00,CTT BARCELONA A,VIC TT,927,0,6
2022-09-25 11:00:00,UE SANT CUGAT A,CRUXENT EDELMA CALELLA,928,4,2
2022-09-25 11:00:00,CTT L'AVENÇ,FOMENT MARTINENC,929,5,1
2022-09-25 11:00:00,ATT CASTELLAR,CTT MOIANES,930,4,2
2022-10-15 17:00:00,TT L'HOSPITALET B,CTT MOIANES,931,5,1
2022-10-16 11:00:00,FOMENT MARTINENC,ATT CASTELLAR,932,1,5
2022-10-16 11:00:00,CRUXENT EDELMA CALELLA,CTT L'AVENÇ,933,4,3
2022-10-16 11:00:00,VIC TT,UE SANT CUGAT A,934,6,0
2022-10-16 11:00:00,LLUÏSOS DE GRÀCIA,CTT BARCELONA A,935,5,1
2022-10-16 11:00:00,CTT CASTELLGALÍ,CTT ATC MOLINS DE REI,936,2,4
2022-10-23 11:00:00,CTT ATC MOLINS DE REI,TT L'HOSPITALET B,937,4,2
2022-10-22 18:00:00,CTT BARCELONA A,CTT CASTELLGALÍ,938,2,4
2022-10-23 11:00:00,UE SANT CUGAT A,LLUÏSOS DE GRÀCIA,939,5,1
2022-10-23 11:00:00,CTT L'AVENÇ,VIC TT,940,0,6
2022-10-22 18:00:00,ATT CASTELLAR,CRUXENT EDELMA CALELLA C.Camp,941,0,6
2022-10-23 11:00:00,CTT MOIANES,FOMENT MARTINENC,942,4,2
2022-10-29 17:00:00,TT L'HOSPITALET B,FOMENT MARTINENC,943,6,0
2022-10-30 11:00:00,CRUXENT EDELMA CALELLA,CTT MOIANES,944,4,2
2022-10-30 11:00:00,VIC TT,ATT CASTELLAR,945,6,0
2022-10-30 11:00:00,LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,946,3,4
2022-10-30 11:00:00,CTT CASTELLGALÍ,UE SANT CUGAT A,947,3,4
2022-10-30 11:00:00,CTT ATC MOLINS DE REI,CTT BARCELONA A,948,5,1
2022-11-05 18:00:00,CTT BARCELONA A,TT L'HOSPITALET B,949,0,6
2022-11-06 11:00:00,UE SANT CUGAT A,CTT ATC MOLINS DE REI,950,4,2
2022-11-06 11:00:00,CTT L'AVENÇ,CTT CASTELLGALÍ,951,3,4
2022-11-06 11:00:00,ATT CASTELLAR,LLUÏSOS DE GRÀCIA,952,5,1
2022-11-06 11:00:00,CTT MOIANES,VIC TT,953,1,5
2022-11-06 11:00:00,FOMENT MARTINENC,CRUXENT EDELMA CALELLA,954,1,5
2022-11-19 17:00:00,TT L'HOSPITALET B,CRUXENT EDELMA CALELLA,955,5,1
2022-11-20 11:00:00,VIC TT,FOMENT MARTINENC,956,6,0
2022-11-20 11:00:00,LLUÏSOS DE GRÀCIA,CTT MOIANES,957,4,2
2022-11-20 11:00:00,CTT CASTELLGALÍ,ATT CASTELLAR,958,4,3
2022-11-20 11:00:00,CTT ATC MOLINS DE REI,CTT L'AVENÇ,959,6,0
2022-11-19 18:00:00,CTT BARCELONA A,UE SANT CUGAT A,960,3,4
2022-11-27 11:00:00,UE SANT CUGAT A,TT L'HOSPITALET B,961,5,1
2022-11-27 11:00:00,CTT L'AVENÇ,CTT BARCELONA A,962,5,1
2022-11-27 11:00:00,ATT CASTELLAR,CTT ATC MOLINS DE REI,963,4,2
2022-11-27 11:00:00,CTT MOIANES,CTT CASTELLGALÍ,964,4,2
2022-11-27 11:00:00,FOMENT MARTINENC,LLUÏSOS DE GRÀCIA,965,0,6
2022-11-27 11:00:00,CRUXENT EDELMA CALELLA,VIC TT,966,3,4
