date,home,away,match_id,home_score,away_score
2022-09-25 11:00:00,TT C. JEMA,BELLVITGE ALHEÑA,793,3,4
2022-09-25 10:00:00,CTT RIPOLLET,CTT VILAFRANCA,794,4,3
2022-09-24 18:00:00,EL CENTRE,MEXCLAT BADALONA,795,4,3
2022-09-25 11:00:00,UE SANT CUGAT B,CTT BARCELONA B,796,4,2
2022-09-25 11:00:00,CTT ATENEU,797 CTT POBLENOU,1882,2,4
2022-09-24 17:00:00,TT L'HOSPITALET A,FALCONS DE SABADELL A.E.,798,4,2
2022-10-16 11:00:00,BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,799,4,2
2022-10-16 11:00:00,CTT POBLENOU,TT L'HOSPITALET A,800,4,3
2022-10-15 18:00:00,CTT BARCELONA B,CTT ATENEU 1882,801,3,4
2022-10-16 11:00:00,MEXCLAT BADALONA,UE SANT CUGAT B,802,5,1
2022-10-15 17:00:00,CTT VILAFRANCA,EL CENTRE,803,6,0
2022-10-16 11:00:00,TT C. JEMA,CTT RIPOLLET,804,4,2
2022-10-23 10:00:00,CTT RIPOLLET,BELLVITGE ALHEÑA,805,4,3
2022-10-22 18:00:00,EL CENTRE,TT C. JEMA,806,5,1
2022-10-23 11:00:00,UE SANT CUGAT B,CTT VILAFRANCA,807,1,5
2022-10-23 11:00:00,CTT ATENEU,808 MEXCLAT BADALONA,1882,0,6
2022-10-22 17:00:00,TT L'HOSPITALET A,CTT BARCELONA B,809,5,1
2022-10-23 10:00:00,FALCONS DE SABADELL A.E.,CTT POBLENOU,810,2,4
2022-10-30 11:00:00,BELLVITGE ALHEÑA,CTT POBLENOU,811,1,5
2022-10-29 18:00:00,CTT BARCELONA B,FALCONS DE SABADELL A.E.,812,1,5
2022-10-30 11:00:00,MEXCLAT BADALONA,TT L'HOSPITALET A,813,5,1
2022-10-29 17:00:00,CTT VILAFRANCA,CTT ATENEU 1882,814,5,1
2022-10-30 11:00:00,TT C. JEMA,UE SANT CUGAT B,815,6,0
2022-10-30 10:00:00,CTT RIPOLLET,EL CENTRE,816,0,6
2022-11-05 18:00:00,EL CENTRE,BELLVITGE ALHEÑA,817,6,0
2022-11-06 11:00:00,UE SANT CUGAT B,CTT RIPOLLET,818,2,4
2022-11-06 11:00:00,CTT ATENEU,819 TT C. JEMA,1882,4,2
2022-11-05 17:00:00,TT L'HOSPITALET A,CTT VILAFRANCA,820,2,4
2022-11-06 10:00:00,FALCONS DE SABADELL A.E.,MEXCLAT BADALONA,821,2,4
2022-11-06 11:00:00,CTT POBLENOU,CTT BARCELONA B,822,4,2
2022-11-20 11:00:00,BELLVITGE ALHEÑA,CTT BARCELONA B,823,5,1
2022-11-20 11:00:00,MEXCLAT BADALONA,CTT POBLENOU,824,4,2
2022-11-19 17:00:00,CTT VILAFRANCA,FALCONS DE SABADELL A.E.,825,6,0
2022-11-20 11:00:00,TT C. JEMA,TT L'HOSPITALET A,826,1,5
2022-11-20 10:00:00,CTT RIPOLLET,CTT ATENEU 1882,827,6,0
2022-11-19 18:00:00,EL CENTRE,UE SANT CUGAT B,828,6,0
2022-11-27 11:00:00,UE SANT CUGAT B,BELLVITGE ALHEÑA,829,0,6
2022-11-27 11:00:00,CTT ATENEU,830 EL CENTRE,1882,1,5
2022-11-26 17:00:00,TT L'HOSPITALET A,CTT RIPOLLET,831,4,2
2022-11-27 10:00:00,FALCONS DE SABADELL A.E.,TT C. JEMA,832,1,5
2022-11-27 11:00:00,CTT POBLENOU,CTT VILAFRANCA,833,5,1
2022-11-26 18:00:00,CTT BARCELONA B,MEXCLAT BADALONA,834,2,4
2022-12-04 11:00:00,BELLVITGE ALHEÑA,MEXCLAT BADALONA,835,1,5
2022-12-03 17:00:00,CTT VILAFRANCA,CTT BARCELONA B,836,6,0
2022-12-04 11:00:00,TT C. JEMA,CTT POBLENOU,837,2,4
2022-12-04 10:00:00,CTT RIPOLLET,FALCONS DE SABADELL A.E.,838,5,1
2022-12-03 18:00:00,EL CENTRE,TT L'HOSPITALET A,839,4,3
2022-12-04 11:00:00,UE SANT CUGAT B,CTT ATENEU 1882,840,4,2
2022-12-18 11:00:00,CTT ATENEU,841 BELLVITGE ALHEÑA,1882,4,2
2022-12-17 17:00:00,TT L'HOSPITALET A,UE SANT CUGAT B,842,4,2
2022-12-18 10:00:00,FALCONS DE SABADELL A.E.,EL CENTRE,843,3,4
2022-12-18 11:00:00,CTT POBLENOU,CTT RIPOLLET,844,5,1
2022-12-17 18:00:00,CTT BARCELONA B,TT C. JEMA,845,4,2
2022-12-18 11:00:00,MEXCLAT BADALONA,CTT VILAFRANCA,846,5,1
2023-01-15 11:00:00,BELLVITGE ALHEÑA,CTT VILAFRANCA,847,1,5
2023-01-15 11:00:00,TT C. JEMA,MEXCLAT BADALONA,848,2,4
2023-01-15 10:00:00,CTT RIPOLLET,CTT BARCELONA B,849,2,4
2023-01-14 18:00:00,EL CENTRE,CTT POBLENOU,850,0,6
2023-01-15 11:00:00,UE SANT CUGAT B,FALCONS DE SABADELL A.E.,851,4,2
2023-01-15 11:00:00,CTT ATENEU,852 TT L'HOSPITALET A,1882,2,4
2023-01-21 17:00:00,TT L'HOSPITALET A,BELLVITGE ALHEÑA,853,2,4
2023-01-22 10:00:00,FALCONS DE SABADELL A.E.,CTT ATENEU 1882,854,3,4
2023-01-22 11:00:00,CTT POBLENOU,UE SANT CUGAT B,855,4,2
2023-01-21 18:00:00,CTT BARCELONA B,EL CENTRE,856,4,3
2023-01-22 11:00:00,MEXCLAT BADALONA,CTT RIPOLLET,857,4,2
2023-01-21 17:00:00,CTT VILAFRANCA,TT C. JEMA,858,6,0
2023-01-29 11:00:00,BELLVITGE ALHEÑA,TT C. JEMA,859,6,0
2023-01-28 17:00:00,CTT VILAFRANCA,CTT RIPOLLET,860,5,1
2023-01-29 11:00:00,MEXCLAT BADALONA,EL CENTRE,861,2,4
2023-01-28 18:00:00,CTT BARCELONA B,UE SANT CUGAT B,862,5,1
2023-01-29 11:00:00,CTT POBLENOU,CTT ATENEU 1882,863,6,0
2023-01-28 18:00:00,FALCONS DE SABADELL A.E.,TT L'HOSPITALET A,864,4,3
2023-02-05 10:00:00,FALCONS DE SABADELL A.E.,BELLVITGE ALHEÑA,865,2,4
2023-02-04 17:00:00,TT L'HOSPITALET A,CTT POBLENOU,866,0,6
2023-02-05 11:00:00,CTT ATENEU,867 CTT BARCELONA B,1882,4,2
2023-02-05 11:00:00,UE SANT CUGAT B,MEXCLAT BADALONA,868,1,5
2023-02-04 18:00:00,EL CENTRE,CTT VILAFRANCA,869,1,5
2023-02-05 10:00:00,CTT RIPOLLET,TT C. JEMA,870,4,2
2023-02-12 11:00:00,BELLVITGE ALHEÑA,CTT RIPOLLET,871,5,1
2023-02-12 11:00:00,TT C. JEMA,EL CENTRE,872,1,5
2023-02-11 17:00:00,CTT VILAFRANCA,UE SANT CUGAT B,873,6,0
2023-02-12 11:00:00,MEXCLAT BADALONA,CTT ATENEU 1882,874,5,1
2023-02-11 18:00:00,CTT BARCELONA B,TT L'HOSPITALET A,875,4,2
2023-02-12 11:00:00,CTT POBLENOU,FALCONS DE SABADELL A.E.,876,4,3
2023-02-19 11:00:00,CTT POBLENOU,BELLVITGE ALHEÑA,877,4,2
2023-02-19 10:00:00,FALCONS DE SABADELL A.E.,CTT BARCELONA B,878,5,1
2023-02-18 17:00:00,TT L'HOSPITALET A,MEXCLAT BADALONA,879,1,5
2023-02-19 11:00:00,CTT ATENEU,880 CTT VILAFRANCA,1882,2,4
2023-02-19 11:00:00,UE SANT CUGAT B,TT C. JEMA,881,3,4
2023-02-18 18:00:00,EL CENTRE,CTT RIPOLLET,882,2,4
2023-02-26 11:00:00,BELLVITGE ALHEÑA,EL CENTRE,883,1,5
2023-02-26 10:00:00,CTT RIPOLLET,UE SANT CUGAT B,884,5,1
2023-02-26 11:00:00,TT C. JEMA,CTT ATENEU 1882,885,4,2
2023-02-25 17:00:00,CTT VILAFRANCA,TT L'HOSPITALET A,886,6,0
2023-02-26 11:00:00,MEXCLAT BADALONA,FALCONS DE SABADELL A.E.,887,2,4
2023-02-25 18:00:00,CTT BARCELONA B,CTT POBLENOU,888,2,4
2023-03-04 18:00:00,CTT BARCELONA B,BELLVITGE ALHEÑA,889,3,4
2023-03-05 11:00:00,CTT POBLENOU,MEXCLAT BADALONA,890,5,1
2023-03-05 10:00:00,FALCONS DE SABADELL A.E.,CTT VILAFRANCA,891,3,4
2023-03-04 17:00:00,TT L'HOSPITALET A,TT C. JEMA,892,2,4
2023-03-05 11:00:00,CTT ATENEU,893 CTT RIPOLLET,1882,2,4
2023-03-05 11:00:00,UE SANT CUGAT B,EL CENTRE,894,0,6
2023-03-12 11:00:00,BELLVITGE ALHEÑA,UE SANT CUGAT B,895,6,0
2023-03-11 18:00:00,EL CENTRE,CTT ATENEU 1882,896,4,2
2023-03-12 10:00:00,CTT RIPOLLET,TT L'HOSPITALET A,897,5,1
2023-03-12 11:00:00,TT C. JEMA,FALCONS DE SABADELL A.E.,898,2,4
2023-03-11 17:00:00,CTT VILAFRANCA,CTT POBLENOU,899,4,2
2023-03-12 11:00:00,MEXCLAT BADALONA,CTT BARCELONA B,900,6,0
2023-04-02 11:00:00,MEXCLAT BADALONA,BELLVITGE ALHEÑA,901,5,1
2023-04-01 18:00:00,CTT BARCELONA B,CTT VILAFRANCA,902,0,6
2023-04-02 11:00:00,CTT POBLENOU,TT C. JEMA,903,4,2
2023-04-02 10:00:00,FALCONS DE SABADELL A.E.,CTT RIPOLLET,904,5,1
2023-04-01 17:00:00,TT L'HOSPITALET A,EL CENTRE,905,2,4
2023-04-02 11:00:00,CTT ATENEU,906 UE SANT CUGAT B,1882,4,2
2023-04-16 11:00:00,BELLVITGE ALHEÑA,CTT ATENEU 1882,907,4,2
2023-04-16 11:00:00,UE SANT CUGAT B,TT L'HOSPITALET A,908,1,5
