date,home,away,match_id,home_score,away_score
2023-10-05 20:30:00,UE SANT CUGAT,CTT POBLENOU,2485,1,5
2023-10-03 20:30:00,CTT ATENEU,2486 AGRUPACIÓ CONGRÉS,1882,6,0
2023-10-03 20:00:00,CTT SANT FELIU DE CODINES,ATT PREMIÀ DE MAR,2487,5,1
2023-10-04 20:30:00,EL CENTRE,CTT CASTELLDEFELS,2488,5,1
2023-10-10 20:00:00,CTT POBLENOU,CTT CASTELLDEFELS,2489,4,2
2023-10-10 20:00:00,ATT PREMIÀ DE MAR,EL CENTRE,2490,4,2
2023-10-11 20:30:00,AGRUPACIÓ CONGRÉS,CTT SANT FELIU DE CODINES,2491,4,2
2023-10-10 20:30:00,UE SANT CUGAT,CTT ATENEU 1882,2492,0,6
2023-10-17 20:30:00,CTT ATENEU,2493 CTT POBLENOU,1882,2,4
2023-10-17 20:00:00,CTT SANT FELIU DE CODINES,UE SANT CUGAT,2494,4,2
2023-10-18 20:30:00,EL CENTRE,AGRUPACIÓ CONGRÉS,2495,4,3
2023-10-17 20:00:00,CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,2496,4,2
2023-10-24 20:00:00,CTT POBLENOU,ATT PREMIÀ DE MAR,2497,6,0
2023-10-25 20:30:00,AGRUPACIÓ CONGRÉS,CTT CASTELLDEFELS,2498,4,2
2023-10-26 20:30:00,UE SANT CUGAT,EL CENTRE,2499,6,0
2023-10-24 20:30:00,CTT ATENEU,2500 CTT SANT FELIU DE CODINES,1882,3,4
2023-11-07 20:00:00,CTT SANT FELIU DE CODINES,CTT POBLENOU,2501,1,5
2023-11-08 20:30:00,EL CENTRE,CTT ATENEU 1882,2502,1,5
2023-11-07 20:00:00,CTT CASTELLDEFELS,UE SANT CUGAT,2503,4,2
2023-11-07 20:00:00,ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,2504,4,2
2023-11-14 20:00:00,CTT POBLENOU,AGRUPACIÓ CONGRÉS,2505,4,2
2023-11-16 20:30:00,UE SANT CUGAT,ATT PREMIÀ DE MAR,2506,5,1
2023-11-14 20:30:00,CTT ATENEU,2507 CTT CASTELLDEFELS,1882,3,4
2023-11-14 20:00:00,CTT SANT FELIU DE CODINES,EL CENTRE,2508,6,0
2023-11-22 20:30:00,EL CENTRE,CTT POBLENOU,2509,0,6
2023-11-21 20:00:00,CTT CASTELLDEFELS,CTT SANT FELIU DE CODINES,2510,0,6
2023-11-21 20:00:00,ATT PREMIÀ DE MAR,CTT ATENEU 1882,2511,4,2
2023-11-22 20:30:00,AGRUPACIÓ CONGRÉS,UE SANT CUGAT,2512,5,1
2023-11-28 20:00:00,CTT POBLENOU,UE SANT CUGAT,2513,6,0
2023-11-29 20:30:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882,2514,6,0
2023-11-28 20:00:00,ATT PREMIÀ DE MAR,CTT SANT FELIU DE CODINES,2515,1,5
2023-11-28 20:00:00,CTT CASTELLDEFELS,EL CENTRE,2516,6,0
2023-12-12 20:00:00,CTT CASTELLDEFELS,CTT POBLENOU,2517,3,4
2023-12-13 20:30:00,EL CENTRE,ATT PREMIÀ DE MAR,2518,2,4
2023-12-12 20:00:00,CTT SANT FELIU DE CODINES,AGRUPACIÓ CONGRÉS,2519,1,5
2023-12-12 20:30:00,CTT ATENEU,2520 UE SANT CUGAT,1882,2,4
2023-12-19 20:00:00,CTT POBLENOU,CTT ATENEU 1882,2521,4,2
2023-12-21 20:30:00,UE SANT CUGAT,CTT SANT FELIU DE CODINES,2522,4,3
2023-12-20 20:30:00,AGRUPACIÓ CONGRÉS,EL CENTRE,2523,6,0
2023-12-19 20:00:00,ATT PREMIÀ DE MAR,CTT CASTELLDEFELS,2524,4,3
2024-01-09 20:00:00,ATT PREMIÀ DE MAR,CTT POBLENOU,2525,1,5
2024-01-09 20:00:00,CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,2526,2,4
2024-01-10 20:30:00,EL CENTRE,UE SANT CUGAT,2527,1,5
2024-01-09 20:00:00,CTT SANT FELIU DE CODINES,CTT ATENEU 1882,2528,3,4
2024-01-16 20:00:00,CTT POBLENOU,CTT SANT FELIU DE CODINES,2529,2,4
2024-01-16 20:30:00,CTT ATENEU,2530 EL CENTRE,1882,5,1
2024-01-18 20:30:00,UE SANT CUGAT,CTT CASTELLDEFELS,2531,6,0
2024-01-17 20:30:00,AGRUPACIÓ CONGRÉS,ATT PREMIÀ DE MAR,2532,3,4
2024-01-24 20:30:00,AGRUPACIÓ CONGRÉS,CTT POBLENOU,2533,5,1
2024-01-23 20:00:00,ATT PREMIÀ DE MAR,UE SANT CUGAT,2534,6,0
2024-01-23 20:00:00,CTT CASTELLDEFELS,CTT ATENEU 1882,2535,3,4
2024-01-24 20:30:00,EL CENTRE,CTT SANT FELIU DE CODINES,2536,1,5
2024-01-30 20:00:00,CTT POBLENOU,EL CENTRE,2537,6,0
2024-01-30 20:00:00,CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,2538,5,1
2024-01-30 20:30:00,CTT ATENEU,2539 ATT PREMIÀ DE MAR,1882,3,4
2024-02-01 20:30:00,UE SANT CUGAT,AGRUPACIÓ CONGRÉS,2540,5,1
