date,home,away,match_id,home_score,away_score
2018-10-28 11:00:00,CTT ATENEU,292 BADALONA IDIOMES,1882,5,1
2018-10-28 11:00:00,BLANXART XALOC OLESA,CTT VILANOVA I LA GELTRU,293,4,2
2018-10-28 11:00:00,GRUPO PREVING CTT L'HOSPITALET,UE SANT CUGAT,294,2,4
2018-11-10 17:00:00,CTT LA POBLA DE LILLET,UE SANT CUGAT,295,0,6
2018-11-11 11:00:00,CTT VILANOVA I LA GELTRU,GRUPO PREVING CTT L'HOSPITALET,296,4,3
2018-11-11 11:00:00,BADALONA IDIOMES,BLANXART XALOC OLESA,297,2,4
2018-11-11 11:00:00,SURIS CALELLA,CTT ATENEU 1882,298,2,4
2018-11-11 11:00:00,CETT ESPARREGUERA,LLÜISOS DE GRÀCIA A,299,3,4
2018-11-11 11:00:00,CTT POBLENOU,STREETPONG SHOP COLLBATÓ,300,5,1
2018-11-18 11:00:00,STREETPONG SHOP COLLBATÓ,CTT LA POBLA DE LILLET,301,4,2
2018-11-18 11:00:00,LLÜISOS DE GRÀCIA A,CTT POBLENOU,302,2,4
2018-11-18 11:00:00,CTT ATENEU,303 CETT ESPARREGUERA,1882,4,3
2018-11-18 11:00:00,BLANXART XALOC OLESA,SURIS CALELLA,304,2,4
2018-11-18 11:00:00,GRUPO PREVING CTT L'HOSPITALET,BADALONA IDIOMES,305,3,4
2018-11-18 11:00:00,UE SANT CUGAT,CTT VILANOVA I LA GELTRU,306,6,0
2018-11-24 17:00:00,CTT LA POBLA DE LILLET,CTT VILANOVA I LA GELTRU,307,4,2
2018-11-25 11:00:00,BADALONA IDIOMES,UE SANT CUGAT,308,2,4
2018-11-25 11:00:00,SURIS CALELLA,GRUPO PREVING CTT L'HOSPITALET,309,3,4
2018-11-25 11:00:00,CETT ESPARREGUERA,BLANXART XALOC OLESA,310,5,1
2018-11-25 11:00:00,CTT POBLENOU,CTT ATENEU 1882,311,4,2
2018-11-25 11:00:00,STREETPONG SHOP COLLBATÓ,LLÜISOS DE GRÀCIA A,312,5,1
2018-12-02 11:00:00,LLÜISOS DE GRÀCIA A,CTT LA POBLA DE LILLET,313,4,2
2018-12-02 11:00:00,CTT ATENEU,314 STREETPONG SHOP COLLBATÓ,1882,3,4
2018-12-02 11:00:00,BLANXART XALOC OLESA,CTT POBLENOU,315,6,0
2018-12-02 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CETT ESPARREGUERA,316,4,2
2018-12-02 11:00:00,UE SANT CUGAT,SURIS CALELLA C.Camp,317,4,2
2018-12-01 17:00:00,CTT VILANOVA I LA GELTRU,BADALONA IDIOMES,318,4,3
2018-12-15 17:00:00,CTT LA POBLA DE LILLET,BADALONA IDIOMES,319,4,2
2018-12-16 11:00:00,SURIS CALELLA,CTT VILANOVA I LA GELTRU,320,4,2
2018-12-16 11:00:00,CETT ESPARREGUERA,UE SANT CUGAT,321,1,5
2018-12-16 11:00:00,CTT POBLENOU,GRUPO PREVING CTT L'HOSPITALET,322,3,4
2018-12-16 11:00:00,STREETPONG SHOP COLLBATÓ,BLANXART XALOC OLESA,323,4,2
2018-12-16 11:00:00,LLÜISOS DE GRÀCIA A,CTT ATENEU 1882,324,5,1
2018-12-23 11:00:00,CTT ATENEU,325 CTT LA POBLA DE LILLET,1882,3,4
2018-12-23 11:00:00,BLANXART XALOC OLESA,LLÜISOS DE GRÀCIA A,326,4,3
2018-12-23 11:00:00,GRUPO PREVING CTT L'HOSPITALET,STREETPONG SHOP COLLBATÓ,327,5,1
2018-12-23 11:00:00,UE SANT CUGAT,CTT POBLENOU,328,4,2
2018-12-23 11:00:00,CTT VILANOVA I LA GELTRU,CETT ESPARREGUERA,329,2,4
2018-12-23 11:00:00,BADALONA IDIOMES,SURIS CALELLA,330,2,4
2019-01-12 17:00:00,CTT LA POBLA DE LILLET,SURIS CALELLA,331,3,4
2019-01-13 11:00:00,BADALONA IDIOMES,CETT ESPARREGUERA,332,6,0
2019-01-13 11:00:00,CTT VILANOVA I LA GELTRU,CTT POBLENOU,333,6,0
2019-01-13 11:00:00,UE SANT CUGAT,STREETPONG SHOP COLLBATÓ,334,5,1
2019-01-13 11:00:00,GRUPO PREVING CTT L'HOSPITALET,LLÜISOS DE GRÀCIA A,335,6,0
2019-01-13 11:00:00,BLANXART XALOC OLESA,CTT ATENEU 1882,336,1,5
2019-01-20 11:00:00,BLANXART XALOC OLESA,CTT LA POBLA DE LILLET,337,4,2
2019-01-20 11:00:00,CTT ATENEU,338 GRUPO PREVING CTT L'HOSPITALET,1882,4,3
2019-01-20 11:00:00,LLÜISOS DE GRÀCIA A,UE SANT CUGAT,339,1,5
2019-01-20 11:00:00,STREETPONG SHOP COLLBATÓ,CTT VILANOVA I LA GELTRU,340,1,5
2019-01-20 11:00:00,CTT POBLENOU,BADALONA IDIOMES,341,4,3
2019-01-20 11:00:00,CETT ESPARREGUERA,SURIS CALELLA,342,0,6
2019-01-26 17:00:00,CTT LA POBLA DE LILLET,CETT ESPARREGUERA,343,4,2
2019-01-27 11:00:00,SURIS CALELLA,CTT POBLENOU,344,2,4
2019-01-27 11:00:00,BADALONA IDIOMES,STREETPONG SHOP COLLBATÓ,345,4,2
2019-01-27 11:00:00,CTT VILANOVA I LA GELTRU,LLÜISOS DE GRÀCIA A,346,3,4
2019-01-27 11:00:00,UE SANT CUGAT,CTT ATENEU 1882,347,6,0
2019-01-27 11:00:00,GRUPO PREVING CTT L'HOSPITALET,BLANXART XALOC OLESA,348,5,1
2019-02-03 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT LA POBLA DE LILLET,349,5,1
2019-02-03 11:00:00,BLANXART XALOC OLESA,UE SANT CUGAT,350,0,6
2019-02-03 11:00:00,CTT ATENEU,351 CTT VILANOVA I LA GELTRU,1882,3,4
2019-02-03 11:00:00,LLÜISOS DE GRÀCIA A,BADALONA IDIOMES,352,3,4
2019-02-03 11:00:00,STREETPONG SHOP COLLBATÓ,SURIS CALELLA,353,3,4
2019-02-03 11:00:00,CTT POBLENOU,CETT ESPARREGUERA,354,3,4
2019-02-09 17:00:00,CTT LA POBLA DE LILLET,CTT POBLENOU,355,6,0
2019-02-10 11:00:00,CETT ESPARREGUERA,STREETPONG SHOP COLLBATÓ,356,3,4
2019-02-10 11:00:00,SURIS CALELLA,LLÜISOS DE GRÀCIA A,357,5,1
2019-02-10 11:00:00,BADALONA IDIOMES,CTT ATENEU 1882,358,4,2
2019-02-09 17:00:00,CTT VILANOVA I LA GELTRU,BLANXART XALOC OLESA,359,2,4
2019-02-10 11:00:00,UE SANT CUGAT,GRUPO PREVING CTT L'HOSPITALET,360,4,2
2019-02-24 11:00:00,UE SANT CUGAT,CTT LA POBLA DE LILLET,361,6,0
2019-02-24 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT VILANOVA I LA GELTRU,362,1,5
2019-02-24 11:00:00,BLANXART XALOC OLESA,BADALONA IDIOMES,363,4,3
2019-02-24 11:00:00,CTT ATENEU,364 SURIS CALELLA,1882,5,1
2019-02-24 11:00:00,LLÜISOS DE GRÀCIA A,CETT ESPARREGUERA,365,4,2
2019-02-24 11:00:00,STREETPONG SHOP COLLBATÓ,CTT POBLENOU,366,2,4
2019-03-02 17:00:00,CTT LA POBLA DE LILLET,STREETPONG SHOP COLLBATÓ,367,4,3
2019-03-03 11:00:00,CTT POBLENOU,LLÜISOS DE GRÀCIA A,368,6,0
2019-03-03 11:00:00,CETT ESPARREGUERA,CTT ATENEU 1882,369,0,6
2019-03-03 11:00:00,SURIS CALELLA,BLANXART XALOC OLESA,370,4,2
2019-03-03 11:00:00,BADALONA IDIOMES,GRUPO PREVING CTT L'HOSPITALET,371,0,6
2019-03-02 17:00:00,CTT VILANOVA I LA GELTRU,UE SANT CUGAT,372,1,5
2019-03-10 11:00:00,CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,373,4,2
2019-03-10 11:00:00,UE SANT CUGAT,BADALONA IDIOMES,374,6,0
2019-03-10 11:00:00,GRUPO PREVING CTT L'HOSPITALET,SURIS CALELLA,375,5,1
2019-03-10 11:00:00,BLANXART XALOC OLESA,CETT ESPARREGUERA,376,4,3
2019-03-10 11:00:00,CTT ATENEU,377 CTT POBLENOU,1882,2,4
2019-03-10 11:00:00,LLÜISOS DE GRÀCIA A,STREETPONG SHOP COLLBATÓ,378,4,2
2019-03-16 17:00:00,CTT LA POBLA DE LILLET,LLÜISOS DE GRÀCIA A,379,5,1
2019-03-17 11:00:00,STREETPONG SHOP COLLBATÓ,CTT ATENEU 1882,380,4,2
2019-03-17 11:00:00,CTT POBLENOU,BLANXART XALOC OLESA,381,2,4
2019-03-17 11:00:00,CETT ESPARREGUERA,GRUPO PREVING CTT L'HOSPITALET,382,2,4
2019-03-14 20:30:00,SURIS CALELLA,UE SANT CUGAT C.Camp,383,2,4
2019-03-17 11:00:00,BADALONA IDIOMES,CTT VILANOVA I LA GELTRU,384,0,6
2019-03-31 11:00:00,BADALONA IDIOMES,CTT LA POBLA DE LILLET,385,5,1
2019-03-31 11:00:00,CTT VILANOVA I LA GELTRU,SURIS CALELLA,386,4,3
2019-03-31 11:00:00,UE SANT CUGAT,CETT ESPARREGUERA,387,5,1
2019-03-31 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT POBLENOU,388,4,2
2019-03-31 11:00:00,BLANXART XALOC OLESA,STREETPONG SHOP COLLBATÓ,389,2,4
2019-03-31 11:00:00,CTT ATENEU,390 LLÜISOS DE GRÀCIA A,1882,6,0
2019-04-06 17:00:00,CTT LA POBLA DE LILLET,CTT ATENEU 1882,391,1,5
2019-04-07 11:00:00,LLÜISOS DE GRÀCIA A,BLANXART XALOC OLESA,392,4,3
2019-04-07 11:00:00,STREETPONG SHOP COLLBATÓ,GRUPO PREVING CTT L'HOSPITALET,393,4,2
2019-04-07 11:00:00,CTT POBLENOU,UE SANT CUGAT,394,4,2
2019-04-07 11:00:00,CETT ESPARREGUERA,CTT VILANOVA I LA GELTRU,395,0,6
2019-04-07 11:00:00,SURIS CALELLA,BADALONA IDIOMES,396,3,4
