date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,CC SANTS,MOLLET 2002 TT,397,2,4
2018-09-30 11:00:00,CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA B,398,4,3
2018-09-30 11:00:00,TT CASTELLDEFELS,CTT SANT QUIRZE DEL VALLÈS,399,4,2
2018-09-30 11:00:00,CN SABADELL,CTT RIPOLLET,400,6,0
2018-09-29 18:00:00,EL CERCLE TT GRÀCIA,TT PARETS,401,1,5
2018-09-30 11:00:00,LLUÏSOS D'HORTA TT,FOMENT MARTINENC,402,5,1
2018-10-06 17:00:00,MOLLET,TT 403 FOMENT MARTINENC,2002,3,4
2018-10-07 11:00:00,TT PARETS,LLUÏSOS D'HORTA TT,404,1,5
2018-10-07 11:00:00,CTT RIPOLLET,EL CERCLE TT GRÀCIA,405,5,1
2018-10-06 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CN SABADELL,406,1,5
2018-10-07 11:00:00,LLUÏSOS DE GRÀCIA B,TT CASTELLDEFELS,407,4,3
2018-10-07 11:00:00,CC SANTS,CTT ELS AMICS DE TERRASSA,408,1,5
2018-10-14 11:00:00,CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,409,5,1
2018-10-14 11:00:00,TT CASTELLDEFELS,CC SANTS,410,4,2
2018-10-14 11:00:00,CN SABADELL,LLUÏSOS DE GRÀCIA B,411,6,0
2018-10-13 18:00:00,EL CERCLE TT GRÀCIA,CTT SANT QUIRZE DEL VALLÈS,412,4,3
2018-10-14 11:00:00,LLUÏSOS D'HORTA TT,CTT RIPOLLET,413,4,2
2018-10-14 11:00:00,FOMENT MARTINENC,TT PARETS,414,1,5
2018-10-20 17:00:00,MOLLET,TT 415 TT PARETS,2002,2,4
2018-10-21 11:00:00,CTT RIPOLLET,FOMENT MARTINENC,416,4,2
2018-10-20 10:00:00,CTT SANT QUIRZE DEL VALLÈS,LLUÏSOS D'HORTA TT,417,0,6
2018-10-21 11:00:00,LLUÏSOS DE GRÀCIA B,EL CERCLE TT GRÀCIA,418,2,4
2018-10-20 17:00:00,CC SANTS,CN SABADELL,419,1,5
2018-10-21 11:00:00,CTT ELS AMICS DE TERRASSA,TT CASTELLDEFELS,420,4,2
2018-10-28 11:00:00,TT CASTELLDEFELS,MOLLET 2002 TT,421,4,2
2018-10-28 11:00:00,CN SABADELL,CTT ELS AMICS DE TERRASSA,422,5,1
2018-10-27 18:00:00,EL CERCLE TT GRÀCIA,CC SANTS,423,6,0
2018-10-28 11:00:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA B,424,6,0
2018-10-28 11:00:00,FOMENT MARTINENC,CTT SANT QUIRZE DEL VALLÈS,425,4,2
2018-10-28 11:00:00,TT PARETS,CTT RIPOLLET,426,4,2
2018-11-17 17:00:00,MOLLET,TT 427 CTT RIPOLLET,2002,3,4
2018-11-10 10:00:00,CTT SANT QUIRZE DEL VALLÈS,TT PARETS,428,5,1
2018-11-11 11:00:00,LLUÏSOS DE GRÀCIA B,FOMENT MARTINENC,429,2,4
2018-11-11 11:00:00,CC SANTS,LLUÏSOS D'HORTA TT,430,0,6
2018-11-11 11:00:00,CTT ELS AMICS DE TERRASSA,EL CERCLE TT GRÀCIA,431,5,1
2018-11-11 11:00:00,TT CASTELLDEFELS,CN SABADELL,432,1,5
2018-11-18 11:00:00,CN SABADELL,MOLLET 2002 TT,433,6,0
2018-11-17 18:00:00,EL CERCLE TT GRÀCIA,TT CASTELLDEFELS,434,2,4
2018-11-18 11:00:00,LLUÏSOS D'HORTA TT,CTT ELS AMICS DE TERRASSA,435,4,2
2018-11-18 11:00:00,FOMENT MARTINENC,CC SANTS,436,3,4
