date,home,away,match_id,home_score,away_score
2023-10-01 11:00:00,EL CENTRE,CTT OLESA,661,1,5
2023-10-01 10:00:00,CTT BARCELONA A,CTT CASTELLGALÍ B,662,5,1
2023-10-01 11:00:00,TT L'HOSPITALET A,LLUÏSOS DE GRÀCIA,663,4,3
2023-09-30 17:00:00,CTT VILAFRANCA,GIRBAU VIC TT,664,3,4
2023-09-30 16:30:00,CTT RODA DE TER,FALCONS SABADELL A.E.,665,4,2
2023-10-01 11:00:00,ÀNECBLAU - TT ELS JOVES,CN SABADELL,666,2,4
2023-10-08 11:00:00,CTT OLESA,CN SABADELL,667,4,2
2023-10-07 17:00:00,FALCONS SABADELL A.E.,ÀNECBLAU - TT ELS JOVES,668,2,4
2023-10-08 11:00:00,GIRBAU VIC TT,CTT RODA DE TER,669,5,1
2023-10-08 11:00:00,LLUÏSOS DE GRÀCIA,CTT VILAFRANCA,670,3,4
2023-10-08 11:00:00,CTT CASTELLGALÍ B,TT L'HOSPITALET A,671,4,2
2023-10-08 11:00:00,EL CENTRE,CTT BARCELONA A,672,0,6
2023-10-15 10:00:00,CTT BARCELONA A,CTT OLESA,673,4,2
2023-10-15 11:00:00,TT L'HOSPITALET A,EL CENTRE,674,6,0
2023-10-14 17:00:00,CTT VILAFRANCA,CTT CASTELLGALÍ B,675,5,1
2023-10-14 16:30:00,CTT RODA DE TER,LLUÏSOS DE GRÀCIA,676,3,4
2023-10-15 11:00:00,ÀNECBLAU - TT ELS JOVES,GIRBAU VIC TT,677,4,3
2023-10-15 10:30:00,CN SABADELL,FALCONS SABADELL A.E.,678,4,3
2023-10-22 11:00:00,CTT OLESA,FALCONS SABADELL A.E.,679,5,1
2023-10-22 11:00:00,GIRBAU VIC TT,CN SABADELL,680,5,1
2023-10-22 11:00:00,LLUÏSOS DE GRÀCIA,ÀNECBLAU - TT ELS JOVES,681,2,4
2023-10-22 11:00:00,CTT CASTELLGALÍ B,CTT RODA DE TER,682,4,2
2023-10-22 11:00:00,EL CENTRE,CTT VILAFRANCA,683,1,5
2023-10-22 10:00:00,CTT BARCELONA A,TT L'HOSPITALET A,684,6,0
2023-10-29 11:00:00,TT L'HOSPITALET A,CTT OLESA,685,1,5
2023-10-28 17:00:00,CTT VILAFRANCA,CTT BARCELONA A,686,4,3
2023-10-28 16:30:00,CTT RODA DE TER,EL CENTRE,687,5,1
2023-10-29 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT CASTELLGALÍ B,688,6,0
2023-10-29 10:30:00,CN SABADELL,LLUÏSOS DE GRÀCIA,689,1,5
2023-10-28 17:00:00,FALCONS SABADELL A.E.,GIRBAU VIC TT,690,3,4
2023-11-12 11:00:00,CTT OLESA,GIRBAU VIC TT,691,4,2
2023-11-12 11:00:00,LLUÏSOS DE GRÀCIA,FALCONS SABADELL A.E.,692,6,0
2023-11-12 11:00:00,CTT CASTELLGALÍ B,CN SABADELL,693,1,5
2023-11-12 11:00:00,EL CENTRE,ÀNECBLAU - TT ELS JOVES,694,1,5
2023-11-12 10:00:00,CTT BARCELONA A,CTT RODA DE TER,695,4,2
2023-11-12 11:00:00,TT L'HOSPITALET A,CTT VILAFRANCA,696,1,5
2023-11-18 17:00:00,CTT VILAFRANCA,CTT OLESA,697,4,2
2023-11-18 16:30:00,CTT RODA DE TER,TT L'HOSPITALET A,698,1,5
2023-11-19 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT BARCELONA A,699,4,2
2023-11-19 10:30:00,CN SABADELL,EL CENTRE,700,6,0
2023-11-18 17:00:00,FALCONS SABADELL A.E.,CTT CASTELLGALÍ B,701,3,4
2023-11-19 11:00:00,GIRBAU VIC TT,LLUÏSOS DE GRÀCIA,702,1,5
2023-11-26 11:00:00,CTT OLESA,LLUÏSOS DE GRÀCIA,703,4,2
2023-11-26 11:00:00,CTT CASTELLGALÍ B,GIRBAU VIC TT,704,2,4
2023-11-26 11:00:00,EL CENTRE,FALCONS SABADELL A.E. CdE,705,6,0
2023-11-26 10:00:00,CTT BARCELONA A,CN SABADELL,706,2,4
2023-11-26 11:00:00,TT L'HOSPITALET A,ÀNECBLAU - TT ELS JOVES,707,2,4
2023-11-25 17:00:00,CTT VILAFRANCA,CTT RODA DE TER,708,4,2
2023-12-02 16:30:00,CTT RODA DE TER,CTT OLESA,709,4,3
2023-12-03 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT VILAFRANCA,710,4,2
2023-12-03 10:30:00,CN SABADELL,TT L'HOSPITALET A,711,4,2
2023-12-02 17:00:00,FALCONS SABADELL A.E.,CTT BARCELONA A,712,0,6
2023-12-03 11:00:00,GIRBAU VIC TT,EL CENTRE,713,5,1
2023-12-03 11:00:00,LLUÏSOS DE GRÀCIA,CTT CASTELLGALÍ B,714,3,4
2023-12-17 11:00:00,CTT OLESA,CTT CASTELLGALÍ B,715,4,3
2023-12-17 11:00:00,EL CENTRE,LLUÏSOS DE GRÀCIA,716,1,5
2023-12-17 10:00:00,CTT BARCELONA A,GIRBAU VIC TT,717,1,5
2023-12-17 11:00:00,TT L'HOSPITALET A,FALCONS SABADELL A.E.,718,4,2
2023-12-16 17:00:00,CTT VILAFRANCA,CN SABADELL,719,4,2
2023-12-16 16:30:00,CTT RODA DE TER,ÀNECBLAU - TT ELS JOVES,720,2,4
2024-01-14 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT OLESA,721,4,3
2024-01-14 10:30:00,CN SABADELL,CTT RODA DE TER,722,2,4
2024-01-13 17:00:00,FALCONS SABADELL A.E.,CTT VILAFRANCA,723,2,4
2024-01-14 11:00:00,GIRBAU VIC TT,TT L'HOSPITALET A,724,4,2
2024-01-14 11:00:00,LLUÏSOS DE GRÀCIA,CTT BARCELONA A,725,2,4
2024-01-14 11:00:00,CTT CASTELLGALÍ B,EL CENTRE,726,3,4
2024-01-21 11:00:00,CTT OLESA,EL CENTRE,727,6,0
2024-01-21 11:00:00,CTT CASTELLGALÍ B,CTT BARCELONA A,728,2,4
2024-01-21 11:00:00,LLUÏSOS DE GRÀCIA,TT L'HOSPITALET A,729,1,5
2024-01-21 11:00:00,GIRBAU VIC TT,CTT VILAFRANCA,730,5,1
2024-01-20 17:00:00,FALCONS SABADELL A.E.,CTT RODA DE TER,731,0,6
2024-01-21 10:30:00,CN SABADELL,ÀNECBLAU - TT ELS JOVES,732,2,4
2024-01-28 10:30:00,CN SABADELL,CTT OLESA,733,2,4
2024-01-28 11:00:00,ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,734,6,0
2024-01-27 16:30:00,CTT RODA DE TER,GIRBAU VIC TT,735,3,4
2024-01-27 17:00:00,CTT VILAFRANCA,LLUÏSOS DE GRÀCIA,736,4,2
2024-01-28 11:00:00,TT L'HOSPITALET A,CTT CASTELLGALÍ B,737,2,4
2024-01-28 10:00:00,CTT BARCELONA A,EL CENTRE,738,5,1
2024-02-04 11:00:00,CTT OLESA,CTT BARCELONA A,739,3,4
2024-02-04 11:00:00,EL CENTRE,TT L'HOSPITALET A,740,1,5
2024-02-04 11:00:00,CTT CASTELLGALÍ B,CTT VILAFRANCA,741,1,5
2024-02-04 11:00:00,LLUÏSOS DE GRÀCIA,CTT RODA DE TER,742,6,0
2024-02-04 11:00:00,GIRBAU VIC TT,ÀNECBLAU - TT ELS JOVES,743,3,4
2024-02-03 17:00:00,FALCONS SABADELL A.E.,CN SABADELL,744,4,2
2024-02-10 17:00:00,FALCONS SABADELL A.E.,CTT OLESA,745,1,5
2024-02-11 10:30:00,CN SABADELL,GIRBAU VIC TT,746,0,6
2024-02-11 11:00:00,ÀNECBLAU - TT ELS JOVES,LLUÏSOS DE GRÀCIA,747,4,2
2024-02-10 16:30:00,CTT RODA DE TER,CTT CASTELLGALÍ B,748,4,3
2024-02-10 17:00:00,CTT VILAFRANCA,EL CENTRE,749,5,1
2024-02-11 11:00:00,TT L'HOSPITALET A,CTT BARCELONA A,750,0,6
2024-02-18 11:00:00,CTT OLESA,TT L'HOSPITALET A,751,5,1
2024-02-18 10:00:00,CTT BARCELONA A,CTT VILAFRANCA,752,6,0
2024-02-18 11:00:00,EL CENTRE,CTT RODA DE TER,753,2,4
2024-02-18 11:00:00,CTT CASTELLGALÍ B,ÀNECBLAU - TT ELS JOVES,754,1,5
2024-02-18 11:00:00,LLUÏSOS DE GRÀCIA,CN SABADELL,755,5,1
2024-02-18 11:00:00,GIRBAU VIC TT,FALCONS SABADELL A.E.,756,6,0
2024-03-10 11:00:00,GIRBAU VIC TT,CTT OLESA,757,5,1
2024-03-09 17:00:00,FALCONS SABADELL A.E.,LLUÏSOS DE GRÀCIA,758,2,4
2024-03-10 10:30:00,CN SABADELL,CTT CASTELLGALÍ B,759,4,2
2024-03-10 11:00:00,ÀNECBLAU - TT ELS JOVES,EL CENTRE,760,6,0
2024-03-09 16:30:00,CTT RODA DE TER,CTT BARCELONA A,761,0,6
2024-03-09 17:00:00,CTT VILAFRANCA,TT L'HOSPITALET A,762,5,1
2024-03-17 11:00:00,CTT OLESA,CTT VILAFRANCA,763,3,4
2024-03-17 11:00:00,TT L'HOSPITALET A,CTT RODA DE TER,764,5,1
2024-03-17 10:00:00,CTT BARCELONA A,ÀNECBLAU - TT ELS JOVES,765,4,2
2024-03-17 11:00:00,EL CENTRE,CN SABADELL,766,2,4
2024-03-17 11:00:00,CTT CASTELLGALÍ B,FALCONS SABADELL A.E.,767,2,4
2024-03-17 11:00:00,LLUÏSOS DE GRÀCIA,GIRBAU VIC TT,768,4,2
2024-04-07 11:00:00,LLUÏSOS DE GRÀCIA,CTT OLESA,769,4,3
2024-04-07 11:00:00,GIRBAU VIC TT,CTT CASTELLGALÍ B,770,6,0
2024-04-06 17:00:00,FALCONS SABADELL A.E.,EL CENTRE,771,4,3
2024-04-07 10:30:00,CN SABADELL,CTT BARCELONA A,772,2,4
2024-04-07 11:00:00,ÀNECBLAU - TT ELS JOVES,TT L'HOSPITALET A,773,6,0
2024-04-06 16:30:00,CTT RODA DE TER,CTT VILAFRANCA,774,2,4
2024-04-21 11:00:00,CTT OLESA,CTT RODA DE TER,775,6,0
2024-04-20 17:00:00,CTT VILAFRANCA,ÀNECBLAU - TT ELS JOVES,776,1,5
2024-04-21 11:00:00,TT L'HOSPITALET A,CN SABADELL,777,5,1
2024-04-21 10:00:00,CTT BARCELONA A,FALCONS SABADELL A.E.,778,6,0
2024-04-21 11:00:00,EL CENTRE,GIRBAU VIC TT,779,1,5
2024-04-21 11:00:00,CTT CASTELLGALÍ B,LLUÏSOS DE GRÀCIA,780,1,5
