date,home,away,match_id,home_score,away_score
2018-09-30 11:00:00,TURRIS BADALONA,CTT SALLENT,793,5,1
2018-09-29 17:00:00,TT CASTELLDEFELS,LLUÏSOS DE GRÀCIA B,794,4,2
2018-09-30 11:00:00,UE SANT CUGAT A,TT TORELLÓ,795,3,4
2018-09-29 19:00:00,LLUÏSOS D'HORTA TT,CTT RIPOLLET B,796,5,1
2018-09-30 11:00:00,CTT ATC MOLINS DE REI,GRUPO PREVING CTT L'HOSPITALET,797,6,0
2018-09-30 11:00:00,CTT ATENEU,798 ALIANÇA LLIÇÀ,1882,5,1
2018-10-07 11:00:00,CTT SALLENT,ALIANÇA LLIÇÀ,799,2,4
2018-10-07 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT ATENEU 1882,800,5,1
2018-10-07 11:00:00,CTT RIPOLLET B,CTT ATC MOLINS DE REI,801,2,4
2018-10-07 11:00:00,TT TORELLÓ,LLUÏSOS D'HORTA TT,802,5,1
2018-10-07 11:00:00,LLUÏSOS DE GRÀCIA B,UE SANT CUGAT A,803,1,5
2018-10-07 11:00:00,TURRIS BADALONA,TT CASTELLDEFELS,804,5,1
2018-10-13 17:00:00,TT CASTELLDEFELS,CTT SALLENT,805,3,4
2018-10-14 11:00:00,UE SANT CUGAT A,TURRIS BADALONA,806,4,2
2018-10-13 17:00:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA B,807,6,0
2018-10-14 11:00:00,CTT ATC MOLINS DE REI,TT TORELLÓ,808,1,5
2018-10-14 11:00:00,CTT ATENEU,809 CTT RIPOLLET B,1882,5,1
2018-10-13 18:30:00,ALIANÇA LLIÇÀ,GRUPO PREVING CTT L'HOSPITALET,810,0,6
2018-10-21 11:00:00,CTT SALLENT,GRUPO PREVING CTT L'HOSPITALET,811,2,4
2018-10-21 11:00:00,CTT RIPOLLET B,ALIANÇA LLIÇÀ,812,3,4
2018-10-21 11:00:00,TT TORELLÓ,CTT ATENEU 1882,813,1,5
2018-10-21 11:00:00,LLUÏSOS DE GRÀCIA B,CTT ATC MOLINS DE REI,814,2,4
2018-10-21 11:00:00,TURRIS BADALONA,LLUÏSOS D'HORTA TT,815,4,2
2018-10-20 17:00:00,TT CASTELLDEFELS,UE SANT CUGAT A,816,2,4
2018-10-28 11:00:00,UE SANT CUGAT A,CTT SALLENT,817,5,1
2018-10-27 17:00:00,LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,818,4,2
2018-10-28 11:00:00,CTT ATC MOLINS DE REI,TURRIS BADALONA,819,2,4
2018-10-28 11:00:00,CTT ATENEU,820 LLUÏSOS DE GRÀCIA B,1882,6,0
2018-10-27 18:30:00,ALIANÇA LLIÇÀ,TT TORELLÓ,821,1,5
2018-10-28 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT RIPOLLET B,822,6,0
2018-11-11 11:00:00,CTT SALLENT,CTT RIPOLLET B,823,4,2
2018-11-11 11:00:00,TT TORELLÓ,GRUPO PREVING CTT L'HOSPITALET,824,4,2
2018-11-11 11:00:00,LLUÏSOS DE GRÀCIA B,ALIANÇA LLIÇÀ,825,2,4
2018-11-11 11:00:00,TURRIS BADALONA,CTT ATENEU 1882,826,1,5
2018-11-10 17:00:00,TT CASTELLDEFELS,CTT ATC MOLINS DE REI,827,6,0
2018-11-11 11:00:00,UE SANT CUGAT A,LLUÏSOS D'HORTA TT,828,6,0
2018-11-17 17:00:00,LLUÏSOS D'HORTA TT,CTT SALLENT,829,4,3
2018-11-18 11:00:00,CTT ATC MOLINS DE REI,UE SANT CUGAT A,830,2,4
2018-11-18 11:00:00,CTT ATENEU,831 TT CASTELLDEFELS,1882,5,1
2018-11-17 18:30:00,ALIANÇA LLIÇÀ,TURRIS BADALONA,832,3,4
2018-11-18 11:00:00,GRUPO PREVING CTT L'HOSPITALET,LLUÏSOS DE GRÀCIA B,833,4,2
2018-11-18 11:00:00,CTT RIPOLLET B,TT TORELLÓ,834,2,4
2018-11-25 11:00:00,CTT SALLENT,TT TORELLÓ,835,1,5
2018-11-25 11:00:00,LLUÏSOS DE GRÀCIA B,CTT RIPOLLET B,836,4,2
2018-11-25 11:00:00,TURRIS BADALONA,GRUPO PREVING CTT L'HOSPITALET,837,6,0
2018-11-24 17:00:00,TT CASTELLDEFELS,ALIANÇA LLIÇÀ,838,4,2
2018-11-25 11:00:00,UE SANT CUGAT A,CTT ATENEU 1882,839,2,4
2018-11-24 17:00:00,LLUÏSOS D'HORTA TT,CTT ATC MOLINS DE REI,840,5,1
2018-12-02 11:00:00,CTT ATC MOLINS DE REI,CTT SALLENT,841,3,4
2018-12-02 11:00:00,CTT ATENEU,842 LLUÏSOS D'HORTA TT,1882,5,1
2018-12-01 18:30:00,ALIANÇA LLIÇÀ,UE SANT CUGAT A,843,3,4
2018-12-02 11:00:00,GRUPO PREVING CTT L'HOSPITALET,TT CASTELLDEFELS,844,6,0
2018-12-02 11:00:00,CTT RIPOLLET B,TURRIS BADALONA,845,2,4
2018-12-02 11:00:00,TT TORELLÓ,LLUÏSOS DE GRÀCIA B,846,6,0
2018-12-16 11:00:00,CTT SALLENT,LLUÏSOS DE GRÀCIA B,847,5,1
2018-12-16 11:00:00,TURRIS BADALONA,TT TORELLÓ,848,4,2
2018-12-15 17:00:00,TT CASTELLDEFELS,CTT RIPOLLET B,849,4,3
2018-12-16 11:00:00,UE SANT CUGAT A,GRUPO PREVING CTT L'HOSPITALET,850,4,2
2018-12-15 17:00:00,LLUÏSOS D'HORTA TT,ALIANÇA LLIÇÀ,851,6,0
2018-12-16 11:00:00,CTT ATC MOLINS DE REI,CTT ATENEU 1882,852,0,6
2018-12-23 11:00:00,CTT ATENEU,853 CTT SALLENT,1882,6,0
2018-12-22 18:30:00,ALIANÇA LLIÇÀ,CTT ATC MOLINS DE REI,854,2,4
2018-12-23 11:00:00,GRUPO PREVING CTT L'HOSPITALET,LLUÏSOS D'HORTA TT,855,3,4
2018-12-23 11:00:00,CTT RIPOLLET B,UE SANT CUGAT A,856,2,4
2018-12-23 11:00:00,TT TORELLÓ,TT CASTELLDEFELS,857,4,2
2018-12-23 11:00:00,LLUÏSOS DE GRÀCIA B,TURRIS BADALONA,858,1,5
2019-01-13 11:00:00,CTT SALLENT,TURRIS BADALONA,859,3,4
2019-01-13 11:00:00,LLUÏSOS DE GRÀCIA B,TT CASTELLDEFELS,860,1,5
2019-01-13 11:00:00,TT TORELLÓ,UE SANT CUGAT A,861,2,4
2019-01-13 11:00:00,CTT RIPOLLET B,LLUÏSOS D'HORTA TT,862,4,2
2019-01-13 11:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT ATC MOLINS DE REI,863,1,5
2019-01-12 18:30:00,ALIANÇA LLIÇÀ,CTT ATENEU 1882,864,0,6
2019-01-19 18:30:00,ALIANÇA LLIÇÀ,CTT SALLENT,865,5,1
2019-01-20 11:00:00,CTT ATENEU,866 GRUPO PREVING CTT L'HOSPITALET,1882,5,1
2019-01-20 11:00:00,CTT ATC MOLINS DE REI,CTT RIPOLLET B,867,4,3
2019-01-19 17:00:00,LLUÏSOS D'HORTA TT,TT TORELLÓ,868,1,5
2019-01-20 11:00:00,UE SANT CUGAT A,LLUÏSOS DE GRÀCIA B,869,6,0
2019-01-19 17:00:00,TT CASTELLDEFELS,TURRIS BADALONA,870,1,5
2019-01-27 11:00:00,CTT SALLENT,TT CASTELLDEFELS,871,6,0
2019-01-27 11:00:00,TURRIS BADALONA,UE SANT CUGAT A,872,2,4
2019-01-27 11:00:00,LLUÏSOS DE GRÀCIA B,LLUÏSOS D'HORTA TT,873,2,4
2019-01-27 11:00:00,TT TORELLÓ,CTT ATC MOLINS DE REI,874,5,1
2019-01-27 11:00:00,CTT RIPOLLET B,CTT ATENEU 1882,875,1,5
2019-01-27 11:00:00,GRUPO PREVING CTT L'HOSPITALET,ALIANÇA LLIÇÀ,876,4,3
2019-02-02 17:00:00,GRUPO PREVING CTT L'HOSPITALET,CTT SALLENT,877,2,4
2019-02-02 18:30:00,ALIANÇA LLIÇÀ,CTT RIPOLLET B,878,4,2
2019-02-03 11:00:00,CTT ATENEU,879 TT TORELLÓ,1882,4,2
2019-02-03 11:00:00,CTT ATC MOLINS DE REI,LLUÏSOS DE GRÀCIA B,880,3,4
2019-02-02 17:00:00,LLUÏSOS D'HORTA TT,TURRIS BADALONA,881,2,4
2019-02-03 11:00:00,UE SANT CUGAT A,TT CASTELLDEFELS,882,4,2
2019-02-10 11:00:00,CTT SALLENT,UE SANT CUGAT A,883,4,3
2019-02-09 17:00:00,TT CASTELLDEFELS,LLUÏSOS D'HORTA TT,884,4,2
2019-02-10 11:00:00,TURRIS BADALONA,CTT ATC MOLINS DE REI,885,5,1
2019-02-10 11:00:00,LLUÏSOS DE GRÀCIA B,CTT ATENEU 1882,886,1,5
2019-02-10 11:00:00,TT TORELLÓ,ALIANÇA LLIÇÀ,887,4,2
2019-02-10 11:00:00,CTT RIPOLLET B,GRUPO PREVING CTT L'HOSPITALET,888,2,4
2019-02-24 11:00:00,CTT RIPOLLET B,CTT SALLENT,889,4,3
2019-02-24 11:00:00,GRUPO PREVING CTT L'HOSPITALET,TT TORELLÓ,890,1,5
2019-02-23 18:30:00,ALIANÇA LLIÇÀ,LLUÏSOS DE GRÀCIA B,891,4,2
2019-02-24 11:00:00,CTT ATENEU,892 TURRIS BADALONA,1882,4,2
2019-02-24 11:00:00,CTT ATC MOLINS DE REI,TT CASTELLDEFELS,893,4,3
2019-02-19 20:30:00,LLUÏSOS D'HORTA TT,UE SANT CUGAT A,894,1,5
2019-03-03 11:00:00,CTT SALLENT,LLUÏSOS D'HORTA TT,895,5,1
2019-03-03 11:00:00,UE SANT CUGAT A,CTT ATC MOLINS DE REI,896,4,2
2019-03-02 17:00:00,TT CASTELLDEFELS,CTT ATENEU 1882,897,0,6
2019-03-03 11:00:00,TURRIS BADALONA,ALIANÇA LLIÇÀ,898,1,5
2019-03-03 11:00:00,LLUÏSOS DE GRÀCIA B,GRUPO PREVING CTT L'HOSPITALET,899,1,5
2019-03-03 11:00:00,TT TORELLÓ,CTT RIPOLLET B,900,5,1
2019-03-10 11:00:00,TT TORELLÓ,CTT SALLENT,901,2,4
2019-03-10 11:00:00,CTT RIPOLLET B,LLUÏSOS DE GRÀCIA B,902,5,1
2019-03-10 11:00:00,GRUPO PREVING CTT L'HOSPITALET,TURRIS BADALONA,903,5,1
2019-03-09 18:30:00,ALIANÇA LLIÇÀ,TT CASTELLDEFELS,904,3,4
2019-03-10 11:00:00,CTT ATENEU,905 UE SANT CUGAT A,1882,5,1
2019-03-10 11:00:00,CTT ATC MOLINS DE REI,LLUÏSOS D'HORTA TT,906,3,4
2019-03-17 11:00:00,CTT SALLENT,CTT ATC MOLINS DE REI,907,4,2
2019-03-16 17:00:00,LLUÏSOS D'HORTA TT,CTT ATENEU 1882,908,4,3
2019-03-17 11:00:00,UE SANT CUGAT A,ALIANÇA LLIÇÀ,909,6,0
2019-03-16 17:00:00,TT CASTELLDEFELS,GRUPO PREVING CTT L'HOSPITALET,910,4,3
2019-03-17 11:00:00,TURRIS BADALONA,CTT RIPOLLET B,911,6,0
2019-03-17 11:00:00,LLUÏSOS DE GRÀCIA B,TT TORELLÓ,912,2,4
2019-03-31 11:00:00,LLUÏSOS DE GRÀCIA B,CTT SALLENT,913,0,6
2019-03-31 11:00:00,TT TORELLÓ,TURRIS BADALONA,914,4,3
2019-03-31 11:00:00,CTT RIPOLLET B,TT CASTELLDEFELS,915,6,0
2019-03-31 09:00:00,GRUPO PREVING CTT L'HOSPITALET,UE SANT CUGAT A,916,2,4
2019-03-30 18:30:00,ALIANÇA LLIÇÀ,LLUÏSOS D'HORTA TT,917,4,3
2019-03-31 11:00:00,CTT ATENEU,918 CTT ATC MOLINS DE REI,1882,4,2
2019-04-07 11:00:00,CTT SALLENT,CTT ATENEU 1882,919,4,2
2019-04-07 11:00:00,CTT ATC MOLINS DE REI,ALIANÇA LLIÇÀ,920,4,3
2019-04-06 17:00:00,LLUÏSOS D'HORTA TT,GRUPO PREVING CTT L'HOSPITALET,921,3,4
2019-04-07 11:00:00,UE SANT CUGAT A,CTT RIPOLLET B,922,5,1
2019-04-06 17:00:00,TT CASTELLDEFELS,TT TORELLÓ,923,3,4
2019-04-07 11:00:00,TURRIS BADALONA,LLUÏSOS DE GRÀCIA B,924,4,2
