date,home,away,match_id,home_score,away_score
2024-11-05 20:30:00,CTT CASTELLGALÍ,CTT VILASSAR B,2993,4,2
2024-11-05 20:30:00,CT BARCINO,CTT CARDEDEU EIG,2994,4,3
2024-11-05 20:30:00,LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet D A,2995,1,5
2024-11-05 20:30:00,CTT ATENEU,A 2996 ASS. ESPORTIVA SANT LLUIS,1882,3,4
2024-11-12 20:30:00,ASS. ESPORTIVA SANT LLUIS,CTT CASTELLGALÍ,2997,4,3
2024-11-12 20:00:00,CTT ST QUIRZE DEL VALLÈS - Vet D A,CTT ATENEU 1882 A,2998,4,2
2024-11-12 20:30:00,CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,2999,1,5
2024-11-13 20:00:00,CTT VILASSAR B,CT BARCINO,3000,1,5
2024-11-19 20:30:00,CTT CASTELLGALÍ,CT BARCINO,3001,5,1
2024-11-20 20:00:00,CTT VILASSAR B,LLUÏSOS D'HORTA TT,3002,2,4
2024-11-19 20:30:00,CTT CARDEDEU EIG,CTT ATENEU 1882 A,3003,4,2
2024-11-19 20:00:00,CTT ST QUIRZE DEL VALLÈS - Vet D A,ASS. ESPORTIVA SANT LLUIS,3004,4,2
2024-11-26 19:00:00,CTT ST QUIRZE DEL VALLÈS - Vet D A,CTT CASTELLGALÍ,3005,1,5
2024-11-26 20:30:00,ASS. ESPORTIVA SANT LLUIS,CTT CARDEDEU EIG,3006,5,1
2024-11-26 20:30:00,CTT ATENEU,A 3007 CTT VILASSAR B,1882,5,1
2024-11-26 20:30:00,LLUÏSOS D'HORTA TT,CT BARCINO,3008,2,4
2024-12-03 20:30:00,CTT CASTELLGALÍ,LLUÏSOS D'HORTA TT,3009,6,0
2024-12-03 20:30:00,CT BARCINO,CTT ATENEU 1882 A,3010,4,3
2024-12-04 20:00:00,CTT VILASSAR B,ASS. ESPORTIVA SANT LLUIS,3011,3,4
2024-12-03 20:30:00,CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet D A,3012,2,4
2024-12-10 20:30:00,CTT CARDEDEU EIG,CTT CASTELLGALÍ,3013,0,6
2024-12-10 20:00:00,CTT ST QUIRZE DEL VALLÈS - Vet D A,CTT VILASSAR B,3014,6,0
2024-12-10 20:30:00,ASS. ESPORTIVA SANT LLUIS,CT BARCINO,3015,4,3
2024-12-10 20:30:00,CTT ATENEU,A 3016 LLUÏSOS D'HORTA TT,1882,4,3
2024-12-17 20:30:00,CTT CASTELLGALÍ,CTT ATENEU 1882 A,3017,5,1
2024-12-17 20:30:00,LLUÏSOS D'HORTA TT,ASS. ESPORTIVA SANT LLUIS,3018,4,2
2024-12-17 20:30:00,CT BARCINO,CTT ST QUIRZE DEL VALLÈS - Vet D A,3019,4,3
2024-12-18 20:00:00,CTT VILASSAR B,CTT CARDEDEU EIG,3020,4,2
2025-01-15 20:00:00,CTT VILASSAR B,CTT CASTELLGALÍ,3021,4,3
2025-01-14 20:30:00,CTT CARDEDEU EIG,CT BARCINO,3022,2,4
2025-01-14 20:00:00,CTT ST QUIRZE DEL VALLÈS - Vet D A,LLUÏSOS D'HORTA TT,3023,4,2
2025-01-14 20:30:00,ASS. ESPORTIVA SANT LLUIS,CTT ATENEU 1882 A,3024,5,1
2025-01-21 20:30:00,CTT CASTELLGALÍ,ASS. ESPORTIVA SANT LLUIS,3025,4,2
2025-01-21 20:30:00,CTT ATENEU,A 3026 CTT ST QUIRZE DEL VALLÈS - Vet D A,1882,2,4
2025-01-21 20:30:00,LLUÏSOS D'HORTA TT,CTT CARDEDEU EIG,3027,5,1
2025-01-21 20:30:00,CT BARCINO,CTT VILASSAR B,3028,4,2
