date,home,away,match_id,home_score,away_score
2023-10-01 11:00:00,CTT COLLBATO,CC SANTS,397,2,4
2023-10-01 11:00:00,ATT CASTELLAR,CTT VILANOVA I LA GELTRU,398,5,1
2023-10-01 11:00:00,PROTEC BADALONA,LLUÏSOS DE GRÀCIA,399,6,0
2023-10-01 10:00:00,ATT PREMIÀ DE MAR,CTT SENTMENAT A,400,2,4
2023-09-30 17:00:00,LLUÏSOS D'HORTA TT,FALCONS SABADELL A.E.,401,2,4
2023-10-01 11:00:00,AGRUPACIÓ CONGRÉS,SURIS CALELLA,402,0,6
2023-10-08 11:00:00,CC SANTS,SURIS CALELLA,403,0,6
2023-10-08 10:30:00,FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,404,2,4
2023-10-07 18:30:00,CTT SENTMENAT A,LLUÏSOS D'HORTA TT,405,6,0
2023-10-08 11:00:00,LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,406,3,4
2023-10-08 11:00:00,CTT VILANOVA I LA GELTRU,PROTEC BADALONA,407,0,6
2023-10-08 11:00:00,CTT COLLBATO,ATT CASTELLAR,408,5,1
2023-10-15 11:00:00,ATT CASTELLAR,CC SANTS,409,2,4
2023-10-15 11:00:00,PROTEC BADALONA,CTT COLLBATO,410,3,4
2023-10-15 10:00:00,ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,411,6,0
2023-10-14 17:00:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA,412,2,4
2023-10-15 11:00:00,AGRUPACIÓ CONGRÉS,CTT SENTMENAT A,413,4,2
2023-10-15 11:00:00,SURIS CALELLA,FALCONS SABADELL A.E.,414,2,4
2023-10-22 11:00:00,CC SANTS,FALCONS SABADELL A.E.,415,3,4
2023-10-21 18:30:00,CTT SENTMENAT A,SURIS CALELLA,416,2,4
2023-10-22 11:00:00,LLUÏSOS DE GRÀCIA,AGRUPACIÓ CONGRÉS,417,2,4
2023-10-22 11:00:00,CTT VILANOVA I LA GELTRU,LLUÏSOS D'HORTA TT,418,0,6
2023-10-22 11:00:00,CTT COLLBATO,ATT PREMIÀ DE MAR,419,3,4
2023-10-22 11:00:00,ATT CASTELLAR,PROTEC BADALONA,420,2,4
2023-10-29 11:00:00,PROTEC BADALONA,CC SANTS,421,3,4
2023-10-29 10:00:00,ATT PREMIÀ DE MAR,ATT CASTELLAR,422,5,1
2023-10-28 17:00:00,LLUÏSOS D'HORTA TT,CTT COLLBATO,423,3,4
2023-10-29 11:00:00,AGRUPACIÓ CONGRÉS,CTT VILANOVA I LA GELTRU,424,6,0
2023-10-29 11:00:00,SURIS CALELLA,LLUÏSOS DE GRÀCIA,425,5,1
2023-11-05 10:30:00,FALCONS SABADELL A.E.,CTT SENTMENAT A,426,2,4
2023-11-12 11:00:00,CC SANTS,CTT SENTMENAT A,427,3,4
2023-11-12 11:00:00,LLUÏSOS DE GRÀCIA,FALCONS SABADELL A.E.,428,1,5
2023-11-12 11:00:00,CTT VILANOVA I LA GELTRU,SURIS CALELLA,429,0,6
2023-11-12 11:00:00,CTT COLLBATO,AGRUPACIÓ CONGRÉS,430,6,0
2023-11-12 11:00:00,ATT CASTELLAR,LLUÏSOS D'HORTA TT,431,5,1
