date,home,away,match_id,home_score,away_score
2019-10-27 11:00:00,MOLLET,TT 421 FALCONS DE SABADELL-MASIA,2002,3,4
2019-10-27 11:00:00,EL CENTRE,CTT BARCELONA,422,1,5
2019-10-26 11:00:00,BADALONA IDIOMES,FOMENT MARTINENC,423,6,0
2019-10-27 11:00:00,CTT ATENEU,B 424 CTT RODA DE TER,1882,6,0
2019-10-27 11:00:00,MASQUEFA TTC,CTT SANT QUIRZE DEL VALLÈS,425,6,0
2019-10-27 11:00:00,BLANXART XALOC OLESA,AGRUPACIÓ CONGRÉS,426,5,1
2019-11-10 12:00:00,FALCONS DE SABADELL-MASIA,AGRUPACIÓ CONGRÉS,427,4,3
2019-12-14 10:00:00,CTT SANT QUIRZE DEL VALLÈS,BLANXART XALOC OLESA AJ,428,2,4
2019-11-10 11:00:00,CTT RODA DE TER,MASQUEFA TTC,429,1,5
2019-11-10 11:00:00,FOMENT MARTINENC,CTT ATENEU 1882 B,430,5,1
2019-11-09 17:00:00,CTT BARCELONA,BADALONA IDIOMES,431,4,3
2019-11-10 11:00:00,MOLLET,TT 432 EL CENTRE,2002,3,4
2019-11-17 11:00:00,EL CENTRE,FALCONS DE SABADELL-MASIA,433,5,1
2019-11-16 17:30:00,BADALONA IDIOMES,MOLLET 2002 TT,434,4,3
2019-11-17 11:00:00,CTT ATENEU,B 435 CTT BARCELONA,1882,3,4
2019-11-17 11:00:00,MASQUEFA TTC,FOMENT MARTINENC,436,4,3
2019-11-17 11:00:00,BLANXART XALOC OLESA,CTT RODA DE TER,437,4,2
2019-11-17 11:00:00,AGRUPACIÓ CONGRÉS,CTT SANT QUIRZE DEL VALLÈS,438,5,1
2019-11-24 12:00:00,FALCONS DE SABADELL-MASIA,CTT SANT QUIRZE DEL VALLÈS,439,4,3
2019-11-24 11:00:00,CTT RODA DE TER,AGRUPACIÓ CONGRÉS,440,2,4
2019-11-24 11:00:00,FOMENT MARTINENC,BLANXART XALOC OLESA,441,4,3
2019-11-23 18:00:00,CTT BARCELONA,MASQUEFA TTC,442,6,0
2019-11-24 11:00:00,MOLLET,TT 443 CTT ATENEU 1882 B,2002,3,4
2019-11-24 11:00:00,EL CENTRE,BADALONA IDIOMES,444,4,2
2019-11-30 17:30:00,BADALONA IDIOMES,FALCONS DE SABADELL-MASIA,445,6,0
2019-11-30 19:00:00,CTT ATENEU,B 446 EL CENTRE,1882,2,4
2019-12-01 11:00:00,MASQUEFA TTC,MOLLET 2002 TT,447,5,1
2019-12-01 11:00:00,BLANXART XALOC OLESA,CTT BARCELONA,448,0,6
2019-12-01 11:00:00,AGRUPACIÓ CONGRÉS,FOMENT MARTINENC,449,6,0
2019-11-30 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT RODA DE TER,450,4,2
2019-12-15 12:00:00,FALCONS DE SABADELL-MASIA,CTT RODA DE TER,451,6,0
2019-12-15 11:00:00,FOMENT MARTINENC,CTT SANT QUIRZE DEL VALLÈS,452,2,4
2019-12-14 18:00:00,CTT BARCELONA,AGRUPACIÓ CONGRÉS,453,6,0
2019-12-15 11:00:00,MOLLET,TT 454 BLANXART XALOC OLESA,2002,6,0
2019-12-15 11:00:00,EL CENTRE,MASQUEFA TTC,455,2,4
2019-12-14 11:00:00,BADALONA IDIOMES,CTT ATENEU 1882 B,456,2,4
2019-12-22 11:00:00,CTT ATENEU,B 457 FALCONS DE SABADELL-MASIA,1882,4,3
2019-12-22 11:00:00,MASQUEFA TTC,BADALONA IDIOMES,458,5,1
2019-12-22 11:00:00,BLANXART XALOC OLESA,EL CENTRE,459,4,3
2019-12-21 11:00:00,AGRUPACIÓ CONGRÉS,MOLLET 2002 TT,460,2,4
2019-12-21 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT BARCELONA,461,1,5
2019-12-22 11:00:00,CTT RODA DE TER,FOMENT MARTINENC,462,3,4
2020-01-12 12:00:00,FALCONS DE SABADELL-MASIA,FOMENT MARTINENC,463,5,1
2020-01-12 11:00:00,CTT RODA DE TER,CTT BARCELONA,464,2,4
2020-01-11 10:00:00,CTT SANT QUIRZE DEL VALLÈS,MOLLET 2002 TT,465,4,2
2020-01-12 11:00:00,AGRUPACIÓ CONGRÉS,EL CENTRE,466,2,4
2020-01-12 11:00:00,BLANXART XALOC OLESA,BADALONA IDIOMES,467,2,4
2020-01-12 11:00:00,MASQUEFA TTC,CTT ATENEU 1882 B,468,4,2
2020-01-19 11:00:00,MASQUEFA TTC,FALCONS DE SABADELL-MASIA,469,6,0
2020-01-19 11:00:00,CTT ATENEU,B 470 BLANXART XALOC OLESA,1882,4,2
2020-01-18 17:30:00,BADALONA IDIOMES,AGRUPACIÓ CONGRÉS,471,3,4
2020-01-19 11:00:00,EL CENTRE,CTT SANT QUIRZE DEL VALLÈS,472,6,0
2020-01-19 11:00:00,MOLLET,TT 473 CTT RODA DE TER,2002,6,0
2020-01-18 18:00:00,CTT BARCELONA,FOMENT MARTINENC,474,6,0
2020-01-26 12:00:00,FALCONS DE SABADELL-MASIA,CTT BARCELONA,475,0,6
2020-01-26 11:00:00,FOMENT MARTINENC,MOLLET 2002 TT,476,2,4
2020-01-26 11:00:00,CTT RODA DE TER,EL CENTRE,477,2,4
2020-01-25 11:00:00,CTT SANT QUIRZE DEL VALLÈS,BADALONA IDIOMES C.Camp,478,3,4
2020-01-26 11:00:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882 B,479,2,4
2020-01-26 11:00:00,BLANXART XALOC OLESA,MASQUEFA TTC,480,1,5
2020-02-02 11:00:00,BLANXART XALOC OLESA,FALCONS DE SABADELL-MASIA,481,4,3
2020-02-02 11:00:00,AGRUPACIÓ CONGRÉS,MASQUEFA TTC,482,0,6
2020-02-02 11:00:00,CTT ATENEU,B 483 CTT SANT QUIRZE DEL VALLÈS,1882,6,0
2020-02-01 17:30:00,BADALONA IDIOMES,CTT RODA DE TER,484,2,4
2020-02-02 11:00:00,EL CENTRE,FOMENT MARTINENC,485,3,4
2020-02-02 11:00:00,MOLLET,TT 486 CTT BARCELONA,2002,2,4
2020-02-09 11:00:00,FALCONS DE SABADELL-MASIA,MOLLET 2002 TT,487,0,6
2020-02-08 18:00:00,CTT BARCELONA,EL CENTRE,488,6,0
2020-02-09 11:00:00,FOMENT MARTINENC,BADALONA IDIOMES,489,4,3
2020-02-09 11:00:00,CTT RODA DE TER,CTT ATENEU 1882 B,490,2,4
2020-02-08 10:00:00,CTT SANT QUIRZE DEL VALLÈS,MASQUEFA TTC,491,1,5
2020-02-09 11:00:00,AGRUPACIÓ CONGRÉS,BLANXART XALOC OLESA,492,5,1
2020-02-23 11:00:00,AGRUPACIÓ CONGRÉS,FALCONS DE SABADELL-MASIA,493,4,2
2020-02-16 11:00:00,BLANXART XALOC OLESA,CTT SANT QUIRZE DEL VALLÈS,494,4,2
2020-02-16 11:00:00,MASQUEFA TTC,CTT RODA DE TER,495,5,1
2020-02-16 11:00:00,CTT ATENEU,B 496 FOMENT MARTINENC,1882,3,4
2020-02-15 17:30:00,BADALONA IDIOMES,CTT BARCELONA,497,2,4
2020-02-16 11:00:00,EL CENTRE,MOLLET 2002 TT,498,5,1
2020-03-01 12:00:00,FALCONS DE SABADELL-MASIA,EL CENTRE,499,2,4
2020-03-01 11:00:00,MOLLET,TT 500 BADALONA IDIOMES,2002,3,4
2020-02-29 18:00:00,CTT BARCELONA,CTT ATENEU 1882 B,501,5,1
2020-03-01 11:00:00,FOMENT MARTINENC,MASQUEFA TTC,502,2,4
2020-03-01 11:00:00,CTT RODA DE TER,BLANXART XALOC OLESA,503,2,4
2020-02-29 10:00:00,CTT SANT QUIRZE DEL VALLÈS,AGRUPACIÓ CONGRÉS,504,2,4
2020-03-07 10:00:00,CTT SANT QUIRZE DEL VALLÈS,FALCONS DE SABADELL-MASIA,505,1,5
2020-03-08 11:00:00,AGRUPACIÓ CONGRÉS,CTT RODA DE TER,506,6,0
2020-03-08 11:00:00,BLANXART XALOC OLESA,FOMENT MARTINENC,507,4,3
2020-03-08 18:00:00,MASQUEFA TTC,CTT BARCELONA,508,2,4
2020-03-08 11:00:00,CTT ATENEU,B 509 MOLLET 2002 TT,1882,5,1
2020-03-07 17:30:00,BADALONA IDIOMES,EL CENTRE,510,4,3
