date,home,away,match_id,home_score,away_score
2023-09-30 17:00:00,CTT SALLENT,TOT MOTOR CTT RIPOLLET B,1189,0,6
2023-09-30 17:00:00,CTT BARCELONA B,TT SANT ANDREU -A-,1190,1,5
2023-10-01 11:00:00,TT PARETS,CPP IGUALADA,1191,3,4
2023-09-30 17:30:00,CTT VALLS DE TORROELLA,CLUB ARIEL C.Camp,1192,0,6
2023-10-01 11:00:00,UE SANT CUGAT,FALCONS SABADELL A.E.,1193,4,3
2023-10-01 11:00:00,TERMOTUR CALELLA,ÀNECBLAU - TT ELS JOVES,1194,5,1
2023-10-08 10:00:00,TOT MOTOR CTT RIPOLLET B,ÀNECBLAU - TT ELS JOVES,1195,3,4
2023-10-07 17:00:00,FALCONS SABADELL A.E.,TERMOTUR CALELLA,1196,2,4
2023-10-08 11:00:00,CLUB ARIEL,UE SANT CUGAT,1197,5,1
2023-10-08 11:00:00,CPP IGUALADA,CTT VALLS DE TORROELLA,1198,4,2
2023-10-07 11:00:00,TT SANT ANDREU -A-,TT PARETS,1199,4,2
2023-10-07 17:00:00,CTT SALLENT,CTT BARCELONA B,1200,2,4
2023-10-14 17:00:00,CTT BARCELONA B,TOT MOTOR CTT RIPOLLET B,1201,4,2
2023-10-15 11:00:00,TT PARETS,CTT SALLENT CdE,1202,0,6
2023-10-14 17:30:00,CTT VALLS DE TORROELLA,TT SANT ANDREU -A-,1203,2,4
2023-10-15 11:00:00,UE SANT CUGAT,CPP IGUALADA,1204,2,4
2023-10-15 11:00:00,TERMOTUR CALELLA,CLUB ARIEL,1205,5,1
2023-10-15 11:00:00,ÀNECBLAU - TT ELS JOVES,FALCONS SABADELL A.E.,1206,1,5
2023-10-22 10:00:00,TOT MOTOR CTT RIPOLLET B,FALCONS SABADELL A.E.,1207,2,4
2023-10-22 11:00:00,CLUB ARIEL,ÀNECBLAU - TT ELS JOVES,1208,4,2
2023-10-22 11:00:00,CPP IGUALADA,TERMOTUR CALELLA,1209,5,1
2023-10-21 11:00:00,TT SANT ANDREU -A-,UE SANT CUGAT,1210,4,3
2023-10-21 17:00:00,CTT SALLENT,CTT VALLS DE TORROELLA,1211,4,2
2023-10-21 17:00:00,CTT BARCELONA B,TT PARETS,1212,2,4
2023-10-29 11:00:00,TT PARETS,TOT MOTOR CTT RIPOLLET B,1213,5,1
2023-10-28 17:30:00,CTT VALLS DE TORROELLA,CTT BARCELONA B,1214,1,5
2023-10-29 11:00:00,UE SANT CUGAT,CTT SALLENT,1215,6,0
2023-10-29 11:00:00,TERMOTUR CALELLA,TT SANT ANDREU -A-,1216,3,4
2023-10-29 11:00:00,ÀNECBLAU - TT ELS JOVES,CPP IGUALADA,1217,6,0
2023-10-28 17:00:00,FALCONS SABADELL A.E.,CLUB ARIEL,1218,3,4
2023-11-12 10:00:00,TOT MOTOR CTT RIPOLLET B,CLUB ARIEL,1219,3,4
2023-11-12 11:00:00,CPP IGUALADA,FALCONS SABADELL A.E.,1220,5,1
2023-11-11 11:00:00,TT SANT ANDREU -A-,ÀNECBLAU - TT ELS JOVES,1221,3,4
2023-11-11 17:00:00,CTT SALLENT,TERMOTUR CALELLA,1222,0,6
2023-11-11 17:00:00,CTT BARCELONA B,UE SANT CUGAT,1223,4,3
2023-11-12 11:00:00,TT PARETS,CTT VALLS DE TORROELLA,1224,4,2
2023-11-18 17:30:00,CTT VALLS DE TORROELLA,TOT MOTOR CTT RIPOLLET B,1225,1,5
2023-11-19 11:00:00,UE SANT CUGAT,TT PARETS,1226,5,1
2023-11-19 11:00:00,TERMOTUR CALELLA,CTT BARCELONA B,1227,4,2
2023-11-19 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT SALLENT,1228,5,1
2023-11-18 17:00:00,FALCONS SABADELL A.E.,TT SANT ANDREU -A- CdE,1229,0,6
2023-11-19 11:00:00,CLUB ARIEL,CPP IGUALADA,1230,2,4
2023-11-26 10:00:00,TOT MOTOR CTT RIPOLLET B,CPP IGUALADA,1231,3,4
2023-11-25 11:00:00,TT SANT ANDREU -A-,CLUB ARIEL,1232,2,4
2023-11-25 17:00:00,CTT SALLENT,FALCONS SABADELL A.E.,1233,4,2
