date,home,away,match_id,home_score,away_score
2022-09-27 20:30:00,CTT DELS HORTS,B 2093 AGRUPACIÓ CONGRÉS,2000,1,5
2022-09-29 20:00:00,EL CENTRE A,CTT SANT QUINTÍ DE MEDIONA,2094,4,2
2022-09-27 20:45:00,TT L'HOSPITALET,EL CIERVO B,2095,4,3
2022-09-27 20:00:00,EL CERLCE TT GRÀCIA B,CTT SANT QUIRZE DEL VALLÈS - Vet A,2096,0,6
2022-10-04 20:30:00,AGRUPACIÓ CONGRÉS,CTT SANT QUIRZE DEL VALLÈS - Vet A,2097,2,4
2022-10-04 20:00:00,EL CIERVO B,EL CERLCE TT GRÀCIA B,2098,6,0
2022-10-04 20:45:00,CTT SANT QUINTÍ DE MEDIONA,TT L'HOSPITALET,2099,2,4
2022-10-04 20:30:00,CTT DELS HORTS,B 2100 EL CENTRE A,2000,1,5
2022-10-20 20:00:00,EL CENTRE A,AGRUPACIÓ CONGRÉS,2101,2,4
2022-10-18 20:45:00,TT L'HOSPITALET,CTT DELS HORTS 2000 B,2102,5,1
2022-10-18 20:00:00,EL CERLCE TT GRÀCIA B,CTT SANT QUINTÍ DE MEDIONA,2103,1,5
2022-10-18 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,EL CIERVO B,2104,4,2
2022-10-25 20:30:00,AGRUPACIÓ CONGRÉS,EL CIERVO B,2105,1,5
2022-10-25 20:45:00,CTT SANT QUINTÍ DE MEDIONA,CTT SANT QUIRZE DEL VALLÈS - Vet A,2106,4,2
2022-10-25 20:30:00,CTT DELS HORTS,B 2107 EL CERLCE TT GRÀCIA B,2000,1,5
2022-10-27 20:00:00,EL CENTRE A,TT L'HOSPITALET,2108,2,4
2022-11-08 20:45:00,TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,2109,4,3
2022-11-08 20:00:00,EL CERLCE TT GRÀCIA B,EL CENTRE A,2110,3,4
2022-11-08 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 B,2111,5,1
2022-11-08 20:00:00,EL CIERVO B,CTT SANT QUINTÍ DE MEDIONA,2112,3,4
2022-11-15 20:30:00,AGRUPACIÓ CONGRÉS,CTT SANT QUINTÍ DE MEDIONA,2113,4,3
2022-11-15 20:30:00,CTT DELS HORTS,B 2114 EL CIERVO B,2000,1,5
2022-11-17 20:00:00,EL CENTRE A,CTT SANT QUIRZE DEL VALLÈS - Vet A,2115,5,1
2022-11-15 20:45:00,TT L'HOSPITALET,EL CERLCE TT GRÀCIA B,2116,6,0
2022-11-22 20:00:00,EL CERLCE TT GRÀCIA B,AGRUPACIÓ CONGRÉS,2117,1,5
2022-11-22 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,TT L'HOSPITALET,2118,2,4
2022-11-22 20:00:00,EL CIERVO B,EL CENTRE A,2119,5,1
2022-11-22 20:45:00,CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 B,2120,4,2
2022-11-29 20:30:00,AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 B,2121,5,1
2022-11-29 20:45:00,CTT SANT QUINTÍ DE MEDIONA,EL CENTRE A,2122,5,1
2022-11-29 20:00:00,EL CIERVO B,TT L'HOSPITALET,2123,2,4
2022-11-29 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,EL CERLCE TT GRÀCIA B,2124,5,1
2022-12-13 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,2125,3,4
2022-12-13 20:00:00,EL CERLCE TT GRÀCIA B,EL CIERVO B,2126,0,6
2022-12-13 20:45:00,TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,2127,4,2
2022-12-15 20:00:00,EL CENTRE A,CTT DELS HORTS 2000 B,2128,5,1
2022-12-20 20:30:00,AGRUPACIÓ CONGRÉS,EL CENTRE A,2129,5,1
2022-12-20 20:30:00,CTT DELS HORTS,B 2130 TT L'HOSPITALET,2000,4,3
2022-12-20 20:45:00,CTT SANT QUINTÍ DE MEDIONA,EL CERLCE TT GRÀCIA B,2131,4,2
2022-12-20 20:00:00,EL CIERVO B,CTT SANT QUIRZE DEL VALLÈS - Vet A,2132,2,4
2023-01-10 20:00:00,EL CIERVO B,AGRUPACIÓ CONGRÉS,2133,4,2
2023-01-10 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT SANT QUINTÍ DE MEDIONA,2134,4,2
2023-01-10 20:00:00,EL CERLCE TT GRÀCIA B,CTT DELS HORTS 2000 B,2135,2,4
2023-01-10 20:45:00,TT L'HOSPITALET,EL CENTRE A,2136,6,0
2023-01-24 20:30:00,AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,2137,1,5
2023-01-26 20:00:00,EL CENTRE A,EL CERLCE TT GRÀCIA B,2138,6,0
2023-01-24 20:30:00,CTT DELS HORTS,B 2139 CTT SANT QUIRZE DEL VALLÈS - Vet A,2000,3,4
2023-01-27 20:30:00,CTT SANT QUINTÍ DE MEDIONA,EL CIERVO B,2140,3,4
2023-01-31 20:45:00,CTT SANT QUINTÍ DE MEDIONA,AGRUPACIÓ CONGRÉS,2141,3,4
2023-02-03 20:00:00,EL CIERVO B,CTT DELS HORTS 2000 B,2142,4,2
2023-01-31 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet A,EL CENTRE A,2143,2,4
2023-01-31 20:00:00,EL CERLCE TT GRÀCIA B,TT L'HOSPITALET,2144,1,5
2023-02-07 20:30:00,AGRUPACIÓ CONGRÉS,EL CERLCE TT GRÀCIA B,2145,5,1
2023-02-07 20:45:00,TT L'HOSPITALET,CTT SANT QUIRZE DEL VALLÈS - Vet A,2146,5,1
2023-02-06 20:00:00,EL CENTRE A,EL CIERVO B,2147,2,4
2023-02-07 20:30:00,CTT DELS HORTS,B 2148 CTT SANT QUINTÍ DE MEDIONA,2000,4,2
